# Generated by LORRAX 0.1.0 at 2026-05-16 01:12:59 UTC
# Sigma frequency debug decomposition (per-(k, n) diagonals; all energies in eV).
# k               	n               	E_dft           	Edft-Ef         	kin_ion         	V_H             	x_bare          	x_head          	sex_0           	coh_0           	eqp0            	eqp1            

k-point 0:
              17	              20	      +17.717556	      +17.717556	      +27.464506	       +1.579599	       -2.342031	       +0.000000	       -2.342031	       +0.000000	      +24.360044	      +24.360044
              17	              21	      +17.717556	      +17.717556	      +27.464506	       +1.579599	       -2.342031	       +0.000000	       -2.342031	       +0.000000	      +24.360044	      +24.360044
              17	              22	      +19.280829	      +19.280829	      +28.761607	       +0.235036	       -1.984056	       +0.000000	       -1.984056	       +0.000000	      +25.028531	      +25.028531
              17	              23	      +19.280829	      +19.280829	      +28.761607	       +0.235036	       -1.984056	       +0.000000	       -1.984056	       +0.000000	      +25.028531	      +25.028531
              17	              24	      +19.285927	      +19.285927	      +28.769737	       +0.233014	       -1.983619	       +0.000000	       -1.983619	       +0.000000	      +25.035512	      +25.035512
              17	              25	      +19.285927	      +19.285927	      +28.769737	       +0.233014	       -1.983619	       +0.000000	       -1.983619	       +0.000000	      +25.035512	      +25.035512
              17	              26	      +20.016253	      +20.016253	      +30.080584	       -0.025165	       -1.844503	       +0.000000	       -1.844503	       +0.000000	      +26.366413	      +26.366413
              17	              27	      +20.016253	      +20.016253	      +30.080584	       -0.025165	       -1.844503	       +0.000000	       -1.844503	       +0.000000	      +26.366413	      +26.366413
              17	              28	      +23.701060	      +23.701060	      +32.089950	       +3.001028	       -2.233917	       +0.000000	       -2.233917	       +0.000000	      +30.623144	      +30.623144
              17	              29	      +23.701060	      +23.701060	      +32.089950	       +3.001028	       -2.233917	       +0.000000	       -2.233917	       +0.000000	      +30.623144	      +30.623144
              17	              30	      +23.719363	      +23.719363	      +32.108561	       +3.011080	       -2.234461	       +0.000000	       -2.234461	       +0.000000	      +30.650719	      +30.650719
              17	              31	      +23.719363	      +23.719363	      +32.108561	       +3.011080	       -2.234461	       +0.000000	       -2.234461	       +0.000000	      +30.650719	      +30.650719
              17	              32	      +24.638544	      +24.638544	      +32.370408	       +2.578901	       -2.256194	       +0.000000	       -2.256194	       +0.000000	      +30.436922	      +30.436922
              17	              33	      +24.638544	      +24.638544	      +32.370408	       +2.578901	       -2.256194	       +0.000000	       -2.256194	       +0.000000	      +30.436922	      +30.436922
              17	              34	      +26.649740	      +26.649740	      +34.152485	       +2.763132	       -2.231811	       +0.000000	       -2.231811	       +0.000000	      +32.451994	      +32.451994
              17	              35	      +26.649740	      +26.649740	      +34.152485	       +2.763132	       -2.231811	       +0.000000	       -2.231811	       +0.000000	      +32.451994	      +32.451994
              17	              36	      +27.231264	      +27.231264	      +36.591006	       +1.077833	       -1.448202	       +0.000000	       -1.448202	       +0.000000	      +34.772437	      +34.772437
              17	              37	      +27.231264	      +27.231264	      +36.591006	       +1.077833	       -1.448202	       +0.000000	       -1.448202	       +0.000000	      +34.772437	      +34.772437
              17	              38	      +31.194220	      +31.194220	      +40.132771	       +1.964427	       -1.459101	       +0.000000	       -1.459101	       +0.000000	      +39.178996	      +39.178996
              17	              39	      +31.194220	      +31.194220	      +40.132771	       +1.964427	       -1.459101	       +0.000000	       -1.459101	       +0.000000	      +39.178996	      +39.178996
              17	              40	      +32.544431	      +32.544431	      +40.209582	       +2.412244	       -1.552150	       +0.000000	       -1.552150	       +0.000000	      +39.517527	      +39.517527
              17	              41	      +32.544431	      +32.544431	      +40.209582	       +2.412244	       -1.552150	       +0.000000	       -1.552150	       +0.000000	      +39.517527	      +39.517527
              17	              42	      +33.611925	      +33.611925	      +40.867392	       +4.343528	       -1.777962	       +0.000000	       -1.777962	       +0.000000	      +41.654996	      +41.654996
              17	              43	      +33.611925	      +33.611925	      +40.867392	       +4.343528	       -1.777962	       +0.000000	       -1.777962	       +0.000000	      +41.654996	      +41.654996
              17	              44	      +33.626510	      +33.626510	      +40.881568	       +4.357916	       -1.778039	       +0.000000	       -1.778039	       +0.000000	      +41.683406	      +41.683406
              17	              45	      +33.626510	      +33.626510	      +40.881568	       +4.357916	       -1.778039	       +0.000000	       -1.778039	       +0.000000	      +41.683406	      +41.683406
              17	              46	      +35.803158	      +35.803158	      +44.985256	       +0.147186	       -1.171106	       +0.000000	       -1.171106	       +0.000000	      +42.790231	      +42.790231
              17	              47	      +35.803158	      +35.803158	      +44.985256	       +0.147186	       -1.171106	       +0.000000	       -1.171106	       +0.000000	      +42.790231	      +42.790231
              17	              48	      +35.810398	      +35.810398	      +44.991953	       +0.145033	       -1.173155	       +0.000000	       -1.173155	       +0.000000	      +42.790676	      +42.790676
              17	              49	      +35.810398	      +35.810398	      +44.991953	       +0.145033	       -1.173155	       +0.000000	       -1.173155	       +0.000000	      +42.790676	      +42.790676
              17	              50	      +35.948236	      +35.948236	      +44.091018	       +3.401200	       -1.470555	       +0.000000	       -1.470555	       +0.000000	      +44.551107	      +44.551107
              17	              51	      +35.948236	      +35.948236	      +44.091018	       +3.401200	       -1.470555	       +0.000000	       -1.470555	       +0.000000	      +44.551107	      +44.551107
              17	              52	      +36.635940	      +36.635940	      +45.858683	       -0.349813	       -1.102464	       +0.000000	       -1.102464	       +0.000000	      +43.303941	      +43.303941
              17	              53	      +36.635940	      +36.635940	      +45.858683	       -0.349813	       -1.102464	       +0.000000	       -1.102464	       +0.000000	      +43.303941	      +43.303941
              17	              54	      +40.920502	      +40.920502	      +48.907548	       +3.312830	       -1.001707	       +0.000000	       -1.001707	       +0.000000	      +50.216964	      +50.216964
              17	              55	      +40.920502	      +40.920502	      +48.907548	       +3.312830	       -1.001707	       +0.000000	       -1.001707	       +0.000000	      +50.216964	      +50.216964

k-point 18:
              18	               0	       -2.977123	       -2.977123	       +4.097961	       +4.506359	      -15.619193	       -2.590893	      -15.619193	       +0.000000	      -22.634065	      -22.634065
              18	               1	       -2.977123	       -2.977123	       +4.097961	       +4.506359	      -15.619193	       -2.590893	      -15.619193	       +0.000000	      -22.634065	      -22.634065
              18	               2	       -0.116049	       -0.116049	       +6.990872	       +4.456406	      -14.149907	       -2.590893	      -14.149907	       +0.000000	      -16.852536	      -16.852536
              18	               3	       -0.116049	       -0.116049	       +6.990872	       +4.456406	      -14.149907	       -2.590893	      -14.149907	       +0.000000	      -16.852536	      -16.852536
