# Generated by LORRAX 0.1.0 at 2026-05-12 01:39:22 UTC
# Sigma frequency debug decomposition (per-(k, n) diagonals; all energies in eV).
# k               	n               	E_dft           	Edft-Ef         	kin_ion         	V_H             	x_bare          	x_head          	sex_0           	coh_0           	sex_head        	coh_head        	eqp0            	eqp1            

k-point 0:
               6	               3	       -0.116049	       -0.116049	       +6.990797	       +4.038721	      -14.846901	       -2.600230	       -4.085267	       -8.698195	       -0.118325	       -1.240952	      -16.600845	      -16.600845
               6	               4	       +2.729549	       +2.729549	      +10.535958	       +2.682380	      -12.666652	       -2.600230	       -3.590250	       -8.222510	       -0.118325	       -1.240952	      -11.261074	      -11.261074
               6	               5	       +2.729549	       +2.729549	      +10.535958	       +2.682380	      -12.666652	       -2.600230	       -3.590250	       -8.222510	       -0.118325	       -1.240952	      -11.261074	      -11.261074
               6	               6	       +4.062047	       +4.062047	      +11.255690	       +3.833589	      -12.904455	       -2.600230	       -3.766306	       -8.389853	       -0.118325	       -1.240952	       -9.971336	       -9.971336
               6	               7	       +4.062047	       +4.062047	      +11.255690	       +3.833589	      -12.904455	       -2.600230	       -3.766306	       -8.389853	       -0.118325	       -1.240952	       -9.971336	       -9.971336
               6	               8	       +7.784322	       +7.784322	      +16.814325	       +0.410746	       -5.097633	       +0.000000	       -2.112877	       -7.467694	       +0.000000	       -1.240952	       +2.546867	       +2.546867
               6	               9	       +7.784322	       +7.784322	      +16.814325	       +0.410746	       -5.097633	       +0.000000	       -2.112877	       -7.467694	       +0.000000	       -1.240952	       +2.546867	       +2.546867
               6	              10	      +10.722893	      +10.722893	      +19.246946	       +1.336643	       -4.801552	       +0.000000	       -2.194403	       -7.438808	       +0.000000	       -1.240952	       +6.148825	       +6.148825
               6	              11	      +10.722893	      +10.722893	      +19.246946	       +1.336643	       -4.801552	       +0.000000	       -2.194403	       -7.438808	       +0.000000	       -1.240952	       +6.148825	       +6.148825
               6	              12	      +12.017668	      +12.017668	      +19.532507	       +3.346465	       -5.072492	       +0.000000	       -2.332536	       -7.826199	       +0.000000	       -1.240952	       +7.647745	       +7.647745
               6	              13	      +12.017668	      +12.017668	      +19.532507	       +3.346465	       -5.072492	       +0.000000	       -2.332536	       -7.826199	       +0.000000	       -1.240952	       +7.647745	       +7.647745
               6	              14	      +12.190626	      +12.190626	      +20.186024	       +2.396114	       -4.695299	       +0.000000	       -2.191051	       -7.578479	       +0.000000	       -1.240952	       +8.117310	       +8.117310
               6	              15	      +12.190626	      +12.190626	      +20.186024	       +2.396114	       -4.695299	       +0.000000	       -2.191051	       -7.578479	       +0.000000	       -1.240952	       +8.117310	       +8.117310
               6	              16	      +16.490593	      +16.490593	      +24.768868	       +1.875456	       -3.443888	       +0.000000	       -1.878814	       -7.225568	       +0.000000	       -1.240952	      +14.096053	      +14.096053
               6	              17	      +16.490594	      +16.490594	      +24.768868	       +1.875456	       -3.443888	       +0.000000	       -1.878814	       -7.225568	       +0.000000	       -1.240952	      +14.096053	      +14.096053
               6	              18	      +16.831650	      +16.831650	      +24.714144	       +2.564313	       -3.715975	       +0.000000	       -2.048511	       -7.146714	       +0.000000	       -1.240952	      +14.367257	      +14.367257
               6	              19	      +16.831650	      +16.831650	      +24.714144	       +2.564313	       -3.715975	       +0.000000	       -2.048511	       -7.146714	       +0.000000	       -1.240952	      +14.367257	      +14.367257
               6	              20	      +18.448777	      +18.448777	      +26.127340	       +2.990351	       -3.541160	       +0.000000	       -1.999038	       -7.107198	       +0.000000	       -1.240952	      +16.470295	      +16.470295
               6	              21	      +18.448777	      +18.448777	      +26.127340	       +2.990351	       -3.541160	       +0.000000	       -1.999038	       -7.107198	       +0.000000	       -1.240952	      +16.470295	      +16.470295
               6	              22	      +18.994914	      +18.994914	      +26.926294	       +2.532061	       -3.389739	       +0.000000	       -1.918436	       -7.125758	       +0.000000	       -1.240952	      +17.024421	      +17.024421
               6	              23	      +18.994914	      +18.994914	      +26.926294	       +2.532061	       -3.389739	       +0.000000	       -1.918436	       -7.125758	       +0.000000	       -1.240952	      +17.024421	      +17.024421
               6	              24	      +19.316776	      +19.316776	      +28.331760	       +0.463335	       -2.763603	       +0.000000	       -1.626780	       -6.747838	       +0.000000	       -1.240952	      +17.656873	      +17.656873
               6	              25	      +19.316776	      +19.316776	      +28.331760	       +0.463335	       -2.763603	       +0.000000	       -1.626780	       -6.747838	       +0.000000	       -1.240952	      +17.656873	      +17.656873
               6	              26	      +23.142792	      +23.142792	      +31.864268	       +0.944201	       -2.496835	       +0.000000	       -1.591529	       -6.398582	       +0.000000	       -1.240952	      +22.321524	      +22.321524
               6	              27	      +23.142792	      +23.142792	      +31.864268	       +0.944201	       -2.496835	       +0.000000	       -1.591529	       -6.398582	       +0.000000	       -1.240952	      +22.321524	      +22.321524
               6	              28	      +24.020018	      +24.020018	      +32.282713	       +1.916887	       -2.460816	       +0.000000	       -1.625498	       -6.424290	       +0.000000	       -1.240952	      +23.688996	      +23.688996
               6	              29	      +24.020018	      +24.020018	      +32.282713	       +1.916887	       -2.460816	       +0.000000	       -1.625498	       -6.424290	       +0.000000	       -1.240952	      +23.688996	      +23.688996
               6	              30	      +24.916874	      +24.916874	      +32.199677	       +3.850484	       -2.809561	       +0.000000	       -1.797718	       -6.809778	       +0.000000	       -1.240952	      +24.633103	      +24.633103
               6	              31	      +24.916874	      +24.916874	      +32.199677	       +3.850484	       -2.809561	       +0.000000	       -1.797718	       -6.809778	       +0.000000	       -1.240952	      +24.633103	      +24.633103
               6	              32	      +25.658279	      +25.658279	      +34.480925	       +0.772352	       -2.279247	       +0.000000	       -1.531274	       -6.073744	       +0.000000	       -1.240952	      +25.369011	      +25.369011
               6	              33	      +25.658279	      +25.658279	      +34.480925	       +0.772352	       -2.279247	       +0.000000	       -1.531274	       -6.073744	       +0.000000	       -1.240952	      +25.369011	      +25.369011
               6	              34	      +25.894803	      +25.894803	      +34.572159	       +1.128449	       -2.164496	       +0.000000	       -1.470398	       -6.157127	       +0.000000	       -1.240952	      +25.908588	      +25.908588
               6	              35	      +25.894803	      +25.894803	      +34.572159	       +1.128449	       -2.164496	       +0.000000	       -1.470398	       -6.157127	       +0.000000	       -1.240952	      +25.908588	      +25.908588
               6	              36	      +26.228227	      +26.228227	      +35.046556	       +0.830508	       -2.144384	       +0.000000	       -1.462921	       -6.100436	       +0.000000	       -1.240952	      +26.169322	      +26.169322
               6	              37	      +26.228227	      +26.228227	      +35.046556	       +0.830508	       -2.144384	       +0.000000	       -1.462921	       -6.100436	       +0.000000	       -1.240952	      +26.169322	      +26.169322
               6	              38	      +29.216331	      +29.216331	      +38.284645	       +0.332229	       -1.996284	       +0.000000	       -1.421866	       -5.638195	       +0.000000	       -1.240952	      +29.560530	      +29.560530
               6	              39	      +29.216331	      +29.216331	      +38.284645	       +0.332229	       -1.996284	       +0.000000	       -1.421866	       -5.638195	       +0.000000	       -1.240952	      +29.560530	      +29.560530
               6	              40	      +30.034572	      +30.034572	      +37.802689	       +2.893966	       -2.126102	       +0.000000	       -1.524544	       -5.980918	       +0.000000	       -1.240952	      +31.065091	      +31.065091
               6	              41	      +30.034572	      +30.034572	      +37.802689	       +2.893966	       -2.126102	       +0.000000	       -1.524544	       -5.980918	       +0.000000	       -1.240952	      +31.065091	      +31.065091
               6	              42	      +31.480037	      +31.480037	      +40.463823	       +0.555054	       -1.733337	       +0.000000	       -1.292343	       -5.467634	       +0.000000	       -1.240952	      +32.525564	      +32.525564
               6	              43	      +31.480037	      +31.480037	      +40.463823	       +0.555054	       -1.733337	       +0.000000	       -1.292343	       -5.467634	       +0.000000	       -1.240952	      +32.525564	      +32.525564
               6	              44	      +31.875144	      +31.875144	      +41.154045	       -0.025577	       -1.650433	       +0.000000	       -1.247151	       -5.305833	       +0.000000	       -1.240952	      +32.925051	      +32.925051
               6	              45	      +31.875144	      +31.875144	      +41.154045	       -0.025577	       -1.650433	       +0.000000	       -1.247151	       -5.305833	       +0.000000	       -1.240952	      +32.925051	      +32.925051
               6	              46	      +34.110067	      +34.110067	      +44.019364	       -1.243720	       -1.367385	       +0.000000	       -1.075135	       -4.907806	       +0.000000	       -1.240952	      +35.425319	      +35.425319
               6	              47	      +34.110067	      +34.110067	      +44.019364	       -1.243720	       -1.367385	       +0.000000	       -1.075135	       -4.907806	       +0.000000	       -1.240952	      +35.425319	      +35.425319
               6	              48	      +35.433254	      +35.433254	      +43.671074	       +1.939863	       -1.948644	       +0.000000	       -1.445373	       -5.035782	       +0.000000	       -1.240952	      +37.181139	      +37.181139
               6	              49	      +35.433254	      +35.433254	      +43.671074	       +1.939863	       -1.948644	       +0.000000	       -1.445373	       -5.035782	       +0.000000	       -1.240952	      +37.181139	      +37.181139
               6	              50	      +35.605396	      +35.605396	      +44.511917	       +0.659707	       -1.599311	       +0.000000	       -1.234656	       -4.908940	       +0.000000	       -1.240952	      +37.428717	      +37.428717
               6	              51	      +35.605396	      +35.605396	      +44.511917	       +0.659707	       -1.599311	       +0.000000	       -1.234656	       -4.908940	       +0.000000	       -1.240952	      +37.428717	      +37.428717
               6	              52	      +35.696503	      +35.696503	      +44.197552	       +1.524428	       -1.794803	       +0.000000	       -1.363507	       -5.048455	       +0.000000	       -1.240952	      +37.515214	      +37.515214
               6	              53	      +35.696503	      +35.696503	      +44.197552	       +1.524428	       -1.794803	       +0.000000	       -1.363507	       -5.048455	       +0.000000	       -1.240952	      +37.515214	      +37.515214
               6	              54	      +37.475892	      +37.475892	      +46.754949	       -0.024005	       -1.522905	       +0.000000	       -1.205606	       -4.314133	       +0.000000	       -1.240952	      +39.688300	      +39.688300
               6	              55	      +37.475892	      +37.475892	      +46.754949	       -0.024005	       -1.522905	       +0.000000	       -1.205606	       -4.314133	       +0.000000	       -1.240952	      +39.688300	      +39.688300
               6	              56	      +38.362778	      +38.362778	      +47.920874	       -0.542990	       -1.288437	       +0.000000	       -1.046895	       -4.450382	       +0.000000	       -1.240952	      +40.592170	      +40.592170
               6	              57	      +38.362778	      +38.362778	      +47.920874	       -0.542990	       -1.288437	       +0.000000	       -1.046895	       -4.450382	       +0.000000	       -1.240952	      +40.592170	      +40.592170
               6	              58	      +40.573435	      +40.573435	      +49.861889	       +0.017390	       -1.290565	       +0.000000	       -1.074711	       -4.170826	       +0.000000	       -1.240952	      +43.343178	      +43.343178
               6	              59	      +40.573435	      +40.573435	      +49.861889	       +0.017390	       -1.290565	       +0.000000	       -1.074711	       -4.170826	       +0.000000	       -1.240952	      +43.343178	      +43.343178

k-point 7:
               7	               0	       -3.652141	       -3.652141	       +3.544673	       +3.866688	      -16.481953	       -2.600230	       -4.372180	       -8.854115	       -0.118325	       -1.240952	      -22.296887	      -22.296887
               7	               1	       -3.652141	       -3.652141	       +3.544673	       +3.866688	      -16.481953	       -2.600230	       -4.372180	       -8.854115	       -0.118325	       -1.240952	      -22.296887	      -22.296887
               7	               2	       +0.787803	       +0.787803	       +7.724260	       +4.364367	      -14.536495	       -2.600230	       -4.057648	       -8.719784	       -0.118325	       -1.240952	      -15.225300	      -15.225300
               7	               3	       +0.787803	       +0.787803	       +7.724260	       +4.364367	      -14.536495	       -2.600230	       -4.057648	       -8.719784	       -0.118325	       -1.240952	      -15.225300	      -15.225300
               7	               4	       +2.509647	       +2.509647	      +10.524591	       +2.283925	      -12.593511	       -2.600230	       -3.538038	       -8.146156	       -0.118325	       -1.240952	      -11.469189	      -11.469189
               7	               5	       +2.509647	       +2.509647	      +10.524591	       +2.283925	      -12.593511	       -2.600230	       -3.538038	       -8.146156	       -0.118325	       -1.240952	      -11.469189	      -11.469189
               7	               6	       +4.943158	       +4.943158	      +11.819006	       +4.426071	      -12.759340	       -2.600230	       -3.810932	       -8.450588	       -0.118325	       -1.240952	       -8.775783	       -8.775783
               7	               7	       +4.943158	       +4.943158	      +11.819006	       +4.426071	      -12.759340	       -2.600230	       -3.810932	       -8.450588	       -0.118325	       -1.240952	       -8.775783	       -8.775783
               7	               8	       +8.712783	       +8.712783	      +17.311174	       +1.267036	       -5.126084	       +0.000000	       -2.156280	       -7.613505	       +0.000000	       -1.240952	       +3.682340	       +3.682340
               7	               9	       +8.712783	       +8.712783	      +17.311174	       +1.267036	       -5.126084	       +0.000000	       -2.156280	       -7.613505	       +0.000000	       -1.240952	       +3.682340	       +3.682340
               7	              10	      +11.050364	      +11.050364	      +19.062554	       +2.417720	       -4.878955	       +0.000000	       -2.174244	       -7.729469	       +0.000000	       -1.240952	       +6.697607	       +6.697607
               7	              11	      +11.050364	      +11.050364	      +19.062554	       +2.417720	       -4.878955	       +0.000000	       -2.174244	       -7.729469	       +0.000000	       -1.240952	       +6.697607	       +6.697607
               7	              12	      +11.420223	      +11.420223	      +19.116458	       +2.860129	       -5.424479	       +0.000000	       -2.498534	       -7.643482	       +0.000000	       -1.240952	       +6.410092	       +6.410092
               7	              13	      +11.420223	      +11.420223	      +19.116458	       +2.860129	       -5.424479	       +0.000000	       -2.498534	       -7.643482	       +0.000000	       -1.240952	       +6.410092	       +6.410092
               7	              14	      +12.411762	      +12.411762	      +20.585142	       +2.138381	       -4.370028	       +0.000000	       -2.054156	       -7.628372	       +0.000000	       -1.240952	       +8.670965	       +8.670965
               7	              15	      +12.411762	      +12.411762	      +20.585142	       +2.138381	       -4.370028	       +0.000000	       -2.054156	       -7.628372	       +0.000000	       -1.240952	       +8.670965	       +8.670965
               7	              16	      +12.729589	      +12.729589	      +21.375180	       +1.057919	       -4.300161	       +0.000000	       -2.097067	       -7.143448	       +0.000000	       -1.240952	       +8.892423	       +8.892423
               7	              17	      +12.729589	      +12.729589	      +21.375180	       +1.057919	       -4.300161	       +0.000000	       -2.097067	       -7.143448	       +0.000000	       -1.240952	       +8.892423	       +8.892423
               7	              18	      +15.910103	      +15.910103	      +24.055257	       +2.147744	       -3.589244	       +0.000000	       -1.922773	       -7.322495	       +0.000000	       -1.240952	      +13.368489	      +13.368489
               7	              19	      +15.910103	      +15.910103	      +24.055257	       +2.147744	       -3.589244	       +0.000000	       -1.922773	       -7.322495	       +0.000000	       -1.240952	      +13.368489	      +13.368489
               7	              20	      +18.904572	      +18.904572	      +28.282798	       -0.274743	       -2.645923	       +0.000000	       -1.567607	       -6.565838	       +0.000000	       -1.240952	      +17.228686	      +17.228686
               7	              21	      +18.904572	      +18.904572	      +28.282798	       -0.274743	       -2.645923	       +0.000000	       -1.567607	       -6.565838	       +0.000000	       -1.240952	      +17.228686	      +17.228686
               7	              22	      +19.486085	      +19.486085	      +26.767427	       +3.796876	       -3.580996	       +0.000000	       -2.029152	       -7.249925	       +0.000000	       -1.240952	      +17.704229	      +17.704229
               7	              23	      +19.486085	      +19.486085	      +26.767426	       +3.796876	       -3.580996	       +0.000000	       -2.029152	       -7.249925	       +0.000000	       -1.240952	      +17.704229	      +17.704229
               7	              24	      +19.746882	      +19.746882	      +29.652684	       -1.348387	       -2.365223	       +0.000000	       -1.491333	       -6.266747	       +0.000000	       -1.240952	      +18.180994	      +18.180994
               7	              25	      +19.746882	      +19.746882	      +29.652684	       -1.348387	       -2.365223	       +0.000000	       -1.491333	       -6.266747	       +0.000000	       -1.240952	      +18.180993	      +18.180993
               7	              26	      +22.954193	      +22.954193	      +32.368138	       -0.332985	       -2.152009	       +0.000000	       -1.417289	       -6.253495	       +0.000000	       -1.240952	      +22.212359	      +22.212359
               7	              27	      +22.954193	      +22.954193	      +32.368138	       -0.332985	       -2.152009	       +0.000000	       -1.417289	       -6.253495	       +0.000000	       -1.240952	      +22.212359	      +22.212359
               7	              28	      +23.348114	      +23.348114	      +30.672381	       +3.697083	       -2.881519	       +0.000000	       -1.845923	       -6.711102	       +0.000000	       -1.240952	      +22.930920	      +22.930920
               7	              29	      +23.348114	      +23.348114	      +30.672381	       +3.697083	       -2.881519	       +0.000000	       -1.845923	       -6.711102	       +0.000000	       -1.240952	      +22.930920	      +22.930920
               7	              30	      +23.741265	      +23.741265	      +31.165697	       +3.555562	       -2.882590	       +0.000000	       -1.805393	       -6.907357	       +0.000000	       -1.240952	      +23.125920	      +23.125920
               7	              31	      +23.741265	      +23.741265	      +31.165697	       +3.555562	       -2.882590	       +0.000000	       -1.805393	       -6.907357	       +0.000000	       -1.240952	      +23.125920	      +23.125920
               7	              32	      +24.988924	      +24.988924	      +32.383286	       +3.627120	       -2.769416	       +0.000000	       -1.791223	       -6.689002	       +0.000000	       -1.240952	      +24.760765	      +24.760765
               7	              33	      +24.988924	      +24.988924	      +32.383286	       +3.627120	       -2.769416	       +0.000000	       -1.791223	       -6.689002	       +0.000000	       -1.240952	      +24.760765	      +24.760765
               7	              34	      +27.533701	      +27.533701	      +34.617617	       +4.256326	       -2.628789	       +0.000000	       -1.773447	       -6.473173	       +0.000000	       -1.240952	      +27.998535	      +27.998535
               7	              35	      +27.533701	      +27.533701	      +34.617617	       +4.256326	       -2.628789	       +0.000000	       -1.773447	       -6.473173	       +0.000000	       -1.240952	      +27.998535	      +27.998535
               7	              36	      +27.993170	      +27.993170	      +37.527727	       -0.653800	       -1.883618	       +0.000000	       -1.332232	       -5.558350	       +0.000000	       -1.240952	      +28.099728	      +28.099728
               7	              37	      +27.993170	      +27.993170	      +37.527727	       -0.653800	       -1.883618	       +0.000000	       -1.332232	       -5.558350	       +0.000000	       -1.240952	      +28.099728	      +28.099728
               7	              38	      +30.240858	      +30.240858	      +38.678003	       +1.510567	       -2.027032	       +0.000000	       -1.436193	       -5.737880	       +0.000000	       -1.240952	      +30.987465	      +30.987465
               7	              39	      +30.240858	      +30.240858	      +38.678003	       +1.510567	       -2.027032	       +0.000000	       -1.436193	       -5.737880	       +0.000000	       -1.240952	      +30.987465	      +30.987465
               7	              40	      +31.097912	      +31.097912	      +42.124424	       -3.471390	       -1.151402	       +0.000000	       -0.902416	       -4.917411	       +0.000000	       -1.240952	      +31.681806	      +31.681806
               7	              41	      +31.097912	      +31.097912	      +42.124424	       -3.471390	       -1.151402	       +0.000000	       -0.902416	       -4.917411	       +0.000000	       -1.240952	      +31.681806	      +31.681806
               7	              42	      +31.576764	      +31.576764	      +39.706331	       +2.232633	       -1.986154	       +0.000000	       -1.455070	       -5.713468	       +0.000000	       -1.240952	      +32.784270	      +32.784270
               7	              43	      +31.576764	      +31.576764	      +39.706331	       +2.232633	       -1.986154	       +0.000000	       -1.455070	       -5.713468	       +0.000000	       -1.240952	      +32.784270	      +32.784270
               7	              44	      +33.085153	      +33.085153	      +41.802649	       +1.151395	       -1.733211	       +0.000000	       -1.316237	       -5.414537	       +0.000000	       -1.240952	      +34.490058	      +34.490058
               7	              45	      +33.085153	      +33.085153	      +41.802649	       +1.151395	       -1.733211	       +0.000000	       -1.316237	       -5.414537	       +0.000000	       -1.240952	      +34.490058	      +34.490058
               7	              46	      +33.392607	      +33.392607	      +42.895964	       -0.500429	       -1.585881	       +0.000000	       -1.213850	       -4.992686	       +0.000000	       -1.240952	      +34.603117	      +34.603117
               7	              47	      +33.392607	      +33.392607	      +42.895964	       -0.500429	       -1.585881	       +0.000000	       -1.213850	       -4.992686	       +0.000000	       -1.240952	      +34.603117	      +34.603117
               7	              48	      +34.058356	      +34.058356	      +42.396661	       +1.849465	       -1.821598	       +0.000000	       -1.384991	       -5.279491	       +0.000000	       -1.240952	      +35.760046	      +35.760046
               7	              49	      +34.058356	      +34.058356	      +42.396661	       +1.849465	       -1.821598	       +0.000000	       -1.384991	       -5.279491	       +0.000000	       -1.240952	      +35.760046	      +35.760046
               7	              50	      +35.683006	      +35.683006	      +43.780321	       +2.278583	       -2.031778	       +0.000000	       -1.500657	       -5.099159	       +0.000000	       -1.240952	      +37.427310	      +37.427310
               7	              51	      +35.683006	      +35.683006	      +43.780321	       +2.278583	       -2.031778	       +0.000000	       -1.500657	       -5.099159	       +0.000000	       -1.240952	      +37.427310	      +37.427310
               7	              52	      +36.600157	      +36.600157	      +45.396038	       +0.888962	       -1.575687	       +0.000000	       -1.221775	       -4.795359	       +0.000000	       -1.240952	      +38.692179	      +38.692179
               7	              53	      +36.600157	      +36.600157	      +45.396038	       +0.888962	       -1.575687	       +0.000000	       -1.221775	       -4.795359	       +0.000000	       -1.240952	      +38.692179	      +38.692179
               7	              54	      +37.490963	      +37.490963	      +46.955029	       -0.358007	       -1.386785	       +0.000000	       -1.123482	       -4.470251	       +0.000000	       -1.240952	      +39.616504	      +39.616504
               7	              55	      +37.490963	      +37.490963	      +46.955029	       -0.358007	       -1.386785	       +0.000000	       -1.123482	       -4.470251	       +0.000000	       -1.240952	      +39.616504	      +39.616504
               7	              56	      +40.327748	      +40.327748	      +48.399983	       +2.390182	       -1.584707	       +0.000000	       -1.272855	       -4.476753	       +0.000000	       -1.240952	      +43.455851	      +43.455851
               7	              57	      +40.327748	      +40.327748	      +48.399983	       +2.390182	       -1.584707	       +0.000000	       -1.272855	       -4.476753	       +0.000000	       -1.240952	      +43.455851	      +43.455851
               7	              58	      +40.481383	      +40.481383	      +49.554104	       +0.427100	       -1.266141	       +0.000000	       -1.052143	       -4.450615	       +0.000000	       -1.240952	      +43.212305	      +43.212305
               7	              59	      +40.481383	      +40.481383	      +49.554104	       +0.427100	       -1.266141	       +0.000000	       -1.052143	       -4.450615	       +0.000000	       -1.240952	      +43.212305	      +43.212305

k-point 8:
               8	               0	       -3.363337	       -3.363337	       +3.633621	       +4.250581	      -16.521436	       -2.600230	       -4.405139	       -8.934457	       -0.118325	       -1.240952	      -21.976829	      -21.976829
               8	               1	       -3.363337	       -3.363337	       +3.633621	       +4.250581	      -16.521436	       -2.600230	       -4.405139	       -8.934457	       -0.118325	       -1.240952	      -21.976829	      -21.976829
               8	               2	       -0.707388	       -0.707388	       +7.102608	       +2.688106	      -14.537605	       -2.600230	       -3.922413	       -8.411746	       -0.118325	       -1.240952	      -17.081050	      -17.081050
               8	               3	       -0.707388	       -0.707388	       +7.102608	       +2.688106	      -14.537605	       -2.600230	       -3.922413	       -8.411746	       -0.118325	       -1.240952	      -17.081050	      -17.081050
               8	               4	       +5.057478	       +5.057478	      +11.805867	       +4.664506	      -12.922867	       -2.600230	       -3.865839	       -8.490411	       -0.118325	       -1.240952	       -8.808744	       -8.808744
               8	               5	       +5.057478	       +5.057478	      +11.805867	       +4.664506	      -12.922867	       -2.600230	       -3.865839	       -8.490411	       -0.118325	       -1.240952	       -8.808744	       -8.808744
               8	               6	       +5.089201	       +5.089201	      +11.840536	       +4.658148	      -12.905485	       -2.600230	       -3.862797	       -8.489190	       -0.118325	       -1.240952	       -8.758788	       -8.758788
               8	               7	       +5.089201	       +5.089201	      +11.840536	       +4.658148	      -12.905485	       -2.600230	       -3.862797	       -8.489190	       -0.118325	       -1.240952	       -8.758788	       -8.758788
               8	               8	       +7.805252	       +7.805252	      +15.693240	       +2.662345	       -5.835109	       +0.000000	       -2.390889	       -7.983053	       +0.000000	       -1.240952	       +2.146534	       +2.146534
               8	               9	       +7.805252	       +7.805252	      +15.693240	       +2.662345	       -5.835109	       +0.000000	       -2.390889	       -7.983053	       +0.000000	       -1.240952	       +2.146534	       +2.146534
               8	              10	       +9.594435	       +9.594435	      +18.157970	       +1.320091	       -4.993987	       +0.000000	       -2.126910	       -7.553756	       +0.000000	       -1.240952	       +4.803409	       +4.803409
               8	              11	       +9.594435	       +9.594435	      +18.157970	       +1.320091	       -4.993987	       +0.000000	       -2.126910	       -7.553756	       +0.000000	       -1.240952	       +4.803409	       +4.803409
               8	              12	       +9.608883	       +9.608883	      +18.178264	       +1.308256	       -4.986510	       +0.000000	       -2.125384	       -7.548306	       +0.000000	       -1.240952	       +4.826320	       +4.826320
               8	              13	       +9.608883	       +9.608883	      +18.178264	       +1.308256	       -4.986510	       +0.000000	       -2.125384	       -7.548306	       +0.000000	       -1.240952	       +4.826320	       +4.826320
               8	              14	      +14.000431	      +14.000431	      +24.734065	       -2.893275	       -2.372664	       +0.000000	       -1.381198	       -6.471386	       +0.000000	       -1.240952	      +11.615543	      +11.615543
               8	              15	      +14.000431	      +14.000431	      +24.734065	       -2.893275	       -2.372664	       +0.000000	       -1.381198	       -6.471386	       +0.000000	       -1.240952	      +11.615543	      +11.615543
               8	              16	      +16.847036	      +16.847036	      +24.686363	       +2.618122	       -3.747112	       +0.000000	       -2.085073	       -7.084667	       +0.000000	       -1.240952	      +14.387633	      +14.387633
               8	              17	      +16.847036	      +16.847036	      +24.686363	       +2.618122	       -3.747112	       +0.000000	       -2.085073	       -7.084667	       +0.000000	       -1.240952	      +14.387633	      +14.387633
               8	              18	      +16.847357	      +16.847357	      +24.686458	       +2.618518	       -3.746073	       +0.000000	       -2.084826	       -7.091472	       +0.000000	       -1.240952	      +14.382604	      +14.382604
               8	              19	      +16.847357	      +16.847357	      +24.686458	       +2.618518	       -3.746073	       +0.000000	       -2.084826	       -7.091472	       +0.000000	       -1.240952	      +14.382604	      +14.382604
               8	              20	      +17.601364	      +17.601364	      +25.689705	       +2.233273	       -3.460297	       +0.000000	       -1.911568	       -7.148716	       +0.000000	       -1.240952	      +15.402397	      +15.402397
               8	              21	      +17.601364	      +17.601364	      +25.689705	       +2.233273	       -3.460297	       +0.000000	       -1.911568	       -7.148716	       +0.000000	       -1.240952	      +15.402397	      +15.402397
               8	              22	      +17.629254	      +17.629254	      +25.707355	       +2.262888	       -3.439175	       +0.000000	       -1.903299	       -7.148709	       +0.000000	       -1.240952	      +15.479060	      +15.479060
               8	              23	      +17.629254	      +17.629254	      +25.707355	       +2.262888	       -3.439175	       +0.000000	       -1.903299	       -7.148709	       +0.000000	       -1.240952	      +15.479060	      +15.479060
               8	              24	      +17.653774	      +17.653774	      +25.791584	       +2.073391	       -3.565144	       +0.000000	       -1.957862	       -7.151622	       +0.000000	       -1.240952	      +15.190347	      +15.190347
               8	              25	      +17.653774	      +17.653774	      +25.791584	       +2.073391	       -3.565144	       +0.000000	       -1.957862	       -7.151622	       +0.000000	       -1.240952	      +15.190347	      +15.190347
               8	              26	      +19.282203	      +19.282203	      +26.815465	       +3.472128	       -3.357985	       +0.000000	       -1.876444	       -7.487522	       +0.000000	       -1.240952	      +17.565641	      +17.565641
               8	              27	      +19.282203	      +19.282203	      +26.815465	       +3.472128	       -3.357985	       +0.000000	       -1.876444	       -7.487522	       +0.000000	       -1.240952	      +17.565641	      +17.565641
               8	              28	      +25.679276	      +25.679276	      +33.696690	       +2.366371	       -2.438119	       +0.000000	       -1.607170	       -6.361838	       +0.000000	       -1.240952	      +25.655933	      +25.655933
               8	              29	      +25.679276	      +25.679276	      +33.696690	       +2.366371	       -2.438119	       +0.000000	       -1.607170	       -6.361838	       +0.000000	       -1.240952	      +25.655933	      +25.655933
               8	              30	      +26.283134	      +26.283134	      +35.172270	       +0.642562	       -2.288567	       +0.000000	       -1.548639	       -6.057583	       +0.000000	       -1.240952	      +25.920043	      +25.920043
               8	              31	      +26.283134	      +26.283134	      +35.172270	       +0.642562	       -2.288567	       +0.000000	       -1.548639	       -6.057583	       +0.000000	       -1.240952	      +25.920043	      +25.920043
               8	              32	      +27.933114	      +27.933114	      +37.233656	       -0.143739	       -1.818177	       +0.000000	       -1.295189	       -5.685219	       +0.000000	       -1.240952	      +28.291332	      +28.291332
               8	              33	      +27.933114	      +27.933114	      +37.233656	       -0.143739	       -1.818177	       +0.000000	       -1.295189	       -5.685219	       +0.000000	       -1.240952	      +28.291332	      +28.291332
               8	              34	      +27.934439	      +27.934439	      +37.237240	       -0.148268	       -1.817019	       +0.000000	       -1.294671	       -5.684966	       +0.000000	       -1.240952	      +28.292316	      +28.292316
               8	              35	      +27.934439	      +27.934439	      +37.237240	       -0.148268	       -1.817019	       +0.000000	       -1.294671	       -5.684966	       +0.000000	       -1.240952	      +28.292316	      +28.292316
