# Generated by LORRAX 0.1.0 at 2026-05-16 21:45:14 UTC
# Sigma frequency debug decomposition (per-(k, n) diagonals; all energies in eV).
# k               	n               	E_dft           	Edft-Ef         	kin_ion         	V_H             	x_bare          	x_head          	sex_0           	coh_0           	sex_head        	coh_head        	eqp0            	eqp1            

k-point 0:
               9	               1	       -2.977123	       -2.977123	       +4.097939	       +3.908863	      -16.710793	       -2.590893	       -4.465631	       -8.647819	       -0.081411	       -1.254741	      -21.817442	      -21.817442
               9	               2	       -0.116049	       -0.116049	       +6.990797	       +3.879884	      -15.084404	       -2.590893	       -4.136052	       -8.358591	       -0.081411	       -1.254741	      -16.708366	      -16.708366
               9	               3	       -0.116049	       -0.116049	       +6.990797	       +3.879884	      -15.084404	       -2.590893	       -4.136052	       -8.358591	       -0.081411	       -1.254741	      -16.708366	      -16.708366
               9	               4	       +2.729549	       +2.729549	      +10.535958	       +2.857676	      -12.556096	       -2.590893	       -3.536415	       -7.583661	       -0.081411	       -1.254741	      -10.282538	      -10.282538
               9	               5	       +2.729549	       +2.729549	      +10.535958	       +2.857676	      -12.556096	       -2.590893	       -3.536415	       -7.583661	       -0.081411	       -1.254741	      -10.282538	      -10.282538
               9	               6	       +4.062047	       +4.062047	      +11.255690	       +3.747486	      -12.996551	       -2.590893	       -3.753793	       -7.898201	       -0.081411	       -1.254741	       -9.645369	       -9.645369
               9	               7	       +4.062047	       +4.062047	      +11.255690	       +3.747486	      -12.996551	       -2.590893	       -3.753793	       -7.898201	       -0.081411	       -1.254741	       -9.645369	       -9.645369
               9	               8	       +7.784322	       +7.784322	      +16.814325	       +1.065840	       -4.624721	       +0.000000	       -1.970087	       -6.437822	       -0.000000	       -1.254741	       +4.847534	       +4.847534
               9	               9	       +7.784322	       +7.784322	      +16.814325	       +1.065840	       -4.624721	       +0.000000	       -1.970087	       -6.437822	       -0.000000	       -1.254741	       +4.847534	       +4.847534
               9	              10	      +10.722893	      +10.722893	      +19.246946	       +1.866574	       -4.449331	       +0.000000	       -2.059806	       -6.439669	       -0.000000	       -1.254741	       +8.164713	       +8.164713
               9	              11	      +10.722893	      +10.722893	      +19.246946	       +1.866574	       -4.449331	       +0.000000	       -2.059806	       -6.439669	       -0.000000	       -1.254741	       +8.164713	       +8.164713
               9	              12	      +12.017668	      +12.017668	      +19.532507	       +3.322483	       -4.881002	       +0.000000	       -2.274185	       -7.119168	       -0.000000	       -1.254741	       +8.580634	       +8.580634
               9	              13	      +12.017668	      +12.017668	      +19.532507	       +3.322483	       -4.881002	       +0.000000	       -2.274185	       -7.119168	       -0.000000	       -1.254741	       +8.580634	       +8.580634
               9	              14	      +12.190626	      +12.190626	      +20.186024	       +2.459800	       -4.429457	       +0.000000	       -2.101604	       -6.862339	       -0.000000	       -1.254741	       +9.252424	       +9.252424
               9	              15	      +12.190626	      +12.190626	      +20.186024	       +2.459800	       -4.429457	       +0.000000	       -2.101604	       -6.862339	       -0.000000	       -1.254741	       +9.252424	       +9.252424
               9	              16	      +16.490593	      +16.490593	      +24.768868	       +2.407579	       -3.285067	       +0.000000	       -1.797018	       -6.335559	       -0.000000	       -1.254741	      +15.758802	      +15.758802
               9	              17	      +16.490593	      +16.490593	      +24.768868	       +2.407579	       -3.285067	       +0.000000	       -1.797018	       -6.335559	       -0.000000	       -1.254741	      +15.758802	      +15.758802
               9	              18	      +16.831650	      +16.831650	      +24.714144	       +2.599566	       -3.347244	       +0.000000	       -1.909599	       -6.208398	       -0.000000	       -1.254741	      +15.848470	      +15.848470
               9	              19	      +16.831650	      +16.831650	      +24.714144	       +2.599566	       -3.347244	       +0.000000	       -1.909599	       -6.208398	       -0.000000	       -1.254741	      +15.848470	      +15.848470
               9	              20	      +18.448777	      +18.448777	      +26.127340	       +2.974787	       -3.150075	       +0.000000	       -1.846307	       -6.111046	       -0.000000	       -1.254741	      +17.994699	      +17.994699
               9	              21	      +18.448777	      +18.448777	      +26.127340	       +2.974787	       -3.150075	       +0.000000	       -1.846307	       -6.111046	       -0.000000	       -1.254741	      +17.994699	      +17.994699
               9	              22	      +18.994914	      +18.994914	      +26.926294	       +2.824864	       -3.099954	       +0.000000	       -1.772368	       -6.095400	       -0.000000	       -1.254741	      +18.783436	      +18.783436
               9	              23	      +18.994914	      +18.994914	      +26.926294	       +2.824864	       -3.099954	       +0.000000	       -1.772368	       -6.095400	       -0.000000	       -1.254741	      +18.783436	      +18.783436
               9	              24	      +19.316776	      +19.316776	      +28.331760	       +1.506779	       -2.475716	       +0.000000	       -1.457344	       -5.259382	       -0.000000	       -1.254741	      +20.646098	      +20.646098
               9	              25	      +19.316776	      +19.316776	      +28.331760	       +1.506779	       -2.475716	       +0.000000	       -1.457344	       -5.259382	       -0.000000	       -1.254741	      +20.646098	      +20.646098
               9	              26	      +23.142792	      +23.142792	      +31.864268	       +2.186464	       -2.195950	       +0.000000	       -1.371781	       -4.906591	       -0.000000	       -1.254741	      +25.576410	      +25.576410
               9	              27	      +23.142792	      +23.142792	      +31.864268	       +2.186464	       -2.195950	       +0.000000	       -1.371781	       -4.906591	       -0.000000	       -1.254741	      +25.576410	      +25.576410
               9	              28	      +24.020019	      +24.020019	      +32.282713	       +2.042148	       -2.052381	       +0.000000	       -1.400116	       -5.258112	       -0.000000	       -1.254741	      +25.614252	      +25.614252
               9	              29	      +24.020019	      +24.020019	      +32.282713	       +2.042148	       -2.052381	       +0.000000	       -1.400116	       -5.258112	       -0.000000	       -1.254741	      +25.614252	      +25.614252
               9	              30	      +24.916874	      +24.916874	      +32.199677	       +3.671543	       -2.492568	       +0.000000	       -1.611334	       -5.788509	       -0.000000	       -1.254741	      +25.978808	      +25.978808
               9	              31	      +24.916874	      +24.916874	      +32.199677	       +3.671543	       -2.492568	       +0.000000	       -1.611334	       -5.788509	       -0.000000	       -1.254741	      +25.978808	      +25.978808
               9	              32	      +25.658279	      +25.658279	      +34.480925	       +1.379196	       -1.951909	       +0.000000	       -1.328981	       -4.904812	       -0.000000	       -1.254741	      +27.674419	      +27.674419
               9	              33	      +25.658279	      +25.658279	      +34.480925	       +1.379196	       -1.951909	       +0.000000	       -1.328981	       -4.904812	       -0.000000	       -1.254741	      +27.674419	      +27.674419
               9	              34	      +25.894803	      +25.894803	      +34.572159	       +1.785115	       -1.791041	       +0.000000	       -1.239426	       -4.633977	       -0.000000	       -1.254741	      +28.692830	      +28.692830
               9	              35	      +25.894803	      +25.894803	      +34.572159	       +1.785115	       -1.791041	       +0.000000	       -1.239426	       -4.633977	       -0.000000	       -1.254741	      +28.692830	      +28.692830
               9	              36	      +26.228227	      +26.228227	      +35.046556	       +1.623804	       -1.801267	       +0.000000	       -1.242525	       -4.639999	       -0.000000	       -1.254741	      +28.986568	      +28.986568
               9	              37	      +26.228227	      +26.228227	      +35.046556	       +1.623804	       -1.801267	       +0.000000	       -1.242525	       -4.639999	       -0.000000	       -1.254741	      +28.986568	      +28.986568
               9	              38	      +29.216331	      +29.216331	      +38.284645	       +0.284016	       -1.603138	       +0.000000	       -1.170860	       -4.290960	       -0.000000	       -1.254741	      +31.503703	      +31.503703
               9	              39	      +29.216331	      +29.216331	      +38.284645	       +0.284016	       -1.603138	       +0.000000	       -1.170860	       -4.290960	       -0.000000	       -1.254741	      +31.503703	      +31.503703
               9	              40	      +30.034572	      +30.034572	      +37.802689	       +3.431804	       -1.774182	       +0.000000	       -1.274063	       -4.634409	       -0.000000	       -1.254741	      +33.551838	      +33.551838
               9	              41	      +30.034572	      +30.034572	      +37.802689	       +3.431804	       -1.774182	       +0.000000	       -1.274063	       -4.634409	       -0.000000	       -1.254741	      +33.551838	      +33.551838
               9	              42	      +31.480037	      +31.480037	      +40.463823	       +1.451057	       -1.436923	       +0.000000	       -1.072882	       -4.244574	       -0.000000	       -1.254741	      +35.160501	      +35.160501
               9	              43	      +31.480037	      +31.480037	      +40.463823	       +1.451057	       -1.436923	       +0.000000	       -1.072882	       -4.244574	       -0.000000	       -1.254741	      +35.160501	      +35.160501
               9	              44	      +31.875144	      +31.875144	      +41.154045	       -0.306243	       -1.235731	       +0.000000	       -0.951214	       -3.859751	       -0.000000	       -1.254741	      +34.801106	      +34.801106
               9	              45	      +31.875144	      +31.875144	      +41.154045	       -0.306243	       -1.235731	       +0.000000	       -0.951214	       -3.859751	       -0.000000	       -1.254741	      +34.801106	      +34.801106
               9	              46	      +34.110067	      +34.110067	      +44.019364	       -0.770865	       -1.006561	       +0.000000	       -0.801422	       -3.167747	       -0.000000	       -1.254741	      +38.272770	      +38.272770
               9	              47	      +34.110067	      +34.110067	      +44.019364	       -0.770865	       -1.006561	       +0.000000	       -0.801422	       -3.167747	       -0.000000	       -1.254741	      +38.272770	      +38.272770
               9	              48	      +35.433254	      +35.433254	      +43.671074	       +1.178768	       -1.556741	       +0.000000	       -1.173096	       -3.763020	       -0.000000	       -1.254741	      +38.356986	      +38.356986
               9	              49	      +35.433254	      +35.433254	      +43.671074	       +1.178768	       -1.556741	       +0.000000	       -1.173096	       -3.763020	       -0.000000	       -1.254741	      +38.356986	      +38.356986
               9	              50	      +35.605396	      +35.605396	      +44.511917	       +1.699089	       -1.224202	       +0.000000	       -0.951452	       -3.571339	       -0.000000	       -1.254741	      +40.464013	      +40.464013
               9	              51	      +35.605396	      +35.605396	      +44.511917	       +1.699089	       -1.224202	       +0.000000	       -0.951452	       -3.571339	       -0.000000	       -1.254741	      +40.464013	      +40.464013
               9	              52	      +35.696503	      +35.696503	      +44.197552	       +0.130263	       -1.399908	       +0.000000	       -1.084386	       -3.487793	       -0.000000	       -1.254741	      +38.355728	      +38.355728
               9	              53	      +35.696503	      +35.696503	      +44.197552	       +0.130263	       -1.399908	       +0.000000	       -1.084386	       -3.487793	       -0.000000	       -1.254741	      +38.355728	      +38.355728
               9	              54	      +37.475892	      +37.475892	      +46.754949	       +0.028166	       -1.156888	       +0.000000	       -0.938467	       -3.097724	       -0.000000	       -1.254741	      +41.590035	      +41.590035
               9	              55	      +37.475892	      +37.475892	      +46.754949	       +0.028166	       -1.156888	       +0.000000	       -0.938467	       -3.097724	       -0.000000	       -1.254741	      +41.590035	      +41.590035

k-point 10:
              10	               0	       -1.550060	       -1.550060	       +5.444997	       +4.034444	      -16.038378	       -2.590893	       -4.338131	       -8.582021	       -0.081411	       -1.254741	      -19.479089	      -19.479089
              10	               1	       -1.550060	       -1.550060	       +5.444997	       +4.034444	      -16.038378	       -2.590893	       -4.338131	       -8.582021	       -0.081411	       -1.254741	      -19.479089	      -19.479089
              10	               2	       -1.550058	       -1.550058	       +5.444998	       +4.034444	      -16.038378	       -2.590893	       -4.338131	       -8.582021	       -0.081411	       -1.254741	      -19.479089	      -19.479089
              10	               3	       -1.550058	       -1.550058	       +5.444998	       +4.034444	      -16.038378	       -2.590893	       -4.338131	       -8.582021	       -0.081411	       -1.254741	      -19.479089	      -19.479089
              10	               4	       +3.412382	       +3.412382	      +10.769149	       +3.491262	      -13.158832	       -2.590893	       -3.759509	       -7.847006	       -0.081411	       -1.254741	      -10.504936	      -10.504936
              10	               5	       +3.412382	       +3.412382	      +10.769149	       +3.491262	      -13.158832	       -2.590893	       -3.759509	       -7.847006	       -0.081411	       -1.254741	      -10.504936	      -10.504936
              10	               6	       +3.412382	       +3.412382	      +10.769149	       +3.491262	      -13.158832	       -2.590893	       -3.759509	       -7.847006	       -0.081411	       -1.254741	      -10.504936	      -10.504936
              10	               7	       +3.412382	       +3.412382	      +10.769149	       +3.491262	      -13.158832	       -2.590893	       -3.759509	       -7.847006	       -0.081411	       -1.254741	      -10.504936	      -10.504936
              10	               8	       +6.973642	       +6.973642	      +16.284163	       +0.691033	       -4.492140	       +0.000000	       -1.904356	       -6.255392	       -0.000000	       -1.254741	       +4.323308	       +4.323308
              10	               9	       +6.973642	       +6.973642	      +16.284163	       +0.691033	       -4.492140	       +0.000000	       -1.904356	       -6.255392	       -0.000000	       -1.254741	       +4.323308	       +4.323308
              10	              10	       +6.973643	       +6.973643	      +16.284163	       +0.691033	       -4.492140	       +0.000000	       -1.904356	       -6.255392	       -0.000000	       -1.254741	       +4.323308	       +4.323308
              10	              11	       +6.973643	       +6.973643	      +16.284163	       +0.691033	       -4.492140	       +0.000000	       -1.904356	       -6.255392	       -0.000000	       -1.254741	       +4.323308	       +4.323308
              10	              12	      +16.370511	      +16.370511	      +23.754974	       +3.547097	       -3.779860	       +0.000000	       -1.988260	       -7.307589	       -0.000000	       -1.254741	      +14.226362	      +14.226362
              10	              13	      +16.370511	      +16.370511	      +23.754974	       +3.547097	       -3.779860	       +0.000000	       -1.988260	       -7.307589	       -0.000000	       -1.254741	      +14.226362	      +14.226362
              10	              14	      +16.370511	      +16.370511	      +23.754974	       +3.547097	       -3.779860	       +0.000000	       -1.988260	       -7.307589	       -0.000000	       -1.254741	      +14.226362	      +14.226362
              10	              15	      +16.370511	      +16.370511	      +23.754974	       +3.547097	       -3.779860	       +0.000000	       -1.988260	       -7.307589	       -0.000000	       -1.254741	      +14.226362	      +14.226362
              10	              16	      +17.284778	      +17.284778	      +24.610497	       +3.527157	       -3.620622	       +0.000000	       -2.084855	       -6.012123	       -0.000000	       -1.254741	      +16.420053	      +16.420053
              10	              17	      +17.284778	      +17.284778	      +24.610497	       +3.527157	       -3.620622	       +0.000000	       -2.084855	       -6.012123	       -0.000000	       -1.254741	      +16.420053	      +16.420053
              10	              18	      +17.284778	      +17.284778	      +24.610497	       +3.527157	       -3.620622	       +0.000000	       -2.084855	       -6.012123	       -0.000000	       -1.254741	      +16.420053	      +16.420053
              10	              19	      +17.284778	      +17.284778	      +24.610497	       +3.527157	       -3.620622	       +0.000000	       -2.084855	       -6.012123	       -0.000000	       -1.254741	      +16.420053	      +16.420053
              10	              20	      +18.816603	      +18.816603	      +26.787697	       +2.286195	       -2.825504	       +0.000000	       -1.701822	       -5.848341	       -0.000000	       -1.254741	      +18.698225	      +18.698225
              10	              21	      +18.816603	      +18.816603	      +26.787697	       +2.286195	       -2.825504	       +0.000000	       -1.701822	       -5.848341	       -0.000000	       -1.254741	      +18.698225	      +18.698225
              10	              22	      +18.816605	      +18.816605	      +26.787697	       +2.286195	       -2.825504	       +0.000000	       -1.701822	       -5.848341	       -0.000000	       -1.254741	      +18.698225	      +18.698225
              10	              23	      +18.816605	      +18.816605	      +26.787697	       +2.286195	       -2.825504	       +0.000000	       -1.701822	       -5.848341	       -0.000000	       -1.254741	      +18.698225	      +18.698225
              10	              24	      +19.332172	      +19.332172	      +26.859241	       +3.851409	       -3.407968	       +0.000000	       -1.870431	       -6.330324	       -0.000000	       -1.254741	      +19.101927	      +19.101927
              10	              25	      +19.332172	      +19.332172	      +26.859241	       +3.851409	       -3.407968	       +0.000000	       -1.870431	       -6.330324	       -0.000000	       -1.254741	      +19.101927	      +19.101927
              10	              26	      +19.332174	      +19.332174	      +26.859240	       +3.851409	       -3.407968	       +0.000000	       -1.870431	       -6.330324	       -0.000000	       -1.254741	      +19.101927	      +19.101927
              10	              27	      +19.332174	      +19.332174	      +26.859240	       +3.851409	       -3.407968	       +0.000000	       -1.870431	       -6.330324	       -0.000000	       -1.254741	      +19.101927	      +19.101927
              10	              28	      +25.151117	      +25.151117	      +34.257090	       +1.946462	       -1.728795	       +0.000000	       -1.168720	       -4.271095	       -0.000000	       -1.254741	      +29.034943	      +29.034943
              10	              29	      +25.151117	      +25.151117	      +34.257090	       +1.946462	       -1.728795	       +0.000000	       -1.168720	       -4.271095	       -0.000000	       -1.254741	      +29.034943	      +29.034943
              10	              30	      +25.151119	      +25.151119	      +34.257091	       +1.946462	       -1.728795	       +0.000000	       -1.168720	       -4.271095	       -0.000000	       -1.254741	      +29.034943	      +29.034943
              10	              31	      +25.151119	      +25.151119	      +34.257091	       +1.946462	       -1.728795	       +0.000000	       -1.168720	       -4.271095	       -0.000000	       -1.254741	      +29.034943	      +29.034943
              10	              32	      +26.013425	      +26.013425	      +36.289925	       -0.080844	       -1.238640	       +0.000000	       -0.887769	       -3.930434	       -0.000000	       -1.254741	      +30.152238	      +30.152238
              10	              33	      +26.013425	      +26.013425	      +36.289925	       -0.080844	       -1.238640	       +0.000000	       -0.887769	       -3.930434	       -0.000000	       -1.254741	      +30.152238	      +30.152238
              10	              34	      +26.013425	      +26.013425	      +36.289925	       -0.080844	       -1.238640	       +0.000000	       -0.887769	       -3.930434	       -0.000000	       -1.254741	      +30.152238	      +30.152238
              10	              35	      +26.013425	      +26.013425	      +36.289925	       -0.080844	       -1.238640	       +0.000000	       -0.887769	       -3.930434	       -0.000000	       -1.254741	      +30.152238	      +30.152238
              10	              36	      +26.507143	      +26.507143	      +35.640237	       +0.440283	       -1.855039	       +0.000000	       -1.298453	       -5.289684	       -0.000000	       -1.254741	      +27.637343	      +27.637343
              10	              37	      +26.507143	      +26.507143	      +35.640237	       +0.440283	       -1.855039	       +0.000000	       -1.298453	       -5.289684	       -0.000000	       -1.254741	      +27.637343	      +27.637343
              10	              38	      +26.507143	      +26.507143	      +35.640237	       +0.440283	       -1.855039	       +0.000000	       -1.298453	       -5.289684	       -0.000000	       -1.254741	      +27.637343	      +27.637343
              10	              39	      +26.507143	      +26.507143	      +35.640237	       +0.440283	       -1.855039	       +0.000000	       -1.298453	       -5.289684	       -0.000000	       -1.254741	      +27.637343	      +27.637343
              10	              40	      +27.810033	      +27.810033	      +37.578696	       -1.743592	       -1.323851	       +0.000000	       -0.989391	       -4.177951	       -0.000000	       -1.254741	      +29.343911	      +29.343911
              10	              41	      +27.810033	      +27.810033	      +37.578696	       -1.743592	       -1.323851	       +0.000000	       -0.989391	       -4.177951	       -0.000000	       -1.254741	      +29.343911	      +29.343911
              10	              42	      +27.810033	      +27.810033	      +37.578696	       -1.743592	       -1.323851	       +0.000000	       -0.989391	       -4.177951	       -0.000000	       -1.254741	      +29.343911	      +29.343911
              10	              43	      +27.810033	      +27.810033	      +37.578696	       -1.743592	       -1.323851	       +0.000000	       -0.989391	       -4.177951	       -0.000000	       -1.254741	      +29.343911	      +29.343911
              10	              44	      +31.745129	      +31.745129	      +38.751343	       +4.817278	       -1.787224	       +0.000000	       -1.332073	       -4.528632	       -0.000000	       -1.254741	      +35.920692	      +35.920692
              10	              45	      +31.745129	      +31.745129	      +38.751343	       +4.817278	       -1.787224	       +0.000000	       -1.332073	       -4.528632	       -0.000000	       -1.254741	      +35.920692	      +35.920692
              10	              46	      +31.745130	      +31.745130	      +38.751343	       +4.817278	       -1.787224	       +0.000000	       -1.332073	       -4.528632	       -0.000000	       -1.254741	      +35.920692	      +35.920692
              10	              47	      +31.745130	      +31.745130	      +38.751343	       +4.817278	       -1.787224	       +0.000000	       -1.332073	       -4.528632	       -0.000000	       -1.254741	      +35.920692	      +35.920692
              10	              48	      +35.791043	      +35.791043	      +43.005101	       +2.931355	       -1.776687	       +0.000000	       -1.321001	       -3.819812	       -0.000000	       -1.254741	      +39.018956	      +39.018956
              10	              49	      +35.791043	      +35.791043	      +43.005101	       +2.931355	       -1.776687	       +0.000000	       -1.321001	       -3.819812	       -0.000000	       -1.254741	      +39.018956	      +39.018956
              10	              50	      +35.791043	      +35.791043	      +43.005101	       +2.931355	       -1.776687	       +0.000000	       -1.321001	       -3.819812	       -0.000000	       -1.254741	      +39.018956	      +39.018956
              10	              51	      +35.791043	      +35.791043	      +43.005101	       +2.931355	       -1.776687	       +0.000000	       -1.321001	       -3.819812	       -0.000000	       -1.254741	      +39.018956	      +39.018956
              10	              52	      +40.523035	      +40.523035	      +50.030246	       -0.970408	       -1.011413	       +0.000000	       -0.825509	       -2.920103	       -0.000000	       -1.254741	      +44.302813	      +44.302813
              10	              53	      +40.523035	      +40.523035	      +50.030246	       -0.970408	       -1.011413	       +0.000000	       -0.825509	       -2.920103	       -0.000000	       -1.254741	      +44.302813	      +44.302813
              10	              54	      +40.523035	      +40.523035	      +50.030246	       -0.970408	       -1.011413	       +0.000000	       -0.825509	       -2.920103	       -0.000000	       -1.254741	      +44.302813	      +44.302813
              10	              55	      +40.523035	      +40.523035	      +50.030246	       -0.970408	       -1.011413	       +0.000000	       -0.825509	       -2.920103	       -0.000000	       -1.254741	      +44.302813	      +44.302813

k-point 11:
              11	               0	       -2.977123	       -2.977123	       +4.097939	       +3.908863	      -16.710793	       -2.590893	       -4.465631	       -8.647819	       -0.081411	       -1.254741	      -21.817442	      -21.817442
              11	               1	       -2.977123	       -2.977123	       +4.097939	       +3.908863	      -16.710793	       -2.590893	       -4.465631	       -8.647819	       -0.081411	       -1.254741	      -21.817442	      -21.817442
              11	               2	       -0.116049	       -0.116049	       +6.990797	       +3.879884	      -15.084404	       -2.590893	       -4.136052	       -8.358591	       -0.081411	       -1.254741	      -16.708366	      -16.708366
              11	               3	       -0.116049	       -0.116049	       +6.990797	       +3.879884	      -15.084404	       -2.590893	       -4.136052	       -8.358591	       -0.081411	       -1.254741	      -16.708366	      -16.708366
              11	               4	       +2.729549	       +2.729549	      +10.535958	       +2.857676	      -12.556096	       -2.590893	       -3.536415	       -7.583661	       -0.081411	       -1.254741	      -10.282538	      -10.282538
              11	               5	       +2.729549	       +2.729549	      +10.535958	       +2.857676	      -12.556096	       -2.590893	       -3.536415	       -7.583661	       -0.081411	       -1.254741	      -10.282538	      -10.282538
              11	               6	       +4.062047	       +4.062047	      +11.255690	       +3.747486	      -12.996551	       -2.590893	       -3.753793	       -7.898201	       -0.081411	       -1.254741	       -9.645369	       -9.645369
              11	               7	       +4.062047	       +4.062047	      +11.255690	       +3.747486	      -12.996551	       -2.590893	       -3.753793	       -7.898201	       -0.081411	       -1.254741	       -9.645369	       -9.645369
              11	               8	       +7.784322	       +7.784322	      +16.814325	       +1.065840	       -4.624721	       +0.000000	       -1.970087	       -6.437822	       -0.000000	       -1.254741	       +4.847534	       +4.847534
              11	               9	       +7.784322	       +7.784322	      +16.814325	       +1.065840	       -4.624721	       +0.000000	       -1.970087	       -6.437822	       -0.000000	       -1.254741	       +4.847534	       +4.847534
              11	              10	      +10.722893	      +10.722893	      +19.246946	       +1.866574	       -4.449331	       +0.000000	       -2.059806	       -6.439669	       -0.000000	       -1.254741	       +8.164713	       +8.164713
              11	              11	      +10.722893	      +10.722893	      +19.246946	       +1.866574	       -4.449331	       +0.000000	       -2.059806	       -6.439669	       -0.000000	       -1.254741	       +8.164713	       +8.164713
              11	              12	      +12.017668	      +12.017668	      +19.532507	       +3.322483	       -4.881002	       +0.000000	       -2.274185	       -7.119168	       -0.000000	       -1.254741	       +8.580634	       +8.580634
              11	              13	      +12.017668	      +12.017668	      +19.532507	       +3.322483	       -4.881002	       +0.000000	       -2.274185	       -7.119168	       -0.000000	       -1.254741	       +8.580634	       +8.580634
              11	              14	      +12.190626	      +12.190626	      +20.186024	       +2.459800	       -4.429457	       +0.000000	       -2.101604	       -6.862339	       -0.000000	       -1.254741	       +9.252424	       +9.252424
              11	              15	      +12.190626	      +12.190626	      +20.186024	       +2.459800	       -4.429457	       +0.000000	       -2.101604	       -6.862339	       -0.000000	       -1.254741	       +9.252424	       +9.252424
              11	              16	      +16.490593	      +16.490593	      +24.768868	       +2.407579	       -3.285067	       +0.000000	       -1.797018	       -6.335559	       -0.000000	       -1.254741	      +15.758802	      +15.758802
              11	              17	      +16.490593	      +16.490593	      +24.768868	       +2.407579	       -3.285067	       +0.000000	       -1.797018	       -6.335559	       -0.000000	       -1.254741	      +15.758802	      +15.758802
              11	              18	      +16.831650	      +16.831650	      +24.714144	       +2.599566	       -3.347244	       +0.000000	       -1.909599	       -6.208398	       -0.000000	       -1.254741	      +15.848470	      +15.848470
              11	              19	      +16.831650	      +16.831650	      +24.714144	       +2.599566	       -3.347244	       +0.000000	       -1.909599	       -6.208398	       -0.000000	       -1.254741	      +15.848470	      +15.848470
              11	              20	      +18.448777	      +18.448777	      +26.127340	       +2.974787	       -3.150075	       +0.000000	       -1.846307	       -6.111046	       -0.000000	       -1.254741	      +17.994699	      +17.994699
              11	              21	      +18.448777	      +18.448777	      +26.127340	       +2.974787	       -3.150075	       +0.000000	       -1.846307	       -6.111046	       -0.000000	       -1.254741	      +17.994699	      +17.994699
              11	              22	      +18.994914	      +18.994914	      +26.926294	       +2.824864	       -3.099954	       +0.000000	       -1.772368	       -6.095400	       -0.000000	       -1.254741	      +18.783436	      +18.783436
              11	              23	      +18.994914	      +18.994914	      +26.926294	       +2.824864	       -3.099954	       +0.000000	       -1.772368	       -6.095400	       -0.000000	       -1.254741	      +18.783436	      +18.783436
              11	              24	      +19.316776	      +19.316776	      +28.331760	       +1.506779	       -2.475716	       +0.000000	       -1.457344	       -5.259382	       -0.000000	       -1.254741	      +20.646098	      +20.646098
              11	              25	      +19.316776	      +19.316776	      +28.331760	       +1.506779	       -2.475716	       +0.000000	       -1.457344	       -5.259382	       -0.000000	       -1.254741	      +20.646098	      +20.646098
              11	              26	      +23.142792	      +23.142792	      +31.864268	       +2.186464	       -2.195950	       +0.000000	       -1.371781	       -4.906591	       -0.000000	       -1.254741	      +25.576410	      +25.576410
              11	              27	      +23.142792	      +23.142792	      +31.864268	       +2.186464	       -2.195950	       +0.000000	       -1.371781	       -4.906591	       -0.000000	       -1.254741	      +25.576410	      +25.576410
              11	              28	      +24.020019	      +24.020019	      +32.282713	       +2.042148	       -2.052381	       +0.000000	       -1.400116	       -5.258112	       -0.000000	       -1.254741	      +25.614252	      +25.614252
              11	              29	      +24.020019	      +24.020019	      +32.282713	       +2.042148	       -2.052381	       +0.000000	       -1.400116	       -5.258112	       -0.000000	       -1.254741	      +25.614252	      +25.614252
              11	              30	      +24.916874	      +24.916874	      +32.199677	       +3.671543	       -2.492568	       +0.000000	       -1.611334	       -5.788509	       -0.000000	       -1.254741	      +25.978808	      +25.978808
              11	              31	      +24.916874	      +24.916874	      +32.199677	       +3.671543	       -2.492568	       +0.000000	       -1.611334	       -5.788509	       -0.000000	       -1.254741	      +25.978808	      +25.978808
              11	              32	      +25.658279	      +25.658279	      +34.480925	       +1.379196	       -1.951909	       +0.000000	       -1.328981	       -4.904812	       -0.000000	       -1.254741	      +27.674420	      +27.674420
              11	              33	      +25.658279	      +25.658279	      +34.480925	       +1.379196	       -1.951909	       +0.000000	       -1.328981	       -4.904812	       -0.000000	       -1.254741	      +27.674420	      +27.674420
              11	              34	      +25.894803	      +25.894803	      +34.572159	       +1.785115	       -1.791041	       +0.000000	       -1.239426	       -4.633977	       -0.000000	       -1.254741	      +28.692830	      +28.692830
              11	              35	      +25.894803	      +25.894803	      +34.572159	       +1.785115	       -1.791041	       +0.000000	       -1.239426	       -4.633977	       -0.000000	       -1.254741	      +28.692830	      +28.692830
              11	              36	      +26.228227	      +26.228227	      +35.046556	       +1.623804	       -1.801267	       +0.000000	       -1.242525	       -4.639999	       -0.000000	       -1.254741	      +28.986568	      +28.986568
              11	              37	      +26.228227	      +26.228227	      +35.046556	       +1.623804	       -1.801267	       +0.000000	       -1.242525	       -4.639999	       -0.000000	       -1.254741	      +28.986568	      +28.986568
              11	              38	      +29.216331	      +29.216331	      +38.284645	       +0.284016	       -1.603138	       +0.000000	       -1.170860	       -4.290960	       -0.000000	       -1.254741	      +31.503703	      +31.503703
              11	              39	      +29.216331	      +29.216331	      +38.284645	       +0.284016	       -1.603138	       +0.000000	       -1.170860	       -4.290960	       -0.000000	       -1.254741	      +31.503703	      +31.503703
              11	              40	      +30.034572	      +30.034572	      +37.802689	       +3.431804	       -1.774182	       +0.000000	       -1.274063	       -4.634409	       -0.000000	       -1.254741	      +33.551838	      +33.551838
              11	              41	      +30.034572	      +30.034572	      +37.802689	       +3.431804	       -1.774182	       +0.000000	       -1.274063	       -4.634409	       -0.000000	       -1.254741	      +33.551838	      +33.551838
