n=29  sigSX=   -4.400606              sigCOH=  -31.130944              sigTOT=  -35.531549              VH=    2.642202
n=30  sigSX=   -4.882686              sigCOH=  -34.010500              sigTOT=  -38.893186              VH=    4.144322
n=31  sigSX=   -4.882686              sigCOH=  -34.010500              sigTOT=  -38.893186              VH=    4.144322
n=32  sigSX=   -4.541380              sigCOH=  -32.889717              sigTOT=  -37.431097              VH=    0.572948
n=33  sigSX=   -4.541380              sigCOH=  -32.889717              sigTOT=  -37.431097              VH=    0.572948
n=34  sigSX=   -3.527777              sigCOH=  -32.298065              sigTOT=  -35.825842              VH=   -8.216677
n=35  sigSX=   -3.527777              sigCOH=  -32.298065              sigTOT=  -35.825842              VH=   -8.216677
n=36  sigSX=   -1.724291              sigCOH=  -16.995504              sigTOT=  -18.719796              VH=    0.610150
n=37  sigSX=   -1.724291              sigCOH=  -16.995504              sigTOT=  -18.719796              VH=    0.610150
n=38  sigSX=   -3.944916              sigCOH=  -38.489499              sigTOT=  -42.434416              VH=   10.474051
n=39  sigSX=   -3.944916              sigCOH=  -38.489499              sigTOT=  -42.434416              VH=   10.474051
n=40  sigSX=   -4.070765              sigCOH=  -42.474081              sigTOT=  -46.544846              VH=   13.136594
n=41  sigSX=   -4.070765              sigCOH=  -42.474081              sigTOT=  -46.544846              VH=   13.136594
n=42  sigSX=   -5.586025              sigCOH=  -52.092088              sigTOT=  -57.678114              VH=   16.721785
n=43  sigSX=   -5.586025              sigCOH=  -52.092088              sigTOT=  -57.678114              VH=   16.721785
n=44  sigSX=   -3.545591              sigCOH=  -37.458517              sigTOT=  -41.004108              VH=    6.330341
n=45  sigSX=   -3.545591              sigCOH=  -37.458517              sigTOT=  -41.004108              VH=    6.330341
n=46  sigSX=   -4.202561              sigCOH=  -44.637897              sigTOT=  -48.840457              VH=    9.796849
n=47  sigSX=   -4.202561              sigCOH=  -44.637897              sigTOT=  -48.840457              VH=    9.796849
n=48  sigSX=   -5.191722              sigCOH=  -60.820842              sigTOT=  -66.012564              VH=   -3.776168
n=49  sigSX=   -5.191722              sigCOH=  -60.820842              sigTOT=  -66.012564              VH=   -3.776168
n=50  sigSX=   -2.483651              sigCOH=  -37.293166              sigTOT=  -39.776817              VH=  -11.717804
n=51  sigSX=   -2.483651              sigCOH=  -37.293166              sigTOT=  -39.776817              VH=  -11.717804
n=52  sigSX=   -2.447979              sigCOH=  -34.022560              sigTOT=  -36.470539              VH=    3.741451
n=53  sigSX=   -2.447979              sigCOH=  -34.022560              sigTOT=  -36.470539              VH=    3.741451
n=54  sigSX=   -4.670001              sigCOH=  -57.339805              sigTOT=  -62.009806              VH=   10.123688
n=55  sigSX=   -4.670001              sigCOH=  -57.339805              sigTOT=  -62.009806              VH=   10.123688
n=56  sigSX=   -4.298719              sigCOH=  -53.687231              sigTOT=  -57.985950              VH=    9.623913
n=57  sigSX=   -4.298719              sigCOH=  -53.687231              sigTOT=  -57.985950              VH=    9.623913
n=58  sigSX=   -2.720674              sigCOH=  -45.000308              sigTOT=  -47.720982              VH=    0.782679
n=59  sigSX=   -2.720674              sigCOH=  -45.000308              sigTOT=  -47.720982              VH=    0.782679
n=60  sigSX=   -3.360180              sigCOH=  -53.548780              sigTOT=  -56.908960              VH=   -1.992273
n=61  sigSX=   -3.360180              sigCOH=  -53.548780              sigTOT=  -56.908960              VH=   -1.992273
n=62  sigSX=   -4.050839              sigCOH=  -63.240429              sigTOT=  -67.291268              VH=   -4.761516
n=63  sigSX=   -4.050839              sigCOH=  -63.240429              sigTOT=  -67.291268              VH=   -4.761516
n=64  sigSX=   -2.292388              sigCOH=  -34.964716              sigTOT=  -37.257104              VH=   11.674209
n=65  sigSX=   -2.292388              sigCOH=  -34.964716              sigTOT=  -37.257104              VH=   11.674209
n=66  sigSX=   -3.801352              sigCOH=  -58.287822              sigTOT=  -62.089173              VH=   19.749095
n=67  sigSX=   -3.801352              sigCOH=  -58.287822              sigTOT=  -62.089173              VH=   19.749095
n=68  sigSX=   -4.034007              sigCOH=  -70.694686              sigTOT=  -74.728693              VH=   18.234918
n=69  sigSX=   -4.034007              sigCOH=  -70.694686              sigTOT=  -74.728693              VH=   18.234918
n=70  sigSX=   -3.610579              sigCOH=  -63.442603              sigTOT=  -67.053182              VH=   14.370137
n=71  sigSX=   -3.610579              sigCOH=  -63.442603              sigTOT=  -67.053182              VH=   14.370137
n=72  sigSX=   -5.508633              sigCOH= -100.332589              sigTOT= -105.841222              VH=   15.249080
n=73  sigSX=   -5.508633              sigCOH= -100.332589              sigTOT= -105.841222              VH=   15.249080
n=74  sigSX=   -3.204689              sigCOH=  -60.078997              sigTOT=  -63.283685              VH=    2.615768
n=75  sigSX=   -3.204689              sigCOH=  -60.078997              sigTOT=  -63.283685              VH=    2.615768
n=76  sigSX=   -3.781772              sigCOH=  -72.242599              sigTOT=  -76.024371              VH=    6.475529
n=77  sigSX=   -3.781772              sigCOH=  -72.242599              sigTOT=  -76.024371              VH=    6.475529
n=78  sigSX=   -3.046034              sigCOH=  -70.445778              sigTOT=  -73.491813              VH=  -14.380465
n=79  sigSX=   -3.046034              sigCOH=  -70.445778              sigTOT=  -73.491813              VH=  -14.380465
n=80  sigSX=   -1.458074              sigCOH=  -35.466510              sigTOT=  -36.924585              VH=   -3.746743
n=81  sigSX=   -1.458074              sigCOH=  -35.466510              sigTOT=  -36.924585              VH=   -3.746743
n=82  sigSX=   -2.809630              sigCOH=  -63.208956              sigTOT=  -66.018586              VH=    0.769965
n=83  sigSX=   -2.809630              sigCOH=  -63.208956              sigTOT=  -66.018586              VH=    0.769965
n=84  sigSX=   -4.174093              sigCOH=  -92.189251              sigTOT=  -96.363343              VH=    5.359202
n=85  sigSX=   -4.174093              sigCOH=  -92.189251              sigTOT=  -96.363343              VH=    5.359202
n=86  sigSX=   -4.291037              sigCOH=  -87.473337              sigTOT=  -91.764373              VH=   22.384403
n=87  sigSX=   -4.291037              sigCOH=  -87.473337              sigTOT=  -91.764373              VH=   22.384403
n=88  sigSX=   -2.838176              sigCOH=  -71.494170              sigTOT=  -74.332346              VH=    3.485416
n=89  sigSX=   -2.838176              sigCOH=  -71.494170              sigTOT=  -74.332346              VH=    3.485416
n=90  sigSX=   -2.686220              sigCOH=  -72.790458              sigTOT=  -75.476678              VH=  -12.900630
n=91  sigSX=   -2.686220              sigCOH=  -72.790458              sigTOT=  -75.476678              VH=  -12.900630
n=92  sigSX=   -2.200362              sigCOH=  -56.494094              sigTOT=  -58.694456              VH=    5.010004
n=93  sigSX=   -2.200362              sigCOH=  -56.494094              sigTOT=  -58.694456              VH=    5.010004
n=94  sigSX=   -3.792994              sigCOH=  -92.554528              sigTOT=  -96.347522              VH=   29.650707
n=95  sigSX=   -3.792994              sigCOH=  -92.554528              sigTOT=  -96.347522              VH=   29.650707
n=96  sigSX=   -4.204530              sigCOH= -112.741305              sigTOT= -116.945836              VH=   19.619104
n=97  sigSX=   -4.204530              sigCOH= -112.741305              sigTOT= -116.945836              VH=   19.619104
n=98  sigSX=   -3.722854              sigCOH= -103.630590              sigTOT= -107.353444              VH=    1.706143
n=99  sigSX=   -3.722854              sigCOH= -103.630590              sigTOT= -107.353444              VH=    1.706143
n=100 sigSX=   -2.244125              sigCOH=  -68.498176              sigTOT=  -70.742301              VH=    0.113722
n=101 sigSX=   -2.244125              sigCOH=  -68.498176              sigTOT=  -70.742301              VH=    0.113722
n=102 sigSX=   -1.886728              sigCOH=  -61.288687              sigTOT=  -63.175414              VH=   -7.719387
n=103 sigSX=   -1.886728              sigCOH=  -61.288687              sigTOT=  -63.175414              VH=   -7.719387
n=104 sigSX=   -5.308530              sigCOH= -148.329780              sigTOT= -153.638311              VH=   34.698550
n=105 sigSX=   -5.308530              sigCOH= -148.329780              sigTOT= -153.638311              VH=   34.698550
n=106 sigSX=   -3.487091              sigCOH= -101.681097              sigTOT= -105.168188              VH=   11.595795
n=107 sigSX=   -3.487091              sigCOH= -101.681097              sigTOT= -105.168188              VH=   11.595795
n=108 sigSX=   -2.126811              sigCOH=  -71.399407              sigTOT=  -73.526218              VH=    4.705685
n=109 sigSX=   -2.126811              sigCOH=  -71.399407              sigTOT=  -73.526218              VH=    4.705685
n=110 sigSX=   -2.879848              sigCOH=  -96.021827              sigTOT=  -98.901675              VH=    3.178137
n=111 sigSX=   -2.879848              sigCOH=  -96.021827              sigTOT=  -98.901675              VH=    3.178137
n=112 sigSX=   -3.883749              sigCOH= -135.143007              sigTOT= -139.026756              VH=   -7.695598
n=113 sigSX=   -3.883749              sigCOH= -135.143007              sigTOT= -139.026756              VH=   -7.695598
n=114 sigSX=   -2.966854              sigCOH= -102.617418              sigTOT= -105.584272              VH=  -13.895790
n=115 sigSX=   -2.966854              sigCOH= -102.617418              sigTOT= -105.584272              VH=  -13.895790
n=116 sigSX=   -1.714746              sigCOH=  -62.756129              sigTOT=  -64.470875              VH=    8.169423
n=117 sigSX=   -1.714746              sigCOH=  -62.756129              sigTOT=  -64.470875              VH=    8.169423
n=118 sigSX=   -4.574863              sigCOH= -147.251095              sigTOT= -151.825958              VH=   35.651967
n=119 sigSX=   -4.574863              sigCOH= -147.251095              sigTOT= -151.825958              VH=   35.651967
n=120 sigSX=   -2.201093              sigCOH=  -83.874112              sigTOT=  -86.075204              VH=    3.544479
n=121 sigSX=   -2.201093              sigCOH=  -83.874112              sigTOT=  -86.075204              VH=    3.544479
n=122 sigSX=   -3.458581              sigCOH= -144.282848              sigTOT= -147.741429              VH=  -11.230762
n=123 sigSX=   -3.458581              sigCOH= -144.282848              sigTOT= -147.741429              VH=  -11.230762
n=124 sigSX=   -2.558450              sigCOH=  -90.894091              sigTOT=  -93.452542              VH=   25.909288
n=125 sigSX=   -2.558450              sigCOH=  -90.894091              sigTOT=  -93.452542              VH=   25.909288
n=126 sigSX=   -2.533832              sigCOH= -100.696084              sigTOT= -103.229916              VH=    6.113146
n=127 sigSX=   -2.533832              sigCOH= -100.696084              sigTOT= -103.229916              VH=    6.113146
n=128 sigSX=   -2.666370              sigCOH= -107.960018              sigTOT= -110.626388              VH=   20.660283
n=129 sigSX=   -2.666370              sigCOH= -107.960018              sigTOT= -110.626388              VH=   20.660283
n=130 sigSX=   -6.006447              sigCOH= -239.821309              sigTOT= -245.827756              VH=   30.610983
n=131 sigSX=   -6.006447              sigCOH= -239.821309              sigTOT= -245.827756              VH=   30.610983
n=132 sigSX=   -2.096868              sigCOH=  -92.971683              sigTOT=  -95.068551              VH=   -1.226897
n=133 sigSX=   -2.096868              sigCOH=  -92.971683              sigTOT=  -95.068551              VH=   -1.226897
n=134 sigSX=   -2.153550              sigCOH= -110.242683              sigTOT= -112.396233              VH=  -13.868379
n=135 sigSX=   -2.153550              sigCOH= -110.242683              sigTOT= -112.396233              VH=  -13.868379
n=136 sigSX=   -2.198556              sigCOH= -104.324003              sigTOT= -106.522560              VH=   -3.920582
n=137 sigSX=   -2.198556              sigCOH= -104.324003              sigTOT= -106.522560              VH=   -3.920582
n=138 sigSX=   -4.506380              sigCOH= -185.975346              sigTOT= -190.481726              VH=   44.596597
n=139 sigSX=   -4.506380              sigCOH= -185.975346              sigTOT= -190.481726              VH=   44.596597
n=140 sigSX=   -2.471996              sigCOH= -110.928002              sigTOT= -113.399998              VH=   16.346341
n=141 sigSX=   -2.471996              sigCOH= -110.928002              sigTOT= -113.399998              VH=   16.346341
n=142 sigSX=   -4.404515              sigCOH= -204.612050              sigTOT= -209.016565              VH=   19.024437
n=143 sigSX=   -4.404515              sigCOH= -204.612050              sigTOT= -209.016565              VH=   19.024437
n=144 sigSX=   -2.664855              sigCOH= -141.930350              sigTOT= -144.595204              VH=  -10.631385
n=145 sigSX=   -2.664855              sigCOH= -141.930350              sigTOT= -144.595204              VH=  -10.631385
n=146 sigSX=   -2.377974              sigCOH= -117.139539              sigTOT= -119.517513              VH=   -8.217531
n=147 sigSX=   -2.377974              sigCOH= -117.139539              sigTOT= -119.517513              VH=   -8.217531
n=148 sigSX=   -1.545978              sigCOH=  -82.992710              sigTOT=  -84.538689              VH=   -5.423361
n=149 sigSX=   -1.545978              sigCOH=  -82.992710              sigTOT=  -84.538689              VH=   -5.423361
n=150 sigSX=   -4.175580              sigCOH= -225.976590              sigTOT= -230.152170              VH=    7.418446
n=151 sigSX=   -4.175580              sigCOH= -225.976590              sigTOT= -230.152170              VH=    7.418446
n=152 sigSX=   -1.981246              sigCOH= -102.367357              sigTOT= -104.348603              VH=   12.014859
n=153 sigSX=   -1.981246              sigCOH= -102.367357              sigTOT= -104.348603              VH=   12.014859
n=154 sigSX=   -4.236634              sigCOH= -185.052324              sigTOT= -189.288958              VH=   63.284408
n=155 sigSX=   -4.236634              sigCOH= -185.052324              sigTOT= -189.288958              VH=   63.284408
n=156 sigSX=   -2.288105              sigCOH= -122.720777              sigTOT= -125.008882              VH=   22.130475
n=157 sigSX=   -2.288105              sigCOH= -122.720777              sigTOT= -125.008882              VH=   22.130475
n=158 sigSX=   -3.611286              sigCOH= -218.478826              sigTOT= -222.090111              VH=   -7.590398
n=159 sigSX=   -3.611286              sigCOH= -218.478826              sigTOT= -222.090111              VH=   -7.590398
n=160 sigSX=   -2.605331              sigCOH= -162.122909              sigTOT= -164.728240              VH=   -4.899666
n=161 sigSX=   -2.605331              sigCOH= -162.122909              sigTOT= -164.728240              VH=   -4.899666
n=162 sigSX=   -3.870308              sigCOH= -212.189514              sigTOT= -216.059821              VH=   41.893365
n=163 sigSX=   -3.870308              sigCOH= -212.189514              sigTOT= -216.059821              VH=   41.893365
n=164 sigSX=   -3.735102              sigCOH= -218.355771              sigTOT= -222.090873              VH=   19.086939
n=165 sigSX=   -3.735102              sigCOH= -218.355771              sigTOT= -222.090873              VH=   19.086939
n=166 sigSX=   -2.135965              sigCOH= -152.756255              sigTOT= -154.892220              VH=    0.883468
n=167 sigSX=   -2.135965              sigCOH= -152.756255              sigTOT= -154.892220              VH=    0.883468
n=168 sigSX=   -2.582619              sigCOH= -177.301141              sigTOT= -179.883759              VH=  -12.657076
n=169 sigSX=   -2.582619              sigCOH= -177.301141              sigTOT= -179.883759              VH=  -12.657076
n=170 sigSX=   -3.308769              sigCOH= -206.400223              sigTOT= -209.708992              VH=    4.595141
n=171 sigSX=   -3.308769              sigCOH= -206.400223              sigTOT= -209.708992              VH=    4.595141
n=172 sigSX=   -0.839021              sigCOH=  -49.408451              sigTOT=  -50.247472              VH=    0.824592
n=173 sigSX=   -0.839021              sigCOH=  -49.408451              sigTOT=  -50.247472              VH=    0.824592
n=174 sigSX=   -5.393376              sigCOH= -314.475216              sigTOT= -319.868592              VH=   75.134626
n=175 sigSX=   -5.393376              sigCOH= -314.475216              sigTOT= -319.868592              VH=   75.134626
n=176 sigSX=   -3.073428              sigCOH= -211.417814              sigTOT= -214.491242              VH=    4.125908
n=177 sigSX=   -3.073428              sigCOH= -211.417814              sigTOT= -214.491242              VH=    4.125908
n=178 sigSX=   -2.263644              sigCOH= -178.708356              sigTOT= -180.972000              VH=  -24.843165
n=179 sigSX=   -2.263644              sigCOH= -178.708356              sigTOT= -180.972000              VH=  -24.843165
n=180 sigSX=   -2.129933              sigCOH= -145.847027              sigTOT= -147.976961              VH=    5.842091
n=181 sigSX=   -2.129933              sigCOH= -145.847027              sigTOT= -147.976961              VH=    5.842091
n=182 sigSX=   -2.910069              sigCOH= -195.701209              sigTOT= -198.611278              VH=    9.850349
n=183 sigSX=   -2.910069              sigCOH= -195.701209              sigTOT= -198.611278              VH=    9.850349
n=184 sigSX=   -2.341624              sigCOH= -171.779705              sigTOT= -174.121329              VH=    0.618578
n=185 sigSX=   -2.341624              sigCOH= -171.779705              sigTOT= -174.121329              VH=    0.618578
n=186 sigSX=   -2.971821              sigCOH= -187.733652              sigTOT= -190.705473              VH=   61.841323
n=187 sigSX=   -2.971821              sigCOH= -187.733652              sigTOT= -190.705473              VH=   61.841323
n=188 sigSX=   -3.577547              sigCOH= -241.938204              sigTOT= -245.515751              VH=   44.856265
n=189 sigSX=   -3.577547              sigCOH= -241.938204              sigTOT= -245.515751              VH=   44.856265
n=190 sigSX=   -3.165104              sigCOH= -232.364297              sigTOT= -235.529401              VH=   18.573873
n=191 sigSX=   -3.165104              sigCOH= -232.364297              sigTOT= -235.529401              VH=   18.573873
n=192 sigSX=   -3.212798              sigCOH= -267.370504              sigTOT= -270.583301              VH=  -25.035978
n=193 sigSX=   -3.212798              sigCOH= -267.370504              sigTOT= -270.583301              VH=  -25.035978
n=194 sigSX=   -2.001473              sigCOH= -151.859480              sigTOT= -153.860953              VH=   -9.118780
n=195 sigSX=   -2.001473              sigCOH= -151.859480              sigTOT= -153.860953              VH=   -9.118780
n=196 sigSX=   -2.279646              sigCOH= -173.041738              sigTOT= -175.321385              VH=    5.195892
n=197 sigSX=   -2.279646              sigCOH= -173.041738              sigTOT= -175.321385              VH=    5.195892
n=198 sigSX=   -4.041264              sigCOH= -290.002740              sigTOT= -294.044004              VH=   54.739946
n=199 sigSX=   -4.041264              sigCOH= -290.002740              sigTOT= -294.044004              VH=   54.739946
n=200 sigSX=   -1.743910              sigCOH= -154.386036              sigTOT= -156.129946              VH=   -4.499862
n=201 sigSX=   -1.743910              sigCOH= -154.386036              sigTOT= -156.129946              VH=   -4.499862
n=202 sigSX=   -2.465564              sigCOH= -211.962446              sigTOT= -214.428010              VH=  -26.726988
n=203 sigSX=   -2.465564              sigCOH= -211.962446              sigTOT= -214.428010              VH=  -26.726988
n=204 sigSX=   -2.196620              sigCOH= -181.528389              sigTOT= -183.725009              VH=   -6.211505
n=205 sigSX=   -2.196620              sigCOH= -181.528389              sigTOT= -183.725009              VH=   -6.211505
n=206 sigSX=   -2.530615              sigCOH= -207.904946              sigTOT= -210.435561              VH=   -3.145559
n=207 sigSX=   -2.530615              sigCOH= -207.904946              sigTOT= -210.435561              VH=   -3.145559
n=208 sigSX=   -2.712964              sigCOH= -197.807526              sigTOT= -200.520490              VH=   35.011370
n=209 sigSX=   -2.712964              sigCOH= -197.807526              sigTOT= -200.520490              VH=   35.011370
n=210 sigSX=   -2.232342              sigCOH= -179.447664              sigTOT= -181.680006              VH=   12.384175
n=211 sigSX=   -2.232342              sigCOH= -179.447664              sigTOT= -181.680006              VH=   12.384175
n=212 sigSX=   -2.320681              sigCOH= -194.526597              sigTOT= -196.847278              VH=  -19.138134
n=213 sigSX=   -2.320681              sigCOH= -194.526597              sigTOT= -196.847278              VH=  -19.138134
n=214 sigSX=   -1.576318              sigCOH= -138.983274              sigTOT= -140.559593              VH=  -21.900338

k-point 1:
----------------------------------------------------------------------------------------------------
n=0   sigSX=   -3.921710              sigCOH=   -9.728746              sigTOT=  -13.650456              VH=    3.241130
n=1   sigSX=   -3.921710              sigCOH=   -9.728746              sigTOT=  -13.650456              VH=    3.241130
n=2   sigSX=   -3.303285              sigCOH=   -9.093162              sigTOT=  -12.396447              VH=    2.145885
n=3   sigSX=   -3.303285              sigCOH=   -9.093162              sigTOT=  -12.396447              VH=    2.145885
n=4   sigSX=   -3.473949              sigCOH=   -9.827087              sigTOT=  -13.301036              VH=    3.444309
n=5   sigSX=   -3.473949              sigCOH=   -9.827087              sigTOT=  -13.301036              VH=    3.444309
n=6   sigSX=   -3.470889              sigCOH=   -9.713746              sigTOT=  -13.184635              VH=    3.438107
n=7   sigSX=   -3.470889              sigCOH=   -9.713746              sigTOT=  -13.184635              VH=    3.438107
n=8   sigSX=   -1.934860              sigCOH=   -9.174067              sigTOT=  -11.108927              VH=    2.398647
n=9   sigSX=   -1.934860              sigCOH=   -9.174067              sigTOT=  -11.108927              VH=    2.398647
n=10  sigSX=   -1.681284              sigCOH=   -8.634064              sigTOT=  -10.315348              VH=    1.005811
n=11  sigSX=   -1.681284              sigCOH=   -8.634064              sigTOT=  -10.315348              VH=    1.005811
n=12  sigSX=   -1.679583              sigCOH=   -8.698069              sigTOT=  -10.377652              VH=    0.996469
n=13  sigSX=   -1.679583              sigCOH=   -8.698069              sigTOT=  -10.377652              VH=    0.996469
n=14  sigSX=   -0.913656              sigCOH=   -6.549673              sigTOT=   -7.463329              VH=   -1.184779
n=15  sigSX=   -0.913656              sigCOH=   -6.549673              sigTOT=   -7.463329              VH=   -1.184779
n=16  sigSX=   -9.865068              sigCOH=  -41.742548              sigTOT=  -51.607616              VH=   13.427349
n=17  sigSX=   -9.865068              sigCOH=  -41.742548              sigTOT=  -51.607616              VH=   13.427349
n=18  sigSX=   -1.284416              sigCOH=   -8.821099              sigTOT=  -10.105515              VH=    2.839125
n=19  sigSX=   -1.284416              sigCOH=   -8.821099              sigTOT=  -10.105515              VH=    2.839125
n=20  sigSX=   -5.824924              sigCOH=  -32.294339              sigTOT=  -38.119263              VH=    6.461560
n=21  sigSX=   -5.824924              sigCOH=  -32.294339              sigTOT=  -38.119263              VH=    6.461560
n=22  sigSX=   -5.938385              sigCOH=  -32.895279              sigTOT=  -38.833663              VH=   11.060498
n=23  sigSX=   -5.938385              sigCOH=  -32.895279              sigTOT=  -38.833663              VH=   11.060498
n=24  sigSX=   -3.472804              sigCOH=  -23.536678              sigTOT=  -27.009482              VH=    0.772064
n=25  sigSX=   -3.472804              sigCOH=  -23.536678              sigTOT=  -27.009482              VH=    0.772064
n=26  sigSX=   -4.277583              sigCOH=  -29.637892              sigTOT=  -33.915475              VH=    2.048935
n=27  sigSX=   -4.277583              sigCOH=  -29.637892              sigTOT=  -33.915475              VH=    2.048935
n=28  sigSX=   -4.121079              sigCOH=  -29.516120              sigTOT=  -33.637199              VH=    1.811554
n=29  sigSX=   -4.121079              sigCOH=  -29.516120              sigTOT=  -33.637199              VH=    1.811554
n=30  sigSX=   -4.394622              sigCOH=  -33.520904              sigTOT=  -37.915526              VH=    8.736196
n=31  sigSX=   -4.394622              sigCOH=  -33.520904              sigTOT=  -37.915526              VH=    8.736196
n=32  sigSX=   -4.439367              sigCOH=  -36.450770              sigTOT=  -40.890137              VH=    2.917785
n=33  sigSX=   -4.439367              sigCOH=  -36.450770              sigTOT=  -40.890137              VH=    2.917785
n=34  sigSX=   -5.004013              sigCOH=  -42.174938              sigTOT=  -47.178952              VH=    7.664594
n=35  sigSX=   -5.004013              sigCOH=  -42.174938              sigTOT=  -47.178952              VH=    7.664594
n=36  sigSX=   -2.103787              sigCOH=  -19.591310              sigTOT=  -21.695097              VH=    4.615833
n=37  sigSX=   -2.103787              sigCOH=  -19.591310              sigTOT=  -21.695097              VH=    4.615833
n=38  sigSX=   -3.591807              sigCOH=  -33.676089              sigTOT=  -37.267896              VH=   -1.464770
n=39  sigSX=   -3.591807              sigCOH=  -33.676089              sigTOT=  -37.267896              VH=   -1.464770
n=40  sigSX=   -3.633941              sigCOH=  -35.263985              sigTOT=  -38.897926              VH=    0.044307
n=41  sigSX=   -3.633941              sigCOH=  -35.263985              sigTOT=  -38.897926              VH=    0.044307
n=42  sigSX=   -4.529233              sigCOH=  -42.892350              sigTOT=  -47.421583              VH=   10.462401
n=43  sigSX=   -4.529233              sigCOH=  -42.892350              sigTOT=  -47.421583              VH=   10.462401
n=44  sigSX=   -3.777569              sigCOH=  -38.391558              sigTOT=  -42.169126              VH=    7.128372
n=45  sigSX=   -3.777569              sigCOH=  -38.391558              sigTOT=  -42.169126              VH=    7.128372
n=46  sigSX=   -3.195806              sigCOH=  -38.129498              sigTOT=  -41.325304              VH=   -0.300450
n=47  sigSX=   -3.195806              sigCOH=  -38.129498              sigTOT=  -41.325304              VH=   -0.300450
n=48  sigSX=   -5.695339              sigCOH=  -63.099305              sigTOT=  -68.794644              VH=    7.188754
n=49  sigSX=   -5.695339              sigCOH=  -63.099305              sigTOT=  -68.794644              VH=    7.188754
n=50  sigSX=   -3.479199              sigCOH=  -46.248360              sigTOT=  -49.727558              VH=    3.353634
n=51  sigSX=   -3.479199              sigCOH=  -46.248360              sigTOT=  -49.727558              VH=    3.353634
n=52  sigSX=   -2.684702              sigCOH=  -35.521226              sigTOT=  -38.205928              VH=    4.059267
n=53  sigSX=   -2.684702              sigCOH=  -35.521226              sigTOT=  -38.205928              VH=    4.059267
n=54  sigSX=   -4.127002              sigCOH=  -52.389140              sigTOT=  -56.516143              VH=    3.424930
n=55  sigSX=   -4.127002              sigCOH=  -52.389140              sigTOT=  -56.516143              VH=    3.424930
n=56  sigSX=   -3.973249              sigCOH=  -54.503452              sigTOT=  -58.476701              VH=    8.522408
n=57  sigSX=   -3.973249              sigCOH=  -54.503452              sigTOT=  -58.476701              VH=    8.522408
n=58  sigSX=   -3.717548              sigCOH=  -51.175517              sigTOT=  -54.893065              VH=    9.821254
