n=28  sigSX=   -3.268861              sigCOH=  -24.829903              sigTOT=  -28.098764              VH=    5.266067
n=29  sigSX=   -3.268861              sigCOH=  -24.829903              sigTOT=  -28.098764              VH=    5.266067
n=30  sigSX=   -4.369610              sigCOH=  -30.263344              sigTOT=  -34.632954              VH=    4.230754
n=31  sigSX=   -4.369610              sigCOH=  -30.263344              sigTOT=  -34.632954              VH=    4.230754
n=32  sigSX=   -4.032521              sigCOH=  -26.459894              sigTOT=  -30.492415              VH=    4.182155
n=33  sigSX=   -4.032521              sigCOH=  -26.459894              sigTOT=  -30.492415              VH=    4.182155
n=34  sigSX=   -2.308244              sigCOH=  -21.571889              sigTOT=  -23.880133              VH=    1.260417
n=35  sigSX=   -2.308244              sigCOH=  -21.571889              sigTOT=  -23.880133              VH=    1.260417
n=36  sigSX=   -1.208141              sigCOH=  -13.032846              sigTOT=  -14.240987              VH=    1.256205
n=37  sigSX=   -1.208141              sigCOH=  -13.032846              sigTOT=  -14.240987              VH=    1.256205
n=38  sigSX=   -3.178269              sigCOH=  -30.558462              sigTOT=  -33.736732              VH=    8.207551
n=39  sigSX=   -3.178269              sigCOH=  -30.558462              sigTOT=  -33.736732              VH=    8.207551
n=40  sigSX=   -3.898906              sigCOH=  -38.334333              sigTOT=  -42.233239              VH=   13.886368
n=41  sigSX=   -3.898906              sigCOH=  -38.334333              sigTOT=  -42.233239              VH=   13.886368
n=42  sigSX=   -4.914618              sigCOH=  -46.288474              sigTOT=  -51.203092              VH=   13.082952
n=43  sigSX=   -4.914618              sigCOH=  -46.288474              sigTOT=  -51.203092              VH=   13.082952
n=44  sigSX=   -3.375200              sigCOH=  -35.337123              sigTOT=  -38.712323              VH=    6.164011
n=45  sigSX=   -3.375200              sigCOH=  -35.337123              sigTOT=  -38.712323              VH=    6.164011
n=46  sigSX=   -3.529378              sigCOH=  -37.545203              sigTOT=  -41.074581              VH=    8.527834
n=47  sigSX=   -3.529378              sigCOH=  -37.545203              sigTOT=  -41.074581              VH=    8.527834
n=48  sigSX=   -4.300669              sigCOH=  -47.335644              sigTOT=  -51.636314              VH=    5.107524
n=49  sigSX=   -4.300669              sigCOH=  -47.335644              sigTOT=  -51.636314              VH=    5.107524
n=50  sigSX=   -1.616132              sigCOH=  -24.521172              sigTOT=  -26.137304              VH=   -1.310752
n=51  sigSX=   -1.616132              sigCOH=  -24.521172              sigTOT=  -26.137304              VH=   -1.310752
n=52  sigSX=   -2.061117              sigCOH=  -25.397929              sigTOT=  -27.459047              VH=    7.867856
n=53  sigSX=   -2.061117              sigCOH=  -25.397929              sigTOT=  -27.459047              VH=    7.867856
n=54  sigSX=   -3.893186              sigCOH=  -47.466763              sigTOT=  -51.359949              VH=   12.449702
n=55  sigSX=   -3.893186              sigCOH=  -47.466763              sigTOT=  -51.359949              VH=   12.449702
n=56  sigSX=   -3.729305              sigCOH=  -45.524926              sigTOT=  -49.254231              VH=    9.855941
n=57  sigSX=   -3.729305              sigCOH=  -45.524926              sigTOT=  -49.254231              VH=    9.855941
n=58  sigSX=   -2.096810              sigCOH=  -35.552506              sigTOT=  -37.649317              VH=    4.300116
n=59  sigSX=   -2.096810              sigCOH=  -35.552506              sigTOT=  -37.649317              VH=    4.300116
n=60  sigSX=   -2.587795              sigCOH=  -38.991588              sigTOT=  -41.579383              VH=    9.238271
n=61  sigSX=   -2.587795              sigCOH=  -38.991588              sigTOT=  -41.579383              VH=    9.238271
n=62  sigSX=   -3.349800              sigCOH=  -49.062241              sigTOT=  -52.412041              VH=    5.574670
n=63  sigSX=   -3.349800              sigCOH=  -49.062241              sigTOT=  -52.412041              VH=    5.574670
n=64  sigSX=   -1.950378              sigCOH=  -32.439202              sigTOT=  -34.389580              VH=    8.243323
n=65  sigSX=   -1.950378              sigCOH=  -32.439202              sigTOT=  -34.389580              VH=    8.243323
n=66  sigSX=   -3.233031              sigCOH=  -53.224973              sigTOT=  -56.458004              VH=   17.193800
n=67  sigSX=   -3.233031              sigCOH=  -53.224973              sigTOT=  -56.458004              VH=   17.193800
n=68  sigSX=   -3.305870              sigCOH=  -59.862507              sigTOT=  -63.168378              VH=   14.435533
n=69  sigSX=   -3.305870              sigCOH=  -59.862507              sigTOT=  -63.168378              VH=   14.435533
n=70  sigSX=   -2.876193              sigCOH=  -51.974554              sigTOT=  -54.850747              VH=   16.525127
n=71  sigSX=   -2.876193              sigCOH=  -51.974554              sigTOT=  -54.850747              VH=   16.525127
n=72  sigSX=   -4.439777              sigCOH=  -87.013692              sigTOT=  -91.453469              VH=   15.767018
n=73  sigSX=   -4.439777              sigCOH=  -87.013692              sigTOT=  -91.453469              VH=   15.767018
n=74  sigSX=   -2.857908              sigCOH=  -51.307615              sigTOT=  -54.165523              VH=    7.240177
n=75  sigSX=   -2.857908              sigCOH=  -51.307615              sigTOT=  -54.165523              VH=    7.240177
n=76  sigSX=   -3.202632              sigCOH=  -59.173673              sigTOT=  -62.376305              VH=   13.906680
n=77  sigSX=   -3.202632              sigCOH=  -59.173673              sigTOT=  -62.376305              VH=   13.906680
n=78  sigSX=   -2.242259              sigCOH=  -51.475684              sigTOT=  -53.717943              VH=    1.755272
n=79  sigSX=   -2.242259              sigCOH=  -51.475684              sigTOT=  -53.717943              VH=    1.755272
n=80  sigSX=   -1.169279              sigCOH=  -26.523333              sigTOT=  -27.692612              VH=    2.833782
n=81  sigSX=   -1.169279              sigCOH=  -26.523333              sigTOT=  -27.692612              VH=    2.833782
n=82  sigSX=   -2.298100              sigCOH=  -50.482845              sigTOT=  -52.780945              VH=   11.674267
n=83  sigSX=   -2.298100              sigCOH=  -50.482845              sigTOT=  -52.780945              VH=   11.674267
n=84  sigSX=   -3.213127              sigCOH=  -74.851572              sigTOT=  -78.064699              VH=   14.128730
n=85  sigSX=   -3.213127              sigCOH=  -74.851572              sigTOT=  -78.064699              VH=   14.128730
n=86  sigSX=   -3.615877              sigCOH=  -81.673013              sigTOT=  -85.288891              VH=   20.457773
n=87  sigSX=   -3.615877              sigCOH=  -81.673013              sigTOT=  -85.288891              VH=   20.457773
n=88  sigSX=   -2.142493              sigCOH=  -57.243789              sigTOT=  -59.386282              VH=    5.665939
n=89  sigSX=   -2.142493              sigCOH=  -57.243789              sigTOT=  -59.386282              VH=    5.665939
n=90  sigSX=   -2.108454              sigCOH=  -53.824884              sigTOT=  -55.933338              VH=    7.399166
n=91  sigSX=   -2.108454              sigCOH=  -53.824884              sigTOT=  -55.933338              VH=    7.399166
n=92  sigSX=   -1.756423              sigCOH=  -49.237492              sigTOT=  -50.993915              VH=   11.190692
n=93  sigSX=   -1.756423              sigCOH=  -49.237492              sigTOT=  -50.993915              VH=   11.190692
n=94  sigSX=   -3.095864              sigCOH=  -83.553283              sigTOT=  -86.649146              VH=   23.296667
n=95  sigSX=   -3.095864              sigCOH=  -83.553283              sigTOT=  -86.649146              VH=   23.296667
n=96  sigSX=   -3.222103              sigCOH=  -93.223467              sigTOT=  -96.445570              VH=   21.415310
n=97  sigSX=   -3.222103              sigCOH=  -93.223467              sigTOT=  -96.445570              VH=   21.415310
n=98  sigSX=   -2.889855              sigCOH=  -83.678939              sigTOT=  -86.568794              VH=   12.936353
n=99  sigSX=   -2.889855              sigCOH=  -83.678939              sigTOT=  -86.568794              VH=   12.936353
n=100 sigSX=   -1.750817              sigCOH=  -57.158126              sigTOT=  -58.908943              VH=    6.392205
n=101 sigSX=   -1.750817              sigCOH=  -57.158126              sigTOT=  -58.908943              VH=    6.392205
n=102 sigSX=   -1.340308              sigCOH=  -44.590703              sigTOT=  -45.931011              VH=    5.272564
n=103 sigSX=   -1.340308              sigCOH=  -44.590703              sigTOT=  -45.931011              VH=    5.272564
n=104 sigSX=   -4.068180              sigCOH= -130.264753              sigTOT= -134.332933              VH=   34.188103
n=105 sigSX=   -4.068180              sigCOH= -130.264753              sigTOT= -134.332933              VH=   34.188103
n=106 sigSX=   -2.870490              sigCOH=  -92.806202              sigTOT=  -95.676692              VH=   15.865498
n=107 sigSX=   -2.870490              sigCOH=  -92.806202              sigTOT=  -95.676692              VH=   15.865498
n=108 sigSX=   -1.643556              sigCOH=  -60.036394              sigTOT=  -61.679950              VH=   10.728839
n=109 sigSX=   -1.643556              sigCOH=  -60.036394              sigTOT=  -61.679950              VH=   10.728839
n=110 sigSX=   -2.112043              sigCOH=  -75.733507              sigTOT=  -77.845551              VH=   12.201814
n=111 sigSX=   -2.112043              sigCOH=  -75.733507              sigTOT=  -77.845551              VH=   12.201814
n=112 sigSX=   -2.843133              sigCOH= -106.982218              sigTOT= -109.825351              VH=   10.087749
n=113 sigSX=   -2.843133              sigCOH= -106.982218              sigTOT= -109.825351              VH=   10.087749
n=114 sigSX=   -2.348785              sigCOH=  -77.803060              sigTOT=  -80.151846              VH=    9.802249
n=115 sigSX=   -2.348785              sigCOH=  -77.803060              sigTOT=  -80.151846              VH=    9.802249
n=116 sigSX=   -1.305250              sigCOH=  -51.845763              sigTOT=  -53.151014              VH=   12.481165
n=117 sigSX=   -1.305250              sigCOH=  -51.845763              sigTOT=  -53.151014              VH=   12.481165
n=118 sigSX=   -3.432680              sigCOH= -132.696762              sigTOT= -136.129442              VH=   34.296185
n=119 sigSX=   -3.432680              sigCOH= -132.696762              sigTOT= -136.129442              VH=   34.296185
n=120 sigSX=   -1.691738              sigCOH=  -72.452704              sigTOT=  -74.144442              VH=   14.283852
n=121 sigSX=   -1.691738              sigCOH=  -72.452704              sigTOT=  -74.144442              VH=   14.283852
n=122 sigSX=   -2.584814              sigCOH= -113.297673              sigTOT= -115.882487              VH=    9.613930
n=123 sigSX=   -2.584814              sigCOH= -113.297673              sigTOT= -115.882487              VH=    9.613930
n=124 sigSX=   -1.957134              sigCOH=  -85.295743              sigTOT=  -87.252877              VH=   20.504170
n=125 sigSX=   -1.957134              sigCOH=  -85.295743              sigTOT=  -87.252877              VH=   20.504170
n=126 sigSX=   -1.820328              sigCOH=  -80.862225              sigTOT=  -82.682553              VH=   14.773576
n=127 sigSX=   -1.820328              sigCOH=  -80.862225              sigTOT=  -82.682553              VH=   14.773576
n=128 sigSX=   -2.005296              sigCOH=  -98.445016              sigTOT= -100.450311              VH=   21.844458
n=129 sigSX=   -2.005296              sigCOH=  -98.445016              sigTOT= -100.450311              VH=   21.844458
n=130 sigSX=   -4.479168              sigCOH= -210.038296              sigTOT= -214.517464              VH=   41.580308
n=131 sigSX=   -4.479168              sigCOH= -210.038296              sigTOT= -214.517464              VH=   41.580308
n=132 sigSX=   -1.722395              sigCOH=  -75.152714              sigTOT=  -76.875109              VH=   12.316250
n=133 sigSX=   -1.722395              sigCOH=  -75.152714              sigTOT=  -76.875109              VH=   12.316250
n=134 sigSX=   -1.518407              sigCOH=  -81.559306              sigTOT=  -83.077713              VH=    4.171221
n=135 sigSX=   -1.518407              sigCOH=  -81.559306              sigTOT=  -83.077713              VH=    4.171221
n=136 sigSX=   -1.615743              sigCOH=  -84.793958              sigTOT=  -86.409701              VH=   12.090192
n=137 sigSX=   -1.615743              sigCOH=  -84.793958              sigTOT=  -86.409701              VH=   12.090192
n=138 sigSX=   -3.251708              sigCOH= -166.986352              sigTOT= -170.238060              VH=   47.833529
n=139 sigSX=   -3.251708              sigCOH= -166.986352              sigTOT= -170.238060              VH=   47.833529
n=140 sigSX=   -1.948118              sigCOH=  -98.285996              sigTOT= -100.234114              VH=   21.301530
n=141 sigSX=   -1.948118              sigCOH=  -98.285996              sigTOT= -100.234114              VH=   21.301530
n=142 sigSX=   -3.372827              sigCOH= -181.788523              sigTOT= -185.161351              VH=   30.273661
n=143 sigSX=   -3.372827              sigCOH= -181.788523              sigTOT= -185.161351              VH=   30.273661
n=144 sigSX=   -1.980878              sigCOH= -113.845645              sigTOT= -115.826523              VH=   10.401781
n=145 sigSX=   -1.980878              sigCOH= -113.845645              sigTOT= -115.826523              VH=   10.401781
n=146 sigSX=   -1.695161              sigCOH=  -92.242289              sigTOT=  -93.937450              VH=   12.823331
n=147 sigSX=   -1.695161              sigCOH=  -92.242289              sigTOT=  -93.937450              VH=   12.823331
n=148 sigSX=   -1.153228              sigCOH=  -68.983991              sigTOT=  -70.137219              VH=    7.615411
n=149 sigSX=   -1.153228              sigCOH=  -68.983991              sigTOT=  -70.137219              VH=    7.615411
n=150 sigSX=   -3.102719              sigCOH= -185.631153              sigTOT= -188.733872              VH=   30.901517
n=151 sigSX=   -3.102719              sigCOH= -185.631153              sigTOT= -188.733872              VH=   30.901517
n=152 sigSX=   -1.372393              sigCOH=  -84.369052              sigTOT=  -85.741445              VH=   17.299943
n=153 sigSX=   -1.372393              sigCOH=  -84.369052              sigTOT=  -85.741445              VH=   17.299943
n=154 sigSX=   -3.187469              sigCOH= -190.538325              sigTOT= -193.725794              VH=   55.159338
n=155 sigSX=   -3.187469              sigCOH= -190.538325              sigTOT= -193.725794              VH=   55.159338
n=156 sigSX=   -1.688541              sigCOH= -110.635288              sigTOT= -112.323828              VH=   25.321945
n=157 sigSX=   -1.688541              sigCOH= -110.635288              sigTOT= -112.323828              VH=   25.321945
n=158 sigSX=   -2.647542              sigCOH= -175.111327              sigTOT= -177.758869              VH=   23.290782
n=159 sigSX=   -2.647542              sigCOH= -175.111327              sigTOT= -177.758869              VH=   23.290782
n=160 sigSX=   -1.940411              sigCOH= -134.607732              sigTOT= -136.548142              VH=   15.190307
n=161 sigSX=   -1.940411              sigCOH= -134.607732              sigTOT= -136.548142              VH=   15.190307
n=162 sigSX=   -2.919761              sigCOH= -188.724767              sigTOT= -191.644528              VH=   47.592233
n=163 sigSX=   -2.919761              sigCOH= -188.724767              sigTOT= -191.644528              VH=   47.592233
n=164 sigSX=   -2.913438              sigCOH= -192.293125              sigTOT= -195.206563              VH=   32.951920
n=165 sigSX=   -2.913438              sigCOH= -192.293125              sigTOT= -195.206563              VH=   32.951920
n=166 sigSX=   -1.432243              sigCOH= -124.461895              sigTOT= -125.894138              VH=    9.461936
n=167 sigSX=   -1.432243              sigCOH= -124.461895              sigTOT= -125.894138              VH=    9.461936
n=168 sigSX=   -1.851194              sigCOH= -133.946580              sigTOT= -135.797774              VH=   16.082026
n=169 sigSX=   -1.851194              sigCOH= -133.946580              sigTOT= -135.797774              VH=   16.082026
n=170 sigSX=   -2.576818              sigCOH= -170.988623              sigTOT= -173.565441              VH=   32.590650
n=171 sigSX=   -2.576818              sigCOH= -170.988623              sigTOT= -173.565441              VH=   32.590650
n=172 sigSX=   -0.696909              sigCOH=  -44.792683              sigTOT=  -45.489592              VH=    9.596094
n=173 sigSX=   -0.696909              sigCOH=  -44.792683              sigTOT=  -45.489592              VH=    9.596094
n=174 sigSX=   -4.030195              sigCOH= -291.420992              sigTOT= -295.451187              VH=   71.766439
n=175 sigSX=   -4.030195              sigCOH= -291.420992              sigTOT= -295.451187              VH=   71.766439
n=176 sigSX=   -2.215322              sigCOH= -174.021029              sigTOT= -176.236351              VH=   30.802265
n=177 sigSX=   -2.215322              sigCOH= -174.021029              sigTOT= -176.236351              VH=   30.802265
n=178 sigSX=   -1.741932              sigCOH= -135.821012              sigTOT= -137.562943              VH=    5.021472
n=179 sigSX=   -1.741932              sigCOH= -135.821012              sigTOT= -137.562943              VH=    5.021472
n=180 sigSX=   -1.643324              sigCOH= -123.138937              sigTOT= -124.782261              VH=   24.254509
n=181 sigSX=   -1.643324              sigCOH= -123.138937              sigTOT= -124.782261              VH=   24.254509
n=182 sigSX=   -2.288581              sigCOH= -162.182806              sigTOT= -164.471387              VH=   32.680994
n=183 sigSX=   -2.288581              sigCOH= -162.182806              sigTOT= -164.471387              VH=   32.680994
n=184 sigSX=   -1.813270              sigCOH= -139.517036              sigTOT= -141.330306              VH=   19.787341
n=185 sigSX=   -1.813270              sigCOH= -139.517036              sigTOT= -141.330306              VH=   19.787341
n=186 sigSX=   -2.385941              sigCOH= -187.953764              sigTOT= -190.339705              VH=   46.583473
n=187 sigSX=   -2.385941              sigCOH= -187.953764              sigTOT= -190.339705              VH=   46.583473
n=188 sigSX=   -2.976352              sigCOH= -217.910015              sigTOT= -220.886367              VH=   60.822602
n=189 sigSX=   -2.976352              sigCOH= -217.910015              sigTOT= -220.886367              VH=   60.822602
n=190 sigSX=   -2.612886              sigCOH= -197.835211              sigTOT= -200.448097              VH=   35.319185
n=191 sigSX=   -2.612886              sigCOH= -197.835211              sigTOT= -200.448097              VH=   35.319185
n=192 sigSX=   -2.479954              sigCOH= -199.345638              sigTOT= -201.825592              VH=   21.200022
n=193 sigSX=   -2.479954              sigCOH= -199.345638              sigTOT= -201.825592              VH=   21.200022
n=194 sigSX=   -1.512944              sigCOH= -117.828016              sigTOT= -119.340960              VH=   20.579109
n=195 sigSX=   -1.512944              sigCOH= -117.828016              sigTOT= -119.340960              VH=   20.579109
n=196 sigSX=   -1.845011              sigCOH= -143.020482              sigTOT= -144.865493              VH=   23.209011
n=197 sigSX=   -1.845011              sigCOH= -143.020482              sigTOT= -144.865493              VH=   23.209011
n=198 sigSX=   -3.544795              sigCOH= -273.482154              sigTOT= -277.026949              VH=   63.246395
n=199 sigSX=   -3.544795              sigCOH= -273.482154              sigTOT= -277.026949              VH=   63.246395
n=200 sigSX=   -1.359684              sigCOH= -121.295834              sigTOT= -122.655518              VH=   14.763645
n=201 sigSX=   -1.359684              sigCOH= -121.295834              sigTOT= -122.655518              VH=   14.763645
n=202 sigSX=   -2.251655              sigCOH= -162.246756              sigTOT= -164.498411              VH=   19.297692
n=203 sigSX=   -2.251655              sigCOH= -162.246756              sigTOT= -164.498411              VH=   19.297692
n=204 sigSX=   -1.810151              sigCOH= -148.015890              sigTOT= -149.826041              VH=   26.456148
n=205 sigSX=   -1.810151              sigCOH= -148.015890              sigTOT= -149.826041              VH=   26.456148
n=206 sigSX=   -2.561438              sigCOH= -170.588383              sigTOT= -173.149821              VH=   35.254717
n=207 sigSX=   -2.561438              sigCOH= -170.588383              sigTOT= -173.149821              VH=   35.254717
n=208 sigSX=   -2.629494              sigCOH= -189.689532              sigTOT= -192.319027              VH=   49.446666
n=209 sigSX=   -2.629494              sigCOH= -189.689532              sigTOT= -192.319027              VH=   49.446666
n=210 sigSX=   -2.208284              sigCOH= -157.775511              sigTOT= -159.983795              VH=   34.398142
n=211 sigSX=   -2.208284              sigCOH= -157.775511              sigTOT= -159.983795              VH=   34.398142
n=212 sigSX=   -2.329607              sigCOH= -167.946238              sigTOT= -170.275845              VH=   24.317432
n=213 sigSX=   -2.329607              sigCOH= -167.946238              sigTOT= -170.275845              VH=   24.317432
n=214 sigSX=   -1.544341              sigCOH= -111.509191              sigTOT= -113.053532              VH=   18.789863

k-point 1:
----------------------------------------------------------------------------------------------------
n=0   sigSX=   -3.681137              sigCOH=   -9.205935              sigTOT=  -12.887072              VH=    2.497319
n=1   sigSX=   -3.681137              sigCOH=   -9.205935              sigTOT=  -12.887072              VH=    2.497319
n=2   sigSX=   -2.977798              sigCOH=   -8.361808              sigTOT=  -11.339606              VH=    1.868470
n=3   sigSX=   -2.977798              sigCOH=   -8.361808              sigTOT=  -11.339606              VH=    1.868470
n=4   sigSX=   -3.358657              sigCOH=   -9.450815              sigTOT=  -12.809472              VH=    2.712468
n=5   sigSX=   -3.358657              sigCOH=   -9.450815              sigTOT=  -12.809472              VH=    2.712468
n=6   sigSX=   -3.355898              sigCOH=   -9.349311              sigTOT=  -12.705209              VH=    2.708620
n=7   sigSX=   -3.355898              sigCOH=   -9.349311              sigTOT=  -12.705209              VH=    2.708620
n=8   sigSX=   -1.739300              sigCOH=   -8.343374              sigTOT=  -10.082674              VH=    1.974244
n=9   sigSX=   -1.739300              sigCOH=   -8.343374              sigTOT=  -10.082674              VH=    1.974244
n=10  sigSX=   -1.394645              sigCOH=   -7.681554              sigTOT=   -9.076199              VH=    0.877057
n=11  sigSX=   -1.394645              sigCOH=   -7.681554              sigTOT=   -9.076199              VH=    0.877057
n=12  sigSX=   -1.392617              sigCOH=   -7.713629              sigTOT=   -9.106247              VH=    0.871734
n=13  sigSX=   -1.392617              sigCOH=   -7.713629              sigTOT=   -9.106247              VH=    0.871734
n=14  sigSX=   -0.612746              sigCOH=   -5.213027              sigTOT=   -5.825773              VH=    0.280552
n=15  sigSX=   -0.612746              sigCOH=   -5.213027              sigTOT=   -5.825773              VH=    0.280552
n=16  sigSX=   -8.946746              sigCOH=  -36.892744              sigTOT=  -45.839490              VH=   11.289905
n=17  sigSX=   -8.946746              sigCOH=  -36.892744              sigTOT=  -45.839490              VH=   11.289905
n=18  sigSX=   -1.259918              sigCOH=   -8.208903              sigTOT=   -9.468821              VH=    2.415170
n=19  sigSX=   -1.259918              sigCOH=   -8.208903              sigTOT=   -9.468821              VH=    2.415170
n=20  sigSX=   -4.824707              sigCOH=  -26.877648              sigTOT=  -31.702355              VH=    6.772456
n=21  sigSX=   -4.824707              sigCOH=  -26.877648              sigTOT=  -31.702355              VH=    6.772456
n=22  sigSX=   -5.026782              sigCOH=  -28.143210              sigTOT=  -33.169992              VH=    9.837809
n=23  sigSX=   -5.026782              sigCOH=  -28.143210              sigTOT=  -33.169992              VH=    9.837809
n=24  sigSX=   -2.759349              sigCOH=  -18.486964              sigTOT=  -21.246313              VH=    4.192717
n=25  sigSX=   -2.759349              sigCOH=  -18.486964              sigTOT=  -21.246313              VH=    4.192717
n=26  sigSX=   -3.260223              sigCOH=  -23.498791              sigTOT=  -26.759013              VH=    4.123914
n=27  sigSX=   -3.260223              sigCOH=  -23.498791              sigTOT=  -26.759013              VH=    4.123914
n=28  sigSX=   -3.265398              sigCOH=  -23.666310              sigTOT=  -26.931708              VH=    4.453852
n=29  sigSX=   -3.265398              sigCOH=  -23.666310              sigTOT=  -26.931708              VH=    4.453852
n=30  sigSX=   -3.465945              sigCOH=  -27.561208              sigTOT=  -31.027153              VH=    7.126272
n=31  sigSX=   -3.465945              sigCOH=  -27.561208              sigTOT=  -31.027153              VH=    7.126272
n=32  sigSX=   -3.470511              sigCOH=  -29.006334              sigTOT=  -32.476845              VH=    5.577925
n=33  sigSX=   -3.470511              sigCOH=  -29.006334              sigTOT=  -32.476845              VH=    5.577925
n=34  sigSX=   -4.360631              sigCOH=  -35.462700              sigTOT=  -39.823331              VH=    8.776081
n=35  sigSX=   -4.360631              sigCOH=  -35.462700              sigTOT=  -39.823331              VH=    8.776081
n=36  sigSX=   -1.960412              sigCOH=  -17.622136              sigTOT=  -19.582548              VH=    5.014558
n=37  sigSX=   -1.960412              sigCOH=  -17.622136              sigTOT=  -19.582548              VH=    5.014558
n=38  sigSX=   -2.912016              sigCOH=  -26.105521              sigTOT=  -29.017537              VH=    4.097309
n=39  sigSX=   -2.912016              sigCOH=  -26.105521              sigTOT=  -29.017537              VH=    4.097309
n=40  sigSX=   -2.927496              sigCOH=  -28.009543              sigTOT=  -30.937039              VH=    3.395207
n=41  sigSX=   -2.927496              sigCOH=  -28.009543              sigTOT=  -30.937039              VH=    3.395207
n=42  sigSX=   -4.080547              sigCOH=  -37.190060              sigTOT=  -41.270607              VH=   10.245665
n=43  sigSX=   -4.080547              sigCOH=  -37.190060              sigTOT=  -41.270607              VH=   10.245665
n=44  sigSX=   -3.216897              sigCOH=  -33.361968              sigTOT=  -36.578864              VH=    6.964603
n=45  sigSX=   -3.216897              sigCOH=  -33.361968              sigTOT=  -36.578864              VH=    6.964603
n=46  sigSX=   -2.687212              sigCOH=  -29.404755              sigTOT=  -32.091967              VH=    4.671630
n=47  sigSX=   -2.687212              sigCOH=  -29.404755              sigTOT=  -32.091967              VH=    4.671630
n=48  sigSX=   -4.738841              sigCOH=  -50.764570              sigTOT=  -55.503410              VH=   11.508465
n=49  sigSX=   -4.738841              sigCOH=  -50.764570              sigTOT=  -55.503410              VH=   11.508465
n=50  sigSX=   -2.844945              sigCOH=  -37.563536              sigTOT=  -40.408481              VH=    6.203252
n=51  sigSX=   -2.844945              sigCOH=  -37.563536              sigTOT=  -40.408481              VH=    6.203252
n=52  sigSX=   -2.317909              sigCOH=  -29.410538              sigTOT=  -31.728447              VH=    6.749020
n=53  sigSX=   -2.317909              sigCOH=  -29.410538              sigTOT=  -31.728447              VH=    6.749020
n=54  sigSX=   -3.465078              sigCOH=  -42.304688              sigTOT=  -45.769766              VH=    8.666096
n=55  sigSX=   -3.465078              sigCOH=  -42.304688              sigTOT=  -45.769766              VH=    8.666096
n=56  sigSX=   -3.231901              sigCOH=  -44.187032              sigTOT=  -47.418933              VH=   10.814611
n=57  sigSX=   -3.231901              sigCOH=  -44.187032              sigTOT=  -47.418933              VH=   10.814611
n=58  sigSX=   -3.075643              sigCOH=  -43.854986              sigTOT=  -46.930628              VH=    9.413061
n=59  sigSX=   -3.075643              sigCOH=  -43.854986              sigTOT=  -46.930628              VH=    9.413061
