# Generated by LORRAX unknown at 2026-07-20 22:59:40 UTC
# Sigma frequency debug decomposition (per-(k, n) diagonals; all energies in eV).
# k               	n               	E_dft           	Edft-Ef         	kin_ion         	V_H             	x_bare          	x_head          	sig_c(Edft).Re  	sig_c(Edft).Im  	sig_c_head(Edft).Re	sig_c_head(Edft).Im	eqp0            	eqp1            

k-point 0:
               0	              86	      +22.264416	      +26.673430	     -205.910858	     +248.421297	       -3.006714	       +0.000000	       -8.706232	  +781567.715370	       -0.347970	       -0.000000	      +30.797494	      +30.797494
               0	              87	      +22.264416	      +26.673430	     -205.910858	     +248.421297	       -3.006714	       +0.000000	       -8.156455	  -736126.908686	       -0.347970	       -0.000000	      +31.347271	      +31.347271
               0	              88	      +22.311075	      +26.720089	     -203.511223	     +246.334339	       -3.005974	       +0.000000	       -7.888706	  -948796.930964	       -0.347420	       -0.000000	      +31.928436	      +31.928436
               0	              89	      +22.311075	      +26.720089	     -203.511223	     +246.334339	       -3.005974	       +0.000000	       -9.219541	  +903781.510244	       -0.347420	       -0.000000	      +30.597601	      +30.597601
               0	              90	      +22.988316	      +27.397330	      -86.489521	     +151.185355	       -1.816818	       +0.000000	       -3.204343	     -694.209688	       -0.339628	       -0.000000	      +59.674673	      +59.674673
               0	              91	      +22.988316	      +27.397330	      -86.489521	     +151.185355	       -1.816818	       +0.000000	       -3.183316	     +477.387579	       -0.339628	       -0.000000	      +59.695700	      +59.695700
               0	              92	      +23.435678	      +27.844691	      -45.650796	      +94.127302	       -1.578453	       +0.000000	       -2.840587	 +1025145.627982	       -0.334669	       -0.000000	      +44.057465	      +44.057465
               0	              93	      +23.435678	      +27.844691	      -45.650796	      +94.127302	       -1.578453	       +0.000000	       -3.947172	 -1036054.299494	       -0.334669	       -0.000000	      +42.950880	      +42.950880
               0	              94	      +23.447355	      +27.856368	      -45.323132	      +93.805311	       -1.576868	       +0.000000	       -2.881800	 +1078992.060651	       -0.334542	       -0.000000	      +44.023512	      +44.023512
               0	              95	      +23.447355	      +27.856368	      -45.323132	      +93.805311	       -1.576868	       +0.000000	       -3.880943	 -1068193.824333	       -0.334542	       -0.000000	      +43.024368	      +43.024368
               0	              96	      +24.078748	      +28.487761	     -204.438461	     +250.662629	       -2.565598	       +0.000000	       -1.424639	 -1801842.078413	       -0.327790	       -0.000000	      +42.233931	      +42.233931
               0	              97	      +24.078748	      +28.487761	     -204.438461	     +250.662629	       -2.565598	       +0.000000	       +1.297293	 +1715367.592440	       -0.327790	       -0.000000	      +44.955863	      +44.955863
               0	              98	      +24.087456	      +28.496470	      -54.060575	     +154.629197	       -1.735210	       +0.000000	       +6.244972	   +25297.740375	       -0.327699	       -0.000000	     +105.078384	     +105.078384
               0	              99	      +24.087456	      +28.496470	      -54.060575	     +154.629197	       -1.735210	       +0.000000	       +6.259605	   -25298.914750	       -0.327699	       -0.000000	     +105.093017	     +105.093017

k-point 1:
               1	               0	      -65.465980	      -61.056966	     -633.576818	     +593.826027	      -39.605136	       -2.208900	      -69.041111	  -276802.351778	       +0.160599	       +0.000000	     -148.397038	     -148.397038
               1	               1	      -65.465980	      -61.056966	     -633.576818	     +593.826027	      -39.605136	       -2.208900	      -69.629171	  -271698.655121	       +0.160599	       +0.000000	     -148.985098	     -148.985098
               1	               2	      -42.126171	      -37.717157	     -603.504547	     +585.421786	      -33.393215	       -2.208900	      -41.620003	 -4406983.917019	       +0.253117	       +0.000000	      -93.095979	      -93.095979
               1	               3	      -42.126171	      -37.717157	     -603.504547	     +585.421786	      -33.393215	       -2.208900	      -31.619507	 +3064471.133233	       +0.253117	       +0.000000	      -83.095482	      -83.095482
               1	               4	      -39.593526	      -35.184512	     -594.607914	     +577.455318	      -32.469545	       -2.208900	      -73.044802	 -1445304.488940	       +0.269995	       +0.000000	     -122.666943	     -122.666943
               1	               5	      -39.593526	      -35.184512	     -594.607915	     +577.455318	      -32.469545	       -2.208900	      -69.633897	 +2306193.797202	       +0.269995	       +0.000000	     -119.256038	     -119.256038
               1	               6	      -39.464894	      -35.055880	     -603.459730	     +587.109862	      -32.481765	       -2.208900	       +7.042314	 -5052826.526870	       +0.270913	       +0.000000	      -41.789319	      -41.789319
               1	               7	      -39.464893	      -35.055880	     -603.459731	     +587.109862	      -32.481765	       -2.208900	      +22.154223	 +5941132.572800	       +0.270913	       +0.000000	      -26.677411	      -26.677411
               1	               8	      -18.989633	      -14.580619	     -388.829326	     +380.762371	      -21.705667	       -2.208900	       +3.594604	  -223317.178232	       +0.590114	       +0.000000	      -26.178018	      -26.178018
               1	               9	      -18.989633	      -14.580619	     -388.829326	     +380.762371	      -21.705667	       -2.208900	       +3.671350	  -201363.337015	       +0.590114	       +0.000000	      -26.101272	      -26.101272
               1	              10	      -18.014213	      -13.605199	     -361.044908	     +356.212782	      -21.569851	       -2.208900	       +1.270481	  +917471.484690	       +0.625207	       +0.000001	      -25.131496	      -25.131496
               1	              11	      -18.014213	      -13.605199	     -361.044908	     +356.212782	      -21.569851	       -2.208900	       +1.160293	  +906289.511511	       +0.625207	       +0.000001	      -25.241684	      -25.241684
               1	              12	      -10.482477	       -6.073463	     -393.572519	     +398.576871	      -17.290068	       -2.208900	       -6.072744	  -440374.022057	       +0.801498	       +0.000001	      -18.358461	      +45.763951
               1	              13	      -10.482477	       -6.073463	     -393.572515	     +398.576871	      -17.290068	       -2.208900	       -5.982080	  -414644.207654	       +0.801498	       +0.000001	      -18.267792	      +62.360607
               1	              14	       -8.606804	       -4.197791	     -456.924029	     +462.803386	      -17.518172	       -2.208900	       +2.555548	  +523619.893493	       +0.801635	       +0.000001	       -9.083267	       -9.154221
               1	              15	       -8.606804	       -4.197790	     -456.923991	     +462.803386	      -17.518172	       -2.208900	       +2.470981	  +561987.357010	       +0.801635	       +0.000001	       -9.167796	       -9.270224
               1	              16	       -8.256218	       -3.847204	     -387.404627	     +392.870826	      -17.141393	       -2.208900	       +5.579654	 +1663506.720009	       +0.801596	       +0.000001	       -6.095541	       +3.661443
               1	              17	       -8.256218	       -3.847204	     -387.404633	     +392.870826	      -17.141393	       -2.208900	       +5.642875	 +1895787.329539	       +0.801596	       +0.000001	       -6.032325	       +1.888109
               1	              18	       -7.436881	       -3.027867	     -471.463067	     +478.885157	      -17.853091	       -2.208900	       +1.498732	  -792689.489138	       +0.801407	       +0.000001	       -8.932270	       -8.899993
               1	              19	       -7.436880	       -3.027867	     -471.462985	     +478.885157	      -17.853091	       -2.208900	       +1.486896	  -557699.348985	       +0.801407	       +0.000001	       -8.944022	       -8.898190
               1	              20	       -7.317414	       -2.908400	     -447.544298	     +454.688106	      -17.675084	       -2.208900	      +10.992956	  -360198.118920	       +0.801518	       +0.000001	       +0.461679	      +13.132195
               1	              21	       -7.317414	       -2.908400	     -447.544331	     +454.688106	      -17.675084	       -2.208900	      +11.006063	  -539915.236051	       +0.801518	       +0.000001	       +0.474754	      +13.544307
               1	              22	       -6.409757	       -2.000743	     -324.200186	     +332.705671	      -15.942929	       -2.208900	       +1.245602	  -985613.477798	       +0.801342	       +0.000001	       -6.191841	       -6.220212
               1	              23	       -6.409757	       -2.000743	     -324.200208	     +332.705671	      -15.942929	       -2.208900	       +1.432251	  -933970.025007	       +0.801342	       +0.000001	       -6.005215	       -6.054559
               1	              24	       -5.682865	       -1.273851	     -422.236508	     +435.032986	      -16.803872	       -2.208900	       -7.847200	  +491802.938637	       +0.801642	       +0.000001	      -11.854593	      -14.959643
               1	              25	       -5.682865	       -1.273851	     -422.236526	     +435.032986	      -16.803872	       -2.208900	       -7.809790	  +481121.491680	       +0.801642	       +0.000001	      -11.817202	      -14.895778
               1	              26	       -3.039484	       +1.369529	     -397.078202	     +409.488007	      -10.946648	       +0.000000	       -5.358167	  +337643.701602	       -0.801571	       -0.000001	       -3.895009	       -4.095328
               1	              27	       -3.039482	       +1.369531	     -397.078192	     +409.488007	      -10.946648	       +0.000000	       -5.171641	 +1365480.443549	       -0.801571	       -0.000001	       -3.708474	       -3.860071
               1	              28	       -2.737502	       +1.671511	     -416.376115	     +431.519967	      -11.329695	       +0.000000	       -2.854094	  -530574.978338	       -0.801619	       -0.000001	       +0.960062	       +1.045299
               1	              29	       -2.737499	       +1.671514	     -416.376465	     +431.519967	      -11.329695	       +0.000000	       -2.736458	  +533013.115347	       -0.801619	       -0.000001	       +1.077349	       +1.078357
               1	              30	       -2.697296	       +1.711717	     -424.566808	     +439.989173	      -11.196264	       +0.000000	       -0.475933	 -1414383.436880	       -0.801640	       -0.000001	       +3.750168	       +4.563837
               1	              31	       -2.697295	       +1.711719	     -424.567244	     +439.989173	      -11.196264	       +0.000000	       -0.159040	  -740734.626551	       -0.801640	       -0.000001	       +4.066625	       +5.320590
               1	              32	       -1.968038	       +2.440976	     -412.806566	     +430.239937	      -11.150437	       +0.000000	      +10.344811	 -1219062.734317	       -0.801464	       -0.000001	      +16.627745	      +10.066428
               1	              33	       -1.968037	       +2.440976	     -412.806632	     +430.239937	      -11.150437	       +0.000000	      +10.745754	  -714252.440620	       -0.801464	       -0.000001	      +17.028622	      +10.551138
               1	              34	       +2.575037	       +6.984051	     -399.484367	     +415.747318	       -6.309524	       +0.000000	       -3.216954	  -471839.027716	       -0.801376	       -0.000001	       +6.736474	       +6.487784
               1	              35	       +2.575038	       +6.984051	     -399.484347	     +415.747318	       -6.309524	       +0.000000	       -3.195393	  -410968.198836	       -0.801376	       -0.000001	       +6.758055	       +6.683737
               1	              36	       +4.137793	       +8.546807	     -263.658500	     +286.534332	       -5.105304	       +0.000000	       -2.876879	  -106731.453658	       -0.801447	       -0.000001	      +14.893649	      +10.372452
               1	              37	       +4.137793	       +8.546807	     -263.658545	     +286.534332	       -5.105304	       +0.000000	       -2.940114	   -99665.449332	       -0.801447	       -0.000001	      +14.830369	      +11.284108
               1	              38	       +4.498560	       +8.907574	     -234.182247	     +256.565459	       -4.579229	       +0.000000	       -3.804121	   -81538.588579	       -0.801520	       -0.000001	      +13.999862	      +13.938364
               1	              39	       +4.498560	       +8.907574	     -234.182244	     +256.565459	       -4.579229	       +0.000000	       -3.813512	   -77071.157648	       -0.801520	       -0.000001	      +13.990475	      +13.777130
               1	              40	       +5.011368	       +9.420382	     -228.886999	     +253.788346	       -4.861540	       +0.000000	       -4.334920	  +147415.123218	       -0.801499	       -0.000001	      +15.704886	     +832.779196
               1	              41	       +5.011369	       +9.420383	     -228.886950	     +253.788346	       -4.861540	       +0.000000	       -4.842812	  +104727.065768	       -0.801499	       -0.000001	      +15.197044	      +27.135356
               1	              42	       +5.208690	       +9.617703	     -169.177425	     +196.385943	       -4.170283	       +0.000000	       -1.098144	  -124746.013891	       -0.801565	       -0.000001	      +21.940091	      +20.052784
               1	              43	       +5.208690	       +9.617703	     -169.177438	     +196.385943	       -4.170283	       +0.000000	       -1.281644	  -150432.928509	       -0.801565	       -0.000001	      +21.756578	      +16.377411
               1	              44	       +6.274230	      +10.683244	     -273.267422	     +296.092474	       -4.909248	       +0.000000	      -11.706928	  -527196.731760	       -0.760725	       -0.000001	       +6.208877	       +6.208877
               1	              45	       +6.274230	      +10.683244	     -273.267422	     +296.092474	       -4.909248	       +0.000000	      -11.946537	  -496095.228872	       -0.760725	       -0.000001	       +5.969268	       +5.969268
               1	              46	       +6.755121	      +11.164135	     -345.703607	     +366.983147	       -5.725701	       +0.000000	       -6.060308	  +141836.205792	       -0.734522	       -0.000001	       +9.493531	       +9.493531
               1	              47	       +6.755122	      +11.164135	     -345.703445	     +366.983147	       -5.725701	       +0.000000	       -6.006323	  +188557.863075	       -0.734522	       -0.000001	       +9.547678	       +9.547678
               1	              48	       +7.214026	      +11.623040	     -284.718810	     +309.454622	       -5.981667	       +0.000000	       -6.583073	  -285130.978391	       -0.711147	       -0.000001	      +12.171073	      +12.171073
