 # Column 1: omega
 # Column 2: eps2(omega)
 # Column 3: eps1(omega)
     7.130000000     1.936041953    -7.766691401
     7.140000000     1.885806234    -7.731863984
     7.150000000     1.839081434    -7.696022799
     7.160000000     1.795382575    -7.659909716
     7.170000000     1.754105055    -7.624069531
     7.180000000     1.714578700    -7.588832971
     7.190000000     1.676126887    -7.554312618
     7.200000000     1.638127168    -7.520415570
     7.210000000     1.600067032    -7.486874923
     7.220000000     1.561586943    -7.453298632
     7.230000000     1.522503625    -7.419230035
     7.240000000     1.482809959    -7.384211029
     7.250000000     1.442652726    -7.347837940
     7.260000000     1.402294022    -7.309802089
     7.270000000     1.362064896    -7.269911058
     7.280000000     1.322319876    -7.228091150
     7.290000000     1.283398961    -7.184375056
     7.300000000     1.245600604    -7.138880395
     7.310000000     1.209166223    -7.091784712
     7.320000000     1.174274691    -7.043301314
     7.330000000     1.141044220    -6.993658624
     7.340000000     1.109538918    -6.943084269
     7.350000000     1.079777672    -6.891793953
     7.360000000     1.051743638    -6.839984550
     7.370000000     1.025393233    -6.787830537
     7.380000000     1.000664013    -6.735482877
     7.390000000     0.977481218    -6.683069544
     7.400000000     0.955762964    -6.630697071
     7.410000000     0.935424211    -6.578452635
     7.420000000     0.916379689    -6.526406352
     7.430000000     0.898545967    -6.474613579
     7.440000000     0.881842861    -6.423117081
     7.450000000     0.866194321    -6.371949007
     7.460000000     0.851528945    -6.321132635
     7.470000000     0.837780209    -6.270683889
     7.480000000     0.824886507    -6.220612643
     7.490000000     0.812791060    -6.170923813
     7.500000000     0.801441726    -6.121618291
     7.510000000     0.790790775    -6.072693704
     7.520000000     0.780794620    -6.024145062
     7.530000000     0.771413543    -5.975965276
     7.540000000     0.762611422    -5.928145596
     7.550000000     0.754355464    -5.880675962
     7.560000000     0.746615954    -5.833545289
     7.570000000     0.739366014    -5.786741709
     7.580000000     0.732581392    -5.740252748
     7.590000000     0.726240256    -5.694065491
     7.600000000     0.720323017    -5.648166691
     7.610000000     0.714812165    -5.602542876
     7.620000000     0.709692124    -5.557180418
     7.630000000     0.704949122    -5.512065599
     7.640000000     0.700571080    -5.467184651
     7.650000000     0.696547514    -5.422523798
     7.660000000     0.692869450    -5.378069278
     7.670000000     0.689529351    -5.333807369
     7.680000000     0.686521064    -5.289724400
     7.690000000     0.683839771    -5.245806764
     7.700000000     0.681481953    -5.202040929
     7.710000000     0.679445369    -5.158413446
     7.720000000     0.677729043    -5.114910959
     7.730000000     0.676333261    -5.071520211
     7.740000000     0.675259585    -5.028228057
     7.750000000     0.674510868    -4.985021483
     7.760000000     0.674091289    -4.941887622
     7.770000000     0.674006393    -4.898813783
     7.780000000     0.674263149    -4.855787483
     7.790000000     0.674870013    -4.812796496
     7.800000000     0.675837010    -4.769828907
     7.810000000     0.677175822    -4.726873189
     7.820000000     0.678899896    -4.683918293
     7.830000000     0.681024557    -4.640953766
     7.840000000     0.683567139    -4.597969895
     7.850000000     0.686547125    -4.554957889
     7.860000000     0.689986298    -4.511910097
     7.870000000     0.693908896    -4.468820284
     7.880000000     0.698341767    -4.425683965
     7.890000000     0.703314527    -4.382498808
     7.900000000     0.708859692    -4.339265132
     7.910000000     0.715012786    -4.295986499
     7.920000000     0.721812396    -4.252670433
     7.930000000     0.729300144    -4.209329267
     7.940000000     0.737520553    -4.165981151
     7.950000000     0.746520725    -4.122651229
     7.960000000     0.756349803    -4.079372987
     7.970000000     0.767058091    -4.036189779
     7.980000000     0.778695758    -3.993156503
     7.990000000     0.791310971    -3.950341365
     8.000000000     0.804947309    -3.907827635
     8.010000000     0.819640307    -3.865715224
     8.020000000     0.835412950    -3.824121796
     8.030000000     0.852270019    -3.783183049
     8.040000000     0.870191247    -3.743051633
     8.050000000     0.889123463    -3.703894019
     8.060000000     0.908972159    -3.665884575
     8.070000000     0.929593340    -3.629196043
     8.080000000     0.950787023    -3.593985848
     8.090000000     0.972294310    -3.560378119
     8.100000000     0.993800312    -3.528442193
     8.110000000     1.014945250    -3.498169593
     8.120000000     1.035345292    -3.469452861
     8.130000000     1.054623170    -3.442070809
     8.140000000     1.072446159    -3.415685002
     8.150000000     1.088566433    -3.389851217
     8.160000000     1.102856813    -3.364046875
     8.170000000     1.115334696    -3.337711744
     8.180000000     1.126168928    -3.310295639
     8.190000000     1.135668136    -3.281304842
     8.200000000     1.144253371    -3.250339381
     8.210000000     1.152421176    -3.217115980
     8.220000000     1.160704446    -3.181475240
     8.230000000     1.169637534    -3.143375160
     8.240000000     1.179729754    -3.102875286
     8.250000000     1.191448792    -3.060116420
     8.260000000     1.205213333    -3.015300178
     8.270000000     1.221392920    -2.968671404
     8.280000000     1.240312577    -2.920505055
     8.290000000     1.262259851    -2.871098093
     8.300000000     1.287492323    -2.820766119
     8.310000000     1.316244147    -2.769844151
     8.320000000     1.348730547    -2.718690743
     8.330000000     1.385149512    -2.667694647
     8.340000000     1.425680059    -2.617283217
     8.350000000     1.470476483    -2.567931723
     8.360000000     1.519658012    -2.520172609
     8.370000000     1.573293307    -2.474603483
     8.380000000     1.631379315    -2.431892231
     8.390000000     1.693814299    -2.392777113
     8.400000000     1.760365419    -2.358059107
     8.410000000     1.830632307    -2.328583227
     8.420000000     1.904009573    -2.305205260
     8.430000000     1.979653325    -2.288740776
     8.440000000     2.056459126    -2.279894731
     8.450000000     2.133061025    -2.279173037
     8.460000000     2.207862251    -2.286782218
     8.470000000     2.279106639    -2.302529347
     8.480000000     2.344994685    -2.325740435
     8.490000000     2.403839020    -2.355218900
     8.500000000     2.454242376    -2.389264010
     8.510000000     2.495270381    -2.425760348
     8.520000000     2.526586336    -2.462334425
     8.530000000     2.548519142    -2.496557432
     8.540000000     2.562049092    -2.526160271
     8.550000000     2.568715218    -2.549223496
     8.560000000     2.570465477    -2.564312321
     8.570000000     2.569481251    -2.570542139
     8.580000000     2.568007889    -2.567576951
     8.590000000     2.568215097    -2.555576106
     8.600000000     2.572099345    -2.535110816
     8.610000000     2.581429322    -2.507071441
     8.620000000     2.597727679    -2.472581773
     8.630000000     2.622278484    -2.432930297
     8.640000000     2.656149208    -2.389522673
     8.650000000     2.700217390    -2.343855471
     8.660000000     2.755194244    -2.297508541
     8.670000000     2.821639489    -2.252152113
     8.680000000     2.899963310    -2.209564084
     8.690000000     2.990412497    -2.171652634
     8.700000000     3.093038597    -2.140478857
     8.710000000     3.207646681    -2.118273334
     8.720000000     3.333724401    -2.107439414
     8.730000000     3.470352821    -2.110534496
     8.740000000     3.616103468    -2.130219289
     8.750000000     3.768930568    -2.169164379
     8.760000000     3.926073392    -2.229904645
     8.770000000     4.083990658    -2.314636453
     8.780000000     4.238355191    -2.424961325
     8.790000000     4.384139945    -2.561593730
     8.800000000     4.515822181    -2.724068276
     8.810000000     4.627717600    -2.910499111
     8.820000000     4.714429734    -3.117454697
     8.830000000     4.771365771    -3.340006187
     8.840000000     4.795238387    -3.571982282
     8.850000000     4.784457628    -3.806419813
     8.860000000     4.739328216    -4.036149339
     8.870000000     4.662006819    -4.254416913
     8.880000000     4.556229227    -4.455432467
     8.890000000     4.426869123    -4.634756689
     8.900000000     4.279420377    -4.789482627
     8.910000000     4.119496115    -4.918217860
     8.920000000     3.952415137    -5.020911259
     8.930000000     3.782912389    -5.098586435
     8.940000000     3.614977864    -5.153042719
     8.950000000     3.451805610    -5.186570814
     8.960000000     3.295823608    -5.201712000
     8.970000000     3.148773866    -5.201073122
     8.980000000     3.011816616    -5.187197455
     8.990000000     2.885639271    -5.162484384
     9.000000000     2.770557640    -5.129147783
     9.010000000     2.666602430    -5.089202582
     9.020000000     2.573588064    -5.044470065
     9.030000000     2.491163382    -4.996594028
     9.040000000     2.418845336    -4.947061444
     9.050000000     2.356037646    -4.897222564
     9.060000000     2.302036960    -4.848306280
     9.070000000     2.256029695    -4.801427270
     9.080000000     2.217083485    -4.757582081
     9.090000000     2.184138207    -4.717632224
     9.100000000     2.156002635    -4.682273868
     9.110000000     2.131363568    -4.651996091
     9.120000000     2.108814055    -4.627032875
     9.130000000     2.086905451    -4.607317693
     9.140000000     2.064223869    -4.592452546
     9.150000000     2.039485368    -4.581704158
     9.160000000     2.011637353    -4.574037244
     9.170000000     1.979948457    -4.568187886
     9.180000000     1.944068340    -4.562770473
     9.190000000     1.904043721    -4.556402341
     9.200000000     1.860286539    -4.547824933
     9.210000000     1.813501296    -4.536001121
     9.220000000     1.764587197    -4.520175025
     9.230000000     1.714534097    -4.499890325
     9.240000000     1.664329089    -4.474972190
     9.250000000     1.614884703    -4.445483714
     9.260000000     1.566992895    -4.411669467
     9.270000000     1.521303346    -4.373897170
     9.280000000     1.478321198    -4.332605213
     9.290000000     1.438418170    -4.288260123
     9.300000000     1.401851319    -4.241325233
     9.310000000     1.368784948    -4.192239817
     9.320000000     1.339312517    -4.141406989
     9.330000000     1.313476694    -4.089188375
     9.340000000     1.291286647    -4.035903630
     9.350000000     1.272732317    -3.981833247
     9.360000000     1.257795795    -3.927223443
     9.370000000     1.246460142    -3.872292282
     9.380000000     1.238716015    -3.817236483
     9.390000000     1.234566475    -3.762238597
     9.400000000     1.234030270    -3.707474415
     9.410000000     1.237143810    -3.653120556
     9.420000000     1.243961936    -3.599362308
     9.430000000     1.254557506    -3.546401789
     9.440000000     1.269019668    -3.494466538
     9.450000000     1.287450605    -3.443818604
     9.460000000     1.309960384    -3.394764160
     9.470000000     1.336659419    -3.347663541
     9.480000000     1.367647908    -3.302941458
     9.490000000     1.403001501    -3.261096845
     9.500000000     1.442752380    -3.222711486
     9.510000000     1.486864979    -3.188456000
     9.520000000     1.535205768    -3.159091227
     9.530000000     1.587507090    -3.135462261
     9.540000000     1.643325934    -3.118481726
     9.550000000     1.702000099    -3.109098349
     9.560000000     1.762606286    -3.108246972
     9.570000000     1.823927322    -3.116777165
     9.580000000     1.884438371    -3.135360289
     9.590000000     1.942323861    -3.164379361
     9.600000000     1.995536514    -3.203812473
     9.610000000     2.041905899    -3.253127528
     9.620000000     2.079295469    -3.311211611
     9.630000000     2.105794709    -3.376359138
     9.640000000     2.119919817    -3.446336480
     9.650000000     2.120787173    -3.518526390
     9.660000000     2.108223685    -3.590136504
     9.670000000     2.082789112    -3.658438690
     9.680000000     2.045705171    -3.720997023
     9.690000000     1.998707786    -3.775845541
     9.700000000     1.943854553    -3.821591139
     9.710000000     1.883324621    -3.857436254
     9.720000000     1.819242698    -3.883133131
     9.730000000     1.753546941    -3.898891813
     9.740000000     1.687907213    -3.905266330
     9.750000000     1.623689713    -3.903039838
     9.760000000     1.561957905    -3.893122790
     9.770000000     1.503497838    -3.876471320
     9.780000000     1.448856936    -3.854027565
     9.790000000     1.398387766    -3.826680120
     9.800000000     1.352291040    -3.795241124
     9.810000000     1.310654485    -3.760435951
     9.820000000     1.273486047    -3.722901837
     9.830000000     1.240741054    -3.683192373
     9.840000000     1.212343719    -3.641785553
     9.850000000     1.188203648    -3.599093738
     9.860000000     1.168228191    -3.555474446
     9.870000000     1.152331379    -3.511241321
     9.880000000     1.140440136    -3.466674915
     9.890000000     1.132498281    -3.422033170
     9.900000000     1.128468707    -3.377561584
     9.910000000     1.128333963    -3.333503144
     9.920000000     1.132095327    -3.290108156
     9.930000000     1.139770312    -3.247644062
     9.940000000     1.151388404    -3.206405327
     9.950000000     1.166984702    -3.166723369
     9.960000000     1.186590987    -3.128976368
     9.970000000     1.210223643    -3.093598576
     9.980000000     1.237867773    -3.061088429
     9.990000000     1.269456890    -3.032014395
    10.000000000     1.304847711    -3.007016904
    10.010000000     1.343790021    -2.986804199
    10.020000000     1.385892319    -2.972139261
    10.030000000     1.430585227    -2.963814615
    10.040000000     1.477086350    -2.962611776
    10.050000000     1.524372481    -2.969242987
    10.060000000     1.571167246    -2.984274992
    10.070000000     1.615953865    -3.008038338
    10.080000000     1.657022525    -3.040530893
    10.090000000     1.692558681    -3.081330120
    10.100000000     1.720771729    -3.129533321
    10.110000000     1.740053335    -3.183745928
    10.120000000     1.749143773    -3.242132789
    10.130000000     1.747276796    -3.302535722
    10.140000000     1.734273128    -3.362644858
    10.150000000     1.710561513    -3.420196650
    10.160000000     1.677122377    -3.473163676
    10.170000000     1.635367083    -3.519903771
    10.180000000     1.586979048    -3.559247578
    10.190000000     1.533747543    -3.590519528
    10.200000000     1.477420723    -3.613501608
    10.210000000     1.419594630    -3.628358085
    10.220000000     1.361643904    -3.635541485
    10.230000000     1.304691110    -3.635697187
    10.240000000     1.249606474    -3.629578502
    10.250000000     1.197028140    -3.617978352
    10.260000000     1.147393851    -3.601679123
    10.270000000     1.100976952    -3.581419254
    10.280000000     1.057921848    -3.557873686
    10.290000000     1.018276105    -3.531644841
    10.300000000     0.982017836    -3.503261049
    10.310000000     0.949078069    -3.473179873
    10.320000000     0.919358359    -3.441794363
    10.330000000     0.892744230    -3.409440868
    10.340000000     0.869115088    -3.376407453
    10.350000000     0.848351272    -3.342942363
    10.360000000     0.830338778    -3.309262193
    10.370000000     0.814972123    -3.275559615
    10.380000000     0.802155662    -3.242010617
    10.390000000     0.791803590    -3.208781244
    10.400000000     0.783838726    -3.176033878
    10.410000000     0.778190111    -3.143933039
    10.420000000     0.774789341    -3.112650657
    10.430000000     0.773565537    -3.082370667
    10.440000000     0.774438788    -3.053292651
    10.450000000     0.777311949    -3.025634089
    10.460000000     0.782060779    -2.999630583
    10.470000000     0.788522602    -2.975533207
    10.480000000     0.796484036    -2.953601994
    10.490000000     0.805668876    -2.934094501
    10.500000000     0.815727879    -2.917248608
    10.510000000     0.826232949    -2.903259271
    10.520000000     0.836678817    -2.892250065
    10.530000000     0.846495393    -2.884241931
    10.540000000     0.855073236    -2.879123459
    10.550000000     0.861802576    -2.876628736
    10.560000000     0.866123238    -2.876329414
    10.570000000     0.867579170    -2.877646517
    10.580000000     0.865868356    -2.879884114
    10.590000000     0.860878077    -2.882282037
    10.600000000     0.852697678    -2.884079745
    10.610000000     0.841605848    -2.884580238
    10.620000000     0.828035350    -2.883202894
    10.630000000     0.812523006    -2.879517299
    10.640000000     0.795654967    -2.873255188
    10.650000000     0.778016505    -2.864302587
    10.660000000     0.760152646    -2.852677649
    10.670000000     0.742542356    -2.838500827
    10.680000000     0.725585822    -2.821963429
    10.690000000     0.709602441    -2.803298887
    10.700000000     0.694836311    -2.782759183
    10.710000000     0.681466137    -2.760597238
    10.720000000     0.669617058    -2.737055009
    10.730000000     0.659372620    -2.712356419
    10.740000000     0.650785840    -2.686704062
    10.750000000     0.643888805    -2.660278648
    10.760000000     0.638700636    -2.633240329
    10.770000000     0.635233861    -2.605731241
    10.780000000     0.633499357    -2.577878777
    10.790000000     0.633510041    -2.549799297
    10.800000000     0.635283511    -2.521602075
    10.810000000     0.638843774    -2.493393395
    10.820000000     0.644222167    -2.465280778
    10.830000000     0.651457502    -2.437377326
    10.840000000     0.660595417    -2.409806222
    10.850000000     0.671686853    -2.382705396
    10.860000000     0.684785479    -2.356232336
    10.870000000     0.699943857    -2.330568978
    10.880000000     0.717208059    -2.305926504
    10.890000000     0.736610383    -2.282549731
    10.900000000     0.758159852    -2.260720617
    10.910000000     0.781830181    -2.240760099
    10.920000000     0.807545103    -2.223027250
    10.930000000     0.835161255    -2.207914357
    10.940000000     0.864449375    -2.195836287
    10.950000000     0.895075403    -2.187212394
    10.960000000     0.926584138    -2.182439477
    10.970000000     0.958389304    -2.181855134
    10.980000000     0.989774927    -2.185692505
    10.990000000     1.019913234    -2.194029880
    11.000000000     1.047903294    -2.206741713
    11.010000000     1.072831758    -2.223460449
    11.020000000     1.093852218    -2.243559975
    11.030000000     1.110273863    -2.266170118
    11.040000000     1.121645040    -2.290226704
    11.050000000     1.127815360    -2.314553905
    11.060000000     1.128962775    -2.337967257
    11.070000000     1.125579369    -2.359379885
    11.080000000     1.118419142    -2.377893610
    11.090000000     1.108419395    -2.392861105
    11.100000000     1.096611616    -2.403913181
    11.110000000     1.084037141    -2.410953523
    11.120000000     1.071678479    -2.414129159
    11.130000000     1.060411286    -2.413787361
    11.140000000     1.050976633    -2.410428914
    11.150000000     1.043969672    -2.404665099
    11.160000000     1.039839166    -2.397182422
    11.170000000     1.038892375    -2.388716261
    11.180000000     1.041300648    -2.380032389
    11.190000000     1.047102426    -2.371913961
    11.200000000     1.056201772    -2.365150748
    11.210000000     1.068362012    -2.360527038
    11.220000000     1.083195507    -2.358804635
    11.230000000     1.100152143    -2.360697747
    11.240000000     1.118510765    -2.366837529
    11.250000000     1.137379227    -2.377725754
    11.260000000     1.155709686    -2.393679843
    11.270000000     1.172335378    -2.414775057
    11.280000000     1.186032767    -2.440793453
    11.290000000     1.195608196    -2.471192050
    11.300000000     1.200001469    -2.505102826
    11.310000000     1.198391856    -2.541373316
    11.320000000     1.190287485    -2.578648714
    11.330000000     1.175579547    -2.615486170
    11.340000000     1.154549074    -2.650483081
    11.350000000     1.127824733    -2.682396941
    11.360000000     1.096301316    -2.710236802
    11.370000000     1.061036444    -2.733314277
    11.380000000     1.023145077    -2.751252286
    11.390000000     0.983708113    -2.763958512
    11.400000000     0.943704804    -2.771575596
    11.410000000     0.903971793    -2.774420939
    11.420000000     0.865186245    -2.772926804
    11.430000000     0.827867546    -2.767587783
    11.440000000     0.792391280    -2.758919138
    11.450000000     0.759009797    -2.747426679
    11.460000000     0.727875018    -2.733587143
    11.470000000     0.699060554    -2.717837137
    11.480000000     0.672581456    -2.700568567
    11.490000000     0.648410808    -2.682128601
    11.500000000     0.626493013    -2.662822599
    11.510000000     0.606753906    -2.642918793
    11.520000000     0.589108052    -2.622653854
    11.530000000     0.573463565    -2.602238728
    11.540000000     0.559724805    -2.581864342
    11.550000000     0.547793224    -2.561706847
    11.560000000     0.537566592    -2.541932168
    11.570000000     0.528936784    -2.522699576
    11.580000000     0.521786329    -2.504164002
    11.590000000     0.515983947    -2.486476718
    11.600000000     0.511379471    -2.469783978
    11.610000000     0.507798729    -2.454223193
    11.620000000     0.505039257    -2.439916354
    11.630000000     0.502868012    -2.426960648
    11.640000000     0.501022466    -2.415416760
    11.650000000     0.499216470    -2.405296044
    11.660000000     0.497151860    -2.396548569
    11.670000000     0.494535834    -2.389054754
    11.680000000     0.491102740    -2.382623453
    11.690000000     0.486637347    -2.376998733
    11.700000000     0.480995484    -2.371876003
    11.710000000     0.474117793    -2.366925940
    11.720000000     0.466033438    -2.361822539
    11.730000000     0.456852846    -2.356270415
    11.740000000     0.446751115    -2.350026680
    11.750000000     0.435945671    -2.342914258
    11.760000000     0.424672523    -2.334825738
    11.770000000     0.413164980    -2.325718940
    11.780000000     0.401637308    -2.315606691
    11.790000000     0.390274300    -2.304543688
    11.800000000     0.379226380    -2.292612969
    11.810000000     0.368609142    -2.279913733
    11.820000000     0.358505927    -2.266551461
    11.830000000     0.348972123    -2.252630588
    11.840000000     0.340040167    -2.238249564
    11.850000000     0.331724522    -2.223497912
    11.860000000     0.324026221    -2.208454794
    11.870000000     0.316936757    -2.193188665
    11.880000000     0.310441277    -2.177757632
    11.890000000     0.304521116    -2.162210235
    11.900000000     0.299155738    -2.146586445
    11.910000000     0.294324195    -2.130918745
    11.920000000     0.290006202    -2.115233197
    11.930000000     0.286182899    -2.099550454
    11.940000000     0.282837394    -2.083886688
    11.950000000     0.279955134    -2.068254419
    11.960000000     0.277524161    -2.052663268
    11.970000000     0.275535280    -2.037120619
    11.980000000     0.273982181    -2.021632221
    11.990000000     0.272861525    -2.006202736
    12.000000000     0.272173007    -1.990836253
    12.010000000     0.271919421    -1.975536779
    12.020000000     0.272106710    -1.960308734
    12.030000000     0.272744028    -1.945157453
    12.040000000     0.273843791    -1.930089729
    12.050000000     0.275421721    -1.915114398
    12.060000000     0.277496876    -1.900243004
    12.070000000     0.280091640    -1.885490545
    12.080000000     0.283231662    -1.870876345
    12.090000000     0.286945704    -1.856425047
    12.100000000     0.291265355    -1.842167773
    12.110000000     0.296224560    -1.828143448
    12.120000000     0.301858884    -1.814400304
    12.130000000     0.308204418    -1.800997567
    12.140000000     0.315296200    -1.788007283
    12.150000000     0.323166019    -1.775516234
    12.160000000     0.331839425    -1.763627809
    12.170000000     0.341331773    -1.752463648
    12.180000000     0.351643132    -1.742164757
    12.190000000     0.362751937    -1.732891658
    12.200000000     0.374607390    -1.724822986
    12.210000000     0.387120786    -1.718151828
    12.220000000     0.400156312    -1.713078942
    12.230000000     0.413522264    -1.709802049
    12.240000000     0.426964241    -1.708500615
    12.250000000     0.440162389    -1.709316095
    12.260000000     0.452735191    -1.712328592
    12.270000000     0.464252180    -1.717532218
    12.280000000     0.474257137    -1.724812971
    12.290000000     0.482301473    -1.733934026
    12.300000000     0.487984937    -1.744533567
    12.310000000     0.490997948    -1.756138805
    12.320000000     0.491158009    -1.768196833
    12.330000000     0.488432623    -1.780118868
    12.340000000     0.482943552    -1.791330833
    12.350000000     0.474951415    -1.801321311
    12.360000000     0.464824187    -1.809678746
    12.370000000     0.452996414    -1.816112762
    12.380000000     0.439926994    -1.820458561
    12.390000000     0.426062185    -1.822666966
    12.400000000     0.411807928    -1.822784814
    12.410000000     0.397512803    -1.820930841
    12.420000000     0.383460740    -1.817271444
    12.430000000     0.369871325    -1.811999220
    12.440000000     0.356905199    -1.805315796
    12.450000000     0.344672246    -1.797419276
    12.460000000     0.333240800    -1.788495906
    12.470000000     0.322646653    -1.778715223
    12.480000000     0.312901191    -1.768227824
    12.490000000     0.303998315    -1.757164984
    12.500000000     0.295920099    -1.745639466
    12.510000000     0.288641248    -1.733747052
    12.520000000     0.282132523    -1.721568419
    12.530000000     0.276363303    -1.709171150
    12.540000000     0.271303452    -1.696611715
    12.550000000     0.266924651    -1.683937357
    12.560000000     0.263201322    -1.671187837
    12.570000000     0.260111233    -1.658397030
    12.580000000     0.257635891    -1.645594388
    12.590000000     0.255760744    -1.632806280
    12.600000000     0.254475265    -1.620057251
    12.610000000     0.253772915    -1.607371217
    12.620000000     0.253651008    -1.594772637
    12.630000000     0.254110467    -1.582287675
    12.640000000     0.255155447    -1.569945400
    12.650000000     0.256792800    -1.557779020
    12.660000000     0.259031321    -1.545827177
    12.670000000     0.261880717    -1.534135292
    12.680000000     0.265350207    -1.522756924
    12.690000000     0.269446660    -1.511755107
    12.700000000     0.274172159    -1.501203530
    12.710000000     0.279520882    -1.491187415
    12.720000000     0.285475224    -1.481803828
    12.730000000     0.292001136    -1.473161102
    12.740000000     0.299042765    -1.465376916
    12.750000000     0.306516691    -1.458574535
    12.760000000     0.314306293    -1.452876689
    12.770000000     0.322257127    -1.448396680
    12.780000000     0.330174572    -1.445226624
    12.790000000     0.337825231    -1.443423281
    12.800000000     0.344943654    -1.442992726
    12.810000000     0.351245458    -1.443876048
    12.820000000     0.356446964    -1.445939050
    12.830000000     0.360289871    -1.448969166
    12.840000000     0.362567769    -1.452682149
    12.850000000     0.363149914    -1.456739344
    12.860000000     0.361997452    -1.460773923
    12.870000000     0.359168458    -1.464422057
    12.880000000     0.354810635    -1.467353541
    12.890000000     0.349143354    -1.469296606
    12.900000000     0.342432998    -1.470053247
    12.910000000     0.334966489    -1.469503958
    12.920000000     0.327027371    -1.467603073
    12.930000000     0.318877360    -1.464367474
    12.940000000     0.310744471    -1.459861901
    12.950000000     0.302817422    -1.454183714
    12.960000000     0.295245065    -1.447449125
    12.970000000     0.288139298    -1.439781980
    12.980000000     0.281579970    -1.431305431
    12.990000000     0.275620615    -1.422136325
    13.000000000     0.270294190    -1.412381862
    13.010000000     0.265618332    -1.402138015
    13.020000000     0.261599887    -1.391489191
    13.030000000     0.258238663    -1.380508748
    13.040000000     0.255530413    -1.369260016
    13.050000000     0.253469161    -1.357797618
    13.060000000     0.252048961    -1.346168927
    13.070000000     0.251265196    -1.334415567
    13.080000000     0.251115511    -1.322574908
    13.090000000     0.251600449    -1.310681549
    13.100000000     0.252723836    -1.298768764
    13.110000000     0.254492965    -1.286869958
    13.120000000     0.256918569    -1.275020126
    13.130000000     0.260014592    -1.263257354
    13.140000000     0.263797717    -1.251624373
    13.150000000     0.268286609    -1.240170181
    13.160000000     0.273500789    -1.228951720
    13.170000000     0.279459059    -1.218035588
    13.180000000     0.286177339    -1.207499700
    13.190000000     0.293665812    -1.197434784
    13.200000000     0.301925230    -1.187945506
    13.210000000     0.310942290    -1.179150931
    13.220000000     0.320684045    -1.171183902
    13.230000000     0.331091463    -1.164188822
    13.240000000     0.342072455    -1.158317216
    13.250000000     0.353495033    -1.153720426
    13.260000000     0.365181650    -1.150538961
    13.270000000     0.376906219    -1.148888321
    13.280000000     0.388395667    -1.148841846
    13.290000000     0.399337893    -1.150412051
    13.300000000     0.409397539    -1.153533089
    13.310000000     0.418239762    -1.158047928
    13.320000000     0.425560316    -1.163704206
    13.330000000     0.431118131    -1.170161952
    13.340000000     0.434764828    -1.177014302
    13.350000000     0.436465277    -1.183819406
    13.360000000     0.436304627    -1.190138684
    13.370000000     0.434480224    -1.195574843
    13.380000000     0.431280308    -1.199803094
    13.390000000     0.427054228    -1.202591032
    13.400000000     0.422180121    -1.203805632
    13.410000000     0.417035449    -1.203408752
    13.420000000     0.411974014    -1.201444474
    13.430000000     0.407310914    -1.198022258
    13.440000000     0.403315051    -1.193299448
    13.450000000     0.400207662    -1.187465682
    13.460000000     0.398164900    -1.180730572
    13.470000000     0.397322524    -1.173315105
    13.480000000     0.397781124    -1.165446537
    13.490000000     0.399610689    -1.157356169
    13.500000000     0.402853733    -1.149279243
    13.510000000     0.407526468    -1.141456116
    13.520000000     0.413617773    -1.134133860
    13.530000000     0.421085847    -1.127567423
    13.540000000     0.429852677    -1.122019399
    13.550000000     0.439796666    -1.117757430
    13.560000000     0.450744130    -1.115048188
    13.570000000     0.462460887    -1.114146979
    13.580000000     0.474645706    -1.115282316
    13.590000000     0.486928011    -1.118635442
    13.600000000     0.498872618    -1.124315903
    13.610000000     0.509994128    -1.132335713
    13.620000000     0.519782650    -1.142586343
    13.630000000     0.527740477    -1.154823917
    13.640000000     0.533426492    -1.168668191
    13.650000000     0.536502013    -1.183619213
    13.660000000     0.536769809    -1.199092250
    13.670000000     0.534198075    -1.214467087
    13.680000000     0.528923845    -1.229143895
    13.690000000     0.521234909    -1.242595920
    13.700000000     0.511534211    -1.254410170
    13.710000000     0.500294192    -1.264310662
    13.720000000     0.488009567    -1.272163163
    13.730000000     0.475155642    -1.277964259
    13.740000000     0.462156508    -1.281819767
    13.750000000     0.449364442    -1.283917917
    13.760000000     0.437049565    -1.284501774
    13.770000000     0.425397578    -1.283843787
    13.780000000     0.414513158    -1.282223788
    13.790000000     0.404427031    -1.279910630
    13.800000000     0.395105469    -1.277147061
    13.810000000     0.386461682    -1.274137375
    13.820000000     0.378369045    -1.271037699
    13.830000000     0.370676206    -1.267949304
    13.840000000     0.363223761    -1.264915776
    13.850000000     0.355861547    -1.261924986
    13.860000000     0.348464841    -1.258916453
    13.870000000     0.340947340    -1.255793773
    13.880000000     0.333268904    -1.252440681
    13.890000000     0.325436919    -1.248738329
    13.900000000     0.317501420    -1.244581059
    13.910000000     0.309545394    -1.239888318
    13.920000000     0.301672553    -1.234611462
    13.930000000     0.293994957    -1.228735402
    13.940000000     0.286622409    -1.222276059
    13.950000000     0.279654694    -1.215275160
    13.960000000     0.273176905    -1.207793915
    13.970000000     0.267257491    -1.199906832
    13.980000000     0.261948324    -1.191696477
    13.990000000     0.257286000    -1.183249560
    14.000000000     0.253293683    -1.174654386
    14.010000000     0.249982939    -1.165999511
    14.020000000     0.247355183    -1.157373338
    14.030000000     0.245402489    -1.148864324
    14.040000000     0.244107632    -1.140561483
    14.050000000     0.243443306    -1.132554840
    14.060000000     0.243370550    -1.124935499
    14.070000000     0.243836490    -1.117794968
    14.080000000     0.244771653    -1.111223384
    14.090000000     0.246087225    -1.105306295
    14.100000000     0.247672866    -1.100119779
