# Generated by LORRAX 0.1.0 at 2026-05-16 19:59:02 UTC
# Sigma frequency debug decomposition (per-(k, n) diagonals; all energies in eV).
# k               	n               	E_dft           	Edft-Ef         	kin_ion         	V_H             	x_bare          	x_head          	sex_0           	coh_0           	eqp0            	eqp1            

k-point 0:
              46	               6	       +4.062047	       +4.062047	      +11.255689	       +3.747486	      -12.996551	       -2.590893	      -12.996551	       +0.000000	      -10.989926	      -10.989926
              46	               7	       +4.062047	       +4.062047	      +11.255689	       +3.747486	      -12.996551	       -2.590893	      -12.996551	       +0.000000	      -10.989926	      -10.989926
              46	               8	       +7.784322	       +7.784322	      +16.814372	       +1.065840	       -4.624721	       +0.000000	       -4.624721	       +0.000000	       +8.630770	       +8.630770
              46	               9	       +7.784322	       +7.784322	      +16.814372	       +1.065840	       -4.624721	       +0.000000	       -4.624721	       +0.000000	       +8.630770	       +8.630770
              46	              10	      +10.722893	      +10.722893	      +19.247147	       +1.866574	       -4.449331	       +0.000000	       -4.449331	       +0.000000	      +12.215059	      +12.215059
              46	              11	      +10.722893	      +10.722893	      +19.247147	       +1.866574	       -4.449331	       +0.000000	       -4.449331	       +0.000000	      +12.215059	      +12.215059
              46	              12	      +12.017668	      +12.017668	      +19.532664	       +3.322483	       -4.881002	       +0.000000	       -4.881002	       +0.000000	      +13.093143	      +13.093143
              46	              13	      +12.017668	      +12.017668	      +19.532664	       +3.322483	       -4.881002	       +0.000000	       -4.881002	       +0.000000	      +13.093143	      +13.093143
              46	              14	      +12.190626	      +12.190626	      +20.185899	       +2.459800	       -4.429457	       +0.000000	       -4.429457	       +0.000000	      +13.786785	      +13.786785
              46	              15	      +12.190626	      +12.190626	      +20.185899	       +2.459800	       -4.429457	       +0.000000	       -4.429457	       +0.000000	      +13.786785	      +13.786785
              46	              16	      +16.490593	      +16.490593	      +24.768919	       +2.407578	       -3.285067	       +0.000000	       -3.285067	       +0.000000	      +20.606362	      +20.606362
              46	              17	      +16.490594	      +16.490594	      +24.768919	       +2.407578	       -3.285067	       +0.000000	       -3.285067	       +0.000000	      +20.606362	      +20.606362
              46	              18	      +16.831650	      +16.831650	      +24.714156	       +2.599566	       -3.347244	       +0.000000	       -3.347244	       +0.000000	      +20.619234	      +20.619234
              46	              19	      +16.831650	      +16.831650	      +24.714156	       +2.599566	       -3.347244	       +0.000000	       -3.347244	       +0.000000	      +20.619234	      +20.619234
              46	              20	      +18.448777	      +18.448777	      +26.127406	       +2.974787	       -3.150075	       +0.000000	       -3.150075	       +0.000000	      +22.802043	      +22.802043
              46	              21	      +18.448777	      +18.448777	      +26.127406	       +2.974787	       -3.150075	       +0.000000	       -3.150075	       +0.000000	      +22.802043	      +22.802043
              46	              22	      +18.994914	      +18.994914	      +26.926321	       +2.824864	       -3.099954	       +0.000000	       -3.099954	       +0.000000	      +23.551276	      +23.551276
              46	              23	      +18.994914	      +18.994914	      +26.926321	       +2.824864	       -3.099954	       +0.000000	       -3.099954	       +0.000000	      +23.551276	      +23.551276
              46	              24	      +19.316776	      +19.316776	      +28.331756	       +1.506779	       -2.475716	       +0.000000	       -2.475716	       +0.000000	      +24.887104	      +24.887104
              46	              25	      +19.316776	      +19.316776	      +28.331756	       +1.506779	       -2.475716	       +0.000000	       -2.475716	       +0.000000	      +24.887104	      +24.887104
              46	              26	      +23.142792	      +23.142792	      +31.864405	       +2.186464	       -2.195950	       +0.000000	       -2.195950	       +0.000000	      +29.658970	      +29.658970
              46	              27	      +23.142792	      +23.142792	      +31.864405	       +2.186464	       -2.195950	       +0.000000	       -2.195950	       +0.000000	      +29.658970	      +29.658970
              46	              28	      +24.020018	      +24.020018	      +32.282728	       +2.042148	       -2.052381	       +0.000000	       -2.052381	       +0.000000	      +30.220115	      +30.220115
              46	              29	      +24.020018	      +24.020018	      +32.282728	       +2.042148	       -2.052381	       +0.000000	       -2.052381	       +0.000000	      +30.220115	      +30.220115
              46	              30	      +24.916874	      +24.916874	      +32.199961	       +3.671542	       -2.492568	       +0.000000	       -2.492568	       +0.000000	      +30.886366	      +30.886366
              46	              31	      +24.916874	      +24.916874	      +32.199961	       +3.671542	       -2.492568	       +0.000000	       -2.492568	       +0.000000	      +30.886366	      +30.886366
              46	              32	      +25.658279	      +25.658279	      +34.480693	       +1.379196	       -1.951909	       +0.000000	       -1.951909	       +0.000000	      +31.956072	      +31.956072
              46	              33	      +25.658279	      +25.658279	      +34.480693	       +1.379196	       -1.951909	       +0.000000	       -1.951909	       +0.000000	      +31.956072	      +31.956072
              46	              34	      +25.894803	      +25.894803	      +34.572080	       +1.785116	       -1.791041	       +0.000000	       -1.791041	       +0.000000	      +32.775114	      +32.775114
              46	              35	      +25.894803	      +25.894803	      +34.572080	       +1.785116	       -1.791041	       +0.000000	       -1.791041	       +0.000000	      +32.775114	      +32.775114
              46	              36	      +26.228227	      +26.228227	      +35.046537	       +1.623804	       -1.801267	       +0.000000	       -1.801267	       +0.000000	      +33.067807	      +33.067807
              46	              37	      +26.228227	      +26.228227	      +35.046537	       +1.623804	       -1.801267	       +0.000000	       -1.801267	       +0.000000	      +33.067807	      +33.067807
              46	              38	      +29.216331	      +29.216331	      +38.284653	       +0.284016	       -1.603138	       +0.000000	       -1.603138	       +0.000000	      +35.362393	      +35.362393
              46	              39	      +29.216331	      +29.216331	      +38.284653	       +0.284016	       -1.603138	       +0.000000	       -1.603138	       +0.000000	      +35.362393	      +35.362393
              46	              40	      +30.034572	      +30.034572	      +37.802765	       +3.431804	       -1.774182	       +0.000000	       -1.774182	       +0.000000	      +37.686204	      +37.686204
              46	              41	      +30.034572	      +30.034572	      +37.802765	       +3.431804	       -1.774182	       +0.000000	       -1.774182	       +0.000000	      +37.686204	      +37.686204
              46	              42	      +31.480037	      +31.480037	      +40.463861	       +1.451055	       -1.436923	       +0.000000	       -1.436923	       +0.000000	      +39.041069	      +39.041069
              46	              43	      +31.480037	      +31.480037	      +40.463861	       +1.451055	       -1.436923	       +0.000000	       -1.436923	       +0.000000	      +39.041069	      +39.041069
              46	              44	      +31.875144	      +31.875144	      +41.153977	       -0.306241	       -1.235731	       +0.000000	       -1.235731	       +0.000000	      +38.376274	      +38.376274
              46	              45	      +31.875144	      +31.875144	      +41.153977	       -0.306241	       -1.235731	       +0.000000	       -1.235731	       +0.000000	      +38.376274	      +38.376274
              46	              46	      +34.110067	      +34.110067	      +44.019386	       -0.770867	       -1.006561	       +0.000000	       -1.006561	       +0.000000	      +41.235398	      +41.235398
              46	              47	      +34.110067	      +34.110067	      +44.019386	       -0.770867	       -1.006561	       +0.000000	       -1.006561	       +0.000000	      +41.235398	      +41.235398
              46	              48	      +35.433254	      +35.433254	      +43.671113	       +1.178768	       -1.556741	       +0.000000	       -1.556741	       +0.000000	      +41.736400	      +41.736400
              46	              49	      +35.433254	      +35.433254	      +43.671113	       +1.178768	       -1.556741	       +0.000000	       -1.556741	       +0.000000	      +41.736400	      +41.736400
              46	              50	      +35.605396	      +35.605396	      +44.511913	       +1.699094	       -1.224202	       +0.000000	       -1.224202	       +0.000000	      +43.762603	      +43.762603
              46	              51	      +35.605396	      +35.605396	      +44.511913	       +1.699094	       -1.224202	       +0.000000	       -1.224202	       +0.000000	      +43.762603	      +43.762603
              46	              52	      +35.696503	      +35.696503	      +44.197554	       +0.130263	       -1.399908	       +0.000000	       -1.399908	       +0.000000	      +41.528001	      +41.528001
              46	              53	      +35.696503	      +35.696503	      +44.197554	       +0.130263	       -1.399908	       +0.000000	       -1.399908	       +0.000000	      +41.528001	      +41.528001
              46	              54	      +37.475892	      +37.475892	      +46.754945	       +0.028163	       -1.156888	       +0.000000	       -1.156888	       +0.000000	      +44.469332	      +44.469332
              46	              55	      +37.475892	      +37.475892	      +46.754945	       +0.028163	       -1.156888	       +0.000000	       -1.156888	       +0.000000	      +44.469332	      +44.469332

k-point 47:
              47	               0	       -3.652141	       -3.652141	       +3.544673	       +3.728334	      -16.874620	       -2.590893	      -16.874620	       +0.000000	      -26.476234	      -26.476234
              47	               1	       -3.652141	       -3.652141	       +3.544673	       +3.728334	      -16.874620	       -2.590893	      -16.874620	       +0.000000	      -26.476234	      -26.476234
              47	               2	       +0.787803	       +0.787803	       +7.724261	       +4.137644	      -14.797405	       -2.590893	      -14.797405	       +0.000000	      -17.732905	      -17.732905
              47	               3	       +0.787803	       +0.787803	       +7.724261	       +4.137644	      -14.797405	       -2.590893	      -14.797405	       +0.000000	      -17.732905	      -17.732905
              47	               4	       +2.509647	       +2.509647	      +10.524593	       +2.551224	      -12.397098	       -2.590893	      -12.397098	       +0.000000	      -11.718380	      -11.718380
              47	               5	       +2.509647	       +2.509647	      +10.524593	       +2.551224	      -12.397098	       -2.590893	      -12.397098	       +0.000000	      -11.718380	      -11.718380
              47	               6	       +4.943158	       +4.943158	      +11.819007	       +4.243946	      -12.905993	       -2.590893	      -12.905993	       +0.000000	       -9.749033	       -9.749033
              47	               7	       +4.943158	       +4.943158	      +11.819007	       +4.243946	      -12.905993	       -2.590893	      -12.905993	       +0.000000	       -9.749033	       -9.749033
              47	               8	       +8.712783	       +8.712783	      +17.311175	       +1.636637	       -4.784768	       +0.000000	       -4.784768	       +0.000000	       +9.378275	       +9.378275
              47	               9	       +8.712783	       +8.712783	      +17.311175	       +1.636637	       -4.784768	       +0.000000	       -4.784768	       +0.000000	       +9.378275	       +9.378275
              47	              10	      +11.050364	      +11.050364	      +19.062555	       +2.441919	       -4.797751	       +0.000000	       -4.797751	       +0.000000	      +11.908972	      +11.908972
              47	              11	      +11.050364	      +11.050364	      +19.062555	       +2.441919	       -4.797751	       +0.000000	       -4.797751	       +0.000000	      +11.908972	      +11.908972
              47	              12	      +11.420223	      +11.420223	      +19.116460	       +3.243725	       -5.109504	       +0.000000	       -5.109504	       +0.000000	      +12.141178	      +12.141178
              47	              13	      +11.420223	      +11.420223	      +19.116460	       +3.243725	       -5.109504	       +0.000000	       -5.109504	       +0.000000	      +12.141178	      +12.141178
              47	              14	      +12.411762	      +12.411762	      +20.585141	       +2.346056	       -4.180684	       +0.000000	       -4.180684	       +0.000000	      +14.569828	      +14.569828
              47	              15	      +12.411762	      +12.411762	      +20.585141	       +2.346056	       -4.180684	       +0.000000	       -4.180684	       +0.000000	      +14.569828	      +14.569828
              47	              16	      +12.729589	      +12.729589	      +21.375180	       +1.458269	       -3.678857	       +0.000000	       -3.678857	       +0.000000	      +15.475734	      +15.475734
              47	              17	      +12.729589	      +12.729589	      +21.375180	       +1.458269	       -3.678857	       +0.000000	       -3.678857	       +0.000000	      +15.475734	      +15.475734
              47	              18	      +15.910103	      +15.910103	      +24.055257	       +2.506526	       -3.420613	       +0.000000	       -3.420613	       +0.000000	      +19.720557	      +19.720557
              47	              19	      +15.910103	      +15.910103	      +24.055257	       +2.506526	       -3.420613	       +0.000000	       -3.420613	       +0.000000	      +19.720557	      +19.720557
              47	              20	      +18.904572	      +18.904572	      +28.282799	       +0.961376	       -2.305617	       +0.000000	       -2.305617	       +0.000000	      +24.632940	      +24.632940
              47	              21	      +18.904572	      +18.904572	      +28.282799	       +0.961376	       -2.305617	       +0.000000	       -2.305617	       +0.000000	      +24.632940	      +24.632940
              47	              22	      +19.486085	      +19.486085	      +26.767427	       +3.584072	       -3.235597	       +0.000000	       -3.235597	       +0.000000	      +23.880305	      +23.880305
              47	              23	      +19.486085	      +19.486085	      +26.767427	       +3.584072	       -3.235597	       +0.000000	       -3.235597	       +0.000000	      +23.880305	      +23.880305
              47	              24	      +19.746882	      +19.746882	      +29.652683	       -0.177692	       -1.884187	       +0.000000	       -1.884187	       +0.000000	      +25.706618	      +25.706618
              47	              25	      +19.746882	      +19.746882	      +29.652683	       -0.177692	       -1.884187	       +0.000000	       -1.884187	       +0.000000	      +25.706618	      +25.706618
              47	              26	      +22.954193	      +22.954193	      +32.368141	       +1.011652	       -1.921501	       +0.000000	       -1.921501	       +0.000000	      +29.536791	      +29.536791
              47	              27	      +22.954193	      +22.954193	      +32.368141	       +1.011652	       -1.921501	       +0.000000	       -1.921501	       +0.000000	      +29.536791	      +29.536791
              47	              28	      +23.348114	      +23.348114	      +30.672381	       +3.708650	       -2.525150	       +0.000000	       -2.525150	       +0.000000	      +29.330731	      +29.330731
              47	              29	      +23.348114	      +23.348114	      +30.672381	       +3.708650	       -2.525150	       +0.000000	       -2.525150	       +0.000000	      +29.330731	      +29.330731
              47	              30	      +23.741265	      +23.741265	      +31.165697	       +3.674973	       -2.618903	       +0.000000	       -2.618903	       +0.000000	      +29.602865	      +29.602865
              47	              31	      +23.741265	      +23.741265	      +31.165697	       +3.674973	       -2.618903	       +0.000000	       -2.618903	       +0.000000	      +29.602865	      +29.602865
              47	              32	      +24.988924	      +24.988924	      +32.383283	       +3.244494	       -2.450544	       +0.000000	       -2.450544	       +0.000000	      +30.726690	      +30.726690
              47	              33	      +24.988924	      +24.988924	      +32.383283	       +3.244494	       -2.450544	       +0.000000	       -2.450544	       +0.000000	      +30.726690	      +30.726690
              47	              34	      +27.533701	      +27.533701	      +34.617618	       +3.609197	       -2.162564	       +0.000000	       -2.162564	       +0.000000	      +33.901688	      +33.901688
              47	              35	      +27.533701	      +27.533701	      +34.617618	       +3.609197	       -2.162564	       +0.000000	       -2.162564	       +0.000000	      +33.901688	      +33.901688
              47	              36	      +27.993170	      +27.993170	      +37.527727	       +0.355203	       -1.542161	       +0.000000	       -1.542161	       +0.000000	      +34.798608	      +34.798608
              47	              37	      +27.993170	      +27.993170	      +37.527727	       +0.355203	       -1.542161	       +0.000000	       -1.542161	       +0.000000	      +34.798608	      +34.798608
              47	              38	      +30.240858	      +30.240858	      +38.678004	       +2.618726	       -1.668258	       +0.000000	       -1.668258	       +0.000000	      +37.960214	      +37.960214
              47	              39	      +30.240858	      +30.240858	      +38.678004	       +2.618726	       -1.668258	       +0.000000	       -1.668258	       +0.000000	      +37.960214	      +37.960214
              47	              40	      +31.097912	      +31.097912	      +42.124424	       -1.157434	       -0.884202	       +0.000000	       -0.884202	       +0.000000	      +39.198586	      +39.198586
              47	              41	      +31.097912	      +31.097912	      +42.124424	       -1.157434	       -0.884202	       +0.000000	       -0.884202	       +0.000000	      +39.198586	      +39.198586
              47	              42	      +31.576764	      +31.576764	      +39.706330	       +2.210454	       -1.673887	       +0.000000	       -1.673887	       +0.000000	      +38.569010	      +38.569010
              47	              43	      +31.576764	      +31.576764	      +39.706330	       +2.210454	       -1.673887	       +0.000000	       -1.673887	       +0.000000	      +38.569010	      +38.569010
              47	              44	      +33.085153	      +33.085153	      +41.802651	       +0.682025	       -1.353133	       +0.000000	       -1.353133	       +0.000000	      +39.778409	      +39.778409
              47	              45	      +33.085153	      +33.085153	      +41.802651	       +0.682025	       -1.353133	       +0.000000	       -1.353133	       +0.000000	      +39.778409	      +39.778409
              47	              46	      +33.392607	      +33.392607	      +42.895962	       -0.574071	       -1.209573	       +0.000000	       -1.209573	       +0.000000	      +39.902745	      +39.902745
              47	              47	      +33.392607	      +33.392607	      +42.895962	       -0.574071	       -1.209573	       +0.000000	       -1.209573	       +0.000000	      +39.902745	      +39.902745
              47	              48	      +34.058356	      +34.058356	      +42.396661	       +1.506874	       -1.366908	       +0.000000	       -1.366908	       +0.000000	      +41.169718	      +41.169718
              47	              49	      +34.058356	      +34.058356	      +42.396661	       +1.506874	       -1.366908	       +0.000000	       -1.366908	       +0.000000	      +41.169718	      +41.169718
              47	              50	      +35.683006	      +35.683006	      +43.780323	       +0.836702	       -1.591540	       +0.000000	       -1.591540	       +0.000000	      +41.433944	      +41.433944
              47	              51	      +35.683006	      +35.683006	      +43.780323	       +0.836702	       -1.591540	       +0.000000	       -1.591540	       +0.000000	      +41.433944	      +41.433944
              47	              52	      +36.600157	      +36.600157	      +45.396037	       +1.388515	       -1.196654	       +0.000000	       -1.196654	       +0.000000	      +44.391244	      +44.391244
              47	              53	      +36.600157	      +36.600157	      +45.396037	       +1.388515	       -1.196654	       +0.000000	       -1.196654	       +0.000000	      +44.391244	      +44.391244
              47	              54	      +37.490963	      +37.490963	      +46.955028	       -0.940827	       -1.005239	       +0.000000	       -1.005239	       +0.000000	      +44.003722	      +44.003722
              47	              55	      +37.490963	      +37.490963	      +46.955028	       -0.940827	       -1.005239	       +0.000000	       -1.005239	       +0.000000	      +44.003722	      +44.003722

k-point 48:
              48	               0	       -4.897281	       -4.897281	       +2.488946	       +3.449872	      -17.172361	       -2.590893	      -17.172361	       +0.000000	      -28.405905	      -28.405905
              48	               1	       -4.897281	       -4.897281	       +2.488946	       +3.449872	      -17.172361	       -2.590893	      -17.172361	       +0.000000	      -28.405905	      -28.405905
              48	               2	       +2.340153	       +2.340153	       +9.569542	       +3.716758	      -13.513899	       -2.590893	      -13.513899	       +0.000000	      -13.741497	      -13.741497
              48	               3	       +2.340153	       +2.340153	       +9.569542	       +3.716758	      -13.513899	       -2.590893	      -13.513899	       +0.000000	      -13.741497	      -13.741497
              48	               4	       +5.498636	       +5.498636	      +12.225573	       +4.528662	      -12.802630	       -2.590893	      -12.802630	       +0.000000	       -8.851024	       -8.851024
              48	               5	       +5.498636	       +5.498636	      +12.225573	       +4.528662	      -12.802630	       -2.590893	      -12.802630	       +0.000000	       -8.851024	       -8.851024
              48	               6	       +5.529910	       +5.529910	      +12.221310	       +4.524511	      -12.787300	       -2.590893	      -12.787300	       +0.000000	       -8.828780	       -8.828780
              48	               7	       +5.529910	       +5.529910	      +12.221310	       +4.524511	      -12.787300	       -2.590893	      -12.787300	       +0.000000	       -8.828780	       -8.828780
              48	               8	       +8.294527	       +8.294527	      +16.190698	       +2.747383	       -5.507775	       +0.000000	       -5.507775	       +0.000000	       +7.922530	       +7.922530
              48	               9	       +8.294527	       +8.294527	      +16.190698	       +2.747383	       -5.507775	       +0.000000	       -5.507775	       +0.000000	       +7.922530	       +7.922530
              48	              10	       +9.757278	       +9.757278	      +17.814392	       +2.378930	       -5.317298	       +0.000000	       -5.317298	       +0.000000	       +9.558727	       +9.558727
              48	              11	       +9.757278	       +9.757278	      +17.814392	       +2.378930	       -5.317298	       +0.000000	       -5.317298	       +0.000000	       +9.558727	       +9.558727
              48	              12	       +9.778784	       +9.778784	      +17.814114	       +2.372127	       -5.307127	       +0.000000	       -5.307127	       +0.000000	       +9.571987	       +9.571987
              48	              13	       +9.778784	       +9.778784	      +17.814114	       +2.372127	       -5.307127	       +0.000000	       -5.307127	       +0.000000	       +9.571987	       +9.571987
              48	              14	      +13.191998	      +13.191998	      +20.589568	       +3.605967	       -4.695421	       +0.000000	       -4.695421	       +0.000000	      +14.804693	      +14.804693
              48	              15	      +13.191998	      +13.191998	      +20.589568	       +3.605967	       -4.695421	       +0.000000	       -4.695421	       +0.000000	      +14.804693	      +14.804693
              48	              16	      +13.473781	      +13.473781	      +22.045845	       +1.518386	       -3.533611	       +0.000000	       -3.533611	       +0.000000	      +16.497010	      +16.497010
              48	              17	      +13.473781	      +13.473781	      +22.045845	       +1.518386	       -3.533611	       +0.000000	       -3.533611	       +0.000000	      +16.497010	      +16.497010
              48	              18	      +13.476682	      +13.476682	      +22.043729	       +1.520920	       -3.534546	       +0.000000	       -3.534546	       +0.000000	      +16.495556	      +16.495556
              48	              19	      +13.476682	      +13.476682	      +22.043729	       +1.520920	       -3.534546	       +0.000000	       -3.534546	       +0.000000	      +16.495556	      +16.495556
              48	              20	      +15.270821	      +15.270821	      +25.770276	       -0.659867	       -1.953117	       +0.000000	       -1.953117	       +0.000000	      +21.204176	      +21.204176
              48	              21	      +15.270821	      +15.270821	      +25.770276	       -0.659867	       -1.953117	       +0.000000	       -1.953117	       +0.000000	      +21.204176	      +21.204176
              48	              22	      +18.122226	      +18.122226	      +27.697277	       +0.888177	       -2.327707	       +0.000000	       -2.327707	       +0.000000	      +23.930040	      +23.930040
              48	              23	      +18.122226	      +18.122226	      +27.697277	       +0.888177	       -2.327707	       +0.000000	       -2.327707	       +0.000000	      +23.930040	      +23.930040
              48	              24	      +20.916820	      +20.916820	      +29.698155	       +1.109481	       -2.182503	       +0.000000	       -2.182503	       +0.000000	      +26.442630	      +26.442630
              48	              25	      +20.916820	      +20.916820	      +29.698155	       +1.109481	       -2.182503	       +0.000000	       -2.182503	       +0.000000	      +26.442630	      +26.442630
              48	              26	      +20.923626	      +20.923626	      +29.698557	       +1.107480	       -2.182273	       +0.000000	       -2.182273	       +0.000000	      +26.441492	      +26.441492
              48	              27	      +20.923626	      +20.923626	      +29.698557	       +1.107480	       -2.182273	       +0.000000	       -2.182273	       +0.000000	      +26.441492	      +26.441492
              48	              28	      +24.149045	      +24.149045	      +32.561300	       +2.130690	       -2.202163	       +0.000000	       -2.202163	       +0.000000	      +30.287663	      +30.287663
              48	              29	      +24.149045	      +24.149045	      +32.561300	       +2.130690	       -2.202163	       +0.000000	       -2.202163	       +0.000000	      +30.287663	      +30.287663
              48	              30	      +24.160338	      +24.160338	      +32.558230	       +2.133428	       -2.202978	       +0.000000	       -2.202978	       +0.000000	      +30.285702	      +30.285702
              48	              31	      +24.160338	      +24.160338	      +32.558230	       +2.133428	       -2.202978	       +0.000000	       -2.202978	       +0.000000	      +30.285702	      +30.285702
              48	              32	      +24.284860	      +24.284860	      +32.670322	       +2.218482	       -2.048480	       +0.000000	       -2.048480	       +0.000000	      +30.791844	      +30.791844
              48	              33	      +24.284860	      +24.284860	      +32.670322	       +2.218482	       -2.048480	       +0.000000	       -2.048480	       +0.000000	      +30.791844	      +30.791844
              48	              34	      +26.372016	      +26.372016	      +37.102724	       -0.685379	       -1.211684	       +0.000000	       -1.211684	       +0.000000	      +33.993976	      +33.993976
              48	              35	      +26.372016	      +26.372016	      +37.102724	       -0.685379	       -1.211684	       +0.000000	       -1.211684	       +0.000000	      +33.993976	      +33.993976
              48	              36	      +30.301567	      +30.301567	      +37.613616	       +3.918937	       -1.809942	       +0.000000	       -1.809942	       +0.000000	      +37.912669	      +37.912669
              48	              37	      +30.301567	      +30.301567	      +37.613616	       +3.918937	       -1.809942	       +0.000000	       -1.809942	       +0.000000	      +37.912669	      +37.912669
              48	              38	      +30.302563	      +30.302563	      +37.613427	       +3.918916	       -1.808781	       +0.000000	       -1.808781	       +0.000000	      +37.914781	      +37.914781
              48	              39	      +30.302563	      +30.302563	      +37.613427	       +3.918916	       -1.808781	       +0.000000	       -1.808781	       +0.000000	      +37.914781	      +37.914781
              48	              40	      +32.945319	      +32.945319	      +40.141358	       +3.444693	       -1.887723	       +0.000000	       -1.887723	       +0.000000	      +39.810605	      +39.810605
              48	              41	      +32.945319	      +32.945319	      +40.141358	       +3.444693	       -1.887723	       +0.000000	       -1.887723	       +0.000000	      +39.810605	      +39.810605
              48	              42	      +32.986328	      +32.986328	      +40.126398	       +3.461780	       -1.891401	       +0.000000	       -1.891401	       +0.000000	      +39.805375	      +39.805375
              48	              43	      +32.986328	      +32.986328	      +40.126398	       +3.461780	       -1.891401	       +0.000000	       -1.891401	       +0.000000	      +39.805375	      +39.805375
              48	              44	      +34.149826	      +34.149826	      +41.423296	       +4.739641	       -1.686678	       +0.000000	       -1.686678	       +0.000000	      +42.789581	      +42.789581
              48	              45	      +34.149826	      +34.149826	      +41.423296	       +4.739641	       -1.686678	       +0.000000	       -1.686678	       +0.000000	      +42.789581	      +42.789581
              48	              46	      +35.732341	      +35.732341	      +44.704326	       +0.697663	       -1.187314	       +0.000000	       -1.187314	       +0.000000	      +43.027361	      +43.027361
              48	              47	      +35.732341	      +35.732341	      +44.704326	       +0.697663	       -1.187314	       +0.000000	       -1.187314	       +0.000000	      +43.027361	      +43.027361
              48	              48	      +36.350067	      +36.350067	      +44.320011	       +1.840390	       -1.771831	       +0.000000	       -1.771831	       +0.000000	      +42.616738	      +42.616738
              48	              49	      +36.350067	      +36.350067	      +44.320011	       +1.840390	       -1.771831	       +0.000000	       -1.771831	       +0.000000	      +42.616738	      +42.616738
              48	              50	      +38.139382	      +38.139382	      +47.175082	       -0.600417	       -1.156448	       +0.000000	       -1.156448	       +0.000000	      +44.261770	      +44.261770
              48	              51	      +38.139382	      +38.139382	      +47.175082	       -0.600417	       -1.156448	       +0.000000	       -1.156448	       +0.000000	      +44.261770	      +44.261770
              48	              52	      +38.146252	      +38.146252	      +47.173856	       -0.604221	       -1.157126	       +0.000000	       -1.157126	       +0.000000	      +44.255382	      +44.255382
              48	              53	      +38.146252	      +38.146252	      +47.173856	       -0.604221	       -1.157126	       +0.000000	       -1.157126	       +0.000000	      +44.255382	      +44.255382
              48	              54	      +39.729174	      +39.729174	      +48.604912	       +0.471963	       -0.962917	       +0.000000	       -0.962917	       +0.000000	      +47.151041	      +47.151041
              48	              55	      +39.729174	      +39.729174	      +48.604912	       +0.471963	       -0.962917	       +0.000000	       -0.962917	       +0.000000	      +47.151041	      +47.151041

k-point 49:
              49	               0	       -3.652141	       -3.652141	       +3.544673	       +3.728334	      -16.874620	       -2.590893	      -16.874620	       +0.000000	      -26.476234	      -26.476234
              49	               1	       -3.652141	       -3.652141	       +3.544673	       +3.728334	      -16.874620	       -2.590893	      -16.874620	       +0.000000	      -26.476234	      -26.476234
              49	               2	       +0.787803	       +0.787803	       +7.724260	       +4.137644	      -14.797405	       -2.590893	      -14.797405	       +0.000000	      -17.732906	      -17.732906
              49	               3	       +0.787803	       +0.787803	       +7.724260	       +4.137644	      -14.797405	       -2.590893	      -14.797405	       +0.000000	      -17.732906	      -17.732906
              49	               4	       +2.509647	       +2.509647	      +10.524591	       +2.551224	      -12.397098	       -2.590893	      -12.397098	       +0.000000	      -11.718382	      -11.718382
              49	               5	       +2.509647	       +2.509647	      +10.524591	       +2.551224	      -12.397098	       -2.590893	      -12.397098	       +0.000000	      -11.718382	      -11.718382
              49	               6	       +4.943158	       +4.943158	      +11.819006	       +4.243946	      -12.905993	       -2.590893	      -12.905993	       +0.000000	       -9.749034	       -9.749034
              49	               7	       +4.943158	       +4.943158	      +11.819006	       +4.243946	      -12.905993	       -2.590893	      -12.905993	       +0.000000	       -9.749034	       -9.749034
              49	               8	       +8.712783	       +8.712783	      +17.311174	       +1.636637	       -4.784768	       +0.000000	       -4.784768	       +0.000000	       +9.378275	       +9.378275
              49	               9	       +8.712783	       +8.712783	      +17.311174	       +1.636637	       -4.784768	       +0.000000	       -4.784768	       +0.000000	       +9.378275	       +9.378275
              49	              10	      +11.050364	      +11.050364	      +19.062554	       +2.441919	       -4.797751	       +0.000000	       -4.797751	       +0.000000	      +11.908971	      +11.908971
              49	              11	      +11.050364	      +11.050364	      +19.062554	       +2.441919	       -4.797751	       +0.000000	       -4.797751	       +0.000000	      +11.908971	      +11.908971
              49	              12	      +11.420223	      +11.420223	      +19.116458	       +3.243725	       -5.109504	       +0.000000	       -5.109504	       +0.000000	      +12.141176	      +12.141176
              49	              13	      +11.420223	      +11.420223	      +19.116458	       +3.243725	       -5.109504	       +0.000000	       -5.109504	       +0.000000	      +12.141176	      +12.141176
              49	              14	      +12.411762	      +12.411762	      +20.585142	       +2.346056	       -4.180684	       +0.000000	       -4.180684	       +0.000000	      +14.569829	      +14.569829
              49	              15	      +12.411762	      +12.411762	      +20.585142	       +2.346056	       -4.180684	       +0.000000	       -4.180684	       +0.000000	      +14.569829	      +14.569829
              49	              16	      +12.729589	      +12.729589	      +21.375180	       +1.458269	       -3.678857	       +0.000000	       -3.678857	       +0.000000	      +15.475734	      +15.475734
              49	              17	      +12.729589	      +12.729589	      +21.375180	       +1.458269	       -3.678857	       +0.000000	       -3.678857	       +0.000000	      +15.475734	      +15.475734
              49	              18	      +15.910103	      +15.910103	      +24.055257	       +2.506527	       -3.420613	       +0.000000	       -3.420613	       +0.000000	      +19.720557	      +19.720557
