# Generated by LORRAX unknown at 2026-07-21 06:20:44 UTC
# Sigma frequency debug decomposition (per-(k, n) diagonals; all energies in eV).
# k               	n               	E_dft           	Edft-Ef         	kin_ion         	V_H             	x_bare          	x_head          	sig_c(Edft).Re  	sig_c(Edft).Im  	sig_c_head(Edft).Re	sig_c_head(Edft).Im	eqp0            	eqp1            

k-point 0:
               0	              11	      -18.188235	      -13.779222	     -356.540829	     +348.401651	      -21.597910	       -2.208900	       +5.320129	    +6534.877514	       +0.618644	       +0.000001	      -24.416959	      -24.416959
               0	              12	      -10.891408	       -6.482395	     -392.608741	     +389.610560	      -17.410838	       -2.208900	       +7.170180	    +3145.320224	       +0.801380	       +0.000001	      -13.238839	      -11.539881
               0	              13	      -10.891408	       -6.482395	     -392.608741	     +389.610560	      -17.410838	       -2.208900	       +7.133719	    -6423.379266	       +0.801380	       +0.000001	      -13.275300	      -11.543994
               0	              14	       -7.880919	       -3.471905	     -488.232089	     +494.760646	      -18.196242	       -2.208900	       +5.354956	   -55107.806956	       +0.801403	       +0.000001	       -6.312728	       -6.912838
               0	              15	       -7.880919	       -3.471905	     -488.232089	     +494.760646	      -18.196242	       -2.208900	       +5.818477	  -115781.710847	       +0.801403	       +0.000001	       -5.849207	       -6.628545
               0	              16	       -7.821581	       -3.412567	     -483.643930	     +490.069186	      -18.039147	       -2.208900	       +5.705146	    +1921.252491	       +0.801512	       +0.000001	       -5.908744	       -6.591486
               0	              17	       -7.821581	       -3.412567	     -483.643930	     +490.069186	      -18.039147	       -2.208900	       +5.252100	  +149114.570218	       +0.801512	       +0.000001	       -6.361790	       -6.933242
               0	              18	       -7.130428	       -2.721415	     -294.918596	     +302.271710	      -15.696866	       -2.208900	       +2.330099	      +21.773275	       +0.801643	       +0.000001	       -6.013652	       -6.287558
               0	              19	       -7.130428	       -2.721415	     -294.918596	     +302.271710	      -15.696866	       -2.208900	       +2.321172	    -3280.160857	       +0.801643	       +0.000001	       -6.022580	       -6.293102
               0	              20	       -6.799255	       -2.390241	     -453.270895	     +461.479836	      -17.692402	       -2.208900	       -1.736061	 -3525735.971822	       +0.801545	       +0.000001	      -11.219522	      -10.234688
               0	              21	       -6.799255	       -2.390241	     -453.270895	     +461.479836	      -17.692402	       -2.208900	       -0.684985	 +3395229.524135	       +0.801545	       +0.000001	      -10.168446	       -9.444247
               0	              22	       -6.718285	       -2.309271	     -452.781367	     +461.023793	      -17.573969	       -2.208900	       -1.761422	 -3347621.182795	       +0.801626	       +0.000001	      -11.092965	      -10.232066
               0	              23	       -6.718285	       -2.309271	     -452.781367	     +461.023793	      -17.573969	       -2.208900	       -0.748402	 +3434149.065024	       +0.801626	       +0.000001	      -10.079945	       -9.361357
               0	              24	       -5.398968	       -0.989955	     -402.917797	     +413.773976	      -16.442078	       -2.208900	       +1.241823	   +24244.909382	       +0.801363	       +0.000001	       -4.344076	       -4.811632
               0	              25	       -5.398968	       -0.989955	     -402.917797	     +413.773976	      -16.442078	       -2.208900	       +1.155380	    +7919.706600	       +0.801363	       +0.000001	       -4.430519	       -4.858313
               0	              26	       -2.591355	       +1.817659	     -410.014157	     +422.460474	      -11.111473	       +0.000000	       -5.285443	   +81197.688891	       -0.801620	       -0.000001	       -3.950599	       -3.686354
               0	              27	       -2.591355	       +1.817659	     -410.014157	     +422.460474	      -11.111473	       +0.000000	       -4.597124	  -140116.540191	       -0.801620	       -0.000001	       -3.262280	       -3.119686
               0	              28	       -2.515375	       +1.893639	     -408.313159	     +420.746024	      -11.028763	       +0.000000	       -5.391670	  -456076.595000	       -0.801540	       -0.000001	       -3.987568	       -3.688094
               0	              29	       -2.515375	       +1.893639	     -408.313159	     +420.746024	      -11.028763	       +0.000000	       -4.424434	  +506801.020208	       -0.801540	       -0.000001	       -3.020333	       -2.918642
               0	              30	       -2.347811	       +2.061203	     -391.701029	     +403.659044	      -11.070472	       +0.000000	       -2.252547	 -3121402.938320	       -0.801475	       -0.000001	       -1.365004	       -1.655648
               0	              31	       -2.347811	       +2.061203	     -391.701029	     +403.659044	      -11.070472	       +0.000000	       -2.417831	 +3145166.810904	       -0.801475	       -0.000001	       -1.530288	       -1.771190
               0	              32	       -2.339588	       +2.069426	     -389.765640	     +401.717686	      -11.078524	       +0.000000	       -2.643473	 +3198377.118840	       -0.801490	       -0.000001	       -1.769951	       -1.932881
               0	              33	       -2.339588	       +2.069426	     -389.765640	     +401.717686	      -11.078524	       +0.000000	       -2.566548	 -3208473.654205	       -0.801490	       -0.000001	       -1.693026	       -1.880452
               0	              34	       +1.083633	       +5.492647	     -423.689329	     +435.871476	       -6.168512	       +0.000000	       -3.968531	    -1874.959817	       -0.801357	       -0.000001	       +2.045104	       +1.806664
               0	              35	       +1.083633	       +5.492647	     -423.689329	     +435.871476	       -6.168512	       +0.000000	       -3.947140	    +1894.294225	       -0.801357	       -0.000001	       +2.066494	       +1.815821
               0	              36	       +3.734850	       +8.143864	     -325.044173	     +341.658406	       -5.763092	       +0.000000	       -3.848500	     +393.099851	       -0.801595	       -0.000001	       +7.002641	       +6.829633
               0	              37	       +3.734850	       +8.143864	     -325.044173	     +341.658406	       -5.763092	       +0.000000	       -3.838270	     +215.397154	       -0.801595	       -0.000001	       +7.012870	       +7.235170
               0	              38	       +3.946919	       +8.355933	     -128.255799	     +154.259090	       -3.830035	       +0.000000	       -4.242075	    -4141.582511	       -0.801587	       -0.000001	      +17.931181	       -2.353657
               0	              39	       +3.946919	       +8.355933	     -128.255799	     +154.259090	       -3.830035	       +0.000000	       -4.234342	    +4235.613605	       -0.801587	       -0.000001	      +17.938914	       -1.581608
               0	              40	       +4.785055	       +9.194069	      -15.930532	      +44.101560	       -2.425572	       +0.000000	       -3.815942	     +946.304962	       -0.801633	       -0.000001	      +21.929514	      +17.303946
               0	              41	       +4.785055	       +9.194069	      -15.930532	      +44.101560	       -2.425572	       +0.000000	       -3.818069	     -817.233041	       -0.801633	       -0.000001	      +21.927388	      +17.316683
               0	              42	       +5.503172	       +9.912186	     -345.077481	     +362.578772	       -5.762296	       +0.000000	       -5.934234	  -225832.379154	       -0.801513	       -0.000001	       +5.804761	       +6.545812
               0	              43	       +5.503172	       +9.912186	     -345.077481	     +362.578772	       -5.762296	       +0.000000	       -4.716742	  +229802.202752	       -0.801513	       -0.000001	       +7.022254	      +13.529009
               0	              44	       +5.579950	       +9.988964	     -343.542273	     +361.009583	       -5.756545	       +0.000000	       -4.673719	  +218059.291571	       -0.801365	       -0.000001	       +7.037046	      +15.337652
               0	              45	       +5.579950	       +9.988964	     -343.542273	     +361.009583	       -5.756545	       +0.000000	       -5.646710	  -222457.055238	       -0.801365	       -0.000001	       +6.064055	       +8.092206
               0	              46	       +7.479930	      +11.888944	     -318.712447	     +341.119772	       -5.598713	       +0.000000	       -5.704560	  +380071.292798	       -0.698271	       -0.000001	      +11.104053	      +11.104053
               0	              47	       +7.479930	      +11.888944	     -318.712447	     +341.119772	       -5.598713	       +0.000000	       -5.744151	  -417357.755270	       -0.698271	       -0.000001	      +11.064462	      +11.064462
               0	              48	       +7.497363	      +11.906377	     -319.930043	     +342.183637	       -5.602668	       +0.000000	       -5.685723	  -411545.768040	       -0.697443	       -0.000001	      +10.965202	      +10.965202
               0	              49	       +7.497363	      +11.906377	     -319.930043	     +342.183637	       -5.602668	       +0.000000	       -5.977038	  +429666.469629	       -0.697443	       -0.000001	      +10.673888	      +10.673888
               0	              50	       +7.654692	      +12.063706	     -261.961779	     +290.522526	       -5.672968	       +0.000000	       -4.166846	   -60849.129287	       -0.690059	       -0.000001	      +18.720933	      +18.720933
               0	              51	       +7.654692	      +12.063706	     -261.961779	     +290.522526	       -5.672968	       +0.000000	       -4.096775	   +80343.329308	       -0.690059	       -0.000001	      +18.791004	      +18.791004
               0	              52	      +10.761649	      +15.170663	     -298.264686	     +323.847280	       -5.284637	       +0.000000	       -4.871144	  +348117.940493	       -0.570736	       -0.000000	      +15.426813	      +15.426813
               0	              53	      +10.761649	      +15.170663	     -298.264686	     +323.847280	       -5.284637	       +0.000000	       -4.800744	  -374229.809880	       -0.570736	       -0.000000	      +15.497213	      +15.497213
               0	              54	      +10.776236	      +15.185250	     -298.403096	     +323.989872	       -5.280070	       +0.000000	       -4.647072	  -148626.093168	       -0.570273	       -0.000000	      +15.659634	      +15.659634
               0	              55	      +10.776236	      +15.185250	     -298.403096	     +323.989872	       -5.280070	       +0.000000	       -4.998645	  +173875.124778	       -0.570273	       -0.000000	      +15.308061	      +15.308061
               0	              56	      +10.850507	      +15.259521	     -342.313898	     +364.074393	       -3.299942	       +0.000000	       -4.360084	    +3550.760138	       -0.567927	       -0.000000	      +14.100469	      +14.100469
               0	              57	      +10.850507	      +15.259521	     -342.313898	     +364.074393	       -3.299942	       +0.000000	       -4.362306	    -3231.520262	       -0.567927	       -0.000000	      +14.098247	      +14.098247
               0	              58	      +11.100027	      +15.509040	     -312.924111	     +340.409639	       -5.822603	       +0.000000	       -6.335838	 -1804670.154258	       -0.560186	       -0.000000	      +15.327087	      +15.327087
               0	              59	      +11.100027	      +15.509040	     -312.924111	     +340.409639	       -5.822603	       +0.000000	       -6.787964	 +1820932.092065	       -0.560186	       -0.000000	      +14.874961	      +14.874961
               0	              60	      +11.106968	      +15.515981	     -312.468863	     +339.877719	       -5.844627	       +0.000000	       -6.605366	 -1903748.865481	       -0.559974	       -0.000000	      +14.958863	      +14.958863
               0	              61	      +11.106968	      +15.515981	     -312.468863	     +339.877719	       -5.844627	       +0.000000	       -6.793892	 +1888578.025263	       -0.559974	       -0.000000	      +14.770337	      +14.770337
               0	              62	      +11.233375	      +15.642389	     -118.421764	     +199.000656	       -2.358558	       +0.000000	       -2.813900	    +5043.594699	       -0.556135	       -0.000000	      +75.406434	      +75.406434
               0	              63	      +11.233375	      +15.642389	     -118.421764	     +199.000656	       -2.358558	       +0.000000	       -2.811063	    -4726.144867	       -0.556135	       -0.000000	      +75.409271	      +75.409271
               0	              64	      +14.035511	      +18.444525	      -21.437985	     +169.852258	       -2.049502	       +0.000000	       -0.004978	    -1697.614040	       -0.482771	       -0.000000	     +146.359793	     +146.359793
               0	              65	      +14.035511	      +18.444525	      -21.437985	     +169.852258	       -2.049502	       +0.000000	       -0.083991	    +2164.997709	       -0.482771	       -0.000000	     +146.280779	     +146.280779
               0	              66	      +14.277797	      +18.686811	      -37.866548	     +138.460861	       -1.855991	       +0.000000	       -3.439972	   +15246.261864	       -0.477327	       -0.000000	      +95.298350	      +95.298350
               0	              67	      +14.277797	      +18.686811	      -37.866548	     +138.460861	       -1.855991	       +0.000000	       -3.433707	   -13961.647628	       -0.477327	       -0.000000	      +95.304616	      +95.304616
               0	              68	      +14.661947	      +19.070961	     -110.753574	     +210.908702	       -2.884083	       +0.000000	       -5.881151	   +26336.392824	       -0.468942	       -0.000000	      +91.389894	      +91.389894
               0	              69	      +14.661947	      +19.070961	     -110.753574	     +210.908702	       -2.884083	       +0.000000	       -5.957933	   -23743.709335	       -0.468942	       -0.000000	      +91.313112	      +91.313112
               0	              70	      +16.071643	      +20.480656	      +42.340978	     +148.049933	       -1.594814	       +0.000000	       -1.858006	    -1073.181531	       -0.440543	       -0.000000	     +186.938091	     +186.938091
               0	              71	      +16.071643	      +20.480656	      +42.340978	     +148.049933	       -1.594814	       +0.000000	       -1.877540	    +1147.869576	       -0.440543	       -0.000000	     +186.918557	     +186.918557
               0	              72	      +18.061621	      +22.470634	     -261.937857	     +291.564917	       -3.158939	       +0.000000	       -2.648067	  +195852.509717	       -0.405848	       -0.000000	      +23.820054	      +23.820054
               0	              73	      +18.061621	      +22.470634	     -261.937857	     +291.564917	       -3.158939	       +0.000000	       -4.859730	  -175763.703747	       -0.405848	       -0.000000	      +21.608391	      +21.608391
               0	              74	      +18.238654	      +22.647668	     -253.387945	     +283.072796	       -3.095785	       +0.000000	       -3.952334	   -50764.627840	       -0.403024	       -0.000000	      +22.636732	      +22.636732
               0	              75	      +18.238654	      +22.647668	     -253.387945	     +283.072796	       -3.095785	       +0.000000	       -3.529191	   +30089.786396	       -0.403024	       -0.000000	      +23.059875	      +23.059875
               0	              76	      +20.596833	      +25.005846	      -92.098058	     +179.146910	       -2.214059	       +0.000000	       +0.492568	    +3875.210279	       -0.368841	       -0.000000	      +85.327362	      +85.327362
               0	              77	      +20.596833	      +25.005846	      -92.098058	     +179.146910	       -2.214059	       +0.000000	       +0.406791	    -6135.226791	       -0.368841	       -0.000000	      +85.241585	      +85.241585
               0	              78	      +20.823270	      +25.232283	     -118.538981	     +153.427496	       -1.943747	       +0.000000	       -4.424046	  +250242.732885	       -0.365861	       -0.000000	      +28.520722	      +28.520722
               0	              79	      +20.823270	      +25.232283	     -118.538981	     +153.427496	       -1.943747	       +0.000000	       -3.965126	  -276123.032692	       -0.365861	       -0.000000	      +28.979641	      +28.979641
               0	              80	      +20.838623	      +25.247637	     -118.088539	     +152.961191	       -1.940887	       +0.000000	       -4.352107	  +253187.544129	       -0.365661	       -0.000000	      +28.579658	      +28.579658
               0	              81	      +20.838623	      +25.247637	     -118.088539	     +152.961191	       -1.940887	       +0.000000	       -4.019427	  -225467.309330	       -0.365661	       -0.000000	      +28.912338	      +28.912338
               0	              82	      +21.148651	      +25.557664	      +97.303806	     +106.037130	       -1.087292	       +0.000000	       -1.382403	    +8503.189052	       -0.361663	       -0.000000	     +200.871241	     +200.871241
               0	              83	      +21.148651	      +25.557664	      +97.303806	     +106.037130	       -1.087292	       +0.000000	       -1.343097	    -8307.370914	       -0.361663	       -0.000000	     +200.910547	     +200.910547
               0	              84	      +21.801451	      +26.210465	      -54.360570	     +146.604526	       -1.547928	       +0.000000	       -2.031256	   +15837.455205	       -0.353524	       -0.000000	      +88.664772	      +88.664772
               0	              85	      +21.801451	      +26.210465	      -54.360570	     +146.604526	       -1.547928	       +0.000000	       -1.954073	   -15928.269113	       -0.353524	       -0.000000	      +88.741955	      +88.741955
               0	              86	      +22.264416	      +26.673430	     -205.910858	     +243.968439	       -3.002782	       +0.000000	       -3.636127	 +1230628.594946	       -0.347970	       -0.000000	      +31.418672	      +31.418672
               0	              87	      +22.264416	      +26.673430	     -205.910858	     +243.968439	       -3.002782	       +0.000000	       -3.035937	 -1227822.279230	       -0.347970	       -0.000000	      +32.018862	      +32.018862
               0	              88	      +22.311075	      +26.720089	     -203.511223	     +241.494183	       -3.002732	       +0.000000	       -3.114374	 -1579601.023846	       -0.347420	       -0.000000	      +31.865855	      +31.865855
               0	              89	      +22.311075	      +26.720089	     -203.511223	     +241.494183	       -3.002732	       +0.000000	       -3.910646	 +1577071.997908	       -0.347420	       -0.000000	      +31.069583	      +31.069583
               0	              90	      +22.988316	      +27.397330	      -86.489521	     +146.993633	       -1.808714	       +0.000000	       -2.656715	     -195.744548	       -0.339628	       -0.000000	      +56.038684	      +56.038684
               0	              91	      +22.988316	      +27.397330	      -86.489521	     +146.993633	       -1.808714	       +0.000000	       -2.652011	     +505.053624	       -0.339628	       -0.000000	      +56.043388	      +56.043388
               0	              92	      +23.435678	      +27.844691	      -45.650796	      +86.551444	       -1.574834	       +0.000000	       -1.420956	  +145129.992806	       -0.334669	       -0.000000	      +37.904857	      +37.904857
               0	              93	      +23.435678	      +27.844691	      -45.650796	      +86.551444	       -1.574834	       +0.000000	       -1.843252	  -141856.466430	       -0.334669	       -0.000000	      +37.482562	      +37.482562
               0	              94	      +23.447355	      +27.856368	      -45.323132	      +86.278669	       -1.573213	       +0.000000	       -1.429977	  +149194.654066	       -0.334542	       -0.000000	      +37.952348	      +37.952348
               0	              95	      +23.447355	      +27.856368	      -45.323132	      +86.278669	       -1.573213	       +0.000000	       -1.852052	  -152570.433824	       -0.334542	       -0.000000	      +37.530273	      +37.530273
               0	              96	      +24.078748	      +28.487761	     -204.438461	     +244.521592	       -2.555379	       +0.000000	       -0.134615	 +1277327.082286	       -0.327790	       -0.000000	      +37.393137	      +37.393137
               0	              97	      +24.078748	      +28.487761	     -204.438461	     +244.521592	       -2.555379	       +0.000000	       -2.167756	 -1240732.251844	       -0.327790	       -0.000000	      +35.359996	      +35.359996
               0	              98	      +24.087456	      +28.496470	      -54.060575	     +132.371038	       -1.729755	       +0.000000	       +0.905844	   +28135.297055	       -0.327699	       -0.000000	      +77.486552	      +77.486552
               0	              99	      +24.087456	      +28.496470	      -54.060575	     +132.371038	       -1.729755	       +0.000000	       +0.877594	   -27946.452568	       -0.327699	       -0.000000	      +77.458302	      +77.458302

k-point 1:
               1	               0	      -65.465980	      -61.056966	     -633.576818	     +593.336404	      -39.614455	       -2.208900	      +12.716236	  +100620.872532	       +0.160599	       +0.000000	      -67.138633	      -67.138633
               1	               1	      -65.465980	      -61.056966	     -633.576818	     +593.336404	      -39.614455	       -2.208900	      +10.961377	  +102313.950678	       +0.160599	       +0.000000	      -68.893492	      -68.893492
               1	               2	      -42.126171	      -37.717157	     -603.504547	     +584.974009	      -33.376858	       -2.208900	      -11.234274	 -2284098.685499	       +0.253117	       +0.000000	      -63.141669	      -63.141669
               1	               3	      -42.126171	      -37.717157	     -603.504547	     +584.974009	      -33.376858	       -2.208900	       -9.919247	  +658017.689667	       +0.253117	       +0.000000	      -61.826643	      -61.826643
               1	               4	      -39.593526	      -35.184512	     -594.607914	     +577.463524	      -32.472221	       -2.208900	      +14.757927	  -982360.252498	       +0.269995	       +0.000000	      -34.858685	      -34.858685
               1	               5	      -39.593526	      -35.184512	     -594.607915	     +577.463524	      -32.472221	       -2.208900	      +15.954968	  +811489.394573	       +0.269995	       +0.000000	      -33.661644	      -33.661644
               1	               6	      -39.464894	      -35.055880	     -603.459730	     +587.190578	      -32.489237	       -2.208900	      -43.791345	 -1158260.361141	       +0.270913	       +0.000000	      -92.549733	      -92.549733
               1	               7	      -39.464893	      -35.055880	     -603.459731	     +587.190578	      -32.489237	       -2.208900	      -41.508271	 +3495134.798858	       +0.270913	       +0.000000	      -90.266660	      -90.266660
               1	               8	      -18.989633	      -14.580619	     -388.829326	     +381.705565	      -21.696808	       -2.208900	       +5.953110	  -237526.289503	       +0.590114	       +0.000000	      -22.867458	      -22.867458
               1	               9	      -18.989633	      -14.580619	     -388.829326	     +381.705565	      -21.696808	       -2.208900	       +5.896501	  -226515.778612	       +0.590114	       +0.000000	      -22.924068	      -22.924068
               1	              10	      -18.014213	      -13.605199	     -361.044908	     +353.090799	      -21.613115	       -2.208900	       +6.766480	  +271770.910691	       +0.625207	       +0.000001	      -22.800745	      -22.800745
               1	              11	      -18.014213	      -13.605199	     -361.044908	     +353.090799	      -21.613115	       -2.208900	       +6.792797	  +274522.281985	       +0.625207	       +0.000001	      -22.774428	      -22.774428
               1	              12	      -10.482477	       -6.073463	     -393.572519	     +393.633241	      -17.356277	       -2.208900	       +5.433339	  -428783.313963	       +0.801498	       +0.000001	      -11.862216	      -11.070962
               1	              13	      -10.482477	       -6.073463	     -393.572515	     +393.633241	      -17.356277	       -2.208900	       +5.523468	  -415493.061028	       +0.801498	       +0.000001	      -11.772084	      -11.023017
               1	              14	       -8.606804	       -4.197791	     -456.924029	     +460.327721	      -17.534611	       -2.208900	       +3.695313	  +571999.509086	       +0.801635	       +0.000001	      -10.435606	       -9.600112
               1	              15	       -8.606804	       -4.197790	     -456.923991	     +460.327721	      -17.534611	       -2.208900	       +4.011491	  +703446.135529	       +0.801635	       +0.000001	      -10.119390	       -9.456748
               1	              16	       -8.256218	       -3.847204	     -387.404627	     +394.316470	      -17.126539	       -2.208900	       +2.811052	  +163832.648821	       +0.801596	       +0.000001	       -7.403644	       -7.768205
               1	              17	       -8.256218	       -3.847204	     -387.404633	     +394.316470	      -17.126539	       -2.208900	       +2.852607	   +62837.151644	       +0.801596	       +0.000001	       -7.362095	       -7.746081
               1	              18	       -7.436881	       -3.027867	     -471.463067	     +478.246211	      -17.848158	       -2.208900	       +4.829111	 -1320362.969585	       +0.801407	       +0.000001	       -6.235903	       -6.615691
               1	              19	       -7.436880	       -3.027867	     -471.462985	     +478.246211	      -17.848158	       -2.208900	       +4.570107	 -1592867.016775	       +0.801407	       +0.000001	       -6.494824	       -6.793149
               1	              20	       -7.317414	       -2.908400	     -447.544298	     +454.528416	      -17.667070	       -2.208900	       -2.581917	  -146802.796439	       +0.801518	       +0.000001	      -13.264870	      -13.904710
               1	              21	       -7.317414	       -2.908400	     -447.544331	     +454.528416	      -17.667070	       -2.208900	       -2.664568	   -19004.002451	       +0.801518	       +0.000001	      -13.347554	      -14.287557
               1	              22	       -6.409757	       -2.000743	     -324.200186	     +330.467114	      -15.984006	       -2.208900	       +1.716482	  -567893.639358	       +0.801342	       +0.000001	       -8.000596	       -7.665459
               1	              23	       -6.409757	       -2.000743	     -324.200208	     +330.467114	      -15.984006	       -2.208900	       +1.705226	  -467428.306519	       +0.801342	       +0.000001	       -8.011874	       -7.672019
               1	              24	       -5.682865	       -1.273851	     -422.236508	     +431.161898	      -16.840225	       -2.208900	       +1.600773	  -997092.312713	       +0.801642	       +0.000001	       -6.314062	       -6.055277
               1	              25	       -5.682865	       -1.273851	     -422.236526	     +431.161898	      -16.840225	       -2.208900	       +1.886990	  -786694.803948	       +0.801642	       +0.000001	       -6.027863	       -5.884386
               1	              26	       -3.039484	       +1.369529	     -397.078202	     +410.498288	      -10.939093	       +0.000000	       -2.003526	 +6182520.374369	       -0.801571	       -0.000001	       +0.477468	       -0.350546
               1	              27	       -3.039482	       +1.369531	     -397.078192	     +410.498288	      -10.939093	       +0.000000	       -1.729036	 +5708400.227343	       -0.801571	       -0.000001	       +0.751967	       -0.182905
               1	              28	       -2.737502	       +1.671511	     -416.376115	     +428.077444	      -11.344597	       +0.000000	       -2.506347	 +1183422.805560	       -0.801619	       -0.000001	       -2.149616	       -2.285466
               1	              29	       -2.737499	       +1.671514	     -416.376465	     +428.077444	      -11.344597	       +0.000000	       -1.790624	  +750536.887677	       -0.801619	       -0.000001	       -1.434242	       -1.754379
               1	              30	       -2.697296	       +1.711717	     -424.566808	     +436.645519	      -11.210817	       +0.000000	       -3.192859	  +666199.002494	       -0.801640	       -0.000001	       -2.324965	       -2.428674
               1	              31	       -2.697295	       +1.711719	     -424.567244	     +436.645519	      -11.210817	       +0.000000	       -2.722433	 +1648617.689647	       -0.801640	       -0.000001	       -1.854975	       -2.086354
               1	              32	       -1.968038	       +2.440976	     -412.806566	     +425.882427	      -11.164777	       +0.000000	       -7.984137	 -1005185.923037	       -0.801464	       -0.000001	       -6.073053	       -5.025385
               1	              33	       -1.968037	       +2.440976	     -412.806632	     +425.882427	      -11.164777	       +0.000000	       -7.815235	   +76737.303250	       -0.801464	       -0.000001	       -5.904216	       -4.861992
               1	              34	       +2.575037	       +6.984051	     -399.484367	     +413.072571	       -6.307797	       +0.000000	       -4.935690	  +273492.155523	       -0.801376	       -0.000001	       +2.344716	       +2.455662
               1	              35	       +2.575038	       +6.984051	     -399.484347	     +413.072571	       -6.307797	       +0.000000	       -4.758967	  +252047.125992	       -0.801376	       -0.000001	       +2.521460	       +2.544722
               1	              36	       +4.137793	       +8.546807	     -263.658500	     +286.289193	       -5.087882	       +0.000000	       -3.965242	 +1435565.928192	       -0.801447	       -0.000001	      +13.577569	     +426.311043
               1	              37	       +4.137793	       +8.546807	     -263.658545	     +286.289193	       -5.087882	       +0.000000	       -4.243153	 +1395071.373946	       -0.801447	       -0.000001	      +13.299613	     -522.486555
               1	              38	       +4.498560	       +8.907574	     -234.182247	     +254.231672	       -4.587175	       +0.000000	       -4.392508	  +184832.834352	       -0.801520	       -0.000001	      +11.069742	      +10.763463
               1	              39	       +4.498560	       +8.907574	     -234.182244	     +254.231672	       -4.587175	       +0.000000	       -4.297461	  +184776.558277	       -0.801520	       -0.000001	      +11.164792	      +11.331712
               1	              40	       +5.011368	       +9.420382	     -228.886999	     +250.092439	       -4.859643	       +0.000000	       -5.561010	 +1055301.614286	       -0.801499	       -0.000001	      +10.784786	       -4.861301
               1	              41	       +5.011369	       +9.420383	     -228.886950	     +250.092439	       -4.859643	       +0.000000	       -5.552892	 +1010156.524613	       -0.801499	       -0.000001	      +10.792953	       -8.658834
               1	              42	       +5.208690	       +9.617703	     -169.177425	     +191.704813	       -4.172678	       +0.000000	       -3.520810	  -342338.073525	       -0.801565	       -0.000001	      +14.833900	       -5.444987
               1	              43	       +5.208690	       +9.617703	     -169.177438	     +191.704813	       -4.172678	       +0.000000	       -3.519818	  -345284.975511	       -0.801565	       -0.000001	      +14.834879	       -7.997203
               1	              44	       +6.274230	      +10.683244	     -273.267422	     +294.247677	       -4.907166	       +0.000000	       -3.404432	  +334398.083388	       -0.760725	       -0.000001	      +12.668657	      +12.668657
               1	              45	       +6.274230	      +10.683244	     -273.267422	     +294.247677	       -4.907166	       +0.000000	       -3.488101	  +344643.711522	       -0.760725	       -0.000001	      +12.584987	      +12.584987
               1	              46	       +6.755121	      +11.164135	     -345.703607	     +364.093504	       -5.726488	       +0.000000	       -2.508551	  -129208.826997	       -0.734522	       -0.000001	      +10.154857	      +10.154857
               1	              47	       +6.755122	      +11.164135	     -345.703445	     +364.093504	       -5.726488	       +0.000000	       -2.512618	   -69657.589908	       -0.734522	       -0.000001	      +10.150952	      +10.150952
               1	              48	       +7.214026	      +11.623040	     -284.718810	     +307.066259	       -5.975804	       +0.000000	       -3.586135	  -988857.374392	       -0.711147	       -0.000001	      +12.785511	      +12.785511
