# Generated by LORRAX 0.1.0 at 2026-07-17 06:39:31 UTC
# Sigma frequency debug decomposition (per-(k, n) diagonals; all energies in eV).
# k               	n               	E_dft           	Edft-Ef         	kin_ion         	V_H             	x_bare          	x_head          	sex_0           	coh_0           	sex_head        	coh_head        	eqp0            	eqp1            

k-point 0:
               8	              12	       +9.601622	       +9.601622	      +18.174151	       +1.311491	       -5.038227	       +0.000000	       -2.179774	       -6.952119	       +0.000000	       -1.240930	       +5.315521	       +5.315521
               8	              13	       +9.601622	       +9.601622	      +18.165439	       +1.311491	       -5.038227	       +0.000000	       -2.179774	       -6.952119	       +0.000000	       -1.240930	       +5.306810	       +5.306810
               8	              14	      +14.000394	      +14.000394	      +24.734018	       -2.901198	       -2.381248	       +0.000000	       -1.426544	       -5.828621	       +0.000000	       -1.240930	      +12.196407	      +12.196407
               8	              15	      +14.000394	      +14.000394	      +24.734018	       -2.901198	       -2.381248	       +0.000000	       -1.426544	       -5.828621	       +0.000000	       -1.240930	      +12.196407	      +12.196407
               8	              16	      +16.847206	      +16.847206	      +24.686399	       +2.620833	       -3.753865	       +0.000000	       -2.143385	       -6.145604	       +0.000000	       -1.240930	      +15.264378	      +15.264378
               8	              17	      +16.847206	      +16.847206	      +24.686512	       +2.620833	       -3.753865	       +0.000000	       -2.143385	       -6.145604	       +0.000000	       -1.240930	      +15.264491	      +15.264491
               8	              18	      +16.847206	      +16.847206	      +24.686384	       +2.620833	       -3.753865	       +0.000000	       -2.143385	       -6.145604	       +0.000000	       -1.240930	      +15.264363	      +15.264363
               8	              19	      +16.847206	      +16.847206	      +24.686350	       +2.620833	       -3.753865	       +0.000000	       -2.143385	       -6.145604	       +0.000000	       -1.240930	      +15.264329	      +15.264329
               8	              20	      +17.618514	      +17.618514	      +25.698918	       +2.260160	       -3.446534	       +0.000000	       -1.959943	       -6.286665	       +0.000000	       -1.240930	      +16.265936	      +16.265936
               8	              21	      +17.618514	      +17.618514	      +25.689199	       +2.260160	       -3.446534	       +0.000000	       -1.959943	       -6.286665	       +0.000000	       -1.240930	      +16.256217	      +16.256217
               8	              22	      +17.618514	      +17.618514	      +25.693098	       +2.260160	       -3.446534	       +0.000000	       -1.959943	       -6.286665	       +0.000000	       -1.240930	      +16.260116	      +16.260116
               8	              23	      +17.618514	      +17.618514	      +25.706249	       +2.260160	       -3.446534	       +0.000000	       -1.959943	       -6.286665	       +0.000000	       -1.240930	      +16.273267	      +16.273267
               8	              24	      +17.647139	      +17.647139	      +25.794996	       +2.041274	       -3.588617	       +0.000000	       -2.042811	       -6.153667	       +0.000000	       -1.240930	      +16.051174	      +16.051174
               8	              25	      +17.647139	      +17.647139	      +25.794996	       +2.041274	       -3.588617	       +0.000000	       -2.042811	       -6.153667	       +0.000000	       -1.240930	      +16.051174	      +16.051174
               8	              26	      +19.282067	      +19.282067	      +26.815498	       +3.472587	       -3.361744	       +0.000000	       -1.955915	       -6.419668	       +0.000000	       -1.240930	      +18.550758	      +18.550758
               8	              27	      +19.282067	      +19.282067	      +26.815498	       +3.472587	       -3.361744	       +0.000000	       -1.955915	       -6.419668	       +0.000000	       -1.240930	      +18.550758	      +18.550758
               8	              28	      +25.679286	      +25.679286	      +33.696690	       +2.373777	       -2.437139	       +0.000000	       -1.667382	       -4.780085	       +0.000000	       -1.240930	      +27.185861	      +27.185861
               8	              29	      +25.679286	      +25.679286	      +33.696690	       +2.373777	       -2.437139	       +0.000000	       -1.667382	       -4.780085	       +0.000000	       -1.240930	      +27.185861	      +27.185861
               8	              30	      +26.283135	      +26.283135	      +35.172356	       +0.653008	       -2.286509	       +0.000000	       -1.609825	       -4.358522	       +0.000000	       -1.240930	      +27.570508	      +27.570508
               8	              31	      +26.283135	      +26.283135	      +35.172356	       +0.653008	       -2.286509	       +0.000000	       -1.609825	       -4.358522	       +0.000000	       -1.240930	      +27.570508	      +27.570508
               8	              32	      +27.933783	      +27.933783	      +37.235471	       -0.142819	       -1.817840	       +0.000000	       -1.333526	       -4.250833	       +0.000000	       -1.240930	      +29.690454	      +29.690454
               8	              33	      +27.933783	      +27.933783	      +37.235391	       -0.142819	       -1.817840	       +0.000000	       -1.333526	       -4.250833	       +0.000000	       -1.240930	      +29.690373	      +29.690373
               8	              34	      +27.933783	      +27.933783	      +37.235247	       -0.142819	       -1.817840	       +0.000000	       -1.333526	       -4.250833	       +0.000000	       -1.240930	      +29.690229	      +29.690229
               8	              35	      +27.933783	      +27.933783	      +37.235669	       -0.142819	       -1.817840	       +0.000000	       -1.333526	       -4.250833	       +0.000000	       -1.240930	      +29.690652	      +29.690652
               8	              36	      +28.090775	      +28.090775	      +35.957242	       +2.788420	       -2.184315	       +0.000000	       -1.601719	       -4.724007	       +0.000000	       -1.240930	      +30.235621	      +30.235621
               8	              37	      +28.090775	      +28.090775	      +35.961679	       +2.788420	       -2.184315	       +0.000000	       -1.601719	       -4.724007	       +0.000000	       -1.240930	      +30.240059	      +30.240059
               8	              38	      +28.090775	      +28.090775	      +35.958126	       +2.788420	       -2.184315	       +0.000000	       -1.601719	       -4.724007	       +0.000000	       -1.240930	      +30.236505	      +30.236505
               8	              39	      +28.090775	      +28.090775	      +35.955193	       +2.788420	       -2.184315	       +0.000000	       -1.601719	       -4.724007	       +0.000000	       -1.240930	      +30.233573	      +30.233573

k-point 9:
               9	               0	       -2.977120	       -2.977120	       +4.097949	       +4.113162	      -16.588553	       -2.600230	       -4.419050	       -8.457293	       -0.118370	       -1.240930	      -21.253785	      -21.253785
               9	               1	       -2.977120	       -2.977120	       +4.097949	       +4.113162	      -16.588553	       -2.600230	       -4.419050	       -8.457293	       -0.118370	       -1.240930	      -21.253785	      -21.253785
               9	               2	       -0.116064	       -0.116064	       +6.990826	       +4.049201	      -15.136494	       -2.600230	       -4.166513	       -8.237331	       -0.118370	       -1.240930	      -16.500310	      -16.500310
               9	               3	       -0.116064	       -0.116064	       +6.990826	       +4.049201	      -15.136494	       -2.600230	       -4.166513	       -8.237331	       -0.118370	       -1.240930	      -16.500310	      -16.500310
               9	               4	       +2.729542	       +2.729542	      +10.536077	       +2.682999	      -12.896185	       -2.600230	       -3.664260	       -7.753793	       -0.118370	       -1.240930	      -11.095162	      -11.095162
               9	               5	       +2.729542	       +2.729542	      +10.536077	       +2.682999	      -12.896185	       -2.600230	       -3.664260	       -7.753793	       -0.118370	       -1.240930	      -11.095162	      -11.095162
               9	               6	       +4.061927	       +4.061927	      +11.255653	       +3.834083	      -13.124211	       -2.600230	       -3.843194	       -7.851406	       -0.118370	       -1.240930	       -9.729075	       -9.729075
               9	               7	       +4.061927	       +4.061927	      +11.255653	       +3.834083	      -13.124211	       -2.600230	       -3.843194	       -7.851406	       -0.118370	       -1.240930	       -9.729075	       -9.729075
               9	               8	       +7.784313	       +7.784313	      +16.814342	       +0.407892	       -5.158917	       +0.000000	       -2.171577	       -6.945115	       +0.000000	       -1.240930	       +2.946624	       +2.946624
               9	               9	       +7.784313	       +7.784313	      +16.814342	       +0.407892	       -5.158917	       +0.000000	       -2.171577	       -6.945115	       +0.000000	       -1.240930	       +2.946624	       +2.946624
               9	              10	      +10.722913	      +10.722913	      +19.247047	       +1.333053	       -4.839334	       +0.000000	       -2.255160	       -6.793359	       +0.000000	       -1.240930	       +6.692246	       +6.692246
               9	              11	      +10.722913	      +10.722913	      +19.247047	       +1.333053	       -4.839334	       +0.000000	       -2.255160	       -6.793359	       +0.000000	       -1.240930	       +6.692246	       +6.692246
               9	              12	      +12.017658	      +12.017658	      +19.532359	       +3.347966	       -5.108848	       +0.000000	       -2.406714	       -7.085348	       +0.000000	       -1.240930	       +8.279414	       +8.279414
               9	              13	      +12.017658	      +12.017658	      +19.532359	       +3.347966	       -5.108848	       +0.000000	       -2.406714	       -7.085348	       +0.000000	       -1.240930	       +8.279414	       +8.279414
               9	              14	      +12.190487	      +12.190487	      +20.186132	       +2.394046	       -4.723346	       +0.000000	       -2.249647	       -6.865786	       +0.000000	       -1.240930	       +8.741398	       +8.741398
               9	              15	      +12.190487	      +12.190487	      +20.186132	       +2.394046	       -4.723346	       +0.000000	       -2.249647	       -6.865786	       +0.000000	       -1.240930	       +8.741398	       +8.741398
               9	              16	      +16.490592	      +16.490592	      +24.768971	       +1.871874	       -3.449221	       +0.000000	       -1.940169	       -6.344930	       +0.000000	       -1.240930	      +14.906525	      +14.906525
               9	              17	      +16.490592	      +16.490592	      +24.768971	       +1.871874	       -3.449221	       +0.000000	       -1.940169	       -6.344930	       +0.000000	       -1.240930	      +14.906525	      +14.906525
               9	              18	      +16.831570	      +16.831570	      +24.714047	       +2.561271	       -3.723550	       +0.000000	       -2.107683	       -6.240624	       +0.000000	       -1.240930	      +15.203461	      +15.203461
               9	              19	      +16.831570	      +16.831570	      +24.714047	       +2.561271	       -3.723550	       +0.000000	       -2.107683	       -6.240624	       +0.000000	       -1.240930	      +15.203461	      +15.203461
               9	              20	      +18.448845	      +18.448845	      +26.127419	       +2.991085	       -3.545793	       +0.000000	       -2.056132	       -6.160810	       +0.000000	       -1.240930	      +17.355769	      +17.355769
               9	              21	      +18.448845	      +18.448845	      +26.127419	       +2.991085	       -3.545793	       +0.000000	       -2.056132	       -6.160810	       +0.000000	       -1.240930	      +17.355769	      +17.355769
               9	              22	      +18.994733	      +18.994733	      +26.925737	       +2.530798	       -3.394160	       +0.000000	       -1.989059	       -6.093951	       +0.000000	       -1.240930	      +17.979365	      +17.979365
               9	              23	      +18.994733	      +18.994733	      +26.925737	       +2.530798	       -3.394160	       +0.000000	       -1.989059	       -6.093951	       +0.000000	       -1.240930	      +17.979365	      +17.979365
               9	              24	      +19.316708	      +19.316708	      +28.332306	       +0.461598	       -2.767005	       +0.000000	       -1.687643	       -5.739493	       +0.000000	       -1.240930	      +18.599763	      +18.599763
               9	              25	      +19.316708	      +19.316708	      +28.332306	       +0.461598	       -2.767005	       +0.000000	       -1.687643	       -5.739493	       +0.000000	       -1.240930	      +18.599763	      +18.599763
               9	              26	      +23.142800	      +23.142800	      +31.864356	       +0.944569	       -2.496049	       +0.000000	       -1.648663	       -5.030664	       +0.000000	       -1.240930	      +23.633549	      +23.633549
               9	              27	      +23.142800	      +23.142800	      +31.864356	       +0.944569	       -2.496049	       +0.000000	       -1.648663	       -5.030664	       +0.000000	       -1.240930	      +23.633549	      +23.633549
               9	              28	      +24.020007	      +24.020007	      +32.282732	       +1.922641	       -2.461709	       +0.000000	       -1.673233	       -5.193247	       +0.000000	       -1.240930	      +24.877183	      +24.877183
               9	              29	      +24.020007	      +24.020007	      +32.282732	       +1.922641	       -2.461709	       +0.000000	       -1.673233	       -5.193247	       +0.000000	       -1.240930	      +24.877183	      +24.877183
               9	              30	      +24.916839	      +24.916839	      +32.199461	       +3.859812	       -2.809114	       +0.000000	       -1.863399	       -5.393076	       +0.000000	       -1.240930	      +25.993683	      +25.993683
               9	              31	      +24.916839	      +24.916839	      +32.199461	       +3.859812	       -2.809114	       +0.000000	       -1.863399	       -5.393076	       +0.000000	       -1.240930	      +25.993683	      +25.993683
               9	              32	      +25.658193	      +25.658193	      +34.481126	       +0.772135	       -2.279297	       +0.000000	       -1.581982	       -4.669903	       +0.000000	       -1.240930	      +26.722078	      +26.722078
               9	              33	      +25.658193	      +25.658193	      +34.481126	       +0.772135	       -2.279297	       +0.000000	       -1.581982	       -4.669903	       +0.000000	       -1.240930	      +26.722078	      +26.722078
               9	              34	      +25.894745	      +25.894745	      +34.571928	       +1.126182	       -2.164455	       +0.000000	       -1.520542	       -4.717116	       +0.000000	       -1.240930	      +27.295996	      +27.295996
               9	              35	      +25.894745	      +25.894745	      +34.571928	       +1.126182	       -2.164455	       +0.000000	       -1.520542	       -4.717116	       +0.000000	       -1.240930	      +27.295996	      +27.295996
               9	              36	      +26.228195	      +26.228195	      +35.046727	       +0.841019	       -2.144088	       +0.000000	       -1.515098	       -4.567537	       +0.000000	       -1.240930	      +27.661024	      +27.661024
               9	              37	      +26.228195	      +26.228195	      +35.046727	       +0.841019	       -2.144088	       +0.000000	       -1.515098	       -4.567537	       +0.000000	       -1.240930	      +27.661024	      +27.661024
               9	              38	      +29.216322	      +29.216322	      +38.284651	       +0.332053	       -1.996193	       +0.000000	       -1.474316	       -3.761980	       +0.000000	       -1.240930	      +31.384216	      +31.384216
               9	              39	      +29.216322	      +29.216322	      +38.284651	       +0.332053	       -1.996193	       +0.000000	       -1.474316	       -3.761980	       +0.000000	       -1.240930	      +31.384216	      +31.384216

k-point 10:
              10	               0	       -1.550062	       -1.550062	       +5.445017	       +4.267331	      -15.967837	       -2.600230	       -4.325326	       -8.387297	       -0.118370	       -1.240930	      -18.968112	      -18.968112
              10	               1	       -1.550062	       -1.550062	       +5.445017	       +4.267331	      -15.967837	       -2.600230	       -4.325326	       -8.387297	       -0.118370	       -1.240930	      -18.968112	      -18.968112
              10	               2	       -1.550062	       -1.550062	       +5.445017	       +4.267331	      -15.967837	       -2.600230	       -4.325326	       -8.387297	       -0.118370	       -1.240930	      -18.968112	      -18.968112
              10	               3	       -1.550062	       -1.550062	       +5.445017	       +4.267331	      -15.967837	       -2.600230	       -4.325326	       -8.387297	       -0.118370	       -1.240930	      -18.968112	      -18.968112
              10	               4	       +3.412314	       +3.412314	      +10.769210	       +3.529210	      -13.330507	       -2.600230	       -3.848004	       -7.856970	       -0.118370	       -1.240930	      -10.737061	      -10.737061
              10	               5	       +3.412314	       +3.412314	      +10.769210	       +3.529210	      -13.330507	       -2.600230	       -3.848004	       -7.856970	       -0.118370	       -1.240930	      -10.737061	      -10.737061
              10	               6	       +3.412314	       +3.412314	      +10.769210	       +3.529210	      -13.330507	       -2.600230	       -3.848004	       -7.856970	       -0.118370	       -1.240930	      -10.737061	      -10.737061
              10	               7	       +3.412314	       +3.412314	      +10.769210	       +3.529210	      -13.330507	       -2.600230	       -3.848004	       -7.856970	       -0.118370	       -1.240930	      -10.737061	      -10.737061
              10	               8	       +6.973626	       +6.973626	      +16.284147	       -0.141972	       -5.146352	       +0.000000	       -2.133121	       -6.905607	       +0.000000	       -1.240930	       +1.957095	       +1.957095
              10	               9	       +6.973626	       +6.973626	      +16.284147	       -0.141972	       -5.146352	       +0.000000	       -2.133121	       -6.905607	       +0.000000	       -1.240930	       +1.957095	       +1.957095
              10	              10	       +6.973626	       +6.973626	      +16.284147	       -0.141972	       -5.146352	       +0.000000	       -2.133121	       -6.905607	       +0.000000	       -1.240930	       +1.957095	       +1.957095
              10	              11	       +6.973626	       +6.973626	      +16.284147	       -0.141972	       -5.146352	       +0.000000	       -2.133121	       -6.905607	       +0.000000	       -1.240930	       +1.957095	       +1.957095
              10	              12	      +16.370524	      +16.370524	      +23.755118	       +3.713153	       -3.780267	       +0.000000	       -2.046671	       -6.836348	       +0.000000	       -1.240930	      +14.804986	      +14.804986
              10	              13	      +16.370524	      +16.370524	      +23.755118	       +3.713153	       -3.780267	       +0.000000	       -2.046671	       -6.836348	       +0.000000	       -1.240930	      +14.804986	      +14.804986
              10	              14	      +16.370524	      +16.370524	      +23.755118	       +3.713153	       -3.780267	       +0.000000	       -2.046671	       -6.836348	       +0.000000	       -1.240930	      +14.804986	      +14.804986
              10	              15	      +16.370524	      +16.370524	      +23.755118	       +3.713153	       -3.780267	       +0.000000	       -2.046671	       -6.836348	       +0.000000	       -1.240930	      +14.804986	      +14.804986
              10	              16	      +17.284767	      +17.284767	      +24.610512	       +3.506225	       -4.116063	       +0.000000	       -2.352599	       -6.141072	       +0.000000	       -1.240930	      +15.507003	      +15.507003
              10	              17	      +17.284767	      +17.284767	      +24.610512	       +3.506225	       -4.116063	       +0.000000	       -2.352599	       -6.141072	       +0.000000	       -1.240930	      +15.507003	      +15.507003
              10	              18	      +17.284767	      +17.284767	      +24.610512	       +3.506225	       -4.116063	       +0.000000	       -2.352599	       -6.141072	       +0.000000	       -1.240930	      +15.507003	      +15.507003
              10	              19	      +17.284767	      +17.284767	      +24.610512	       +3.506225	       -4.116063	       +0.000000	       -2.352599	       -6.141072	       +0.000000	       -1.240930	      +15.507003	      +15.507003
              10	              20	      +18.816612	      +18.816612	      +26.787698	       +2.409013	       -3.382402	       +0.000000	       -1.992827	       -5.971554	       +0.000000	       -1.240930	      +17.849929	      +17.849929
              10	              21	      +18.816612	      +18.816612	      +26.787698	       +2.409013	       -3.382402	       +0.000000	       -1.992827	       -5.971554	       +0.000000	       -1.240930	      +17.849929	      +17.849929
              10	              22	      +18.816612	      +18.816612	      +26.787698	       +2.409013	       -3.382402	       +0.000000	       -1.992827	       -5.971554	       +0.000000	       -1.240930	      +17.849929	      +17.849929
              10	              23	      +18.816612	      +18.816612	      +26.787698	       +2.409013	       -3.382402	       +0.000000	       -1.992827	       -5.971554	       +0.000000	       -1.240930	      +17.849929	      +17.849929
              10	              24	      +19.331921	      +19.331921	      +26.859153	       +3.383493	       -3.517927	       +0.000000	       -2.031175	       -6.321022	       +0.000000	       -1.240930	      +18.372522	      +18.372522
              10	              25	      +19.331921	      +19.331921	      +26.859153	       +3.383493	       -3.517927	       +0.000000	       -2.031175	       -6.321022	       +0.000000	       -1.240930	      +18.372522	      +18.372522
              10	              26	      +19.331921	      +19.331921	      +26.859153	       +3.383493	       -3.517927	       +0.000000	       -2.031175	       -6.321022	       +0.000000	       -1.240930	      +18.372522	      +18.372522
              10	              27	      +19.331921	      +19.331921	      +26.859153	       +3.383493	       -3.517927	       +0.000000	       -2.031175	       -6.321022	       +0.000000	       -1.240930	      +18.372522	      +18.372522
              10	              28	      +25.151129	      +25.151129	      +34.257093	       +0.203028	       -2.096849	       +0.000000	       -1.436123	       -4.713671	       +0.000000	       -1.240930	      +26.213478	      +26.213478
              10	              29	      +25.151129	      +25.151129	      +34.257093	       +0.203028	       -2.096849	       +0.000000	       -1.436123	       -4.713671	       +0.000000	       -1.240930	      +26.213478	      +26.213478
              10	              30	      +25.151129	      +25.151129	      +34.257093	       +0.203028	       -2.096849	       +0.000000	       -1.436123	       -4.713671	       +0.000000	       -1.240930	      +26.213478	      +26.213478
              10	              31	      +25.151129	      +25.151129	      +34.257093	       +0.203028	       -2.096849	       +0.000000	       -1.436123	       -4.713671	       +0.000000	       -1.240930	      +26.213478	      +26.213478
              10	              32	      +26.013434	      +26.013434	      +36.290136	       -1.986843	       -1.549978	       +0.000000	       -1.168588	       -4.246696	       +0.000000	       -1.240930	      +27.338031	      +27.338031
              10	              33	      +26.013434	      +26.013434	      +36.290136	       -1.986843	       -1.549978	       +0.000000	       -1.168588	       -4.246696	       +0.000000	       -1.240930	      +27.338031	      +27.338031
              10	              34	      +26.013434	      +26.013434	      +36.290136	       -1.986843	       -1.549978	       +0.000000	       -1.168588	       -4.246696	       +0.000000	       -1.240930	      +27.338031	      +27.338031
              10	              35	      +26.013434	      +26.013434	      +36.290136	       -1.986843	       -1.549978	       +0.000000	       -1.168588	       -4.246696	       +0.000000	       -1.240930	      +27.338031	      +27.338031
              10	              36	      +26.507063	      +26.507063	      +35.640056	       +0.260288	       -2.097662	       +0.000000	       -1.508526	       -4.308042	       +0.000000	       -1.240930	      +27.986115	      +27.986115
              10	              37	      +26.507063	      +26.507063	      +35.640056	       +0.260288	       -2.097662	       +0.000000	       -1.508526	       -4.308042	       +0.000000	       -1.240930	      +27.986115	      +27.986115
              10	              38	      +26.507063	      +26.507063	      +35.640056	       +0.260288	       -2.097662	       +0.000000	       -1.508526	       -4.308042	       +0.000000	       -1.240930	      +27.986115	      +27.986115
              10	              39	      +26.507063	      +26.507063	      +35.640056	       +0.260288	       -2.097662	       +0.000000	       -1.508526	       -4.308042	       +0.000000	       -1.240930	      +27.986115	      +27.986115

k-point 11:
              11	               0	       -2.977120	       -2.977120	       +4.097949	       +4.113162	      -16.588411	       -2.600230	       -4.419041	       -8.457293	       -0.118370	       -1.240930	      -21.253634	      -21.253634
              11	               1	       -2.977120	       -2.977120	       +4.097949	       +4.113162	      -16.588411	       -2.600230	       -4.419041	       -8.457293	       -0.118370	       -1.240930	      -21.253634	      -21.253634
              11	               2	       -0.116064	       -0.116064	       +6.990826	       +4.049201	      -15.136274	       -2.600230	       -4.166478	       -8.237331	       -0.118370	       -1.240930	      -16.500055	      -16.500055
              11	               3	       -0.116064	       -0.116064	       +6.990826	       +4.049201	      -15.136274	       -2.600230	       -4.166478	       -8.237331	       -0.118370	       -1.240930	      -16.500055	      -16.500055
              11	               4	       +2.729542	       +2.729542	      +10.536077	       +2.682999	      -12.896345	       -2.600230	       -3.664272	       -7.753795	       -0.118370	       -1.240930	      -11.095336	      -11.095336
              11	               5	       +2.729542	       +2.729542	      +10.536077	       +2.682999	      -12.896345	       -2.600230	       -3.664272	       -7.753795	       -0.118370	       -1.240930	      -11.095336	      -11.095336
              11	               6	       +4.061927	       +4.061927	      +11.255653	       +3.834083	      -13.125069	       -2.600230	       -3.843273	       -7.851404	       -0.118370	       -1.240930	       -9.730010	       -9.730010
              11	               7	       +4.061927	       +4.061927	      +11.255653	       +3.834083	      -13.125069	       -2.600230	       -3.843273	       -7.851404	       -0.118370	       -1.240930	       -9.730010	       -9.730010
              11	               8	       +7.784313	       +7.784313	      +16.814342	       +0.407892	       -5.158885	       +0.000000	       -2.171575	       -6.945106	       +0.000000	       -1.240930	       +2.946668	       +2.946668
              11	               9	       +7.784313	       +7.784313	      +16.814342	       +0.407892	       -5.158885	       +0.000000	       -2.171575	       -6.945106	       +0.000000	       -1.240930	       +2.946668	       +2.946668
              11	              10	      +10.722913	      +10.722913	      +19.247047	       +1.333053	       -4.839926	       +0.000000	       -2.255226	       -6.793507	       +0.000000	       -1.240930	       +6.691440	       +6.691440
              11	              11	      +10.722913	      +10.722913	      +19.247047	       +1.333053	       -4.839926	       +0.000000	       -2.255226	       -6.793507	       +0.000000	       -1.240930	       +6.691440	       +6.691440
              11	              12	      +12.017658	      +12.017658	      +19.532359	       +3.347966	       -5.107924	       +0.000000	       -2.406637	       -7.085149	       +0.000000	       -1.240930	       +8.280615	       +8.280615
              11	              13	      +12.017658	      +12.017658	      +19.532359	       +3.347966	       -5.107924	       +0.000000	       -2.406637	       -7.085149	       +0.000000	       -1.240930	       +8.280615	       +8.280615
              11	              14	      +12.190487	      +12.190487	      +20.186132	       +2.394046	       -4.723067	       +0.000000	       -2.249620	       -6.865871	       +0.000000	       -1.240930	       +8.741619	       +8.741619
              11	              15	      +12.190487	      +12.190487	      +20.186132	       +2.394046	       -4.723067	       +0.000000	       -2.249620	       -6.865871	       +0.000000	       -1.240930	       +8.741619	       +8.741619
              11	              16	      +16.490592	      +16.490592	      +24.768971	       +1.871874	       -3.449162	       +0.000000	       -1.940160	       -6.344873	       +0.000000	       -1.240930	      +14.906650	      +14.906650
              11	              17	      +16.490592	      +16.490592	      +24.768971	       +1.871874	       -3.449162	       +0.000000	       -1.940160	       -6.344873	       +0.000000	       -1.240930	      +14.906650	      +14.906650
              11	              18	      +16.831570	      +16.831570	      +24.714047	       +2.561271	       -3.723515	       +0.000000	       -2.107673	       -6.240559	       +0.000000	       -1.240930	      +15.203571	      +15.203571
              11	              19	      +16.831570	      +16.831570	      +24.714047	       +2.561271	       -3.723515	       +0.000000	       -2.107673	       -6.240559	       +0.000000	       -1.240930	      +15.203571	      +15.203571
              11	              20	      +18.448845	      +18.448845	      +26.127419	       +2.991085	       -3.545948	       +0.000000	       -2.056147	       -6.160812	       +0.000000	       -1.240930	      +17.355597	      +17.355597
              11	              21	      +18.448845	      +18.448845	      +26.127419	       +2.991085	       -3.545948	       +0.000000	       -2.056147	       -6.160812	       +0.000000	       -1.240930	      +17.355597	      +17.355597
              11	              22	      +18.994733	      +18.994733	      +26.925737	       +2.530798	       -3.394047	       +0.000000	       -1.989047	       -6.093846	       +0.000000	       -1.240930	      +17.979595	      +17.979595
              11	              23	      +18.994733	      +18.994733	      +26.925737	       +2.530798	       -3.394047	       +0.000000	       -1.989047	       -6.093846	       +0.000000	       -1.240930	      +17.979595	      +17.979595
              11	              24	      +19.316708	      +19.316708	      +28.332306	       +0.461598	       -2.766962	       +0.000000	       -1.687638	       -5.739518	       +0.000000	       -1.240930	      +18.599786	      +18.599786
              11	              25	      +19.316708	      +19.316708	      +28.332306	       +0.461598	       -2.766962	       +0.000000	       -1.687638	       -5.739518	       +0.000000	       -1.240930	      +18.599786	      +18.599786
              11	              26	      +23.142800	      +23.142800	      +31.864356	       +0.944569	       -2.495897	       +0.000000	       -1.648653	       -5.030742	       +0.000000	       -1.240930	      +23.633632	      +23.633632
              11	              27	      +23.142800	      +23.142800	      +31.864356	       +0.944569	       -2.495897	       +0.000000	       -1.648653	       -5.030742	       +0.000000	       -1.240930	      +23.633632	      +23.633632
              11	              28	      +24.020007	      +24.020007	      +32.282732	       +1.922641	       -2.461780	       +0.000000	       -1.673242	       -5.193418	       +0.000000	       -1.240930	      +24.876933	      +24.876933
              11	              29	      +24.020007	      +24.020007	      +32.282732	       +1.922641	       -2.461780	       +0.000000	       -1.673242	       -5.193418	       +0.000000	       -1.240930	      +24.876933	      +24.876933
              11	              30	      +24.916839	      +24.916839	      +32.199461	       +3.859812	       -2.809126	       +0.000000	       -1.863402	       -5.393131	       +0.000000	       -1.240930	      +25.993613	      +25.993613
              11	              31	      +24.916839	      +24.916839	      +32.199461	       +3.859812	       -2.809126	       +0.000000	       -1.863402	       -5.393131	       +0.000000	       -1.240930	      +25.993613	      +25.993613
              11	              32	      +25.658193	      +25.658193	      +34.481126	       +0.772135	       -2.279341	       +0.000000	       -1.581985	       -4.669969	       +0.000000	       -1.240930	      +26.721965	      +26.721965
              11	              33	      +25.658193	      +25.658193	      +34.481126	       +0.772135	       -2.279341	       +0.000000	       -1.581985	       -4.669969	       +0.000000	       -1.240930	      +26.721965	      +26.721965
              11	              34	      +25.894745	      +25.894745	      +34.571928	       +1.126182	       -2.164428	       +0.000000	       -1.520543	       -4.717134	       +0.000000	       -1.240930	      +27.296005	      +27.296005
              11	              35	      +25.894745	      +25.894745	      +34.571928	       +1.126182	       -2.164428	       +0.000000	       -1.520543	       -4.717134	       +0.000000	       -1.240930	      +27.296005	      +27.296005
              11	              36	      +26.228195	      +26.228195	      +35.046727	       +0.841019	       -2.144222	       +0.000000	       -1.515104	       -4.567540	       +0.000000	       -1.240930	      +27.660881	      +27.660881
              11	              37	      +26.228195	      +26.228195	      +35.046727	       +0.841019	       -2.144222	       +0.000000	       -1.515104	       -4.567540	       +0.000000	       -1.240930	      +27.660881	      +27.660881
              11	              38	      +29.216322	      +29.216322	      +38.284651	       +0.332053	       -1.996176	       +0.000000	       -1.474316	       -3.762105	       +0.000000	       -1.240930	      +31.384107	      +31.384107
              11	              39	      +29.216322	      +29.216322	      +38.284651	       +0.332053	       -1.996176	       +0.000000	       -1.474316	       -3.762105	       +0.000000	       -1.240930	      +31.384107	      +31.384107

k-point 12:
              12	               0	       -4.897274	       -4.897274	       +2.488944	       +3.513749	      -17.189980	       -2.600230	       -4.480833	       -8.459431	       -0.118370	       -1.240930	      -24.127551	      -24.127551
              12	               1	       -4.897274	       -4.897274	       +2.488944	       +3.513749	      -17.189980	       -2.600230	       -4.480833	       -8.459431	       -0.118370	       -1.240930	      -24.127551	      -24.127551
              12	               2	       +2.340141	       +2.340141	       +9.569448	       +3.803237	      -13.687999	       -2.600230	       -3.898464	       -7.992882	       -0.118370	       -1.240930	      -12.206659	      -12.206659
              12	               3	       +2.340141	       +2.340141	       +9.569448	       +3.803237	      -13.687999	       -2.600230	       -3.898464	       -7.992882	       -0.118370	       -1.240930	      -12.206659	      -12.206659
              12	               4	       +5.514186	       +5.514186	      +12.216247	       +4.733772	      -12.863951	       -2.600230	       -3.910069	       -7.855153	       -0.118370	       -1.240930	       -7.679153	       -7.679153
