n=46   E_DFT=    6.755121  Re=    7.612125  Im=   -0.106025
n=47   E_DFT=    6.755122  Re=    7.568368  Im=   -0.078658
n=48   E_DFT=    7.214026  Re=  -18.814044  Im=    1.922701
n=49   E_DFT=    7.214026  Re=  -19.574065  Im=    1.820428
n=50   E_DFT=    7.784806  Re=   13.225211  Im=    0.109723
n=51   E_DFT=    7.784806  Re=   13.252275  Im=    0.090204
n=52   E_DFT=    9.124082  Re=   21.658522  Im=    0.168700
n=53   E_DFT=    9.124082  Re=   21.671763  Im=    0.106384
n=54   E_DFT=    9.888660  Re=   11.756324  Im=   -0.140505
n=55   E_DFT=    9.888660  Re=   10.942029  Im=    0.378582
n=56   E_DFT=   10.280456  Re=   24.364046  Im=   -3.922795
n=57   E_DFT=   10.280457  Re=   23.985467  Im=   -3.312724
n=58   E_DFT=   11.412539  Re=   13.600850  Im=   -0.174798
n=59   E_DFT=   11.412539  Re=   13.580147  Im=   -0.118044
n=60   E_DFT=   12.579023  Re=  104.873683  Im=    0.003218
n=61   E_DFT=   12.579023  Re=  104.931164  Im=   -0.006701
n=62   E_DFT=   13.626951  Re=   47.388852  Im=    0.072523
n=63   E_DFT=   13.626951  Re=   47.507487  Im=    0.061522
n=64   E_DFT=   15.232396  Re=  159.511117  Im=   -0.015116
n=65   E_DFT=   15.232396  Re=  159.540142  Im=   -0.009372
n=66   E_DFT=   15.261278  Re=  126.171577  Im=    0.445863
n=67   E_DFT=   15.261279  Re=  125.931392  Im=    0.432197
n=68   E_DFT=   16.200358  Re=  184.935059  Im=    0.001352
n=69   E_DFT=   16.200358  Re=  184.951795  Im=    0.009703
n=70   E_DFT=   16.815710  Re=   34.948140  Im=   -0.050902
n=71   E_DFT=   16.815710  Re=   34.717886  Im=   -0.019960
n=72   E_DFT=   17.301584  Re=   37.857396  Im=    0.087028
n=73   E_DFT=   17.301584  Re=   37.915320  Im=    0.063559
n=74   E_DFT=   17.627891  Re=   36.611910  Im=   -0.810720
n=75   E_DFT=   17.627893  Re=   36.881053  Im=   -0.838748
n=76   E_DFT=   18.613617  Re=   39.549212  Im=    3.211697
n=77   E_DFT=   18.613619  Re=   39.676929  Im=    1.980463
n=78   E_DFT=   18.800907  Re=   23.682957  Im=    0.069235
n=79   E_DFT=   18.800907  Re=   23.160090  Im=    1.225924
n=80   E_DFT=   19.943885  Re=   28.753305  Im=    0.138228
n=81   E_DFT=   19.943885  Re=   28.926066  Im=   -0.124963
n=82   E_DFT=   20.086113  Re=   27.848782  Im=    0.122225
n=83   E_DFT=   20.086113  Re=   27.875228  Im=    0.100997
n=84   E_DFT=   21.051088  Re=   57.161025  Im=   -0.111608
n=85   E_DFT=   21.051088  Re=   57.153461  Im=   -0.157587
n=86   E_DFT=   21.767447  Re=  236.373844  Im=    0.003904
n=87   E_DFT=   21.767447  Re=  236.370410  Im=    0.000895
n=88   E_DFT=   21.956552  Re=   63.297306  Im=    0.124035
n=89   E_DFT=   21.956552  Re=   63.277151  Im=   -0.004256
n=90   E_DFT=   22.406962  Re=  110.249537  Im=    0.561308
n=91   E_DFT=   22.406963  Re=  110.246790  Im=    0.559549
n=92   E_DFT=   24.302513  Re=   74.820624  Im=   -1.240531
n=93   E_DFT=   24.302513  Re=   74.758474  Im=   -1.088281
n=94   E_DFT=   24.837759  Re=   70.559879  Im=   -0.231413
n=95   E_DFT=   24.837759  Re=   69.935849  Im=   -0.090225
n=96   E_DFT=   24.923414  Re=   39.859601  Im=   -0.261749
n=97   E_DFT=   24.923415  Re=   39.362417  Im=   -0.049757
n=98   E_DFT=   25.307741  Re=   55.671554  Im=    0.065923
n=99   E_DFT=   25.307741  Re=   56.120860  Im=   -0.348302

k-point 2:
--------------------------------------------------------------------------------
n=0    E_DFT=  -65.505204  Re=  -50.384062  Im=   -0.028383
n=1    E_DFT=  -65.505204  Re=  -50.556289  Im=   -0.033866
n=2    E_DFT=  -42.186763  Re=  -67.799658  Im=    0.879872
n=3    E_DFT=  -42.186763  Re=  -68.787102  Im=   -0.943093
n=4    E_DFT=  -39.675143  Re=  -63.981402  Im=    0.213488
n=5    E_DFT=  -39.675143  Re=  -65.010948  Im=   -0.493089
n=6    E_DFT=  -39.538430  Re=  -63.142395  Im=    0.517635
n=7    E_DFT=  -39.538430  Re=  -64.301495  Im=   -0.531404
n=8    E_DFT=  -18.072901  Re=  -23.894278  Im=    0.119125
n=9    E_DFT=  -18.072901  Re=  -23.876030  Im=    0.133092
n=10   E_DFT=  -17.618196  Re=  -23.948348  Im=    0.476096
n=11   E_DFT=  -17.618196  Re=  -23.940714  Im=    0.472243
n=12   E_DFT=  -10.544596  Re=  -12.018578  Im=   -0.039429
n=13   E_DFT=  -10.544596  Re=  -12.027660  Im=   -0.052253
n=14   E_DFT=   -9.558853  Re=   -9.018694  Im=   -0.073930
n=15   E_DFT=   -9.558853  Re=   -8.969089  Im=   -0.091324
n=16   E_DFT=   -9.179239  Re=   -8.844476  Im=    0.370921
n=17   E_DFT=   -9.179239  Re=   -8.930513  Im=    0.363463
n=18   E_DFT=   -8.134605  Re=   -9.985986  Im=    0.006118
n=19   E_DFT=   -8.134605  Re=   -9.821396  Im=    0.008890
n=20   E_DFT=   -7.026314  Re=   -8.138329  Im=    0.079167
n=21   E_DFT=   -7.026314  Re=   -8.050739  Im=    0.079853
n=22   E_DFT=   -6.612781  Re=   -8.873223  Im=   -0.020743
n=23   E_DFT=   -6.612778  Re=   -8.084024  Im=    0.000922
n=24   E_DFT=   -6.332732  Re=   -2.595573  Im=    0.323211
n=25   E_DFT=   -6.332729  Re=   -1.805176  Im=    0.352873
n=26   E_DFT=   -3.126291  Re=   -4.043795  Im=   -0.113151
n=27   E_DFT=   -3.126289  Re=   -2.778323  Im=    0.118711
n=28   E_DFT=   -2.998806  Re=    7.052662  Im=   -0.443011
n=29   E_DFT=   -2.998804  Re=    8.389675  Im=   -0.205091
n=30   E_DFT=   -1.891625  Re=    4.076389  Im=    0.185274
n=31   E_DFT=   -1.891624  Re=    3.997498  Im=    0.183901
n=32   E_DFT=   -1.279018  Re=    1.339707  Im=    0.006995
n=33   E_DFT=   -1.279017  Re=    1.321890  Im=   -0.021248
n=34   E_DFT=    2.651931  Re=    9.876794  Im=   -0.818009
n=35   E_DFT=    2.651931  Re=    9.859241  Im=   -0.831314
n=36   E_DFT=    2.909043  Re=    9.925385  Im=   -0.026310
n=37   E_DFT=    2.909043  Re=    9.888736  Im=   -0.008958
n=38   E_DFT=    3.282129  Re=   10.300837  Im=   -0.701979
n=39   E_DFT=    3.282130  Re=   10.331221  Im=   -0.655065
n=40   E_DFT=    5.167173  Re=   19.290559  Im=    1.184310
n=41   E_DFT=    5.167173  Re=   19.215422  Im=    1.144533
n=42   E_DFT=    5.582657  Re=  -40.353497  Im=   -2.256147
n=43   E_DFT=    5.582658  Re=  -40.416016  Im=   -2.345327
n=44   E_DFT=    7.149571  Re=    9.696113  Im=    0.108811
n=45   E_DFT=    7.149571  Re=    9.612433  Im=    0.004319
n=46   E_DFT=    7.620488  Re=   22.103806  Im=   -0.155741
n=47   E_DFT=    7.620488  Re=   22.093676  Im=   -0.147117
n=48   E_DFT=    7.714046  Re=    8.834315  Im=    0.058788
n=49   E_DFT=    7.714046  Re=    8.959994  Im=   -0.120617
n=50   E_DFT=    9.159372  Re=   14.083768  Im=    0.034425
n=51   E_DFT=    9.159372  Re=   14.050607  Im=    0.043829
n=52   E_DFT=    9.701628  Re=   28.608207  Im=   -0.529015
n=53   E_DFT=    9.701629  Re=   28.849916  Im=   -0.515437
n=54   E_DFT=   10.083472  Re=   14.438967  Im=    0.014763
n=55   E_DFT=   10.083473  Re=   14.572981  Im=    0.025950
n=56   E_DFT=   10.160901  Re=   22.413132  Im=   -0.215450
n=57   E_DFT=   10.160901  Re=   22.524358  Im=   -0.246545
n=58   E_DFT=   12.372283  Re=   11.941940  Im=   -0.089278
n=59   E_DFT=   12.372283  Re=   12.060859  Im=   -0.023087
n=60   E_DFT=   13.551374  Re=   43.921017  Im=    0.363207
n=61   E_DFT=   13.551374  Re=   43.917979  Im=    0.395336
n=62   E_DFT=   13.877359  Re=   56.903861  Im=    0.246115
n=63   E_DFT=   13.877359  Re=   56.901809  Im=    0.231249
n=64   E_DFT=   14.834141  Re=  110.662182  Im=    0.157333
n=65   E_DFT=   14.834141  Re=  110.806082  Im=    0.116282
n=66   E_DFT=   15.592301  Re=  101.377404  Im=   -0.385147
n=67   E_DFT=   15.592301  Re=  101.349227  Im=   -0.388129
n=68   E_DFT=   16.262755  Re=   23.463635  Im=    0.234417
n=69   E_DFT=   16.262755  Re=   23.581566  Im=    0.247289
n=70   E_DFT=   17.047681  Re=   19.609237  Im=    0.412060
n=71   E_DFT=   17.047682  Re=   19.472992  Im=    0.505846
n=72   E_DFT=   17.205227  Re=   94.149606  Im=    0.517619
n=73   E_DFT=   17.205227  Re=   94.235565  Im=    0.519755
n=74   E_DFT=   17.670259  Re=  264.176760  Im=   -0.119643
n=75   E_DFT=   17.670259  Re=  264.193920  Im=   -0.109711
n=76   E_DFT=   19.471029  Re=   79.770955  Im=    0.019246
n=77   E_DFT=   19.471030  Re=   79.735900  Im=    0.011921
n=78   E_DFT=   19.564073  Re=   59.794038  Im=    0.305737
n=79   E_DFT=   19.564073  Re=   59.773740  Im=    0.289261
n=80   E_DFT=   19.767089  Re=   33.483282  Im=   -0.085215
n=81   E_DFT=   19.767089  Re=   33.487988  Im=   -0.097437
n=82   E_DFT=   20.779962  Re=  137.654271  Im=    0.573508
n=83   E_DFT=   20.779962  Re=  137.633957  Im=    0.556961
n=84   E_DFT=   21.104210  Re=   36.367921  Im=   -0.055054
n=85   E_DFT=   21.104212  Re=   36.278703  Im=    0.157902
n=86   E_DFT=   21.222135  Re=   68.258207  Im=   -0.038469
n=87   E_DFT=   21.222137  Re=   68.321627  Im=    0.109675
n=88   E_DFT=   22.748407  Re=   98.181461  Im=    0.649243
n=89   E_DFT=   22.748408  Re=   98.087594  Im=    0.596469
n=90   E_DFT=   22.758950  Re=  157.384648  Im=    1.109198
n=91   E_DFT=   22.758951  Re=  157.266669  Im=    1.380222
n=92   E_DFT=   22.917923  Re=   49.673327  Im=   -0.111385
n=93   E_DFT=   22.917926  Re=   49.446777  Im=    0.105121
n=94   E_DFT=   22.949453  Re=  115.274570  Im=   -0.147217
n=95   E_DFT=   22.949453  Re=  115.290883  Im=   -0.149765
n=96   E_DFT=   24.063734  Re=   62.747445  Im=   -1.715341
n=97   E_DFT=   24.063736  Re=   62.742286  Im=   -1.754574
n=98   E_DFT=   24.084717  Re=  117.991626  Im=   -1.229776
n=99   E_DFT=   24.084718  Re=  118.020664  Im=   -1.261903

k-point 3:
--------------------------------------------------------------------------------
n=0    E_DFT=  -65.500819  Re=  -48.141702  Im=    0.022595
n=1    E_DFT=  -65.500819  Re=  -48.449529  Im=   -0.022557
n=2    E_DFT=  -42.217310  Re=  -73.205030  Im=    2.085670
n=3    E_DFT=  -42.217310  Re=  -82.601114  Im=   -2.024136
n=4    E_DFT=  -39.734211  Re=  -69.167577  Im=    3.149609
n=5    E_DFT=  -39.734211  Re=  -65.859284  Im=   -3.171964
n=6    E_DFT=  -39.546668  Re=  -77.314064  Im=    5.657052
n=7    E_DFT=  -39.546668  Re=  -88.995354  Im=   -5.688241
n=8    E_DFT=  -17.504561  Re=  -23.923054  Im=    0.003513
n=9    E_DFT=  -17.504561  Re=  -23.904020  Im=   -0.005052
n=10   E_DFT=  -17.384382  Re=  -21.719480  Im=   -0.002045
n=11   E_DFT=  -17.384382  Re=  -21.731586  Im=    0.003566
n=12   E_DFT=  -11.087343  Re=  -13.498152  Im=    0.000250
n=13   E_DFT=  -11.087343  Re=  -13.495668  Im=   -0.000445
n=14   E_DFT=  -10.190433  Re=  -11.412961  Im=   -0.007341
n=15   E_DFT=  -10.190433  Re=  -11.432812  Im=    0.006430
n=16   E_DFT=   -9.410898  Re=   -8.500756  Im=    0.016496
n=17   E_DFT=   -9.410898  Re=   -8.429245  Im=   -0.017480
n=18   E_DFT=   -8.452993  Re=   -9.466767  Im=   -0.005010
n=19   E_DFT=   -8.452993  Re=   -9.481807  Im=    0.005843
n=20   E_DFT=   -7.297424  Re=   -9.467893  Im=   -0.000999
n=21   E_DFT=   -7.297424  Re=   -9.379764  Im=    0.000642
n=22   E_DFT=   -6.243181  Re=  -10.074824  Im=   -0.004509
n=23   E_DFT=   -6.243181  Re=   -9.825185  Im=    0.005955
n=24   E_DFT=   -5.976810  Re=    0.407669  Im=    0.003175
n=25   E_DFT=   -5.976810  Re=    0.556851  Im=   -0.004697
n=26   E_DFT=   -3.055309  Re=   -0.738747  Im=   -0.004571
n=27   E_DFT=   -3.055309  Re=   -0.707434  Im=   -0.003064
n=28   E_DFT=   -2.541875  Re=   10.249271  Im=    0.055691
n=29   E_DFT=   -2.541875  Re=   10.617527  Im=   -0.043021
n=30   E_DFT=   -1.458358  Re=    7.049996  Im=   -0.085692
n=31   E_DFT=   -1.458358  Re=    6.161011  Im=    0.082797
n=32   E_DFT=   -1.066726  Re=    0.908116  Im=    0.059144
n=33   E_DFT=   -1.066726  Re=    1.026767  Im=   -0.064014
n=34   E_DFT=    1.125877  Re=    8.224662  Im=    0.006575
n=35   E_DFT=    1.125877  Re=    8.241488  Im=   -0.006809
n=36   E_DFT=    2.577522  Re=   12.995833  Im=    0.089368
n=37   E_DFT=    2.577522  Re=   12.909763  Im=   -0.101710
n=38   E_DFT=    3.216076  Re=   13.676089  Im=   -0.010785
n=39   E_DFT=    3.216076  Re=   13.575088  Im=    0.027579
n=40   E_DFT=    4.435330  Re=    7.965627  Im=   -0.518885
n=41   E_DFT=    4.435330  Re=    7.552184  Im=    0.514571
n=42   E_DFT=    4.984520  Re=    3.261716  Im=    0.184973
n=43   E_DFT=    4.984520  Re=    3.339776  Im=   -0.187047
n=44   E_DFT=    6.011775  Re=    6.575190  Im=   -0.042156
n=45   E_DFT=    6.011775  Re=    6.494656  Im=    0.041752
n=46   E_DFT=    8.328524  Re=   20.739841  Im=   -0.000617
n=47   E_DFT=    8.328524  Re=   20.739562  Im=    0.001094
n=48   E_DFT=    9.001866  Re=   12.840602  Im=   -0.000974
n=49   E_DFT=    9.001866  Re=   12.816912  Im=    0.000744
n=50   E_DFT=   10.392904  Re=   26.193966  Im=    0.171078
n=51   E_DFT=   10.392904  Re=   26.432834  Im=   -0.171500
n=52   E_DFT=   10.404016  Re=   16.805842  Im=   -0.336066
n=53   E_DFT=   10.404016  Re=   16.343586  Im=    0.336146
n=54   E_DFT=   11.851113  Re=   38.314317  Im=    0.029793
n=55   E_DFT=   11.851113  Re=   38.320764  Im=   -0.029948
n=56   E_DFT=   12.074724  Re=   16.813010  Im=    0.015716
n=57   E_DFT=   12.074724  Re=   16.828183  Im=   -0.015985
n=58   E_DFT=   12.784646  Re=   17.767064  Im=   -0.003882
n=59   E_DFT=   12.784646  Re=   17.769502  Im=    0.004089
n=60   E_DFT=   13.416472  Re=   46.498020  Im=    0.012087
n=61   E_DFT=   13.416472  Re=   46.532324  Im=   -0.012276
n=62   E_DFT=   14.106289  Re=   57.417461  Im=    0.001698
n=63   E_DFT=   14.106289  Re=   57.413553  Im=    0.000104
n=64   E_DFT=   14.592480  Re=   32.683120  Im=    0.067835
n=65   E_DFT=   14.592480  Re=   32.708245  Im=   -0.064848
n=66   E_DFT=   15.006387  Re=   59.663512  Im=   -0.179641
n=67   E_DFT=   15.006387  Re=   59.569672  Im=    0.169577
n=68   E_DFT=   15.654729  Re=   24.105837  Im=   -0.006166
n=69   E_DFT=   15.654729  Re=   24.085935  Im=    0.012808
n=70   E_DFT=   16.398697  Re=   54.499093  Im=   -0.029221
n=71   E_DFT=   16.398697  Re=   54.182279  Im=    0.129741
n=72   E_DFT=   16.419681  Re=   54.862036  Im=   -0.057663
n=73   E_DFT=   16.419681  Re=   54.760325  Im=   -0.047731
n=74   E_DFT=   18.887447  Re=   89.999769  Im=   -0.001589
n=75   E_DFT=   18.887447  Re=   89.796033  Im=   -0.008756
n=76   E_DFT=   18.937882  Re=   23.827128  Im=    0.001941
n=77   E_DFT=   18.937882  Re=   23.866681  Im=    0.009767
n=78   E_DFT=   19.532495  Re=  299.033159  Im=    0.004422
n=79   E_DFT=   19.532495  Re=  299.040133  Im=   -0.003924
n=80   E_DFT=   19.790940  Re=   28.008657  Im=   -0.002308
n=81   E_DFT=   19.790940  Re=   28.004220  Im=    0.003255
n=82   E_DFT=   19.854083  Re=  286.024931  Im=    0.300454
n=83   E_DFT=   19.854083  Re=  286.355436  Im=   -0.299743
n=84   E_DFT=   20.240131  Re=   39.363219  Im=    0.000657
n=85   E_DFT=   20.240131  Re=   39.363568  Im=   -0.000621
n=86   E_DFT=   20.890365  Re=  234.113303  Im=   -0.002333
n=87   E_DFT=   20.890365  Re=  234.078489  Im=    0.002152
n=88   E_DFT=   21.657673  Re=  193.014020  Im=    0.007046
n=89   E_DFT=   21.657673  Re=  193.018924  Im=   -0.006575
n=90   E_DFT=   22.354608  Re=   55.990909  Im=   -0.026369
n=91   E_DFT=   22.354608  Re=   55.977664  Im=    0.026201
