n=24   E_DFT=   -5.386093  Re=   -4.165735  Im=  -15.710098
n=25   E_DFT=   -5.386093  Re=   -4.165735  Im=  -15.710098
n=26   E_DFT=   -2.581488  Re=   -0.924112  Im=  128.752243
n=27   E_DFT=   -2.581488  Re=   -0.924112  Im=  128.752242
n=28   E_DFT=   -2.505729  Re=   -0.692637  Im= -194.695702
n=29   E_DFT=   -2.505729  Re=   -0.692637  Im= -194.695703
n=30   E_DFT=   -2.332526  Re=    0.057259  Im=  235.456770
n=31   E_DFT=   -2.332526  Re=    0.057259  Im=  235.456768
n=32   E_DFT=   -2.326587  Re=    0.212205  Im= -147.128227
n=33   E_DFT=   -2.326587  Re=    0.212205  Im= -147.128225
n=34   E_DFT=    1.113320  Re=    5.824960  Im=   -0.293447
n=35   E_DFT=    1.113320  Re=    5.824960  Im=   -0.293449
n=36   E_DFT=    3.714012  Re=   -0.960562  Im=   -2.638367
n=37   E_DFT=    3.714012  Re=   -0.960562  Im=   -2.638365
n=38   E_DFT=    3.951990  Re=   20.820911  Im=    0.466873
n=39   E_DFT=    3.951990  Re=   20.820911  Im=    0.466873
n=40   E_DFT=    4.776397  Re=   37.031337  Im=   -3.177815
n=41   E_DFT=    4.776397  Re=   37.031337  Im=   -3.177815
n=42   E_DFT=    5.486221  Re=    8.664762  Im= -236.905530
n=43   E_DFT=    5.486221  Re=    8.664762  Im= -236.905529
n=44   E_DFT=    5.562324  Re=    8.780829  Im=  236.224813
n=45   E_DFT=    5.562324  Re=    8.780829  Im=  236.224811

k-point 1:
--------------------------------------------------------------------------------
n=0    E_DFT=  -65.392797  Re=  -76.314231  Im=-3100.616451
n=1    E_DFT=  -65.392797  Re=  -76.312826  Im=-3091.397203
n=2    E_DFT=  -42.080405  Re=  -48.208676  Im=14702.087740
n=3    E_DFT=  -42.080405  Re=  -48.210241  Im=10830.546255
n=4    E_DFT=  -39.576632  Re=  -46.162817  Im= 4316.741276
n=5    E_DFT=  -39.576632  Re=  -46.165728  Im= 3704.740049
n=6    E_DFT=  -39.426545  Re=  -45.138626  Im= 3949.257433
n=7    E_DFT=  -39.426545  Re=  -45.143682  Im=  841.543904
n=8    E_DFT=  -18.084493  Re=  -19.168503  Im=10976.997831
n=9    E_DFT=  -18.084493  Re=  -19.168018  Im=10797.219978
n=10   E_DFT=  -17.638782  Re=  -18.855710  Im=11931.016019
n=11   E_DFT=  -17.638782  Re=  -18.854199  Im=11916.437068
n=12   E_DFT=  -10.524665  Re=  -10.112914  Im=-1243.618092
n=13   E_DFT=  -10.524665  Re=  -10.112155  Im=-1380.217588
n=14   E_DFT=   -9.566582  Re=   -8.868438  Im= 4298.474438
n=15   E_DFT=   -9.566582  Re=   -8.868026  Im= 4342.268241
n=16   E_DFT=   -9.176330  Re=   -8.702603  Im=  581.967708
n=17   E_DFT=   -9.176330  Re=   -8.702015  Im=  343.029713
n=18   E_DFT=   -8.120290  Re=   -7.845990  Im=  976.823043
n=19   E_DFT=   -8.120290  Re=   -7.845192  Im=  549.193966
n=20   E_DFT=   -7.044058  Re=   -6.447543  Im=-3219.146966
n=21   E_DFT=   -7.044058  Re=   -6.447419  Im=-3302.473084
n=22   E_DFT=   -6.595082  Re=   -5.486319  Im= -771.395013
n=23   E_DFT=   -6.595079  Re=   -5.488830  Im=-5037.392611
n=24   E_DFT=   -6.289900  Re=   -6.436830  Im= 1101.263468
n=25   E_DFT=   -6.289896  Re=   -6.438508  Im=-3466.593143
n=26   E_DFT=   -3.056465  Re=   -0.197335  Im= 5130.506966
n=27   E_DFT=   -3.056463  Re=   -0.203072  Im=15440.203188
n=28   E_DFT=   -2.954589  Re=    0.006008  Im= -606.837220
n=29   E_DFT=   -2.954586  Re=   -0.000095  Im= 9807.795886
n=30   E_DFT=   -1.863615  Re=    1.216023  Im=-9896.657872
n=31   E_DFT=   -1.863615  Re=    1.213855  Im=-12651.166531
n=32   E_DFT=   -1.263892  Re=    1.462912  Im=-1150.097939
n=33   E_DFT=   -1.263891  Re=    1.462012  Im=-3295.749323
n=34   E_DFT=    2.649881  Re=    6.803766  Im=   -8.585518
n=35   E_DFT=    2.649881  Re=    6.803528  Im=   69.428656
n=36   E_DFT=    2.893228  Re=    5.918319  Im= 9729.660944
n=37   E_DFT=    2.893228  Re=    5.918041  Im= 9576.637117
n=38   E_DFT=    3.304597  Re=    5.536575  Im= -498.563393
n=39   E_DFT=    3.304598  Re=    5.534606  Im= -668.824103
n=40   E_DFT=    5.155271  Re=    7.646664  Im= -421.242724
n=41   E_DFT=    5.155271  Re=    7.644904  Im= -479.783770
n=42   E_DFT=    5.593535  Re=    9.411243  Im=-4269.008783
n=43   E_DFT=    5.593536  Re=    9.411334  Im=-3566.060199
n=44   E_DFT=    7.168539  Re=   11.422991  Im=-7583.198439
n=45   E_DFT=    7.168540  Re=   11.415856  Im=-8557.679073

k-point 2:
--------------------------------------------------------------------------------
n=0    E_DFT=  -65.392797  Re=  -76.314231  Im=-3100.616451
n=1    E_DFT=  -65.392797  Re=  -76.312826  Im=-3091.397203
n=2    E_DFT=  -42.080405  Re=  -48.208676  Im=14702.087746
n=3    E_DFT=  -42.080405  Re=  -48.210241  Im=10830.546251
n=4    E_DFT=  -39.576632  Re=  -46.162817  Im= 4316.741283
n=5    E_DFT=  -39.576632  Re=  -46.165728  Im= 3704.740043
n=6    E_DFT=  -39.426545  Re=  -45.138626  Im= 3949.257430
n=7    E_DFT=  -39.426545  Re=  -45.143682  Im=  841.543903
n=8    E_DFT=  -18.084493  Re=  -19.168503  Im=10976.997832
n=9    E_DFT=  -18.084493  Re=  -19.168018  Im=10797.219979
n=10   E_DFT=  -17.638782  Re=  -18.855710  Im=11931.016020
n=11   E_DFT=  -17.638782  Re=  -18.854199  Im=11916.437070
n=12   E_DFT=  -10.524665  Re=  -10.112914  Im=-1243.618094
n=13   E_DFT=  -10.524665  Re=  -10.112155  Im=-1380.217587
n=14   E_DFT=   -9.566582  Re=   -8.868438  Im= 4298.474433
n=15   E_DFT=   -9.566582  Re=   -8.868026  Im= 4342.268239
n=16   E_DFT=   -9.176330  Re=   -8.702603  Im=  581.967709
n=17   E_DFT=   -9.176330  Re=   -8.702015  Im=  343.029710
n=18   E_DFT=   -8.120290  Re=   -7.845990  Im=  976.823043
n=19   E_DFT=   -8.120290  Re=   -7.845192  Im=  549.193966
n=20   E_DFT=   -7.044058  Re=   -6.447543  Im=-3219.146965
n=21   E_DFT=   -7.044058  Re=   -6.447419  Im=-3302.473087
n=22   E_DFT=   -6.595082  Re=   -5.486319  Im= -771.395014
n=23   E_DFT=   -6.595079  Re=   -5.488830  Im=-5037.392610
n=24   E_DFT=   -6.289900  Re=   -6.436830  Im= 1101.263465
n=25   E_DFT=   -6.289896  Re=   -6.438508  Im=-3466.593145
n=26   E_DFT=   -3.056465  Re=   -0.197335  Im= 5130.506966
n=27   E_DFT=   -3.056463  Re=   -0.203072  Im=15440.203184
n=28   E_DFT=   -2.954589  Re=    0.006008  Im= -606.837218
n=29   E_DFT=   -2.954586  Re=   -0.000095  Im= 9807.795879
n=30   E_DFT=   -1.863615  Re=    1.216023  Im=-9896.657870
n=31   E_DFT=   -1.863615  Re=    1.213855  Im=-12651.166532
n=32   E_DFT=   -1.263892  Re=    1.462912  Im=-1150.097939
n=33   E_DFT=   -1.263891  Re=    1.462012  Im=-3295.749323
n=34   E_DFT=    2.649881  Re=    6.803766  Im=   -8.585518
n=35   E_DFT=    2.649881  Re=    6.803528  Im=   69.428658
n=36   E_DFT=    2.893228  Re=    5.918319  Im= 9729.660945
n=37   E_DFT=    2.893228  Re=    5.918041  Im= 9576.637125
n=38   E_DFT=    3.304597  Re=    5.536575  Im= -498.563390
n=39   E_DFT=    3.304598  Re=    5.534606  Im= -668.824094
n=40   E_DFT=    5.155271  Re=    7.646664  Im= -421.242722
n=41   E_DFT=    5.155271  Re=    7.644904  Im= -479.783772
n=42   E_DFT=    5.593535  Re=    9.411243  Im=-4269.008782
n=43   E_DFT=    5.593536  Re=    9.411334  Im=-3566.060195
n=44   E_DFT=    7.168539  Re=   11.422991  Im=-7583.198438
n=45   E_DFT=    7.168540  Re=   11.415856  Im=-8557.679074

k-point 3:
--------------------------------------------------------------------------------
n=0    E_DFT=  -65.392797  Re=  -76.234281  Im=-3851.035277
n=1    E_DFT=  -65.392797  Re=  -76.232889  Im=-3826.925604
n=2    E_DFT=  -42.080405  Re=  -48.172584  Im=16442.363875
n=3    E_DFT=  -42.080405  Re=  -48.164252  Im=10431.224322
n=4    E_DFT=  -39.576632  Re=  -46.233751  Im= 9128.265757
n=5    E_DFT=  -39.576632  Re=  -46.236891  Im= 8378.870630
n=6    E_DFT=  -39.426544  Re=  -44.907290  Im= 2887.357653
n=7    E_DFT=  -39.426544  Re=  -44.905620  Im=-1787.796538
n=8    E_DFT=  -18.084495  Re=  -19.074558  Im= 2522.255990
n=9    E_DFT=  -18.084495  Re=  -19.074789  Im= 2606.883539
n=10   E_DFT=  -17.638785  Re=  -18.660759  Im= 5441.504604
n=11   E_DFT=  -17.638785  Re=  -18.660788  Im= 5304.664986
n=12   E_DFT=  -10.524665  Re=   -9.878580  Im= 3439.023343
n=13   E_DFT=  -10.524665  Re=   -9.878708  Im= 3269.219520
n=14   E_DFT=   -9.566583  Re=   -9.128777  Im=-4961.876572
n=15   E_DFT=   -9.566583  Re=   -9.128908  Im=-5051.642426
n=16   E_DFT=   -9.176334  Re=   -8.753211  Im=-2124.161634
n=17   E_DFT=   -9.176334  Re=   -8.752088  Im=-1729.338305
n=18   E_DFT=   -8.120282  Re=   -8.041928  Im=-2583.667786
n=19   E_DFT=   -8.120282  Re=   -8.042538  Im=-2810.030578
n=20   E_DFT=   -7.044059  Re=   -6.482880  Im= -823.543395
n=21   E_DFT=   -7.044059  Re=   -6.482066  Im= -709.889433
n=22   E_DFT=   -6.595074  Re=   -6.223832  Im= -450.600819
n=23   E_DFT=   -6.595073  Re=   -6.224047  Im=-1414.807813
n=24   E_DFT=   -6.289901  Re=   -5.741478  Im=-3723.659921
n=25   E_DFT=   -6.289899  Re=   -5.740092  Im=-5314.974484
n=26   E_DFT=   -3.056462  Re=   -0.798642  Im=-4583.552438
n=27   E_DFT=   -3.056461  Re=   -0.817342  Im=13137.343130
n=28   E_DFT=   -2.954589  Re=    0.220267  Im=-6443.072807
n=29   E_DFT=   -2.954587  Re=    0.204279  Im=11423.939992
n=30   E_DFT=   -1.863615  Re=    0.647076  Im= 8821.329455
n=31   E_DFT=   -1.863614  Re=    0.647074  Im= 8611.776002
n=32   E_DFT=   -1.263889  Re=    1.430141  Im= 2330.814161
n=33   E_DFT=   -1.263888  Re=    1.430336  Im= 2189.408762
n=34   E_DFT=    2.649881  Re=    6.412595  Im=-5674.615732
n=35   E_DFT=    2.649881  Re=    6.412098  Im=-5460.221048
n=36   E_DFT=    2.893231  Re=    5.614449  Im=-1172.461607
n=37   E_DFT=    2.893231  Re=    5.614417  Im=-1128.620057
n=38   E_DFT=    3.304595  Re=    5.269931  Im=-2419.815201
n=39   E_DFT=    3.304596  Re=    5.269970  Im=-2583.771778
n=40   E_DFT=    5.155271  Re=    9.679627  Im=-8856.148419
n=41   E_DFT=    5.155271  Re=    9.679778  Im=-8861.436233
n=42   E_DFT=    5.593533  Re=    9.964435  Im= 1274.176950
n=43   E_DFT=    5.593533  Re=    9.963091  Im=  866.212904
n=44   E_DFT=    7.168550  Re=   12.803814  Im=-4814.530501
n=45   E_DFT=    7.168550  Re=   12.802106  Im=-5166.960551

k-point 4:
--------------------------------------------------------------------------------
n=0    E_DFT=  -65.289461  Re=  -75.896374  Im=-6756.149262
n=1    E_DFT=  -65.289456  Re=  -75.893575  Im=-6704.790697
n=2    E_DFT=  -42.122163  Re=  -48.200519  Im= 9021.075124
n=3    E_DFT=  -42.099979  Re=  -48.311700  Im=32894.186744
n=4    E_DFT=  -39.582216  Re=  -45.409644  Im=-1006.405733
n=5    E_DFT=  -39.538367  Re=  -45.935989  Im= 3399.948833
n=6    E_DFT=  -39.534506  Re=  -45.640262  Im=35260.769376
n=7    E_DFT=  -39.522505  Re=  -46.009965  Im=14798.670606
n=8    E_DFT=  -17.273677  Re=  -17.997095  Im=10244.811206
n=9    E_DFT=  -17.230830  Re=  -18.682213  Im=16938.299400
n=10   E_DFT=  -17.227364  Re=  -18.679140  Im=16880.648686
n=11   E_DFT=  -17.210674  Re=  -17.878227  Im= 9790.658374
n=12   E_DFT=  -10.760539  Re=  -10.868455  Im= 2520.386076
n=13   E_DFT=  -10.751426  Re=  -10.800039  Im= 2805.875125
n=14   E_DFT=   -9.925139  Re=  -10.035450  Im= 6843.616163
n=15   E_DFT=   -9.889646  Re=   -9.933323  Im= 6952.030482
n=16   E_DFT=   -9.441757  Re=   -9.222916  Im= 5562.110008
n=17   E_DFT=   -9.382374  Re=   -9.141632  Im= 4795.693453
n=18   E_DFT=   -8.864993  Re=   -8.267435  Im=-5650.717492
n=19   E_DFT=   -8.839967  Re=   -8.251562  Im=-6861.808030
n=20   E_DFT=   -8.314099  Re=   -7.899739  Im=-3181.856505
n=21   E_DFT=   -8.264529  Re=   -7.731771  Im=-3119.878107
n=22   E_DFT=   -7.587982  Re=   -6.796012  Im= 1942.402313
n=23   E_DFT=   -7.566418  Re=   -6.797166  Im= 1918.848130
n=24   E_DFT=   -5.326194  Re=   -4.986667  Im=-15757.697576
n=25   E_DFT=   -5.193615  Re=   -4.828301  Im=-14715.213155
n=26   E_DFT=   -3.493546  Re=   -1.441031  Im= 9041.167295
n=27   E_DFT=   -3.489961  Re=   -1.431903  Im= 8600.601782
n=28   E_DFT=   -2.349114  Re=    0.502189  Im=-3179.904624
n=29   E_DFT=   -2.318861  Re=    0.412405  Im=-3180.069136
n=30   E_DFT=   -1.737564  Re=    2.491916  Im=-9110.665541
n=31   E_DFT=   -1.607455  Re=    2.731860  Im=-7606.185646
n=32   E_DFT=   -0.396867  Re=    3.549377  Im=-6194.607953
n=33   E_DFT=   -0.320176  Re=    3.632418  Im=-5947.663867
n=34   E_DFT=    2.059712  Re=    3.753177  Im=-3412.658012
n=35   E_DFT=    2.197665  Re=    4.018259  Im=-3596.737263
n=36   E_DFT=    2.544441  Re=    5.234455  Im= 5722.660776
n=37   E_DFT=    2.547607  Re=    5.336430  Im= 5747.143820
n=38   E_DFT=    4.779963  Re=    7.373100  Im= -869.445702
n=39   E_DFT=    4.790013  Re=    7.302666  Im= -790.256888
n=40   E_DFT=    5.792460  Re=    7.338152  Im=-12856.937093
n=41   E_DFT=    5.847473  Re=    6.893784  Im=-12258.020974
n=42   E_DFT=    6.356890  Re=   11.489500  Im=-8095.407599
n=43   E_DFT=    6.375933  Re=   11.692102  Im=-8402.603275
n=44   E_DFT=    7.147368  Re=    5.668574  Im=-11050.576854
n=45   E_DFT=    7.164537  Re=    5.770400  Im=-11409.602547

k-point 5:
--------------------------------------------------------------------------------
n=0    E_DFT=  -65.392797  Re=  -76.269886  Im=-8623.744973
n=1    E_DFT=  -65.392797  Re=  -76.266148  Im=-8611.516960
n=2    E_DFT=  -42.080405  Re=  -48.189646  Im=13935.612057
n=3    E_DFT=  -42.080405  Re=  -48.196030  Im=21506.871470
n=4    E_DFT=  -39.576631  Re=  -45.653209  Im= 9444.487385
n=5    E_DFT=  -39.576631  Re=  -45.654494  Im=10624.621439
n=6    E_DFT=  -39.426546  Re=  -45.666713  Im= 7154.184124
n=7    E_DFT=  -39.426546  Re=  -45.677016  Im=13239.360259
n=8    E_DFT=  -18.084493  Re=  -19.008295  Im=15826.674865
n=9    E_DFT=  -18.084493  Re=  -19.008878  Im=15852.738068
n=10   E_DFT=  -17.638777  Re=  -18.814488  Im=17023.735747
n=11   E_DFT=  -17.638777  Re=  -18.815072  Im=16989.325887
n=12   E_DFT=  -10.524665  Re=   -9.543142  Im=-2498.630218
n=13   E_DFT=  -10.524665  Re=   -9.544144  Im=-3121.567466
n=14   E_DFT=   -9.566582  Re=   -9.481853  Im=-6932.521157
n=15   E_DFT=   -9.566581  Re=   -9.481488  Im=-7321.425559
n=16   E_DFT=   -9.176332  Re=   -8.898332  Im=-8014.650697
n=17   E_DFT=   -9.176332  Re=   -8.899295  Im=-8337.266479
n=18   E_DFT=   -8.120308  Re=   -8.038171  Im=15041.553862
n=19   E_DFT=   -8.120308  Re=   -8.038001  Im=15513.285036
n=20   E_DFT=   -7.044052  Re=   -6.659873  Im=-4754.870207
n=21   E_DFT=   -7.044052  Re=   -6.659147  Im=-4760.148153
n=22   E_DFT=   -6.595087  Re=   -6.303617  Im=-7110.040819
n=23   E_DFT=   -6.595085  Re=   -6.313330  Im=-10102.333921
n=24   E_DFT=   -6.289884  Re=   -6.246375  Im= 5433.666336
n=25   E_DFT=   -6.289883  Re=   -6.257087  Im=  791.130935
n=26   E_DFT=   -3.056468  Re=   -0.293778  Im= 6046.748912
n=27   E_DFT=   -3.056467  Re=   -0.305755  Im=11416.529074
n=28   E_DFT=   -2.954590  Re=   -0.221371  Im= 6601.094556
n=29   E_DFT=   -2.954589  Re=   -0.235326  Im=12112.352928
n=30   E_DFT=   -1.863630  Re=    1.568879  Im=-1186.595259
n=31   E_DFT=   -1.863630  Re=    1.565857  Im=   20.521330
n=32   E_DFT=   -1.263885  Re=    0.488449  Im=-15562.780349
n=33   E_DFT=   -1.263885  Re=    0.486578  Im=-14558.302213
n=34   E_DFT=    2.649882  Re=    5.530258  Im=-3650.166087
n=35   E_DFT=    2.649882  Re=    5.529324  Im=-3558.685688
n=36   E_DFT=    2.893229  Re=    5.582363  Im= -695.896294
n=37   E_DFT=    2.893229  Re=    5.582495  Im= -701.580460
n=38   E_DFT=    3.304594  Re=    5.025794  Im=-9852.422762
n=39   E_DFT=    3.304594  Re=    5.024966  Im=-9722.354373
n=40   E_DFT=    5.155266  Re=    8.468925  Im= 2181.606373
n=41   E_DFT=    5.155266  Re=    8.468202  Im= 2118.470458
n=42   E_DFT=    5.593547  Re=    8.228052  Im=-6251.956690
n=43   E_DFT=    5.593547  Re=    8.229363  Im=-6524.251461
n=44   E_DFT=    7.168536  Re=   10.347201  Im=-6356.076087
n=45   E_DFT=    7.168536  Re=   10.341530  Im=-7803.060021

k-point 6:
--------------------------------------------------------------------------------
n=0    E_DFT=  -65.392797  Re=  -76.234281  Im=-3851.035276
n=1    E_DFT=  -65.392797  Re=  -76.232889  Im=-3826.925604
n=2    E_DFT=  -42.080405  Re=  -48.172584  Im=16442.363879
n=3    E_DFT=  -42.080405  Re=  -48.164252  Im=10431.224322
n=4    E_DFT=  -39.576632  Re=  -46.233751  Im= 9128.265760
n=5    E_DFT=  -39.576632  Re=  -46.236891  Im= 8378.870629
n=6    E_DFT=  -39.426544  Re=  -44.907290  Im= 2887.357650
n=7    E_DFT=  -39.426544  Re=  -44.905620  Im=-1787.796542
n=8    E_DFT=  -18.084495  Re=  -19.074558  Im= 2522.255989
n=9    E_DFT=  -18.084495  Re=  -19.074789  Im= 2606.883539
n=10   E_DFT=  -17.638785  Re=  -18.660759  Im= 5441.504605
n=11   E_DFT=  -17.638785  Re=  -18.660788  Im= 5304.664987
n=12   E_DFT=  -10.524665  Re=   -9.878580  Im= 3439.023344
n=13   E_DFT=  -10.524665  Re=   -9.878708  Im= 3269.219522
n=14   E_DFT=   -9.566583  Re=   -9.128777  Im=-4961.876573
n=15   E_DFT=   -9.566583  Re=   -9.128908  Im=-5051.642426
n=16   E_DFT=   -9.176334  Re=   -8.753211  Im=-2124.161634
n=17   E_DFT=   -9.176334  Re=   -8.752088  Im=-1729.338304
n=18   E_DFT=   -8.120282  Re=   -8.041928  Im=-2583.667786
n=19   E_DFT=   -8.120282  Re=   -8.042538  Im=-2810.030578
n=20   E_DFT=   -7.044059  Re=   -6.482880  Im= -823.543394
n=21   E_DFT=   -7.044059  Re=   -6.482066  Im= -709.889432
n=22   E_DFT=   -6.595074  Re=   -6.223832  Im= -450.600820
n=23   E_DFT=   -6.595073  Re=   -6.224047  Im=-1414.807815
n=24   E_DFT=   -6.289901  Re=   -5.741478  Im=-3723.659923
n=25   E_DFT=   -6.289899  Re=   -5.740092  Im=-5314.974486
n=26   E_DFT=   -3.056462  Re=   -0.798642  Im=-4583.552436
n=27   E_DFT=   -3.056461  Re=   -0.817342  Im=13137.343126
n=28   E_DFT=   -2.954589  Re=    0.220267  Im=-6443.072805
n=29   E_DFT=   -2.954587  Re=    0.204279  Im=11423.939995
n=30   E_DFT=   -1.863615  Re=    0.647076  Im= 8821.329457
n=31   E_DFT=   -1.863614  Re=    0.647074  Im= 8611.775999
n=32   E_DFT=   -1.263889  Re=    1.430141  Im= 2330.814159
n=33   E_DFT=   -1.263888  Re=    1.430336  Im= 2189.408763
n=34   E_DFT=    2.649881  Re=    6.412595  Im=-5674.615733
n=35   E_DFT=    2.649881  Re=    6.412098  Im=-5460.221045
n=36   E_DFT=    2.893231  Re=    5.614449  Im=-1172.461606
n=37   E_DFT=    2.893231  Re=    5.614417  Im=-1128.620058
n=38   E_DFT=    3.304595  Re=    5.269931  Im=-2419.815202
n=39   E_DFT=    3.304596  Re=    5.269970  Im=-2583.771778
n=40   E_DFT=    5.155271  Re=    9.679627  Im=-8856.148418
n=41   E_DFT=    5.155271  Re=    9.679778  Im=-8861.436236
n=42   E_DFT=    5.593533  Re=    9.964435  Im= 1274.176950
n=43   E_DFT=    5.593533  Re=    9.963091  Im=  866.212903
n=44   E_DFT=    7.168550  Re=   12.803814  Im=-4814.530498
n=45   E_DFT=    7.168550  Re=   12.802106  Im=-5166.960551

k-point 7:
--------------------------------------------------------------------------------
n=0    E_DFT=  -65.392797  Re=  -76.269886  Im=-8623.744974
n=1    E_DFT=  -65.392797  Re=  -76.266148  Im=-8611.516961
n=2    E_DFT=  -42.080405  Re=  -48.189646  Im=13935.612052
n=3    E_DFT=  -42.080405  Re=  -48.196030  Im=21506.871472
n=4    E_DFT=  -39.576631  Re=  -45.653209  Im= 9444.487383
n=5    E_DFT=  -39.576631  Re=  -45.654494  Im=10624.621440
n=6    E_DFT=  -39.426546  Re=  -45.666713  Im= 7154.184125
n=7    E_DFT=  -39.426546  Re=  -45.677016  Im=13239.360262
n=8    E_DFT=  -18.084493  Re=  -19.008295  Im=15826.674863
n=9    E_DFT=  -18.084493  Re=  -19.008878  Im=15852.738067
n=10   E_DFT=  -17.638777  Re=  -18.814488  Im=17023.735747
n=11   E_DFT=  -17.638777  Re=  -18.815072  Im=16989.325886
n=12   E_DFT=  -10.524665  Re=   -9.543142  Im=-2498.630218
n=13   E_DFT=  -10.524665  Re=   -9.544144  Im=-3121.567466
n=14   E_DFT=   -9.566582  Re=   -9.481853  Im=-6932.521159
n=15   E_DFT=   -9.566581  Re=   -9.481488  Im=-7321.425558
n=16   E_DFT=   -9.176332  Re=   -8.898332  Im=-8014.650697
n=17   E_DFT=   -9.176332  Re=   -8.899295  Im=-8337.266478
n=18   E_DFT=   -8.120308  Re=   -8.038171  Im=15041.553861
n=19   E_DFT=   -8.120308  Re=   -8.038001  Im=15513.285037
n=20   E_DFT=   -7.044052  Re=   -6.659873  Im=-4754.870206
n=21   E_DFT=   -7.044052  Re=   -6.659147  Im=-4760.148153
n=22   E_DFT=   -6.595087  Re=   -6.303617  Im=-7110.040819
n=23   E_DFT=   -6.595085  Re=   -6.313330  Im=-10102.333922
n=24   E_DFT=   -6.289884  Re=   -6.246375  Im= 5433.666336
n=25   E_DFT=   -6.289883  Re=   -6.257087  Im=  791.130936
n=26   E_DFT=   -3.056468  Re=   -0.293778  Im= 6046.748903
n=27   E_DFT=   -3.056467  Re=   -0.305755  Im=11416.529072
n=28   E_DFT=   -2.954590  Re=   -0.221371  Im= 6601.094556
n=29   E_DFT=   -2.954589  Re=   -0.235326  Im=12112.352924
n=30   E_DFT=   -1.863630  Re=    1.568879  Im=-1186.595260
n=31   E_DFT=   -1.863630  Re=    1.565857  Im=   20.521333
n=32   E_DFT=   -1.263885  Re=    0.488449  Im=-15562.780343
n=33   E_DFT=   -1.263885  Re=    0.486578  Im=-14558.302211
n=34   E_DFT=    2.649882  Re=    5.530258  Im=-3650.166085
n=35   E_DFT=    2.649882  Re=    5.529324  Im=-3558.685689
n=36   E_DFT=    2.893229  Re=    5.582363  Im= -695.896297
n=37   E_DFT=    2.893229  Re=    5.582495  Im= -701.580459
n=38   E_DFT=    3.304594  Re=    5.025794  Im=-9852.422764
n=39   E_DFT=    3.304594  Re=    5.024966  Im=-9722.354370
n=40   E_DFT=    5.155266  Re=    8.468925  Im= 2181.606368
n=41   E_DFT=    5.155266  Re=    8.468202  Im= 2118.470456
n=42   E_DFT=    5.593547  Re=    8.228052  Im=-6251.956690
n=43   E_DFT=    5.593547  Re=    8.229363  Im=-6524.251458
n=44   E_DFT=    7.168536  Re=   10.347201  Im=-6356.076084
n=45   E_DFT=    7.168536  Re=   10.341530  Im=-7803.060021

k-point 8:
--------------------------------------------------------------------------------
n=0    E_DFT=  -65.289461  Re=  -75.896374  Im=-6756.149262
n=1    E_DFT=  -65.289456  Re=  -75.893575  Im=-6704.790697
n=2    E_DFT=  -42.122163  Re=  -48.200519  Im= 9021.075129
n=3    E_DFT=  -42.099979  Re=  -48.311700  Im=32894.186737
n=4    E_DFT=  -39.582216  Re=  -45.409644  Im=-1006.405729
n=5    E_DFT=  -39.538367  Re=  -45.935989  Im= 3399.948831
n=6    E_DFT=  -39.534506  Re=  -45.640262  Im=35260.769371
n=7    E_DFT=  -39.522505  Re=  -46.009965  Im=14798.670611
n=8    E_DFT=  -17.273677  Re=  -17.997095  Im=10244.811207
n=9    E_DFT=  -17.230830  Re=  -18.682213  Im=16938.299399
n=10   E_DFT=  -17.227364  Re=  -18.679140  Im=16880.648686
