# Generated by LORRAX unknown at 2026-07-18 02:27:59 UTC
# Sigma frequency debug decomposition (per-(k, n) diagonals; all energies in eV).
# k               	n               	E_dft           	Edft-Ef         	kin_ion         	V_H             	x_bare          	x_head          	sig_c(Edft).Re  	sig_c(Edft).Im  	sig_c_head(Edft).Re	sig_c_head(Edft).Im	eqp0            	eqp1            

k-point 0:
               6	              25	       -6.289899	       -1.946319	     -453.898015	     +462.914569	      -17.486206	       -3.563713	       +2.728204	    -5314.974486	       +1.435501	       +0.000001	       -5.741448	       -5.876202
               6	              26	       -3.056462	       +1.287119	     -471.082314	     +484.853679	      -12.348120	       +0.000000	       -2.231859	    -4583.552436	       -1.435775	       -0.000001	       -0.808614	       -1.369636
               6	              27	       -3.056461	       +1.287120	     -471.082659	     +484.853679	      -12.348120	       +0.000000	       -2.230270	   +13137.343126	       -1.435775	       -0.000001	       -0.807371	       -1.369285
               6	              28	       -2.954589	       +1.388992	     -443.854064	     +458.178057	      -11.745279	       +0.000000	       -2.366845	    -6443.072805	       -1.435640	       -0.000001	       +0.211869	       -0.574538
               6	              29	       -2.954587	       +1.388993	     -443.854414	     +458.178057	      -11.745279	       +0.000000	       -2.365687	   +11423.939995	       -1.435640	       -0.000001	       +0.212677	       -0.574688
               6	              30	       -1.863615	       +2.479966	     -423.441487	     +437.469998	      -10.671935	       +0.000000	       -2.709218	    +8821.329457	       -1.435399	       -0.000001	       +0.647359	       +0.065467
               6	              31	       -1.863614	       +2.479967	     -423.441516	     +437.469998	      -10.671935	       +0.000000	       -2.709757	    +8611.775999	       -1.435399	       -0.000001	       +0.646791	       +0.064958
               6	              32	       -1.263889	       +3.079692	     -409.709444	     +425.108678	      -11.352292	       +0.000000	       -2.616649	    +2330.814159	       -1.435582	       -0.000001	       +1.430292	       +0.764016
               6	              33	       -1.263888	       +3.079692	     -409.709472	     +425.108678	      -11.352292	       +0.000000	       -2.616729	    +2189.408763	       -1.435582	       -0.000001	       +1.430185	       +0.764177
               6	              34	       +2.649881	       +6.993461	     -331.610148	     +347.086650	       -6.152187	       +0.000000	       -2.911784	    -5674.615733	       -1.435354	       -0.000001	       +6.412532	       +5.634053
               6	              35	       +2.649881	       +6.993462	     -331.610187	     +347.086650	       -6.152187	       +0.000000	       -2.912116	    -5460.221045	       -1.435354	       -0.000001	       +6.412161	       +5.634013
               6	              36	       +2.893231	       +7.236811	     -306.248690	     +320.114008	       -5.599472	       +0.000000	       -2.651352	    -1172.461606	       -1.435787	       -0.000001	       +5.614495	       +5.097160
               6	              37	       +2.893231	       +7.236811	     -306.248693	     +320.114008	       -5.599472	       +0.000000	       -2.651471	    -1128.620058	       -1.435787	       -0.000001	       +5.614371	       +5.097097
               6	              38	       +3.304595	       +7.648176	     -317.504813	     +332.183063	       -6.244516	       +0.000000	       -3.163604	    -2419.815202	       -1.435718	       -0.000001	       +5.270131	       +4.842174
               6	              39	       +3.304596	       +7.648177	     -317.504858	     +332.183063	       -6.244516	       +0.000000	       -3.163919	    -2583.771778	       -1.435718	       -0.000001	       +5.269770	       +4.841330
               6	              40	       +5.155271	       +9.498851	     -198.009053	     +215.648340	       -4.764072	       +0.000000	       -3.195332	    -8856.148418	       -1.435335	       -0.000001	       +9.679883	       +8.718900
               6	              41	       +5.155271	       +9.498851	     -198.009034	     +215.648340	       -4.764072	       +0.000000	       -3.195712	    -8861.436236	       -1.435335	       -0.000001	       +9.679521	       +8.719673
               6	              42	       +5.593533	       +9.937113	     -276.756130	     +296.013142	       -5.887108	       +0.000000	       -3.405453	    +1274.176950	       -1.435527	       -0.000001	       +9.964451	       +9.288724
               6	              43	       +5.593533	       +9.937114	     -276.756108	     +296.013142	       -5.887108	       +0.000000	       -3.406850	     +866.212903	       -1.435527	       -0.000001	       +9.963075	       +9.289570
               6	              44	       +7.168550	      +11.512130	     -355.897073	     +377.892374	       -6.115815	       +0.000000	       -3.075916	    -4814.530498	       -1.295581	       -0.000001	      +12.803571	      +12.803571
               6	              45	       +7.168550	      +11.512130	     -355.897179	     +377.892374	       -6.115815	       +0.000000	       -3.077030	    -5166.960551	       -1.295581	       -0.000001	      +12.802350	      +12.802350

k-point 7:
               7	               0	      -65.392797	      -61.049216	     -633.749368	     +593.547184	      -40.079140	       -3.563713	       +4.011454	    -8623.744974	       +0.309234	       +0.000000	      -76.269869	      -76.269869
               7	               1	      -65.392797	      -61.049216	     -633.749368	     +593.547184	      -40.079140	       -3.563713	       +4.015159	    -8611.516961	       +0.309234	       +0.000000	      -76.266164	      -76.266164
               7	               2	      -42.080405	      -37.736824	     -603.472686	     +585.485916	      -34.026019	       -3.563713	       +3.819467	   +13935.612052	       +0.481883	       +0.000000	      -48.193321	      -48.193321
               7	               3	      -42.080405	      -37.736824	     -603.472686	     +585.485916	      -34.026019	       -3.563713	       +3.820435	   +21506.871472	       +0.481883	       +0.000000	      -48.192354	      -48.192354
               7	               4	      -39.576631	      -35.233051	     -596.501331	     +580.225436	      -33.329521	       -3.563713	       +3.951550	    +9444.487383	       +0.512621	       +0.000000	      -45.653867	      -45.653867
               7	               5	      -39.576631	      -35.233051	     -596.501328	     +580.225436	      -33.329521	       -3.563713	       +3.951577	   +10624.621440	       +0.512621	       +0.000000	      -45.653837	      -45.653837
               7	               6	      -39.426546	      -35.082966	     -600.838790	     +584.620556	      -33.353023	       -3.563713	       +3.900470	    +7154.184125	       +0.514589	       +0.000000	      -45.670787	      -45.670787
               7	               7	      -39.426546	      -35.082966	     -600.838793	     +584.620556	      -33.353023	       -3.563713	       +3.898318	   +13239.360262	       +0.514589	       +0.000000	      -45.672942	      -45.672942
               7	               8	      -18.084493	      -13.740913	     -387.755570	     +384.577380	      -22.419337	       -3.563713	       +6.588774	   +15826.674863	       +1.132987	       +0.000001	      -19.008753	      -19.008753
               7	               9	      -18.084493	      -13.740913	     -387.755569	     +384.577380	      -22.419337	       -3.563713	       +6.589106	   +15852.738067	       +1.132987	       +0.000001	      -19.008420	      -19.008420
               7	              10	      -17.638777	      -13.295196	     -371.714912	     +368.531767	      -22.364727	       -3.563713	       +6.733392	   +17023.735747	       +1.162154	       +0.000001	      -18.814479	      -18.814479
               7	              11	      -17.638777	      -13.295196	     -371.714912	     +368.531767	      -22.364727	       -3.563713	       +6.732790	   +16989.325886	       +1.162154	       +0.000001	      -18.815081	      -18.815081
               7	              12	      -10.524665	       -6.181084	     -417.797234	     +421.845952	      -18.347967	       -3.563713	       +4.755457	    -2498.630218	       +1.435757	       +0.000001	       -9.543792	       -9.823768
               7	              13	      -10.524665	       -6.181084	     -417.797232	     +421.845952	      -18.347967	       -3.563713	       +4.755754	    -3121.567466	       +1.435757	       +0.000001	       -9.543494	       -9.823823
               7	              14	       -9.566582	       -5.223001	     -378.705810	     +382.889548	      -17.835375	       -3.563713	       +4.170140	    -6932.521159	       +1.435784	       +0.000001	       -9.481498	       -9.504300
               7	              15	       -9.566581	       -5.223001	     -378.705812	     +382.889548	      -17.835375	       -3.563713	       +4.169796	    -7321.425558	       +1.435784	       +0.000001	       -9.481843	       -9.504552
               7	              16	       -9.176332	       -4.832752	     -371.675852	     +376.239383	      -17.719645	       -3.563713	       +4.257130	    -8014.650697	       +1.435733	       +0.000001	       -8.898984	       -8.972855
               7	              17	       -9.176332	       -4.832752	     -371.675855	     +376.239383	      -17.719645	       -3.563713	       +4.257474	    -8337.266478	       +1.435733	       +0.000001	       -8.898643	       -8.972657
               7	              18	       -8.120308	       -3.776728	     -440.824812	     +447.926736	      -18.865422	       -3.563713	       +3.725415	   +15041.553861	       +1.435781	       +0.000001	       -8.038083	       -8.059043
               7	              19	       -8.120308	       -3.776728	     -440.824811	     +447.926736	      -18.865422	       -3.563713	       +3.725408	   +15513.285037	       +1.435781	       +0.000001	       -8.038089	       -8.059044
               7	              20	       -7.044052	       -2.700472	     -314.721623	     +321.551070	      -17.110769	       -3.563713	       +3.622139	    -4754.870206	       +1.435773	       +0.000001	       -6.659183	       -6.752527
               7	              21	       -7.044052	       -2.700472	     -314.721626	     +321.551070	      -17.110769	       -3.563713	       +3.621488	    -4760.148153	       +1.435773	       +0.000001	       -6.659837	       -6.753013
               7	              22	       -6.595087	       -2.251506	     -417.090723	     +425.342678	      -17.900515	       -3.563713	       +3.340097	    -7110.040819	       +1.435788	       +0.000001	       -6.308463	       -6.377581
               7	              23	       -6.595085	       -2.251505	     -417.090573	     +425.342678	      -17.900515	       -3.563713	       +3.339926	   -10102.333922	       +1.435788	       +0.000001	       -6.308484	       -6.377621
               7	              24	       -6.289884	       -1.946304	     -453.898047	     +462.386116	      -17.452172	       -3.563713	       +2.712530	    +5433.666336	       +1.435501	       +0.000001	       -6.251573	       -6.260987
               7	              25	       -6.289883	       -1.946303	     -453.897884	     +462.386116	      -17.452172	       -3.563713	       +2.712052	     +791.130936	       +1.435501	       +0.000001	       -6.251889	       -6.261227
               7	              26	       -3.056468	       +1.287112	     -471.083276	     +485.342735	      -12.339345	       +0.000000	       -2.218078	    +6046.748903	       -1.435775	       -0.000001	       -0.297964	       -0.985782
               7	              27	       -3.056467	       +1.287113	     -471.083464	     +485.342735	      -12.339345	       +0.000000	       -2.221495	   +11416.529072	       -1.435775	       -0.000001	       -0.301568	       -0.988092
               7	              28	       -2.954590	       +1.388990	     -443.853313	     +457.726218	      -11.738552	       +0.000000	       -2.360813	    +6601.094556	       -1.435640	       -0.000001	       -0.226459	       -0.903669
               7	              29	       -2.954589	       +1.388991	     -443.853491	     +457.726218	      -11.738552	       +0.000000	       -2.364413	   +12112.352924	       -1.435640	       -0.000001	       -0.230238	       -0.906151
               7	              30	       -1.863630	       +2.479951	     -423.441519	     +438.392645	      -10.677892	       +0.000000	       -2.705713	    -1186.595260	       -1.435399	       -0.000001	       +1.567520	       +0.770104
               7	              31	       -1.863630	       +2.479951	     -423.441525	     +438.392645	      -10.677892	       +0.000000	       -2.706013	      +20.521333	       -1.435399	       -0.000001	       +1.567215	       +0.769821
               7	              32	       -1.263885	       +3.079695	     -409.709218	     +424.132030	      -11.318991	       +0.000000	       -2.616025	   -15562.780343	       -1.435582	       -0.000001	       +0.487796	       +0.057157
               7	              33	       -1.263885	       +3.079695	     -409.709224	     +424.132030	      -11.318991	       +0.000000	       -2.616585	   -14558.302211	       -1.435582	       -0.000001	       +0.487231	       +0.056644
               7	              34	       +2.649882	       +6.993462	     -331.610306	     +346.180763	       -6.132683	       +0.000000	       -2.907684	    -3650.166085	       -1.435354	       -0.000001	       +5.530091	       +4.931694
               7	              35	       +2.649882	       +6.993462	     -331.610305	     +346.180763	       -6.132683	       +0.000000	       -2.908284	    -3558.685689	       -1.435354	       -0.000001	       +5.529491	       +4.931300
               7	              36	       +2.893229	       +7.236810	     -306.248850	     +320.099278	       -5.605029	       +0.000000	       -2.663317	     -695.896297	       -1.435787	       -0.000001	       +5.582082	       +5.074526
               7	              37	       +2.893229	       +7.236810	     -306.248849	     +320.099278	       -5.605029	       +0.000000	       -2.662625	     -701.580459	       -1.435787	       -0.000001	       +5.582775	       +5.075142
               7	              38	       +3.304594	       +7.648174	     -317.505391	     +331.948542	       -6.235295	       +0.000000	       -3.182069	    -9852.422764	       -1.435718	       -0.000001	       +5.025788	       +4.656263
               7	              39	       +3.304594	       +7.648174	     -317.505389	     +331.948542	       -6.235295	       +0.000000	       -3.182886	    -9722.354370	       -1.435718	       -0.000001	       +5.024972	       +4.656027
               7	              40	       +5.155266	       +9.498846	     -198.008552	     +214.485225	       -4.765227	       +0.000000	       -3.242657	    +2181.606368	       -1.435335	       -0.000001	       +8.468789	       +7.749764
               7	              41	       +5.155266	       +9.498846	     -198.008550	     +214.485225	       -4.765227	       +0.000000	       -3.243109	    +2118.470456	       -1.435335	       -0.000001	       +8.468338	       +7.747705
               7	              42	       +5.593547	       +9.937127	     -276.755076	     +294.334743	       -5.899693	       +0.000000	       -3.451518	    -6251.956690	       -1.435527	       -0.000001	       +8.228455	       +7.830905
               7	              43	       +5.593547	       +9.937127	     -276.755072	     +294.334743	       -5.899693	       +0.000000	       -3.451018	    -6524.251458	       -1.435527	       -0.000001	       +8.228960	       +7.833336
               7	              44	       +7.168536	      +11.512117	     -355.897173	     +375.414262	       -6.092025	       +0.000000	       -3.078667	    -6356.076084	       -1.295582	       -0.000001	      +10.346396	      +10.346396
               7	              45	       +7.168536	      +11.512117	     -355.897153	     +375.414262	       -6.092025	       +0.000000	       -3.082748	    -7803.060021	       -1.295582	       -0.000001	      +10.342335	      +10.342335

k-point 8:
               8	               0	      -65.289461	      -60.945880	     -633.619886	     +593.796976	      -40.082683	       -3.563713	       +4.009193	    -6756.149262	       +0.309726	       +0.000000	      -75.896400	      -75.896400
               8	               1	      -65.289456	      -60.945876	     -633.619926	     +593.796976	      -40.082683	       -3.563713	       +4.012085	    -6704.790697	       +0.309726	       +0.000000	      -75.893548	      -75.893548
               8	               2	      -42.122163	      -37.778583	     -603.516515	     +585.475793	      -33.997453	       -3.563713	       +3.837655	    +9021.075129	       +0.481401	       +0.000000	      -48.200519	      -48.200519
               8	               3	      -42.099979	      -37.756398	     -603.618857	     +585.479767	      -34.044231	       -3.563713	       +3.871622	   +32894.186737	       +0.481657	       +0.000000	      -48.311700	      -48.311700
               8	               4	      -39.582216	      -35.238636	     -602.486754	     +586.394162	      -33.308748	       -3.563713	       +3.991695	    -1006.405729	       +0.512548	       +0.000000	      -45.409644	      -45.409644
               8	               5	      -39.538367	      -35.194786	     -593.861666	     +577.307195	      -33.294674	       -3.563713	       +3.913156	    +3399.948831	       +0.513121	       +0.000000	      -45.935989	      -45.935989
               8	               6	      -39.534506	      -35.190925	     -602.918316	     +586.630716	      -33.382328	       -3.563713	       +4.029666	   +35260.769371	       +0.513172	       +0.000000	      -45.640262	      -45.640262
               8	               7	      -39.522505	      -35.178924	     -594.089378	     +577.468889	      -33.319594	       -3.563713	       +3.930117	   +14798.670611	       +0.513329	       +0.000000	      -46.009965	      -46.009965
               8	               8	      -17.273677	      -12.930096	     -391.233977	     +389.109038	      -22.528277	       -3.563713	       +6.656121	   +10244.811207	       +1.187189	       +0.000001	      -17.997095	      -17.997095
               8	               9	      -17.230830	      -12.887250	     -380.910609	     +377.937949	      -22.517854	       -3.563713	       +6.808301	   +16938.299399	       +1.190198	       +0.000001	      -18.682213	      -18.682213
               8	              10	      -17.227364	      -12.883784	     -380.742951	     +377.768950	      -22.514636	       -3.563713	       +6.809498	   +16880.648686	       +1.190442	       +0.000001	      -18.679140	      -18.679140
               8	              11	      -17.210674	      -12.867094	     -390.127160	     +388.132220	      -22.548531	       -3.563713	       +6.665243	    +9790.658375	       +1.191618	       +0.000001	      -17.878227	      -17.878227
               8	              12	      -10.760539	       -6.416958	     -417.636630	     +420.599762	      -18.554567	       -3.563713	       +4.722980	    +2520.386076	       +1.435578	       +0.000001	      -10.868455	      -10.837608
               8	              13	      -10.751426	       -6.407846	     -418.957602	     +422.010167	      -18.560710	       -3.563713	       +4.708106	    +2805.875125	       +1.435600	       +0.000001	      -10.800039	      -10.786157
               8	              14	       -9.925139	       -5.581559	     -379.195521	     +382.487736	      -17.952653	       -3.563713	       +4.624988	    +6843.616162	       +1.435587	       +0.000001	      -10.035450	      -10.005195
               8	              15	       -9.889646	       -5.546065	     -379.427884	     +382.807831	      -17.918352	       -3.563713	       +4.605082	    +6952.030482	       +1.435488	       +0.000001	       -9.933323	       -9.921364
               8	              16	       -9.441757	       -5.098177	     -392.062324	     +395.635475	      -16.661225	       -3.563713	       +3.865159	    +5562.110010	       +1.435626	       +0.000001	       -9.222916	       -9.278648
               8	              17	       -9.382374	       -5.038793	     -390.160319	     +393.872663	      -16.726137	       -3.563713	       +3.872160	    +4795.693454	       +1.435466	       +0.000001	       -9.141632	       -9.202964
               8	              18	       -8.864993	       -4.521412	     -365.619050	     +371.453792	      -18.356934	       -3.563713	       +4.254757	    -5650.717493	       +1.435409	       +0.000001	       -8.267435	       -8.427697
               8	              19	       -8.839967	       -4.496386	     -368.789025	     +374.717432	      -18.437451	       -3.563713	       +4.257483	    -6861.808031	       +1.435344	       +0.000001	       -8.251562	       -8.409202
               8	              20	       -8.314099	       -3.970519	     -343.207733	     +348.410843	      -16.935204	       -3.563713	       +3.832355	    -3181.856506	       +1.435429	       +0.000001	       -7.899739	       -8.001461
               8	              21	       -8.264529	       -3.920949	     -343.040753	     +348.380173	      -16.863483	       -3.563713	       +3.792292	    -3119.878108	       +1.435568	       +0.000001	       -7.731771	       -7.862090
               8	              22	       -7.587982	       -3.244401	     -338.002543	     +345.676371	      -18.252876	       -3.563713	       +3.783037	    +1942.402312	       +1.435788	       +0.000001	       -6.796012	       -6.999397
               8	              23	       -7.566418	       -3.222838	     -337.111910	     +344.755365	      -18.206947	       -3.563713	       +3.766326	    +1918.848129	       +1.435784	       +0.000001	       -6.797166	       -6.994411
               8	              24	       -5.326194	       -0.982614	     -495.154499	     +505.930961	      -18.116928	       -3.563713	       +2.353799	   -15757.697576	       +1.435390	       +0.000001	       -4.986667	       -5.071164
               8	              25	       -5.193615	       -0.850034	     -492.750208	     +503.534248	      -17.862749	       -3.563713	       +2.250408	   -14715.213161	       +1.435709	       +0.000001	       -4.828301	       -4.918597
               8	              26	       -3.493546	       +0.850034	     -513.244873	     +526.820992	      -12.694205	       +0.000000	       -2.322945	    +9041.167296	       -1.435709	       -0.000001	       -1.441031	       -1.962761
               8	              27	       -3.489961	       +0.853619	     -512.713604	     +526.287272	      -12.662660	       +0.000000	       -2.342912	    +8600.601781	       -1.435704	       -0.000001	       -1.431903	       -1.954901
               8	              28	       -2.349114	       +1.994466	     -390.555489	     +404.100163	      -10.506211	       +0.000000	       -2.536273	    -3179.904627	       -1.435350	       -0.000001	       +0.502189	       -0.164846
               8	              29	       -2.318861	       +2.024720	     -390.912256	     +404.373753	      -10.510277	       +0.000000	       -2.538814	    -3180.069137	       -1.435420	       -0.000001	       +0.412405	       -0.226722
               8	              30	       -1.737564	       +2.606016	     -463.487937	     +480.929407	      -12.304981	       +0.000000	       -2.644573	    -9110.665540	       -1.435643	       -0.000001	       +2.491916	       +1.409766
               8	              31	       -1.607455	       +2.736125	     -465.382506	     +483.016979	      -12.166000	       +0.000000	       -2.736612	    -7606.185640	       -1.435787	       -0.000001	       +2.731860	       +1.617678
               8	              32	       -0.396867	       +3.946713	     -465.251277	     +483.799828	      -11.707741	       +0.000000	       -3.291433	    -6194.607956	       -1.435500	       -0.000001	       +3.549377	       +2.546679
               8	              33	       -0.320176	       +4.023404	     -465.834626	     +484.445713	      -11.650862	       +0.000000	       -3.327807	    -5947.663866	       -1.435415	       -0.000001	       +3.632418	       +2.626562
               8	              34	       +2.059712	       +6.403293	     -360.757957	     +374.631351	       -7.029830	       +0.000000	       -3.090387	    -3412.658008	       -1.435610	       -0.000001	       +3.753177	       +3.390082
               8	              35	       +2.197665	       +6.541246	     -358.202873	     +372.287131	       -6.982283	       +0.000000	       -3.083717	    -3596.737265	       -1.435474	       -0.000001	       +4.018259	       +3.628791
               8	              36	       +2.544441	       +6.888021	     -286.613473	     +300.427350	       -5.585766	       +0.000000	       -2.993656	    +5722.660775	       -1.435642	       -0.000001	       +5.234455	       +4.683836
               8	              37	       +2.547607	       +6.891188	     -286.069988	     +299.960337	       -5.572099	       +0.000000	       -2.981820	    +5747.143817	       -1.435636	       -0.000001	       +5.336430	       +4.766552
               8	              38	       +4.779963	       +9.123543	     -218.949361	     +233.405408	       -4.282502	       +0.000000	       -2.800444	     -869.445701	       -1.435677	       -0.000001	       +7.373100	       +6.881364
               8	              39	       +4.790013	       +9.133594	     -218.945757	     +233.319162	       -4.282846	       +0.000000	       -2.787894	     -790.256893	       -1.435695	       -0.000001	       +7.302666	       +6.826766
               8	              40	       +5.792460	      +10.136041	     -332.524273	     +349.118974	       -6.248893	       +0.000000	       -3.007656	   -12856.937091	       -1.421536	       -0.000001	       +7.338152	       +7.191824
               8	              41	       +5.847473	      +10.191054	     -330.818938	     +346.940870	       -6.253205	       +0.000000	       -2.974943	   -12258.020974	       -1.416032	       -0.000001	       +6.893784	       +6.809652
               8	              42	       +6.356890	      +10.700471	     -357.730568	     +377.459390	       -5.792906	       +0.000000	       -2.446416	    -8095.407596	       -1.367024	       -0.000001	      +11.489500	      +11.489500
               8	              43	       +6.375933	      +10.719514	     -358.615709	     +378.553693	       -5.805610	       +0.000000	       -2.440271	    -8402.603274	       -1.365258	       -0.000001	      +11.692102	      +11.692102
               8	              44	       +7.147368	      +11.490948	     -197.010686	     +210.432669	       -4.579116	       +0.000000	       -3.174294	   -11050.576852	       -1.297350	       -0.000001	       +5.668574	       +5.668574
               8	              45	       +7.164537	      +11.508117	     -197.475600	     +210.996766	       -4.574418	       +0.000000	       -3.176349	   -11409.602545	       -1.295916	       -0.000001	       +5.770400	       +5.770400
