n=45   E_DFT=    5.579950  Re=    4.393129  Im=-1671.197557
n=46   E_DFT=    7.479930  Re=   13.425417  Im= -563.878678
n=47   E_DFT=    7.479930  Re=   13.425422  Im= -566.164569
n=48   E_DFT=    7.497363  Re=   13.342844  Im=  816.978117
n=49   E_DFT=    7.497363  Re=   13.342863  Im=  801.897064
n=50   E_DFT=    7.654692  Re=   18.103355  Im= -252.626092
n=51   E_DFT=    7.654692  Re=   18.103340  Im= -252.507010
n=52   E_DFT=   10.761649  Re=   12.192822  Im=-2162.946539
n=53   E_DFT=   10.761649  Re=   12.192819  Im=-2181.960728
n=54   E_DFT=   10.776236  Re=   12.229946  Im= 2262.119351
n=55   E_DFT=   10.776236  Re=   12.229945  Im= 2276.513572
n=56   E_DFT=   10.850507  Re=   14.498912  Im=   78.666672
n=57   E_DFT=   10.850507  Re=   14.498925  Im=   78.685523
n=58   E_DFT=   11.100027  Re=   13.915475  Im= -330.739894
n=59   E_DFT=   11.100027  Re=   13.915474  Im= -330.904977
n=60   E_DFT=   11.106968  Re=   14.038019  Im=  131.306480
n=61   E_DFT=   11.106968  Re=   14.038014  Im=  131.335347
n=62   E_DFT=   11.233375  Re=   91.797213  Im=  -51.928227
n=63   E_DFT=   11.233375  Re=   91.797238  Im=  -51.923543
n=64   E_DFT=   14.035511  Re=  164.641623  Im=    4.925644
n=65   E_DFT=   14.035511  Re=  164.641651  Im=    4.921655
n=66   E_DFT=   14.277797  Re=  111.414863  Im=   42.998955
n=67   E_DFT=   14.277797  Re=  111.414857  Im=   43.108466
n=68   E_DFT=   14.661947  Re=  103.319365  Im=  -30.795538
n=69   E_DFT=   14.661947  Re=  103.319352  Im=  -30.717624
n=70   E_DFT=   16.071643  Re=  212.102508  Im=    4.981436
n=71   E_DFT=   16.071643  Re=  212.102486  Im=    4.973722
n=72   E_DFT=   18.061621  Re=   21.528778  Im= 2133.855115
n=73   E_DFT=   18.061621  Re=   21.528779  Im= 2131.175027
n=74   E_DFT=   18.238654  Re=   21.298931  Im=-1693.276163
n=75   E_DFT=   18.238654  Re=   21.298913  Im=-1691.972869
n=76   E_DFT=   20.596833  Re=  110.977429  Im=  104.380075
n=77   E_DFT=   20.596833  Re=  110.977440  Im=  104.242122
n=78   E_DFT=   20.823270  Re=   20.697255  Im= -520.314802
n=79   E_DFT=   20.823270  Re=   20.697272  Im= -525.806476
n=80   E_DFT=   20.838623  Re=   20.596994  Im=  505.956603
n=81   E_DFT=   20.838623  Re=   20.596993  Im=  500.882737
n=82   E_DFT=   21.148651  Re=  199.040617  Im=   52.194827
n=83   E_DFT=   21.148651  Re=  199.040615  Im=   52.253822
n=84   E_DFT=   21.801451  Re=   92.633522  Im=  269.881948
n=85   E_DFT=   21.801451  Re=   92.633517  Im=  269.781324
n=86   E_DFT=   22.264416  Re=   34.308201  Im= -613.369716
n=87   E_DFT=   22.264416  Re=   34.308210  Im= -618.065564
n=88   E_DFT=   22.311075  Re=   34.434793  Im=  300.199900
n=89   E_DFT=   22.311075  Re=   34.434783  Im=  305.460039
n=90   E_DFT=   22.988316  Re=   68.244390  Im=    5.765651
n=91   E_DFT=   22.988316  Re=   68.244416  Im=    5.761594
n=92   E_DFT=   23.435678  Re=   42.875732  Im=   10.094791
n=93   E_DFT=   23.435678  Re=   42.875728  Im=   11.194378
n=94   E_DFT=   23.447355  Re=   42.870055  Im=   -4.710612
n=95   E_DFT=   23.447355  Re=   42.870054  Im=   -3.562040
n=96   E_DFT=   24.078748  Re=   32.191168  Im=  756.048316
n=97   E_DFT=   24.078748  Re=   32.191166  Im=  762.602240
n=98   E_DFT=   24.087456  Re=   98.383745  Im=   27.341395
n=99   E_DFT=   24.087456  Re=   98.383769  Im=   27.132738

k-point 1:
--------------------------------------------------------------------------------
n=0    E_DFT=  -65.465980  Re=  -88.609513  Im=25534.935571
n=1    E_DFT=  -65.465980  Re=  -88.608391  Im=25517.929856
n=2    E_DFT=  -42.126171  Re=  -50.464769  Im=-35649.553286
n=3    E_DFT=  -42.126171  Re=  -50.443945  Im=-21621.506353
n=4    E_DFT=  -39.593526  Re=  -49.421025  Im=35386.382353
n=5    E_DFT=  -39.593526  Re=  -49.411555  Im=41599.804900
n=6    E_DFT=  -39.464894  Re=  -44.989833  Im=-8953.135381
n=7    E_DFT=  -39.464893  Re=  -44.960583  Im=11276.661553
n=8    E_DFT=  -18.989633  Re=  -23.607799  Im=17023.822962
n=9    E_DFT=  -18.989633  Re=  -23.607762  Im=17110.620299
n=10   E_DFT=  -18.014213  Re=  -22.429526  Im=19390.348104
n=11   E_DFT=  -18.014213  Re=  -22.429486  Im=19404.642310
n=12   E_DFT=  -10.482477  Re=  -13.302173  Im=42230.652541
n=13   E_DFT=  -10.482477  Re=  -13.302454  Im=42335.646887
n=14   E_DFT=   -8.606804  Re=   -9.494802  Im=-38243.708620
n=15   E_DFT=   -8.606804  Re=   -9.494662  Im=-37913.855676
n=16   E_DFT=   -8.256218  Re=   -7.226572  Im=-24091.045719
n=17   E_DFT=   -8.256218  Re=   -7.226609  Im=-24053.391273
n=18   E_DFT=   -7.436881  Re=   -8.796385  Im=-1667.767638
n=19   E_DFT=   -7.436880  Re=   -8.796264  Im=-1690.347783
n=20   E_DFT=   -7.317414  Re=  -10.338490  Im=-17405.012644
n=21   E_DFT=   -7.317414  Re=  -10.338426  Im=-17471.001143
n=22   E_DFT=   -6.409757  Re=   -7.096313  Im=77012.182585
n=23   E_DFT=   -6.409757  Re=   -7.096373  Im=77040.345708
n=24   E_DFT=   -5.682865  Re=  -10.877047  Im=-11286.725900
n=25   E_DFT=   -5.682865  Re=  -10.877097  Im=-11653.537944
n=26   E_DFT=   -3.039484  Re=   -1.160113  Im=-13646.794278
n=27   E_DFT=   -3.039482  Re=   -1.160359  Im=-13956.063498
n=28   E_DFT=   -2.737502  Re=   -3.923738  Im=-11625.937122
n=29   E_DFT=   -2.737499  Re=   -3.924608  Im=-12449.989705
n=30   E_DFT=   -2.697296  Re=   -3.325424  Im=-32340.455852
n=31   E_DFT=   -2.697295  Re=   -3.326036  Im=-32231.330056
n=32   E_DFT=   -1.968038  Re=   -0.281613  Im=48633.979106
n=33   E_DFT=   -1.968037  Re=   -0.281612  Im=48958.501201
n=34   E_DFT=    2.575037  Re=    2.070394  Im=-6945.390336
n=35   E_DFT=    2.575038  Re=    2.070384  Im=-6903.345516
n=36   E_DFT=    4.137793  Re=    8.196785  Im=122968.248036
n=37   E_DFT=    4.137793  Re=    8.196652  Im=123030.514458
n=38   E_DFT=    4.498560  Re=   10.207189  Im=-48583.748379
n=39   E_DFT=    4.498560  Re=   10.207234  Im=-48591.737431
n=40   E_DFT=    5.011368  Re=   13.949942  Im=-171611.829948
n=41   E_DFT=    5.011369  Re=   13.950009  Im=-171523.061529
n=42   E_DFT=    5.208690  Re=   15.961279  Im=-18540.868127
n=43   E_DFT=    5.208690  Re=   15.961185  Im=-18495.429292
n=44   E_DFT=    6.274230  Re=   12.751817  Im=-64111.357443
n=45   E_DFT=    6.274230  Re=   12.751598  Im=-64128.265532
n=46   E_DFT=    6.755121  Re=    6.862737  Im=-5178.668755
n=47   E_DFT=    6.755122  Re=    6.862828  Im=-5207.564339
n=48   E_DFT=    7.214026  Re=   14.804477  Im=-322708.681487
n=49   E_DFT=    7.214026  Re=   14.805168  Im=-322868.626481
n=50   E_DFT=    7.784806  Re=   13.330466  Im= 3937.743299
n=51   E_DFT=    7.784806  Re=   13.330483  Im= 3950.485049
n=52   E_DFT=    9.124082  Re=   17.046326  Im= 2855.815947
n=53   E_DFT=    9.124082  Re=   17.046180  Im= 2799.413186
n=54   E_DFT=    9.888660  Re=   10.891376  Im=-38461.310143
n=55   E_DFT=    9.888660  Re=   10.890863  Im=-38615.969276
n=56   E_DFT=   10.280456  Re=   35.396431  Im=69319.392171
n=57   E_DFT=   10.280457  Re=   35.395938  Im=68974.501051
n=58   E_DFT=   11.412539  Re=   18.479254  Im=-27210.748005
n=59   E_DFT=   11.412539  Re=   18.479287  Im=-27193.525799
n=60   E_DFT=   12.579023  Re=  106.308258  Im=80551.782569
n=61   E_DFT=   12.579023  Re=  106.308263  Im=80539.009221
n=62   E_DFT=   13.626951  Re=   43.663193  Im=50925.553265
n=63   E_DFT=   13.626951  Re=   43.663214  Im=50860.476308
n=64   E_DFT=   15.232396  Re=  160.100713  Im=-22981.378773
n=65   E_DFT=   15.232396  Re=  160.100818  Im=-22985.262777
n=66   E_DFT=   15.261278  Re=  135.560986  Im=64631.655278
n=67   E_DFT=   15.261279  Re=  135.561244  Im=64630.664528
n=68   E_DFT=   16.200358  Re=  185.253450  Im=17063.517904
n=69   E_DFT=   16.200358  Re=  185.253428  Im=17034.910664
n=70   E_DFT=   16.815710  Re=   28.247240  Im=-53651.280414
n=71   E_DFT=   16.815710  Re=   28.246932  Im=-53648.030870
n=72   E_DFT=   17.301584  Re=   34.888857  Im=32117.546713
n=73   E_DFT=   17.301584  Re=   34.888559  Im=32082.250676
n=74   E_DFT=   17.627891  Re=   38.554607  Im=35061.433102
n=75   E_DFT=   17.627893  Re=   38.554926  Im=35056.560095
n=76   E_DFT=   18.613617  Re=   68.505172  Im=55903.557711
n=77   E_DFT=   18.613619  Re=   68.509010  Im=55963.854176
n=78   E_DFT=   18.800907  Re=   22.310731  Im=-37823.078757
n=79   E_DFT=   18.800907  Re=   22.307940  Im=-37898.038186
n=80   E_DFT=   19.943885  Re=   27.650472  Im=-18758.801084
n=81   E_DFT=   19.943885  Re=   27.650346  Im=-18762.863999
n=82   E_DFT=   20.086113  Re=   27.799882  Im=-8399.343714
n=83   E_DFT=   20.086113  Re=   27.799893  Im=-8388.573270
n=84   E_DFT=   21.051088  Re=   54.521744  Im=-8892.198443
n=85   E_DFT=   21.051088  Re=   54.521799  Im=-8914.775592
n=86   E_DFT=   21.767447  Re=  236.697489  Im=-13918.948110
n=87   E_DFT=   21.767447  Re=  236.697501  Im=-13922.406317
n=88   E_DFT=   21.956552  Re=   66.110102  Im=11758.327999
n=89   E_DFT=   21.956552  Re=   66.110081  Im=11678.211039
n=90   E_DFT=   22.406962  Re=  110.085613  Im=-3272.872444
n=91   E_DFT=   22.406963  Re=  110.085471  Im=-3324.693589
n=92   E_DFT=   24.302513  Re=   76.828670  Im=-74618.094397
n=93   E_DFT=   24.302513  Re=   76.828753  Im=-74634.878752
n=94   E_DFT=   24.837759  Re=   63.486141  Im=-25212.646358
n=95   E_DFT=   24.837759  Re=   63.485912  Im=-25215.511887
n=96   E_DFT=   24.923414  Re=   42.358060  Im=30814.835321
n=97   E_DFT=   24.923415  Re=   42.357882  Im=30834.755540
n=98   E_DFT=   25.307741  Re=   55.407320  Im=-24517.504658
n=99   E_DFT=   25.307741  Re=   55.407389  Im=-24391.110786

k-point 2:
--------------------------------------------------------------------------------
n=0    E_DFT=  -65.505204  Re=  -85.420063  Im=21100.059888
n=1    E_DFT=  -65.505204  Re=  -85.420766  Im=21101.871060
n=2    E_DFT=  -42.186763  Re=  -49.520142  Im=-28684.499801
n=3    E_DFT=  -42.186763  Re=  -49.506942  Im=-12625.564996
n=4    E_DFT=  -39.675143  Re=  -46.575547  Im=11117.367980
n=5    E_DFT=  -39.675143  Re=  -46.568979  Im=19074.414661
n=6    E_DFT=  -39.538430  Re=  -46.726065  Im=-4041.133151
n=7    E_DFT=  -39.538430  Re=  -46.719828  Im= 3992.556175
n=8    E_DFT=  -18.072901  Re=  -24.348079  Im=12602.107293
n=9    E_DFT=  -18.072901  Re=  -24.348053  Im=12687.668817
n=10   E_DFT=  -17.618196  Re=  -23.126991  Im=16784.671480
n=11   E_DFT=  -17.618196  Re=  -23.126937  Im=16759.526033
n=12   E_DFT=  -10.544596  Re=  -12.283143  Im=54202.131495
n=13   E_DFT=  -10.544596  Re=  -12.283199  Im=54098.066908
n=14   E_DFT=   -9.558853  Re=  -11.515761  Im=25111.047103
n=15   E_DFT=   -9.558853  Re=  -11.515706  Im=25088.609098
n=16   E_DFT=   -9.179239  Re=  -10.393021  Im=11099.462068
n=17   E_DFT=   -9.179239  Re=  -10.393131  Im=11197.255470
n=18   E_DFT=   -8.134605  Re=   -9.756290  Im=-8969.951595
n=19   E_DFT=   -8.134605  Re=   -9.756281  Im=-9088.604869
n=20   E_DFT=   -7.026314  Re=   -7.387972  Im=-18701.603013
n=21   E_DFT=   -7.026314  Re=   -7.387977  Im=-18816.844976
n=22   E_DFT=   -6.612781  Re=   -8.535514  Im=-11987.713808
n=23   E_DFT=   -6.612778  Re=   -8.534959  Im=-10393.116319
n=24   E_DFT=   -6.332732  Re=   -8.911801  Im=-171303.353260
n=25   E_DFT=   -6.332729  Re=   -8.911255  Im=-170116.879085
n=26   E_DFT=   -3.126291  Re=   -4.039958  Im=54127.051906
n=27   E_DFT=   -3.126289  Re=   -4.042497  Im=46262.120119
n=28   E_DFT=   -2.998806  Re=   -1.739130  Im=222512.463510
n=29   E_DFT=   -2.998804  Re=   -1.741491  Im=214427.544423
n=30   E_DFT=   -1.891625  Re=   -0.249051  Im=13650.834604
n=31   E_DFT=   -1.891624  Re=   -0.249055  Im=14411.533568
n=32   E_DFT=   -1.279018  Re=   -0.426964  Im=34947.616472
n=33   E_DFT=   -1.279017  Re=   -0.427199  Im=35790.982152
n=34   E_DFT=    2.651931  Re=    4.002664  Im=26055.272282
n=35   E_DFT=    2.651931  Re=    4.002643  Im=26104.808464
n=36   E_DFT=    2.909043  Re=    4.545202  Im=-36008.558878
n=37   E_DFT=    2.909043  Re=    4.545142  Im=-36071.074147
n=38   E_DFT=    3.282129  Re=    6.780387  Im=-248279.783069
n=39   E_DFT=    3.282130  Re=    6.780348  Im=-248254.459590
n=40   E_DFT=    5.167173  Re=   13.509032  Im=12299.493082
n=41   E_DFT=    5.167173  Re=   13.509216  Im=12201.015676
n=42   E_DFT=    5.582657  Re=   12.004186  Im=84841.476396
n=43   E_DFT=    5.582658  Re=   12.003923  Im=84700.659311
n=44   E_DFT=    7.149571  Re=    8.355959  Im=-19890.062104
n=45   E_DFT=    7.149571  Re=    8.355979  Im=-19838.291095
n=46   E_DFT=    7.620488  Re=   18.775882  Im=-40128.273746
n=47   E_DFT=    7.620488  Re=   18.775907  Im=-40187.895165
n=48   E_DFT=    7.714046  Re=   13.387282  Im=-81182.446540
n=49   E_DFT=    7.714046  Re=   13.387104  Im=-81244.986752
n=50   E_DFT=    9.159372  Re=   13.874196  Im= 4385.651798
n=51   E_DFT=    9.159372  Re=   13.874216  Im= 4377.023648
n=52   E_DFT=    9.701628  Re=   34.005999  Im=-10521.188001
n=53   E_DFT=    9.701629  Re=   34.006212  Im=-10479.682451
n=54   E_DFT=   10.083472  Re=   14.300214  Im=-40697.911190
n=55   E_DFT=   10.083473  Re=   14.300320  Im=-40621.962410
n=56   E_DFT=   10.160901  Re=   18.996833  Im=13672.181342
n=57   E_DFT=   10.160901  Re=   18.997000  Im=13687.375471
n=58   E_DFT=   12.372283  Re=   16.699758  Im=-10766.595800
n=59   E_DFT=   12.372283  Re=   16.699746  Im=-10716.498524
n=60   E_DFT=   13.551374  Re=   36.794950  Im=33009.135965
n=61   E_DFT=   13.551374  Re=   36.794976  Im=32976.189661
n=62   E_DFT=   13.877359  Re=   58.048168  Im=15120.407027
n=63   E_DFT=   13.877359  Re=   58.048271  Im=15133.300271
n=64   E_DFT=   14.834141  Re=  126.466017  Im=-61019.995222
n=65   E_DFT=   14.834141  Re=  126.466241  Im=-61011.535440
n=66   E_DFT=   15.592301  Re=   94.840766  Im=-20147.635551
n=67   E_DFT=   15.592301  Re=   94.840760  Im=-20088.305763
n=68   E_DFT=   16.262755  Re=   21.470205  Im=-13914.449108
n=69   E_DFT=   16.262755  Re=   21.470206  Im=-13968.823248
n=70   E_DFT=   17.047681  Re=   32.841313  Im=90507.220590
n=71   E_DFT=   17.047682  Re=   32.841428  Im=90581.679231
n=72   E_DFT=   17.205227  Re=   87.451106  Im=-17180.765364
n=73   E_DFT=   17.205227  Re=   87.451130  Im=-17154.064224
n=74   E_DFT=   17.670259  Re=  271.839561  Im=18909.353261
n=75   E_DFT=   17.670259  Re=  271.839407  Im=18856.157142
n=76   E_DFT=   19.471029  Re=   81.232665  Im=23443.577684
n=77   E_DFT=   19.471030  Re=   81.232709  Im=23420.623662
n=78   E_DFT=   19.564073  Re=   58.331095  Im=43816.136833
n=79   E_DFT=   19.564073  Re=   58.330950  Im=43776.314619
n=80   E_DFT=   19.767089  Re=   33.497181  Im= 2849.430600
n=81   E_DFT=   19.767089  Re=   33.497153  Im= 2838.508218
n=82   E_DFT=   20.779962  Re=  136.071608  Im=18970.059763
n=83   E_DFT=   20.779962  Re=  136.071487  Im=19001.313421
n=84   E_DFT=   21.104210  Re=   35.807323  Im=-3495.205259
n=85   E_DFT=   21.104212  Re=   35.806735  Im=-3484.737239
n=86   E_DFT=   21.222135  Re=   69.076245  Im=-14463.464859
n=87   E_DFT=   21.222137  Re=   69.076015  Im=-14472.251642
n=88   E_DFT=   22.748407  Re=  103.938259  Im=18671.234411
n=89   E_DFT=   22.748408  Re=  103.891106  Im=18613.606404
n=90   E_DFT=   22.758950  Re=  166.834030  Im=25932.080927
n=91   E_DFT=   22.758951  Re=  166.886390  Im=25814.779053
n=92   E_DFT=   22.917923  Re=   50.537381  Im= -804.018828
n=93   E_DFT=   22.917926  Re=   50.545621  Im= -738.079404
n=94   E_DFT=   22.949453  Re=  114.996753  Im= 5194.863502
n=95   E_DFT=   22.949453  Re=  114.994236  Im= 5208.378867
n=96   E_DFT=   24.063734  Re=   83.848850  Im=30247.200299
n=97   E_DFT=   24.063736  Re=   83.846756  Im=30083.951534
n=98   E_DFT=   24.084717  Re=  114.271309  Im=30638.311392
n=99   E_DFT=   24.084718  Re=  114.269319  Im=30614.791382

k-point 3:
--------------------------------------------------------------------------------
n=0    E_DFT=  -65.500819  Re=  -86.096484  Im=   -0.081695
n=1    E_DFT=  -65.500819  Re=  -86.097300  Im=    0.728137
n=2    E_DFT=  -42.217310  Re=  -48.577400  Im=-16021.995114
n=3    E_DFT=  -42.217310  Re=  -48.576315  Im=-16027.646307
n=4    E_DFT=  -39.734211  Re=  -45.449404  Im=14793.665173
n=5    E_DFT=  -39.734211  Re=  -45.448431  Im=14812.870222
n=6    E_DFT=  -39.546668  Re=  -45.942251  Im=-1132.638963
n=7    E_DFT=  -39.546668  Re=  -45.941353  Im=-1143.584823
n=8    E_DFT=  -17.504561  Re=  -24.424227  Im= -180.826038
n=9    E_DFT=  -17.504561  Re=  -24.424283  Im= -180.990319
n=10   E_DFT=  -17.384382  Re=  -21.709431  Im=  280.109226
n=11   E_DFT=  -17.384382  Re=  -21.709438  Im=  280.087676
n=12   E_DFT=  -11.087343  Re=  -13.588271  Im=  -37.576108
n=13   E_DFT=  -11.087343  Re=  -13.588285  Im=  -37.600381
n=14   E_DFT=  -10.190433  Re=  -13.614081  Im= -241.147077
n=15   E_DFT=  -10.190433  Re=  -13.614101  Im= -241.282442
n=16   E_DFT=   -9.410898  Re=  -10.123334  Im= -193.039588
n=17   E_DFT=   -9.410898  Re=  -10.123796  Im= -192.952341
n=18   E_DFT=   -8.452993  Re=   -9.490166  Im=  -69.441796
n=19   E_DFT=   -8.452993  Re=   -9.490107  Im=  -69.635724
n=20   E_DFT=   -7.297424  Re=   -8.546231  Im= -216.433762
n=21   E_DFT=   -7.297424  Re=   -8.545597  Im= -216.599412
n=22   E_DFT=   -6.243181  Re=  -10.137601  Im=-1214.776069
n=23   E_DFT=   -6.243181  Re=  -10.137615  Im=-1214.427150
n=24   E_DFT=   -5.976810  Re=   -5.034280  Im=  519.347065
n=25   E_DFT=   -5.976810  Re=   -5.035669  Im=  519.762690
n=26   E_DFT=   -3.055309  Re=   -0.413816  Im= -629.842064
n=27   E_DFT=   -3.055309  Re=   -0.413848  Im= -630.139779
n=28   E_DFT=   -2.541875  Re=   -1.130040  Im=-1808.610902
n=29   E_DFT=   -2.541875  Re=   -1.130079  Im=-1807.130962
n=30   E_DFT=   -1.458358  Re=    1.971372  Im= 1464.406278
n=31   E_DFT=   -1.458358  Re=    1.971325  Im= 1463.706510
n=32   E_DFT=   -1.066726  Re=   -1.603079  Im=  628.227324
n=33   E_DFT=   -1.066726  Re=   -1.603104  Im=  627.970744
n=34   E_DFT=    1.125877  Re=    2.753408  Im=  137.665458
n=35   E_DFT=    1.125877  Re=    2.753404  Im=  137.717972
n=36   E_DFT=    2.577522  Re=    6.553042  Im=  551.656050
n=37   E_DFT=    2.577522  Re=    6.553166  Im=  552.242788
n=38   E_DFT=    3.216076  Re=    5.778770  Im= -684.016660
n=39   E_DFT=    3.216076  Re=    5.778785  Im= -684.099147
n=40   E_DFT=    4.435330  Re=    8.567968  Im=  518.416994
n=41   E_DFT=    4.435330  Re=    8.567903  Im=  518.048950
n=42   E_DFT=    4.984520  Re=    7.884835  Im=    6.302450
n=43   E_DFT=    4.984520  Re=    7.885059  Im=    6.471087
n=44   E_DFT=    6.011775  Re=    4.799901  Im=  -65.673927
n=45   E_DFT=    6.011775  Re=    4.799901  Im=  -66.095087
n=46   E_DFT=    8.328524  Re=   20.019613  Im=  -32.259135
n=47   E_DFT=    8.328524  Re=   20.019608  Im=  -32.260808
n=48   E_DFT=    9.001866  Re=   17.657987  Im=    0.966096
n=49   E_DFT=    9.001866  Re=   17.658004  Im=    0.878084
n=50   E_DFT=   10.392904  Re=   27.505751  Im=   43.164757
n=51   E_DFT=   10.392904  Re=   27.505686  Im=   44.079044
n=52   E_DFT=   10.404016  Re=   18.669204  Im=  -51.173041
n=53   E_DFT=   10.404016  Re=   18.669187  Im=  -53.219375
n=54   E_DFT=   11.851113  Re=   33.214390  Im=   70.255355
n=55   E_DFT=   11.851113  Re=   33.214416  Im=   70.333511
n=56   E_DFT=   12.074724  Re=   16.275302  Im=   17.063945
n=57   E_DFT=   12.074724  Re=   16.275300  Im=   17.043893
n=58   E_DFT=   12.784646  Re=   17.826189  Im=  -23.762701
n=59   E_DFT=   12.784646  Re=   17.826204  Im=  -23.790400
n=60   E_DFT=   13.416472  Re=   35.522744  Im=  -22.821432
n=61   E_DFT=   13.416472  Re=   35.522568  Im=  -22.694948
n=62   E_DFT=   14.106289  Re=   58.438722  Im=   14.516455
n=63   E_DFT=   14.106289  Re=   58.438749  Im=   14.528337
n=64   E_DFT=   14.592480  Re=   32.224100  Im=  -81.967395
n=65   E_DFT=   14.592480  Re=   32.224090  Im=  -81.786590
n=66   E_DFT=   15.006387  Re=   66.682009  Im=  223.303339
n=67   E_DFT=   15.006387  Re=   66.682181  Im=  223.140744
n=68   E_DFT=   15.654729  Re=   22.670066  Im=  -61.142447
n=69   E_DFT=   15.654729  Re=   22.670073  Im=  -61.125848
n=70   E_DFT=   16.398697  Re=   53.323263  Im=-1774.116441
n=71   E_DFT=   16.398697  Re=   53.323302  Im=-1774.700769
n=72   E_DFT=   16.419681  Re=   53.666445  Im= 1833.946920
n=73   E_DFT=   16.419681  Re=   53.666436  Im= 1833.773336
n=74   E_DFT=   18.887447  Re=  125.391808  Im=  231.727480
n=75   E_DFT=   18.887447  Re=  125.391438  Im=  231.680256
n=76   E_DFT=   18.937882  Re=   23.877443  Im= -327.044483
n=77   E_DFT=   18.937882  Re=   23.877425  Im= -326.243013
n=78   E_DFT=   19.532495  Re=  299.374224  Im=    2.791530
n=79   E_DFT=   19.532495  Re=  299.374211  Im=    2.782325
n=80   E_DFT=   19.790940  Re=   30.277440  Im=   39.669396
n=81   E_DFT=   19.790940  Re=   30.277377  Im=   39.666531
n=82   E_DFT=   19.854083  Re=  293.079054  Im=   -9.981120
n=83   E_DFT=   19.854083  Re=  293.078970  Im=   -9.551374
n=84   E_DFT=   20.240131  Re=   39.276668  Im=   -0.509193
n=85   E_DFT=   20.240131  Re=   39.276667  Im=   -0.511359
n=86   E_DFT=   20.890365  Re=  226.088798  Im=   -9.523335
n=87   E_DFT=   20.890365  Re=  226.088765  Im=   -9.566367
n=88   E_DFT=   21.657673  Re=  193.885720  Im=   26.441240
n=89   E_DFT=   21.657673  Re=  193.885748  Im=   26.434389
n=90   E_DFT=   22.354608  Re=   55.853722  Im=   28.708676
n=91   E_DFT=   22.354608  Re=   55.853726  Im=   28.522900
