# Generated by LORRAX 0.1.0 at 2026-07-16 18:14:46 UTC
# Sigma frequency debug decomposition (per-(k, n) diagonals; all energies in eV).
# k               	n               	E_dft           	Edft-Ef         	kin_ion         	V_H             	x_bare          	x_head          	sex_0           	coh_0           	sex_head        	coh_head        	eqp0            	eqp1            

k-point 0:
               8	              15	      +14.000394	      +14.000394	      +24.734018	       -2.893489	       -2.380312	       +0.000000	       -1.381735	       -6.607566	       +0.000000	       -1.240930	      +11.470915	      +11.470915
               8	              16	      +16.847206	      +16.847206	      +24.686399	       +2.618362	       -3.752274	       +0.000000	       -2.085358	       -7.223884	       +0.000000	       -1.240930	      +14.243244	      +14.243244
               8	              17	      +16.847206	      +16.847206	      +24.686512	       +2.618362	       -3.752274	       +0.000000	       -2.085358	       -7.223884	       +0.000000	       -1.240930	      +14.243358	      +14.243358
               8	              18	      +16.847206	      +16.847206	      +24.686384	       +2.618362	       -3.752274	       +0.000000	       -2.085358	       -7.223884	       +0.000000	       -1.240930	      +14.243230	      +14.243230
               8	              19	      +16.847206	      +16.847206	      +24.686350	       +2.618362	       -3.752274	       +0.000000	       -2.085358	       -7.223884	       +0.000000	       -1.240930	      +14.243196	      +14.243196
               8	              20	      +17.618514	      +17.618514	      +25.698918	       +2.263234	       -3.446235	       +0.000000	       -1.903795	       -7.283429	       +0.000000	       -1.240930	      +15.328692	      +15.328692
               8	              21	      +17.618514	      +17.618514	      +25.689199	       +2.263234	       -3.446235	       +0.000000	       -1.903795	       -7.283429	       +0.000000	       -1.240930	      +15.318973	      +15.318973
               8	              22	      +17.618514	      +17.618514	      +25.693098	       +2.263234	       -3.446235	       +0.000000	       -1.903795	       -7.283429	       +0.000000	       -1.240930	      +15.322872	      +15.322872
               8	              23	      +17.618514	      +17.618514	      +25.706249	       +2.263234	       -3.446235	       +0.000000	       -1.903795	       -7.283429	       +0.000000	       -1.240930	      +15.336023	      +15.336023
               8	              24	      +17.647139	      +17.647139	      +25.794996	       +2.044181	       -3.588136	       +0.000000	       -1.965788	       -7.288991	       +0.000000	       -1.240930	      +14.996263	      +14.996263
               8	              25	      +17.647139	      +17.647139	      +25.794996	       +2.044181	       -3.588136	       +0.000000	       -1.965788	       -7.288991	       +0.000000	       -1.240930	      +14.996263	      +14.996263
               8	              26	      +19.282067	      +19.282067	      +26.815498	       +3.471693	       -3.361734	       +0.000000	       -1.876712	       -7.622169	       +0.000000	       -1.240930	      +17.426575	      +17.426575
               8	              27	      +19.282067	      +19.282067	      +26.815498	       +3.471693	       -3.361734	       +0.000000	       -1.876712	       -7.622169	       +0.000000	       -1.240930	      +17.426575	      +17.426575
               8	              28	      +25.679286	      +25.679286	      +33.696690	       +2.364412	       -2.438773	       +0.000000	       -1.607390	       -6.491734	       +0.000000	       -1.240930	      +25.523205	      +25.523205
               8	              29	      +25.679286	      +25.679286	      +33.696690	       +2.364412	       -2.438773	       +0.000000	       -1.607390	       -6.491734	       +0.000000	       -1.240930	      +25.523205	      +25.523205
               8	              30	      +26.283135	      +26.283135	      +35.172356	       +0.642756	       -2.289160	       +0.000000	       -1.548653	       -6.187672	       +0.000000	       -1.240930	      +25.789627	      +25.789627
               8	              31	      +26.283135	      +26.283135	      +35.172356	       +0.642756	       -2.289160	       +0.000000	       -1.548653	       -6.187672	       +0.000000	       -1.240930	      +25.789627	      +25.789627
               8	              32	      +27.933783	      +27.933783	      +37.235471	       -0.146951	       -1.818182	       +0.000000	       -1.295199	       -5.811823	       +0.000000	       -1.240930	      +28.163317	      +28.163317
               8	              33	      +27.933783	      +27.933783	      +37.235391	       -0.146951	       -1.818182	       +0.000000	       -1.295199	       -5.811823	       +0.000000	       -1.240930	      +28.163236	      +28.163236
               8	              34	      +27.933783	      +27.933783	      +37.235247	       -0.146951	       -1.818182	       +0.000000	       -1.295199	       -5.811823	       +0.000000	       -1.240930	      +28.163092	      +28.163092
               8	              35	      +27.933783	      +27.933783	      +37.235669	       -0.146951	       -1.818182	       +0.000000	       -1.295199	       -5.811823	       +0.000000	       -1.240930	      +28.163515	      +28.163515
               8	              36	      +28.090775	      +28.090775	      +35.957242	       +2.764663	       -2.185265	       +0.000000	       -1.555099	       -6.328098	       +0.000000	       -1.240930	      +28.653442	      +28.653442
               8	              37	      +28.090775	      +28.090775	      +35.961679	       +2.764663	       -2.185265	       +0.000000	       -1.555099	       -6.328098	       +0.000000	       -1.240930	      +28.657880	      +28.657880
               8	              38	      +28.090775	      +28.090775	      +35.958126	       +2.764663	       -2.185265	       +0.000000	       -1.555099	       -6.328098	       +0.000000	       -1.240930	      +28.654327	      +28.654327
               8	              39	      +28.090775	      +28.090775	      +35.955193	       +2.764663	       -2.185265	       +0.000000	       -1.555099	       -6.328098	       +0.000000	       -1.240930	      +28.651394	      +28.651394
               8	              40	      +32.007312	      +32.007312	      +42.183630	       -1.807388	       -1.281805	       +0.000000	       -0.998790	       -5.193249	       +0.000000	       -1.240930	      +32.902398	      +32.902398
               8	              41	      +32.007312	      +32.007312	      +42.183630	       -1.807388	       -1.281805	       +0.000000	       -0.998790	       -5.193249	       +0.000000	       -1.240930	      +32.902398	      +32.902398
               8	              42	      +32.720293	      +32.720293	      +41.045650	       +1.700874	       -2.034650	       +0.000000	       -1.508577	       -5.343541	       +0.000000	       -1.240930	      +33.859756	      +33.859756
               8	              43	      +32.720293	      +32.720293	      +41.045659	       +1.700874	       -2.034650	       +0.000000	       -1.508577	       -5.343541	       +0.000000	       -1.240930	      +33.859765	      +33.859765
               8	              44	      +32.720293	      +32.720293	      +41.045819	       +1.700874	       -2.034650	       +0.000000	       -1.508577	       -5.343541	       +0.000000	       -1.240930	      +33.859925	      +33.859925
               8	              45	      +32.720293	      +32.720293	      +41.045425	       +1.700874	       -2.034650	       +0.000000	       -1.508577	       -5.343541	       +0.000000	       -1.240930	      +33.859531	      +33.859531
               8	              46	      +33.770225	      +33.770225	      +40.776196	       +4.502835	       -2.286681	       +0.000000	       -1.627440	       -6.099720	       +0.000000	       -1.240930	      +35.265190	      +35.265190
               8	              47	      +33.770225	      +33.770225	      +40.780653	       +4.502835	       -2.286681	       +0.000000	       -1.627440	       -6.099720	       +0.000000	       -1.240930	      +35.269647	      +35.269647
               8	              48	      +33.770225	      +33.770225	      +40.782003	       +4.502835	       -2.286681	       +0.000000	       -1.627440	       -6.099720	       +0.000000	       -1.240930	      +35.270997	      +35.270997
               8	              49	      +33.770225	      +33.770225	      +40.773416	       +4.502835	       -2.286681	       +0.000000	       -1.627440	       -6.099720	       +0.000000	       -1.240930	      +35.262410	      +35.262410
               8	              50	      +34.628733	      +34.628733	      +45.906189	       -3.929235	       -0.999128	       +0.000000	       -0.830174	       -4.433772	       +0.000000	       -1.240930	      +35.713880	      +35.713880
               8	              51	      +34.628733	      +34.628733	      +45.906189	       -3.929235	       -0.999128	       +0.000000	       -0.830174	       -4.433772	       +0.000000	       -1.240930	      +35.713880	      +35.713880
               8	              52	      +37.451051	      +37.451051	      +44.953050	       +3.173833	       -2.321941	       +0.000000	       -1.695735	       -4.465299	       +0.000000	       -1.240930	      +39.643908	      +39.643908
               8	              53	      +37.451051	      +37.451051	      +44.953050	       +3.173833	       -2.321941	       +0.000000	       -1.695735	       -4.465299	       +0.000000	       -1.240930	      +39.643908	      +39.643908
               8	              54	      +38.638455	      +38.638455	      +48.133680	       -0.378789	       -1.256642	       +0.000000	       -1.033897	       -4.698481	       +0.000000	       -1.240930	      +40.765870	      +40.765870
               8	              55	      +38.638455	      +38.638455	      +48.135450	       -0.378789	       -1.256642	       +0.000000	       -1.033897	       -4.698481	       +0.000000	       -1.240930	      +40.767640	      +40.767640
               8	              56	      +38.638455	      +38.638455	      +48.141704	       -0.378789	       -1.256642	       +0.000000	       -1.033897	       -4.698481	       +0.000000	       -1.240930	      +40.773894	      +40.773894
               8	              57	      +38.638455	      +38.638455	      +48.140320	       -0.378789	       -1.256642	       +0.000000	       -1.033897	       -4.698481	       +0.000000	       -1.240930	      +40.772510	      +40.772510
               8	              58	      +39.185519	      +39.185519	      +48.250433	       +0.429955	       -1.377146	       +0.000000	       -1.129855	       -4.466226	       +0.000000	       -1.240930	      +41.707160	      +41.707160
               8	              59	      +39.185519	      +39.185519	      +48.249488	       +0.429955	       -1.377146	       +0.000000	       -1.129855	       -4.466226	       +0.000000	       -1.240930	      +41.706216	      +41.706216

k-point 9:
               9	               0	       -2.977120	       -2.977120	       +4.097949	       +4.100665	      -16.553814	       -2.600230	       -4.359166	       -9.012816	       -0.118370	       -1.240930	      -21.727182	      -21.727182
               9	               1	       -2.977120	       -2.977120	       +4.097949	       +4.100665	      -16.553814	       -2.600230	       -4.359166	       -9.012816	       -0.118370	       -1.240930	      -21.727182	      -21.727182
               9	               2	       -0.116064	       -0.116064	       +6.990826	       +4.038645	      -15.105618	       -2.600230	       -4.094057	       -8.835542	       -0.118370	       -1.240930	      -17.005746	      -17.005746
               9	               3	       -0.116064	       -0.116064	       +6.990826	       +4.038645	      -15.105618	       -2.600230	       -4.094057	       -8.835542	       -0.118370	       -1.240930	      -17.005746	      -17.005746
               9	               4	       +2.729542	       +2.729542	      +10.536077	       +2.682189	      -12.879413	       -2.600230	       -3.597574	       -8.359439	       -0.118370	       -1.240930	      -11.618159	      -11.618159
               9	               5	       +2.729542	       +2.729542	      +10.536077	       +2.682189	      -12.879413	       -2.600230	       -3.597574	       -8.359439	       -0.118370	       -1.240930	      -11.618159	      -11.618159
               9	               6	       +4.061927	       +4.061927	      +11.255653	       +3.833015	      -13.111115	       -2.600230	       -3.773309	       -8.526128	       -0.118370	       -1.240930	      -10.321883	      -10.321883
               9	               7	       +4.061927	       +4.061927	      +11.255653	       +3.833015	      -13.111115	       -2.600230	       -3.773309	       -8.526128	       -0.118370	       -1.240930	      -10.321883	      -10.321883
               9	               8	       +7.784313	       +7.784313	      +16.814342	       +0.410628	       -5.150914	       +0.000000	       -2.114624	       -7.604776	       +0.000000	       -1.240930	       +2.354655	       +2.354655
               9	               9	       +7.784313	       +7.784313	      +16.814342	       +0.410628	       -5.150914	       +0.000000	       -2.114624	       -7.604776	       +0.000000	       -1.240930	       +2.354655	       +2.354655
               9	              10	      +10.722913	      +10.722913	      +19.247047	       +1.336626	       -4.834987	       +0.000000	       -2.195658	       -7.575811	       +0.000000	       -1.240930	       +5.977216	       +5.977216
               9	              11	      +10.722913	      +10.722913	      +19.247047	       +1.336626	       -4.834987	       +0.000000	       -2.195658	       -7.575811	       +0.000000	       -1.240930	       +5.977216	       +5.977216
               9	              12	      +12.017658	      +12.017658	      +19.532359	       +3.347233	       -5.107974	       +0.000000	       -2.334005	       -7.963196	       +0.000000	       -1.240930	       +7.474417	       +7.474417
               9	              13	      +12.017658	      +12.017658	      +19.532359	       +3.347233	       -5.107974	       +0.000000	       -2.334005	       -7.963196	       +0.000000	       -1.240930	       +7.474417	       +7.474417
               9	              14	      +12.190487	      +12.190487	      +20.186132	       +2.395421	       -4.724171	       +0.000000	       -2.192123	       -7.714320	       +0.000000	       -1.240930	       +7.950939	       +7.950939
               9	              15	      +12.190487	      +12.190487	      +20.186132	       +2.395421	       -4.724171	       +0.000000	       -2.192123	       -7.714320	       +0.000000	       -1.240930	       +7.950939	       +7.950939
               9	              16	      +16.490592	      +16.490592	      +24.768971	       +1.875052	       -3.448363	       +0.000000	       -1.879042	       -7.361460	       +0.000000	       -1.240930	      +13.955158	      +13.955158
               9	              17	      +16.490592	      +16.490592	      +24.768971	       +1.875052	       -3.448363	       +0.000000	       -1.879042	       -7.361460	       +0.000000	       -1.240930	      +13.955158	      +13.955158
               9	              18	      +16.831570	      +16.831570	      +24.714047	       +2.564037	       -3.720558	       +0.000000	       -2.048815	       -7.280573	       +0.000000	       -1.240930	      +14.228138	      +14.228138
               9	              19	      +16.831570	      +16.831570	      +24.714047	       +2.564037	       -3.720558	       +0.000000	       -2.048815	       -7.280573	       +0.000000	       -1.240930	      +14.228138	      +14.228138
               9	              20	      +18.448845	      +18.448845	      +26.127419	       +2.990226	       -3.546378	       +0.000000	       -1.999409	       -7.241149	       +0.000000	       -1.240930	      +16.330709	      +16.330709
               9	              21	      +18.448845	      +18.448845	      +26.127419	       +2.990226	       -3.546378	       +0.000000	       -1.999409	       -7.241149	       +0.000000	       -1.240930	      +16.330709	      +16.330709
               9	              22	      +18.994733	      +18.994733	      +26.925737	       +2.533560	       -3.395047	       +0.000000	       -1.918754	       -7.261832	       +0.000000	       -1.240930	      +16.883664	      +16.883664
               9	              23	      +18.994733	      +18.994733	      +26.925737	       +2.533560	       -3.395047	       +0.000000	       -1.918754	       -7.261832	       +0.000000	       -1.240930	      +16.883664	      +16.883664
               9	              24	      +19.316708	      +19.316708	      +28.332306	       +0.461632	       -2.767455	       +0.000000	       -1.626975	       -6.883181	       +0.000000	       -1.240930	      +17.516328	      +17.516328
               9	              25	      +19.316708	      +19.316708	      +28.332306	       +0.461632	       -2.767455	       +0.000000	       -1.626975	       -6.883181	       +0.000000	       -1.240930	      +17.516328	      +17.516328
               9	              26	      +23.142800	      +23.142800	      +31.864356	       +0.944211	       -2.497917	       +0.000000	       -1.591566	       -6.532263	       +0.000000	       -1.240930	      +22.186821	      +22.186821
               9	              27	      +23.142800	      +23.142800	      +31.864356	       +0.944211	       -2.497917	       +0.000000	       -1.591566	       -6.532263	       +0.000000	       -1.240930	      +22.186821	      +22.186821
               9	              28	      +24.020007	      +24.020007	      +32.282732	       +1.916763	       -2.461641	       +0.000000	       -1.625607	       -6.551773	       +0.000000	       -1.240930	      +23.560473	      +23.560473
               9	              29	      +24.020007	      +24.020007	      +32.282732	       +1.916763	       -2.461641	       +0.000000	       -1.625607	       -6.551773	       +0.000000	       -1.240930	      +23.560473	      +23.560473
               9	              30	      +24.916839	      +24.916839	      +32.199461	       +3.850379	       -2.810527	       +0.000000	       -1.797872	       -6.941995	       +0.000000	       -1.240930	      +24.499447	      +24.499447
               9	              31	      +24.916839	      +24.916839	      +32.199461	       +3.850379	       -2.810527	       +0.000000	       -1.797872	       -6.941995	       +0.000000	       -1.240930	      +24.499447	      +24.499447
               9	              32	      +25.658193	      +25.658193	      +34.481126	       +0.772233	       -2.279945	       +0.000000	       -1.531401	       -6.199912	       +0.000000	       -1.240930	      +25.242100	      +25.242100
               9	              33	      +25.658193	      +25.658193	      +34.481126	       +0.772233	       -2.279945	       +0.000000	       -1.531401	       -6.199912	       +0.000000	       -1.240930	      +25.242100	      +25.242100
               9	              34	      +25.894745	      +25.894745	      +34.571928	       +1.128539	       -2.165353	       +0.000000	       -1.470514	       -6.289181	       +0.000000	       -1.240930	      +25.775418	      +25.775418
               9	              35	      +25.894745	      +25.894745	      +34.571928	       +1.128539	       -2.165353	       +0.000000	       -1.470514	       -6.289181	       +0.000000	       -1.240930	      +25.775418	      +25.775418
               9	              36	      +26.228195	      +26.228195	      +35.046727	       +0.829585	       -2.144700	       +0.000000	       -1.463011	       -6.231578	       +0.000000	       -1.240930	      +26.037023	      +26.037023
               9	              37	      +26.228195	      +26.228195	      +35.046727	       +0.829585	       -2.144700	       +0.000000	       -1.463011	       -6.231578	       +0.000000	       -1.240930	      +26.037023	      +26.037023
               9	              38	      +29.216322	      +29.216322	      +38.284651	       +0.331933	       -1.996745	       +0.000000	       -1.421888	       -5.765124	       +0.000000	       -1.240930	      +29.432828	      +29.432828
               9	              39	      +29.216322	      +29.216322	      +38.284651	       +0.331933	       -1.996745	       +0.000000	       -1.421888	       -5.765124	       +0.000000	       -1.240930	      +29.432828	      +29.432828
               9	              40	      +30.034563	      +30.034563	      +37.802705	       +2.895113	       -2.126271	       +0.000000	       -1.524565	       -6.103098	       +0.000000	       -1.240930	      +30.943885	      +30.943885
               9	              41	      +30.034563	      +30.034563	      +37.802705	       +2.895113	       -2.126271	       +0.000000	       -1.524565	       -6.103098	       +0.000000	       -1.240930	      +30.943885	      +30.943885
               9	              42	      +31.480024	      +31.480024	      +40.463880	       +0.555189	       -1.733493	       +0.000000	       -1.292436	       -5.574626	       +0.000000	       -1.240930	      +32.418513	      +32.418513
               9	              43	      +31.480024	      +31.480024	      +40.463880	       +0.555189	       -1.733493	       +0.000000	       -1.292436	       -5.574626	       +0.000000	       -1.240930	      +32.418513	      +32.418513
               9	              44	      +31.875102	      +31.875102	      +41.153979	       -0.027629	       -1.650882	       +0.000000	       -1.247341	       -5.428246	       +0.000000	       -1.240930	      +32.799882	      +32.799882
               9	              45	      +31.875102	      +31.875102	      +41.153979	       -0.027629	       -1.650882	       +0.000000	       -1.247341	       -5.428246	       +0.000000	       -1.240930	      +32.799882	      +32.799882
               9	              46	      +34.110058	      +34.110058	      +44.019420	       -1.245148	       -1.367662	       +0.000000	       -1.075217	       -5.020283	       +0.000000	       -1.240930	      +35.311109	      +35.311109
               9	              47	      +34.110058	      +34.110058	      +44.019420	       -1.245148	       -1.367662	       +0.000000	       -1.075217	       -5.020283	       +0.000000	       -1.240930	      +35.311109	      +35.311109
               9	              48	      +35.433232	      +35.433232	      +43.670878	       +1.940503	       -1.948764	       +0.000000	       -1.445380	       -5.130718	       +0.000000	       -1.240930	      +37.086519	      +37.086519
               9	              49	      +35.433232	      +35.433232	      +43.670878	       +1.940503	       -1.948764	       +0.000000	       -1.445380	       -5.130718	       +0.000000	       -1.240930	      +37.086519	      +37.086519
               9	              50	      +35.605427	      +35.605427	      +44.512052	       +0.659623	       -1.599536	       +0.000000	       -1.234813	       -5.006695	       +0.000000	       -1.240930	      +37.330630	      +37.330630
               9	              51	      +35.605427	      +35.605427	      +44.512052	       +0.659623	       -1.599536	       +0.000000	       -1.234813	       -5.006695	       +0.000000	       -1.240930	      +37.330630	      +37.330630
               9	              52	      +35.696388	      +35.696388	      +44.197616	       +1.524487	       -1.794875	       +0.000000	       -1.363528	       -5.142075	       +0.000000	       -1.240930	      +37.421625	      +37.421625
               9	              53	      +35.696388	      +35.696388	      +44.197616	       +1.524487	       -1.794875	       +0.000000	       -1.363528	       -5.142075	       +0.000000	       -1.240930	      +37.421625	      +37.421625
               9	              54	      +37.475893	      +37.475893	      +46.754939	       -0.023591	       -1.523191	       +0.000000	       -1.205705	       -4.397316	       +0.000000	       -1.240930	      +39.605135	      +39.605135
               9	              55	      +37.475893	      +37.475893	      +46.754939	       -0.023591	       -1.523191	       +0.000000	       -1.205705	       -4.397316	       +0.000000	       -1.240930	      +39.605135	      +39.605135
               9	              56	      +38.362751	      +38.362751	      +47.920877	       -0.543949	       -1.288535	       +0.000000	       -1.046926	       -4.534848	       +0.000000	       -1.240930	      +40.506620	      +40.506620
               9	              57	      +38.362751	      +38.362751	      +47.920877	       -0.543949	       -1.288535	       +0.000000	       -1.046926	       -4.534848	       +0.000000	       -1.240930	      +40.506620	      +40.506620
               9	              58	      +40.573412	      +40.573412	      +49.861909	       +0.016410	       -1.290428	       +0.000000	       -1.074652	       -4.231838	       +0.000000	       -1.240930	      +43.281401	      +43.281401
               9	              59	      +40.573412	      +40.573412	      +49.861909	       +0.016410	       -1.290428	       +0.000000	       -1.074652	       -4.231838	       +0.000000	       -1.240930	      +43.281401	      +43.281401

k-point 10:
              10	               0	       -1.550062	       -1.550062	       +5.445017	       +4.254702	      -15.933569	       -2.600230	       -4.257369	       -8.970594	       -0.118370	       -1.240930	      -19.461813	      -19.461813
              10	               1	       -1.550062	       -1.550062	       +5.445017	       +4.254702	      -15.933569	       -2.600230	       -4.257369	       -8.970594	       -0.118370	       -1.240930	      -19.461813	      -19.461813
              10	               2	       -1.550062	       -1.550062	       +5.445017	       +4.254702	      -15.933569	       -2.600230	       -4.257369	       -8.970594	       -0.118370	       -1.240930	      -19.461813	      -19.461813
              10	               3	       -1.550062	       -1.550062	       +5.445017	       +4.254702	      -15.933569	       -2.600230	       -4.257369	       -8.970594	       -0.118370	       -1.240930	      -19.461813	      -19.461813
              10	               4	       +3.412314	       +3.412314	      +10.769210	       +3.527910	      -13.317615	       -2.600230	       -3.779452	       -8.504738	       -0.118370	       -1.240930	      -11.304684	      -11.304684
              10	               5	       +3.412314	       +3.412314	      +10.769210	       +3.527910	      -13.317615	       -2.600230	       -3.779452	       -8.504738	       -0.118370	       -1.240930	      -11.304684	      -11.304684
              10	               6	       +3.412314	       +3.412314	      +10.769210	       +3.527910	      -13.317615	       -2.600230	       -3.779452	       -8.504738	       -0.118370	       -1.240930	      -11.304684	      -11.304684
              10	               7	       +3.412314	       +3.412314	      +10.769210	       +3.527910	      -13.317615	       -2.600230	       -3.779452	       -8.504738	       -0.118370	       -1.240930	      -11.304684	      -11.304684
              10	               8	       +6.973626	       +6.973626	      +16.284147	       -0.136282	       -5.139017	       +0.000000	       -2.078153	       -7.525091	       +0.000000	       -1.240930	       +1.405604	       +1.405604
              10	               9	       +6.973626	       +6.973626	      +16.284147	       -0.136282	       -5.139017	       +0.000000	       -2.078153	       -7.525091	       +0.000000	       -1.240930	       +1.405604	       +1.405604
              10	              10	       +6.973626	       +6.973626	      +16.284147	       -0.136282	       -5.139017	       +0.000000	       -2.078153	       -7.525091	       +0.000000	       -1.240930	       +1.405604	       +1.405604
              10	              11	       +6.973626	       +6.973626	      +16.284147	       -0.136282	       -5.139017	       +0.000000	       -2.078153	       -7.525091	       +0.000000	       -1.240930	       +1.405604	       +1.405604
              10	              12	      +16.370524	      +16.370524	      +23.755118	       +3.716369	       -3.780629	       +0.000000	       -1.983059	       -7.844121	       +0.000000	       -1.240930	      +13.863678	      +13.863678
              10	              13	      +16.370524	      +16.370524	      +23.755118	       +3.716369	       -3.780629	       +0.000000	       -1.983059	       -7.844121	       +0.000000	       -1.240930	      +13.863678	      +13.863678
              10	              14	      +16.370524	      +16.370524	      +23.755118	       +3.716369	       -3.780629	       +0.000000	       -1.983059	       -7.844121	       +0.000000	       -1.240930	      +13.863678	      +13.863678
              10	              15	      +16.370524	      +16.370524	      +23.755118	       +3.716369	       -3.780629	       +0.000000	       -1.983059	       -7.844121	       +0.000000	       -1.240930	      +13.863678	      +13.863678
              10	              16	      +17.284767	      +17.284767	      +24.610512	       +3.508398	       -4.114371	       +0.000000	       -2.285234	       -7.268765	       +0.000000	       -1.240930	      +14.450540	      +14.450540
              10	              17	      +17.284767	      +17.284767	      +24.610512	       +3.508398	       -4.114371	       +0.000000	       -2.285234	       -7.268765	       +0.000000	       -1.240930	      +14.450540	      +14.450540
              10	              18	      +17.284767	      +17.284767	      +24.610512	       +3.508398	       -4.114371	       +0.000000	       -2.285234	       -7.268765	       +0.000000	       -1.240930	      +14.450540	      +14.450540
              10	              19	      +17.284767	      +17.284767	      +24.610512	       +3.508398	       -4.114371	       +0.000000	       -2.285234	       -7.268765	       +0.000000	       -1.240930	      +14.450540	      +14.450540
              10	              20	      +18.816612	      +18.816612	      +26.787698	       +2.408043	       -3.380733	       +0.000000	       -1.941431	       -7.032159	       +0.000000	       -1.240930	      +16.841418	      +16.841418
              10	              21	      +18.816612	      +18.816612	      +26.787698	       +2.408043	       -3.380733	       +0.000000	       -1.941431	       -7.032159	       +0.000000	       -1.240930	      +16.841418	      +16.841418
              10	              22	      +18.816612	      +18.816612	      +26.787698	       +2.408043	       -3.380733	       +0.000000	       -1.941431	       -7.032159	       +0.000000	       -1.240930	      +16.841418	      +16.841418
              10	              23	      +18.816612	      +18.816612	      +26.787698	       +2.408043	       -3.380733	       +0.000000	       -1.941431	       -7.032159	       +0.000000	       -1.240930	      +16.841418	      +16.841418
              10	              24	      +19.331921	      +19.331921	      +26.859153	       +3.382876	       -3.517884	       +0.000000	       -1.949536	       -7.534698	       +0.000000	       -1.240930	      +17.239912	      +17.239912
              10	              25	      +19.331921	      +19.331921	      +26.859153	       +3.382876	       -3.517884	       +0.000000	       -1.949536	       -7.534698	       +0.000000	       -1.240930	      +17.239912	      +17.239912
              10	              26	      +19.331921	      +19.331921	      +26.859153	       +3.382876	       -3.517884	       +0.000000	       -1.949536	       -7.534698	       +0.000000	       -1.240930	      +17.239912	      +17.239912
              10	              27	      +19.331921	      +19.331921	      +26.859153	       +3.382876	       -3.517884	       +0.000000	       -1.949536	       -7.534698	       +0.000000	       -1.240930	      +17.239912	      +17.239912
              10	              28	      +25.151129	      +25.151129	      +34.257093	       +0.200672	       -2.098279	       +0.000000	       -1.396339	       -6.158875	       +0.000000	       -1.240930	      +24.804273	      +24.804273
              10	              29	      +25.151129	      +25.151129	      +34.257093	       +0.200672	       -2.098279	       +0.000000	       -1.396339	       -6.158875	       +0.000000	       -1.240930	      +24.804273	      +24.804273
              10	              30	      +25.151129	      +25.151129	      +34.257093	       +0.200672	       -2.098279	       +0.000000	       -1.396339	       -6.158875	       +0.000000	       -1.240930	      +24.804273	      +24.804273
              10	              31	      +25.151129	      +25.151129	      +34.257093	       +0.200672	       -2.098279	       +0.000000	       -1.396339	       -6.158875	       +0.000000	       -1.240930	      +24.804273	      +24.804273
              10	              32	      +26.013434	      +26.013434	      +36.290136	       -1.991781	       -1.550965	       +0.000000	       -1.132288	       -5.832615	       +0.000000	       -1.240930	      +25.782487	      +25.782487
              10	              33	      +26.013434	      +26.013434	      +36.290136	       -1.991781	       -1.550965	       +0.000000	       -1.132288	       -5.832615	       +0.000000	       -1.240930	      +25.782487	      +25.782487
              10	              34	      +26.013434	      +26.013434	      +36.290136	       -1.991781	       -1.550965	       +0.000000	       -1.132288	       -5.832615	       +0.000000	       -1.240930	      +25.782487	      +25.782487
              10	              35	      +26.013434	      +26.013434	      +36.290136	       -1.991781	       -1.550965	       +0.000000	       -1.132288	       -5.832615	       +0.000000	       -1.240930	      +25.782487	      +25.782487
              10	              36	      +26.507063	      +26.507063	      +35.640056	       +0.243870	       -2.097846	       +0.000000	       -1.456482	       -6.083638	       +0.000000	       -1.240930	      +26.245961	      +26.245961
              10	              37	      +26.507063	      +26.507063	      +35.640056	       +0.243870	       -2.097846	       +0.000000	       -1.456482	       -6.083638	       +0.000000	       -1.240930	      +26.245961	      +26.245961
              10	              38	      +26.507063	      +26.507063	      +35.640056	       +0.243870	       -2.097846	       +0.000000	       -1.456482	       -6.083638	       +0.000000	       -1.240930	      +26.245961	      +26.245961
              10	              39	      +26.507063	      +26.507063	      +35.640056	       +0.243870	       -2.097846	       +0.000000	       -1.456482	       -6.083638	       +0.000000	       -1.240930	      +26.245961	      +26.245961
              10	              40	      +27.810004	      +27.810004	      +37.578671	       -0.934849	       -1.782536	       +0.000000	       -1.295737	       -5.839048	       +0.000000	       -1.240930	      +27.726501	      +27.726501
              10	              41	      +27.810004	      +27.810004	      +37.578671	       -0.934849	       -1.782536	       +0.000000	       -1.295737	       -5.839048	       +0.000000	       -1.240930	      +27.726501	      +27.726501
              10	              42	      +27.810004	      +27.810004	      +37.578671	       -0.934849	       -1.782536	       +0.000000	       -1.295737	       -5.839048	       +0.000000	       -1.240930	      +27.726501	      +27.726501
              10	              43	      +27.810004	      +27.810004	      +37.578671	       -0.934849	       -1.782536	       +0.000000	       -1.295737	       -5.839048	       +0.000000	       -1.240930	      +27.726501	      +27.726501
              10	              44	      +31.745141	      +31.745141	      +38.751344	       +4.353956	       -2.208446	       +0.000000	       -1.614421	       -6.026183	       +0.000000	       -1.240930	      +33.256250	      +33.256250
              10	              45	      +31.745141	      +31.745141	      +38.751344	       +4.353956	       -2.208446	       +0.000000	       -1.614421	       -6.026183	       +0.000000	       -1.240930	      +33.256250	      +33.256250
              10	              46	      +31.745141	      +31.745141	      +38.751344	       +4.353956	       -2.208446	       +0.000000	       -1.614421	       -6.026183	       +0.000000	       -1.240930	      +33.256250	      +33.256250
              10	              47	      +31.745141	      +31.745141	      +38.751344	       +4.353956	       -2.208446	       +0.000000	       -1.614421	       -6.026183	       +0.000000	       -1.240930	      +33.256250	      +33.256250
