# Generated by LORRAX 0.1.0 at 2026-05-14 23:32:46 UTC
# Sigma frequency debug decomposition (per-(k, n) diagonals; all energies in eV).
# k               	n               	E_dft           	Edft-Ef         	kin_ion         	V_H             	x_bare          	x_head          	sex_0           	coh_0           	eqp0            	eqp1            

k-point 0:
              18	              25	      +19.316776	      +19.316776	      +28.331801	       +1.407968	       -2.716063	       +0.000000	       -2.716063	       +0.000000	      +24.307644	      +24.307644
              18	              26	      +23.142792	      +23.142792	      +31.864439	       +2.202735	       -2.445677	       +0.000000	       -2.445677	       +0.000000	      +29.175821	      +29.175821
              18	              27	      +23.142792	      +23.142792	      +31.864439	       +2.202735	       -2.445677	       +0.000000	       -2.445677	       +0.000000	      +29.175821	      +29.175821
              18	              28	      +24.020018	      +24.020018	      +32.282716	       +1.989562	       -2.421548	       +0.000000	       -2.421548	       +0.000000	      +29.429183	      +29.429183
              18	              29	      +24.020018	      +24.020018	      +32.282716	       +1.989562	       -2.421548	       +0.000000	       -2.421548	       +0.000000	      +29.429183	      +29.429183
              18	              30	      +24.916874	      +24.916874	      +32.199673	       +3.776679	       -2.778931	       +0.000000	       -2.778931	       +0.000000	      +30.418490	      +30.418490
              18	              31	      +24.916874	      +24.916874	      +32.199673	       +3.776679	       -2.778931	       +0.000000	       -2.778931	       +0.000000	      +30.418490	      +30.418490
              18	              32	      +25.658279	      +25.658279	      +34.480945	       +1.205969	       -2.274250	       +0.000000	       -2.274250	       +0.000000	      +31.138413	      +31.138413
              18	              33	      +25.658279	      +25.658279	      +34.480945	       +1.205969	       -2.274250	       +0.000000	       -2.274250	       +0.000000	      +31.138413	      +31.138413
              18	              34	      +25.894803	      +25.894803	      +34.572047	       +1.928413	       -2.147977	       +0.000000	       -2.147977	       +0.000000	      +32.204505	      +32.204505
              18	              35	      +25.894803	      +25.894803	      +34.572047	       +1.928413	       -2.147977	       +0.000000	       -2.147977	       +0.000000	      +32.204505	      +32.204505
              18	              36	      +26.228227	      +26.228227	      +35.046556	       +1.660882	       -2.124819	       +0.000000	       -2.124819	       +0.000000	      +32.457799	      +32.457799
              18	              37	      +26.228227	      +26.228227	      +35.046556	       +1.660882	       -2.124819	       +0.000000	       -2.124819	       +0.000000	      +32.457799	      +32.457799
              18	              38	      +29.216331	      +29.216331	      +38.284648	       +0.254643	       -1.980488	       +0.000000	       -1.980488	       +0.000000	      +34.578316	      +34.578316
              18	              39	      +29.216331	      +29.216331	      +38.284648	       +0.254643	       -1.980488	       +0.000000	       -1.980488	       +0.000000	      +34.578316	      +34.578316
              18	              40	      +30.034572	      +30.034572	      +37.802707	       +3.731706	       -2.110549	       +0.000000	       -2.110549	       +0.000000	      +37.313314	      +37.313314
              18	              41	      +30.034572	      +30.034572	      +37.802707	       +3.731706	       -2.110549	       +0.000000	       -2.110549	       +0.000000	      +37.313314	      +37.313314
              18	              42	      +31.480037	      +31.480037	      +40.463821	       +1.380974	       -1.719575	       +0.000000	       -1.719575	       +0.000000	      +38.405645	      +38.405645
              18	              43	      +31.480037	      +31.480037	      +40.463821	       +1.380974	       -1.719575	       +0.000000	       -1.719575	       +0.000000	      +38.405645	      +38.405645
              18	              44	      +31.875144	      +31.875144	      +41.154035	       -0.199687	       -1.609324	       +0.000000	       -1.609324	       +0.000000	      +37.735699	      +37.735699
              18	              45	      +31.875144	      +31.875144	      +41.154035	       -0.199687	       -1.609324	       +0.000000	       -1.609324	       +0.000000	      +37.735699	      +37.735699
              18	              46	      +34.110067	      +34.110067	      +44.019415	       -0.554592	       -1.330003	       +0.000000	       -1.330003	       +0.000000	      +40.804817	      +40.804817
              18	              47	      +34.110067	      +34.110067	      +44.019415	       -0.554592	       -1.330003	       +0.000000	       -1.330003	       +0.000000	      +40.804817	      +40.804817
              18	              48	      +35.433254	      +35.433254	      +43.671104	       +1.337107	       -1.934293	       +0.000000	       -1.934293	       +0.000000	      +41.139625	      +41.139625
              18	              49	      +35.433254	      +35.433254	      +43.671104	       +1.337107	       -1.934293	       +0.000000	       -1.934293	       +0.000000	      +41.139625	      +41.139625
              18	              50	      +35.605396	      +35.605396	      +44.511993	       +1.871684	       -1.573219	       +0.000000	       -1.573219	       +0.000000	      +43.237239	      +43.237239
              18	              51	      +35.605396	      +35.605396	      +44.511993	       +1.871684	       -1.573219	       +0.000000	       -1.573219	       +0.000000	      +43.237239	      +43.237239
              18	              52	      +35.696503	      +35.696503	      +44.197447	       +0.405193	       -1.805601	       +0.000000	       -1.805601	       +0.000000	      +40.991439	      +40.991439
              18	              53	      +35.696503	      +35.696503	      +44.197447	       +0.405193	       -1.805601	       +0.000000	       -1.805601	       +0.000000	      +40.991439	      +40.991439
              18	              54	      +37.475892	      +37.475892	      +46.754949	       +0.230478	       -1.537256	       +0.000000	       -1.537256	       +0.000000	      +43.910914	      +43.910914
              18	              55	      +37.475892	      +37.475892	      +46.754949	       +0.230478	       -1.537256	       +0.000000	       -1.537256	       +0.000000	      +43.910914	      +43.910914

k-point 19:
              19	               0	       -3.652141	       -3.652141	       +3.544688	       +3.488674	      -17.389374	       -2.590893	      -17.389374	       +0.000000	      -27.745387	      -27.745387
              19	               1	       -3.652141	       -3.652141	       +3.544688	       +3.488674	      -17.389374	       -2.590893	      -17.389374	       +0.000000	      -27.745387	      -27.745387
              19	               2	       +0.787803	       +0.787803	       +7.724352	       +3.949796	      -15.257951	       -2.590893	      -15.257951	       +0.000000	      -18.841753	      -18.841753
              19	               3	       +0.787803	       +0.787803	       +7.724352	       +3.949796	      -15.257951	       -2.590893	      -15.257951	       +0.000000	      -18.841753	      -18.841753
              19	               4	       +2.509647	       +2.509647	      +10.524779	       +2.228432	      -13.009508	       -2.590893	      -13.009508	       +0.000000	      -13.265804	      -13.265804
              19	               5	       +2.509647	       +2.509647	      +10.524779	       +2.228432	      -13.009508	       -2.590893	      -13.009508	       +0.000000	      -13.265804	      -13.265804
              19	               6	       +4.943158	       +4.943158	      +11.819135	       +3.996476	      -13.317360	       -2.590893	      -13.317360	       +0.000000	      -10.819109	      -10.819109
              19	               7	       +4.943158	       +4.943158	      +11.819135	       +3.996476	      -13.317360	       -2.590893	      -13.317360	       +0.000000	      -10.819109	      -10.819109
              19	               8	       +8.712783	       +8.712783	      +17.311238	       +1.389253	       -5.222723	       +0.000000	       -5.222723	       +0.000000	       +8.255045	       +8.255045
