# k =   0.000000   0.000000   0.000000 spin = 1
# <ib|Sigma_CH[1..Nb]|ib> (eV), partial and symmetrized sum with up to Nb "inner" bands
# Reporting only VBM and CBM, use 'full_ch_conv_log 1' keyword for full report.
# 1/N extrap for CH(vbm) CH(cbm) diff =  -1.08009040E+01  -9.79510114E+00   1.00580283E+00
# Error est. for CH(vbm) CH(cbm) diff =   5.85758130E-02   4.36944210E-02  -1.48813920E-02
#    Nb          CH(vbm)          CH(cbm)             diff
   1098  -1.07365904E+01  -9.74706602E+00   9.89524402E-01
   1099  -1.07366614E+01  -9.74711292E+00   9.89548460E-01
   1100  -1.07367323E+01  -9.74715982E+00   9.89572515E-01
   1101  -1.07367854E+01  -9.74719991E+00   9.89585513E-01
   1102  -1.07368385E+01  -9.74724001E+00   9.89598511E-01
   1103  -1.07368903E+01  -9.74728016E+00   9.89610142E-01
   1104  -1.07369421E+01  -9.74732022E+00   9.89621876E-01
   1105  -1.07369964E+01  -9.74736067E+00   9.89635697E-01
   1106  -1.07370506E+01  -9.74740115E+00   9.89649478E-01
   1107  -1.07371060E+01  -9.74744283E+00   9.89663161E-01
   1108  -1.07371613E+01  -9.74748448E+00   9.89676860E-01
   1109  -1.07372140E+01  -9.74752808E+00   9.89685910E-01
   1110  -1.07372666E+01  -9.74757171E+00   9.89694925E-01
   1111  -1.07373194E+01  -9.74761507E+00   9.89704348E-01
   1112  -1.07373722E+01  -9.74765832E+00   9.89713914E-01
   1113  -1.07374286E+01  -9.74769984E+00   9.89728713E-01
   1114  -1.07374849E+01  -9.74774132E+00   9.89743559E-01
   1115  -1.07375420E+01  -9.74778250E+00   9.89759518E-01
   1116  -1.07375992E+01  -9.74782367E+00   9.89775478E-01
   1117  -1.07376600E+01  -9.74786930E+00   9.89790661E-01
   1118  -1.07377208E+01  -9.74791492E+00   9.89805844E-01
   1119  -1.07377820E+01  -9.74796052E+00   9.89821498E-01
   1120  -1.07378433E+01  -9.74800612E+00   9.89837151E-01
   1121  -1.07379067E+01  -9.74804813E+00   9.89858541E-01
   1122  -1.07379701E+01  -9.74809014E+00   9.89879931E-01
   1123  -1.07380281E+01  -9.74813179E+00   9.89896348E-01
   1124  -1.07380862E+01  -9.74817344E+00   9.89912765E-01
   1125  -1.07381579E+01  -9.74821955E+00   9.89938380E-01
   1126  -1.07382297E+01  -9.74826567E+00   9.89963995E-01
   1127  -1.07382993E+01  -9.74831116E+00   9.89988108E-01
   1128  -1.07383689E+01  -9.74835665E+00   9.90012220E-01
   1129  -1.07384322E+01  -9.74840060E+00   9.90031572E-01
   1130  -1.07384955E+01  -9.74844456E+00   9.90050921E-01
   1131  -1.07385585E+01  -9.74848903E+00   9.90069514E-01
   1132  -1.07386216E+01  -9.74853351E+00   9.90088108E-01
   1133  -1.07386831E+01  -9.74857895E+00   9.90104167E-01
   1134  -1.07387446E+01  -9.74862439E+00   9.90120226E-01
   1135  -1.07388080E+01  -9.74867009E+00   9.90137928E-01
   1136  -1.07388714E+01  -9.74871579E+00   9.90155630E-01
   1137  -1.07389275E+01  -9.74875739E+00   9.90170126E-01
   1138  -1.07389836E+01  -9.74879898E+00   9.90184622E-01
   1139  -1.07390390E+01  -9.74884049E+00   9.90198520E-01
   1140  -1.07390944E+01  -9.74888199E+00   9.90212419E-01
   1141  -1.07391478E+01  -9.74892235E+00   9.90225482E-01
   1142  -1.07392013E+01  -9.74896271E+00   9.90238545E-01
   1143  -1.07392575E+01  -9.74900513E+00   9.90252335E-01
   1144  -1.07393137E+01  -9.74904755E+00   9.90266125E-01
   1145  -1.07393690E+01  -9.74909018E+00   9.90278828E-01
   1146  -1.07394243E+01  -9.74913281E+00   9.90291531E-01
   1147  -1.07394796E+01  -9.74917562E+00   9.90303966E-01
   1148  -1.07395348E+01  -9.74921842E+00   9.90316402E-01
   1149  -1.07395963E+01  -9.74925858E+00   9.90337670E-01
   1150  -1.07396577E+01  -9.74929875E+00   9.90358939E-01
   1151  -1.07397008E+01  -9.74933552E+00   9.90365253E-01
   1152  -1.07397439E+01  -9.74937229E+00   9.90371567E-01
   1153  -1.07397814E+01  -9.74940624E+00   9.90375151E-01
   1154  -1.07398189E+01  -9.74944019E+00   9.90378735E-01
   1155  -1.07398576E+01  -9.74947424E+00   9.90383404E-01
   1156  -1.07398964E+01  -9.74950829E+00   9.90388072E-01
   1157  -1.07399406E+01  -9.74954488E+00   9.90395701E-01
   1158  -1.07399848E+01  -9.74958147E+00   9.90403331E-01
   1159  -1.07400278E+01  -9.74961740E+00   9.90410437E-01
   1160  -1.07400709E+01  -9.74965332E+00   9.90417538E-01
   1161  -1.07401104E+01  -9.74969022E+00   9.90420185E-01
   1162  -1.07401500E+01  -9.74972713E+00   9.90422835E-01
   1163  -1.07402041E+01  -9.74976702E+00   9.90437120E-01
   1164  -1.07402583E+01  -9.74980691E+00   9.90451401E-01
   1165  -1.07403116E+01  -9.74985089E+00   9.90460718E-01
   1166  -1.07403649E+01  -9.74989486E+00   9.90470034E-01
   1167  -1.07404195E+01  -9.74993512E+00   9.90484388E-01
   1168  -1.07404741E+01  -9.74997536E+00   9.90498729E-01
   1169  -1.07405275E+01  -9.75001984E+00   9.90507642E-01
   1170  -1.07405809E+01  -9.75006431E+00   9.90516554E-01
   1171  -1.07406368E+01  -9.75010555E+00   9.90531225E-01
   1172  -1.07406927E+01  -9.75014678E+00   9.90545895E-01
   1173  -1.07407374E+01  -9.75018305E+00   9.90554375E-01
   1174  -1.07407822E+01  -9.75021931E+00   9.90562855E-01
   1175  -1.07408247E+01  -9.75025473E+00   9.90569978E-01
   1176  -1.07408672E+01  -9.75029014E+00   9.90577101E-01
   1177  -1.07409213E+01  -9.75032895E+00   9.90592380E-01
   1178  -1.07409754E+01  -9.75036776E+00   9.90607662E-01
   1179  -1.07410277E+01  -9.75040787E+00   9.90619830E-01
   1180  -1.07410800E+01  -9.75044798E+00   9.90631999E-01
   1181  -1.07411314E+01  -9.75048723E+00   9.90644161E-01
   1182  -1.07411828E+01  -9.75052647E+00   9.90656323E-01
   1183  -1.07412324E+01  -9.75056654E+00   9.90665882E-01
   1184  -1.07412821E+01  -9.75060661E+00   9.90675439E-01
   1185  -1.07413296E+01  -9.75064284E+00   9.90686768E-01
   1186  -1.07413772E+01  -9.75067907E+00   9.90698097E-01
   1187  -1.07414249E+01  -9.75071493E+00   9.90709952E-01
   1188  -1.07414726E+01  -9.75075078E+00   9.90721807E-01
   1189  -1.07415242E+01  -9.75078689E+00   9.90737265E-01
   1190  -1.07415757E+01  -9.75082299E+00   9.90752723E-01
   1191  -1.07416253E+01  -9.75086126E+00   9.90764026E-01
   1192  -1.07416749E+01  -9.75089953E+00   9.90775327E-01
   1193  -1.07417114E+01  -9.75093275E+00   9.90778604E-01
   1194  -1.07417479E+01  -9.75096597E+00   9.90781879E-01
   1195  -1.07417859E+01  -9.75099633E+00   9.90789579E-01
   1196  -1.07418240E+01  -9.75102678E+00   9.90797205E-01
   1197  -1.07418658E+01  -9.75105588E+00   9.90809910E-01
   1198  -1.07419076E+01  -9.75108488E+00   9.90822700E-01
   1199  -1.07419474E+01  -9.75111547E+00   9.90831887E-01
   1200  -1.07419871E+01  -9.75114583E+00   9.90841257E-01
   1201  -1.07420225E+01  -9.75117721E+00   9.90845332E-01
   1202  -1.07420580E+01  -9.75120856E+00   9.90849431E-01
   1203  -1.07420937E+01  -9.75123974E+00   9.90853939E-01
   1204  -1.07421294E+01  -9.75127113E+00   9.90858297E-01
   1205  -1.07421769E+01  -9.75130403E+00   9.90872852E-01
   1206  -1.07422243E+01  -9.75133694E+00   9.90887406E-01
   1207  -1.07422763E+01  -9.75137183E+00   9.90904433E-01
   1208  -1.07423282E+01  -9.75140672E+00   9.90921434E-01
# k =  -0.000000  -0.000000   0.500000 spin = 1
# <ib|Sigma_CH[1..Nb]|ib> (eV), partial and symmetrized sum with up to Nb "inner" bands
# Reporting only VBM and CBM, use 'full_ch_conv_log 1' keyword for full report.
# 1/N extrap for CH(vbm) CH(cbm) diff =  -1.05918826E+01  -9.89777785E+00   6.94104795E-01
# Error est. for CH(vbm) CH(cbm) diff =   5.27403363E-02   4.67606957E-02  -5.97964052E-03
#    Nb          CH(vbm)          CH(cbm)             diff
      1  -2.85975129E-01  -2.57259768E-01   2.87153608E-02
      2  -5.84038618E-01  -4.98220113E-01   8.58185050E-02
      3  -8.56023209E-01  -7.30843168E-01   1.25180041E-01
      4  -1.11723881E+00  -9.77986661E-01   1.39252149E-01
      5  -1.44314640E+00  -1.08505270E+00   3.58093701E-01
      6  -1.74863429E+00  -1.21154498E+00   5.37089307E-01
      7  -3.32732448E+00  -1.32755114E+00   1.99977334E+00
      8  -4.85586369E+00  -1.47401245E+00   3.38185124E+00
      9  -4.96028998E+00  -2.93896843E+00   2.02132155E+00
     10  -5.06544177E+00  -4.39871691E+00   6.66724853E-01
     11  -5.21549268E+00  -4.52574340E+00   6.89749280E-01
     12  -5.34943219E+00  -4.66815214E+00   6.81280055E-01
     13  -5.50070922E+00  -4.83011293E+00   6.70596290E-01
     14  -5.64762483E+00  -5.00214155E+00   6.45483282E-01
     15  -5.73124305E+00  -5.20232363E+00   5.28919420E-01
     16  -5.81508854E+00  -5.40144982E+00   4.13638728E-01
     17  -5.97471238E+00  -5.50738400E+00   4.67328377E-01
     18  -6.13452669E+00  -5.56797179E+00   5.66554908E-01
     19  -6.31772690E+00  -5.66765804E+00   6.50068857E-01
     20  -6.48184293E+00  -5.73065898E+00   7.51183951E-01
     21  -6.57293160E+00  -5.83771790E+00   7.35213705E-01
     22  -6.64533496E+00  -5.93535469E+00   7.09980267E-01
     23  -6.77959729E+00  -6.02434263E+00   7.55254661E-01
     24  -6.89528032E+00  -6.10396190E+00   7.91318418E-01
     25  -7.02670342E+00  -6.26828725E+00   7.58416172E-01
     26  -7.15716907E+00  -6.42262662E+00   7.34542451E-01
     27  -7.25820133E+00  -6.62024921E+00   6.37952112E-01
     28  -7.35796071E+00  -6.81047797E+00   5.47482743E-01
     29  -7.41635374E+00  -6.87463375E+00   5.41719990E-01
     30  -7.47448289E+00  -6.93959072E+00   5.34892171E-01
     31  -7.53670064E+00  -6.98984837E+00   5.46852277E-01
     32  -7.59926874E+00  -7.03904229E+00   5.60226446E-01
     33  -7.64007985E+00  -7.08314714E+00   5.56932715E-01
     34  -7.67991772E+00  -7.12542145E+00   5.54496273E-01
     35  -7.72026238E+00  -7.17099377E+00   5.49268616E-01
     36  -7.76035309E+00  -7.21596972E+00   5.44383370E-01
     37  -7.81593212E+00  -7.27508692E+00   5.40845200E-01
     38  -7.87538454E+00  -7.33086628E+00   5.44518258E-01
     39  -7.92528331E+00  -7.38750861E+00   5.37774700E-01
     40  -7.97323136E+00  -7.44603532E+00   5.27196047E-01
     41  -7.99749546E+00  -7.49555293E+00   5.01942523E-01
     42  -8.02418936E+00  -7.54809871E+00   4.76090648E-01
     43  -8.06153619E+00  -7.59421187E+00   4.67324327E-01
     44  -8.10389309E+00  -7.64251006E+00   4.61383030E-01
     45  -8.16896054E+00  -7.69018116E+00   4.78779389E-01
     46  -8.22957761E+00  -7.73713792E+00   4.92439689E-01
     47  -8.28185826E+00  -7.78573557E+00   4.96122688E-01
     48  -8.33478915E+00  -7.83417095E+00   5.00618202E-01
     49  -8.40461141E+00  -7.87805761E+00   5.26553807E-01
     50  -8.47899805E+00  -7.91841926E+00   5.60578792E-01
     51  -8.51237635E+00  -7.94634278E+00   5.66033577E-01
     52  -8.55281012E+00  -7.97239627E+00   5.80413852E-01
     53  -8.59461006E+00  -8.00228727E+00   5.92322781E-01
     54  -8.63496917E+00  -8.03108371E+00   6.03885461E-01
     55  -8.65022631E+00  -8.05306839E+00   5.97157929E-01
     56  -8.66638642E+00  -8.07668020E+00   5.89706220E-01
     57  -8.68950615E+00  -8.10111759E+00   5.88388559E-01
     58  -8.71321678E+00  -8.12554097E+00   5.87675815E-01
     59  -8.73586096E+00  -8.14777120E+00   5.88089765E-01
     60  -8.75895145E+00  -8.16999150E+00   5.88959945E-01
     61  -8.77690809E+00  -8.19522710E+00   5.81680990E-01
     62  -8.79392571E+00  -8.21736480E+00   5.76560904E-01
     63  -8.81440030E+00  -8.24846058E+00   5.65939718E-01
     64  -8.83416241E+00  -8.27706716E+00   5.57095250E-01
     65  -8.85135600E+00  -8.30009308E+00   5.51262924E-01
     66  -8.86986192E+00  -8.31576266E+00   5.54099256E-01
     67  -8.89002231E+00  -8.33596739E+00   5.54054921E-01
     68  -8.90883473E+00  -8.36223767E+00   5.46597059E-01
     69  -8.92701979E+00  -8.37851683E+00   5.48502967E-01
     70  -8.94353802E+00  -8.39159451E+00   5.51943512E-01
     71  -8.96321905E+00  -8.40796726E+00   5.55251792E-01
     72  -8.98260791E+00  -8.42421647E+00   5.58391440E-01
     73  -8.99871355E+00  -8.44575955E+00   5.52953996E-01
     74  -9.01208915E+00  -8.47022673E+00   5.41862420E-01
     75  -9.03375889E+00  -8.48945950E+00   5.44299394E-01
     76  -9.05598172E+00  -8.50791195E+00   5.48069770E-01
     77  -9.07273727E+00  -8.52358785E+00   5.49149425E-01
     78  -9.08929202E+00  -8.53899770E+00   5.50294317E-01
     79  -9.10360848E+00  -8.55535412E+00   5.48254364E-01
     80  -9.11855261E+00  -8.57322259E+00   5.45330015E-01
     81  -9.13855645E+00  -8.59144844E+00   5.47108004E-01
     82  -9.15717983E+00  -8.61042788E+00   5.46751944E-01
     83  -9.17646667E+00  -8.62596775E+00   5.50498913E-01
     84  -9.19730976E+00  -8.63976899E+00   5.57540769E-01
     85  -9.21384442E+00  -8.65262415E+00   5.61220271E-01
     86  -9.23012466E+00  -8.66528906E+00   5.64835603E-01
     87  -9.24711729E+00  -8.67851780E+00   5.68599487E-01
     88  -9.26438802E+00  -8.69198066E+00   5.72407359E-01
     89  -9.28377131E+00  -8.70949860E+00   5.74272709E-01
     90  -9.30394641E+00  -8.72694114E+00   5.77005278E-01
     91  -9.32145980E+00  -8.73859490E+00   5.82864905E-01
     92  -9.34054844E+00  -8.74996054E+00   5.90587901E-01
     93  -9.35093626E+00  -8.75856001E+00   5.92376246E-01
     94  -9.36142378E+00  -8.76725074E+00   5.94173047E-01
     95  -9.37246567E+00  -8.78117868E+00   5.91287000E-01
     96  -9.38386274E+00  -8.79413987E+00   5.89722870E-01
     97  -9.39746653E+00  -8.80847051E+00   5.88996013E-01
     98  -9.41214551E+00  -8.82110041E+00   5.91045099E-01
     99  -9.42665908E+00  -8.83564649E+00   5.91012590E-01
    100  -9.44017195E+00  -8.84974611E+00   5.90425834E-01
    101  -9.44876127E+00  -8.85867119E+00   5.90090086E-01
    102  -9.45730918E+00  -8.86627308E+00   5.91036106E-01
    103  -9.46632898E+00  -8.87543336E+00   5.90895619E-01
    104  -9.47537756E+00  -8.88551316E+00   5.89864397E-01
    105  -9.48532667E+00  -8.89401094E+00   5.91315728E-01
    106  -9.49516742E+00  -8.90268259E+00   5.92484829E-01
    107  -9.50869807E+00  -8.91516907E+00   5.93528994E-01
    108  -9.52149183E+00  -8.92997513E+00   5.91516706E-01
    109  -9.53165699E+00  -8.94442619E+00   5.87230796E-01
    110  -9.54200647E+00  -8.95874252E+00   5.83263949E-01
    111  -9.55234969E+00  -8.96761677E+00   5.84732919E-01
    112  -9.56255832E+00  -8.97659420E+00   5.85964122E-01
    113  -9.57073857E+00  -8.98324611E+00   5.87492460E-01
    114  -9.57867603E+00  -8.99048221E+00   5.88193830E-01
    115  -9.58967275E+00  -9.00251649E+00   5.87156259E-01
    116  -9.60058831E+00  -9.01510945E+00   5.85478859E-01
    117  -9.60812629E+00  -9.02452571E+00   5.83600581E-01
    118  -9.61561189E+00  -9.03441698E+00   5.81194915E-01
    119  -9.62353491E+00  -9.04170074E+00   5.81834173E-01
    120  -9.63147966E+00  -9.04855541E+00   5.82924253E-01
    121  -9.64013583E+00  -9.05555912E+00   5.84576707E-01
    122  -9.64886607E+00  -9.06286813E+00   5.85997938E-01
    123  -9.65847831E+00  -9.06999317E+00   5.88485142E-01
    124  -9.66805819E+00  -9.07749719E+00   5.90561003E-01
    125  -9.67576735E+00  -9.08597753E+00   5.89789828E-01
    126  -9.68348076E+00  -9.09432375E+00   5.89157013E-01
    127  -9.69227051E+00  -9.10257653E+00   5.89693979E-01
    128  -9.70108864E+00  -9.11092302E+00   5.90165621E-01
    129  -9.70614669E+00  -9.11491124E+00   5.91235446E-01
    130  -9.71138830E+00  -9.11877374E+00   5.92614560E-01
    131  -9.71612340E+00  -9.12277884E+00   5.93344559E-01
    132  -9.72111644E+00  -9.12661123E+00   5.94505214E-01
    133  -9.72730975E+00  -9.13247638E+00   5.94833371E-01
    134  -9.73359645E+00  -9.13821635E+00   5.95380100E-01
    135  -9.74268832E+00  -9.14482527E+00   5.97863059E-01
    136  -9.75179162E+00  -9.15152109E+00   6.00270536E-01
    137  -9.75640699E+00  -9.15594744E+00   6.00459554E-01
    138  -9.76242120E+00  -9.16054391E+00   6.01877294E-01
    139  -9.76705934E+00  -9.16483256E+00   6.02226774E-01
    140  -9.77315523E+00  -9.16929592E+00   6.03859310E-01
    141  -9.78049662E+00  -9.17473996E+00   6.05756661E-01
    142  -9.78785176E+00  -9.18016462E+00   6.07687140E-01
    143  -9.79198712E+00  -9.18408435E+00   6.07902771E-01
    144  -9.79611920E+00  -9.18800870E+00   6.08110506E-01
    145  -9.80298769E+00  -9.19310664E+00   6.09881044E-01
    146  -9.80988366E+00  -9.19817097E+00   6.11712687E-01
    147  -9.81711606E+00  -9.20379391E+00   6.13322151E-01
    148  -9.82373854E+00  -9.20958930E+00   6.14149241E-01
    149  -9.83025815E+00  -9.21554984E+00   6.14708315E-01
    150  -9.83738504E+00  -9.22228365E+00   6.15101387E-01
    151  -9.84444724E+00  -9.22848330E+00   6.15963941E-01
    152  -9.85153466E+00  -9.23489894E+00   6.16635714E-01
    153  -9.86003188E+00  -9.24007463E+00   6.19957243E-01
    154  -9.86827887E+00  -9.24610416E+00   6.22174712E-01
    155  -9.87660036E+00  -9.25129116E+00   6.25309195E-01
    156  -9.88461256E+00  -9.25741482E+00   6.27197737E-01
    157  -9.89129830E+00  -9.26242193E+00   6.28876368E-01
    158  -9.89897367E+00  -9.26659069E+00   6.32382975E-01
    159  -9.90628220E+00  -9.27104626E+00   6.35235940E-01
    160  -9.91272776E+00  -9.27611197E+00   6.36615790E-01
    161  -9.91935354E+00  -9.28403264E+00   6.35320905E-01
    162  -9.92624149E+00  -9.29230379E+00   6.33937696E-01
    163  -9.92985172E+00  -9.29636754E+00   6.33484180E-01
    164  -9.93347071E+00  -9.30022751E+00   6.33243201E-01
    165  -9.93897829E+00  -9.30643301E+00   6.32545281E-01
    166  -9.94495837E+00  -9.31315634E+00   6.31802034E-01
    167  -9.95154963E+00  -9.32035480E+00   6.31194834E-01
    168  -9.95747011E+00  -9.32700901E+00   6.30461105E-01
    169  -9.96119752E+00  -9.33089283E+00   6.30304695E-01
    170  -9.96507651E+00  -9.33469457E+00   6.30381934E-01
    171  -9.96877994E+00  -9.33803127E+00   6.30748664E-01
    172  -9.97239683E+00  -9.34142321E+00   6.30973621E-01
    173  -9.97706956E+00  -9.34452370E+00   6.32545857E-01
    174  -9.98176104E+00  -9.34734349E+00   6.34417553E-01
    175  -9.98538819E+00  -9.35006755E+00   6.35320635E-01
    176  -9.98901570E+00  -9.35290774E+00   6.36107965E-01
    177  -9.99297143E+00  -9.35581000E+00   6.37161425E-01
    178  -9.99684316E+00  -9.35895169E+00   6.37891465E-01
    179  -1.00007365E+01  -9.36243733E+00   6.38299117E-01
    180  -1.00045847E+01  -9.36612211E+00   6.38462588E-01
    181  -1.00074126E+01  -9.36921588E+00   6.38196712E-01
    182  -1.00103747E+01  -9.37229690E+00   6.38077786E-01
    183  -1.00133915E+01  -9.37501638E+00   6.38375162E-01
    184  -1.00162452E+01  -9.37768491E+00   6.38560316E-01
    185  -1.00198916E+01  -9.38027641E+00   6.39615196E-01
    186  -1.00234376E+01  -9.38264272E+00   6.40794836E-01
    187  -1.00272039E+01  -9.38544417E+00   6.41759695E-01
    188  -1.00307033E+01  -9.38850930E+00   6.42194001E-01
    189  -1.00337976E+01  -9.39145512E+00   6.42342501E-01
    190  -1.00369193E+01  -9.39442823E+00   6.42491084E-01
    191  -1.00404477E+01  -9.39758602E+00   6.42861699E-01
    192  -1.00439385E+01  -9.40069882E+00   6.43239667E-01
    193  -1.00472300E+01  -9.40291927E+00   6.44310681E-01
    194  -1.00503010E+01  -9.40530390E+00   6.44997072E-01
    195  -1.00529945E+01  -9.40802859E+00   6.44965942E-01
    196  -1.00555405E+01  -9.41086196E+00   6.44678562E-01
    197  -1.00599550E+01  -9.41493840E+00   6.45016619E-01
    198  -1.00645355E+01  -9.41852052E+00   6.46014954E-01
    199  -1.00682663E+01  -9.42181757E+00   6.46448733E-01
    200  -1.00720127E+01  -9.42506877E+00   6.46943917E-01
    201  -1.00748564E+01  -9.42779091E+00   6.47065533E-01
    202  -1.00776747E+01  -9.43046441E+00   6.47210295E-01
    203  -1.00804581E+01  -9.43334073E+00   6.47117392E-01
    204  -1.00831659E+01  -9.43545113E+00   6.47714785E-01
    205  -1.00866068E+01  -9.43804851E+00   6.48558277E-01
    206  -1.00900528E+01  -9.44062953E+00   6.49423245E-01
    207  -1.00937205E+01  -9.44329604E+00   6.50424505E-01
    208  -1.00973972E+01  -9.44593396E+00   6.51463263E-01
    209  -1.01008047E+01  -9.44870324E+00   6.52101430E-01
    210  -1.01041390E+01  -9.45136774E+00   6.52771305E-01
    211  -1.01069676E+01  -9.45374650E+00   6.53221054E-01
    212  -1.01098391E+01  -9.45622967E+00   6.53609471E-01
    213  -1.01127976E+01  -9.45894423E+00   6.53853323E-01
    214  -1.01158015E+01  -9.46178569E+00   6.54015766E-01
    215  -1.01183584E+01  -9.46408478E+00   6.54273608E-01
    216  -1.01210209E+01  -9.46670400E+00   6.54316897E-01
    217  -1.01228354E+01  -9.46812809E+00   6.54707258E-01
    218  -1.01248919E+01  -9.47006637E+00   6.54825577E-01
    219  -1.01278503E+01  -9.47245461E+00   6.55395705E-01
    220  -1.01305475E+01  -9.47439157E+00   6.56155891E-01
    221  -1.01323884E+01  -9.47618249E+00   6.56205926E-01
    222  -1.01342488E+01  -9.47795246E+00   6.56296344E-01
    223  -1.01361375E+01  -9.48018658E+00   6.55950880E-01
    224  -1.01379002E+01  -9.48228781E+00   6.55612411E-01
    225  -1.01404769E+01  -9.48463998E+00   6.55836966E-01
    226  -1.01430425E+01  -9.48698328E+00   6.56059204E-01
    227  -1.01450328E+01  -9.48894431E+00   6.56088524E-01
    228  -1.01472084E+01  -9.49091917E+00   6.56289233E-01
    229  -1.01489658E+01  -9.49257803E+00   6.56387748E-01
    230  -1.01507118E+01  -9.49433146E+00   6.56380351E-01
    231  -1.01529222E+01  -9.49633157E+00   6.56590597E-01
    232  -1.01550972E+01  -9.49831500E+00   6.56782167E-01
    233  -1.01578990E+01  -9.50061032E+00   6.57288678E-01
    234  -1.01606759E+01  -9.50275434E+00   6.57921583E-01
    235  -1.01640940E+01  -9.50531113E+00   6.58782853E-01
    236  -1.01674875E+01  -9.50772119E+00   6.59766331E-01
    237  -1.01697773E+01  -9.50990324E+00   6.59874038E-01
    238  -1.01720790E+01  -9.51205544E+00   6.60023515E-01
    239  -1.01740416E+01  -9.51407702E+00   6.59964606E-01
    240  -1.01760596E+01  -9.51623439E+00   6.59825251E-01
    241  -1.01788740E+01  -9.51865729E+00   6.60216706E-01
    242  -1.01817310E+01  -9.52111354E+00   6.60617478E-01
    243  -1.01838978E+01  -9.52287020E+00   6.61027623E-01
    244  -1.01860051E+01  -9.52476560E+00   6.61239540E-01
    245  -1.01877179E+01  -9.52617462E+00   6.61543288E-01
    246  -1.01895044E+01  -9.52754610E+00   6.61958334E-01
    247  -1.01916668E+01  -9.52932951E+00   6.62337274E-01
    248  -1.01938333E+01  -9.53114351E+00   6.62689748E-01
    249  -1.01964485E+01  -9.53323558E+00   6.63212956E-01
    250  -1.01989851E+01  -9.53526814E+00   6.63716980E-01
    251  -1.02014887E+01  -9.53752966E+00   6.63959006E-01
    252  -1.02040224E+01  -9.53974819E+00   6.64274180E-01
    253  -1.02069162E+01  -9.54207644E+00   6.64839795E-01
    254  -1.02096158E+01  -9.54447680E+00   6.65138963E-01
    255  -1.02123114E+01  -9.54660115E+00   6.65710247E-01
    256  -1.02151458E+01  -9.54868577E+00   6.66460052E-01
    257  -1.02171710E+01  -9.55070671E+00   6.66464248E-01
    258  -1.02193831E+01  -9.55234788E+00   6.67035180E-01
    259  -1.02213842E+01  -9.55436275E+00   6.67021408E-01
    260  -1.02235181E+01  -9.55597253E+00   6.67545518E-01
    261  -1.02254371E+01  -9.55770740E+00   6.67729717E-01
    262  -1.02273674E+01  -9.55946331E+00   6.67904054E-01
    263  -1.02297050E+01  -9.56133331E+00   6.68371655E-01
    264  -1.02320271E+01  -9.56330642E+00   6.68720674E-01
    265  -1.02341759E+01  -9.56531447E+00   6.68861398E-01
    266  -1.02363030E+01  -9.56734934E+00   6.68953628E-01
    267  -1.02378759E+01  -9.56889865E+00   6.68977293E-01
    268  -1.02394520E+01  -9.57044412E+00   6.69007892E-01
    269  -1.02411264E+01  -9.57200884E+00   6.69117542E-01
    270  -1.02427394E+01  -9.57361838E+00   6.69120972E-01
    271  -1.02443591E+01  -9.57510065E+00   6.69258415E-01
    272  -1.02460104E+01  -9.57654603E+00   6.69464358E-01
    273  -1.02475674E+01  -9.57794214E+00   6.69625233E-01
    274  -1.02490117E+01  -9.57943072E+00   6.69580962E-01
    275  -1.02504477E+01  -9.58061208E+00   6.69835603E-01
    276  -1.02517803E+01  -9.58187828E+00   6.69902058E-01
    277  -1.02528432E+01  -9.58304735E+00   6.69795846E-01
    278  -1.02539070E+01  -9.58420091E+00   6.69706058E-01
    279  -1.02553179E+01  -9.58585113E+00   6.69466767E-01
    280  -1.02567280E+01  -9.58749353E+00   6.69234496E-01
    281  -1.02583142E+01  -9.58910589E+00   6.69208279E-01
    282  -1.02598802E+01  -9.59071122E+00   6.69168960E-01
    283  -1.02619719E+01  -9.59258370E+00   6.69388240E-01
    284  -1.02640449E+01  -9.59444961E+00   6.69595294E-01
    285  -1.02655771E+01  -9.59558407E+00   6.69993050E-01
    286  -1.02671423E+01  -9.59664260E+00   6.70499649E-01
    287  -1.02685210E+01  -9.59780383E+00   6.70717137E-01
    288  -1.02699101E+01  -9.59892666E+00   6.70983428E-01
    289  -1.02716591E+01  -9.60015883E+00   6.71500277E-01
    290  -1.02734799E+01  -9.60128560E+00   6.72194304E-01
    291  -1.02750048E+01  -9.60252209E+00   6.72482661E-01
    292  -1.02765936E+01  -9.60366027E+00   6.72933358E-01
    293  -1.02776208E+01  -9.60466506E+00   6.72955755E-01
    294  -1.02786526E+01  -9.60567117E+00   6.72981460E-01
    295  -1.02799369E+01  -9.60673862E+00   6.73198304E-01
    296  -1.02812226E+01  -9.60780581E+00   6.73416779E-01
    297  -1.02825131E+01  -9.60901015E+00   6.73502915E-01
    298  -1.02837711E+01  -9.61025518E+00   6.73515928E-01
    299  -1.02850911E+01  -9.61140432E+00   6.73686743E-01
    300  -1.02864385E+01  -9.61253390E+00   6.73904606E-01
    301  -1.02878846E+01  -9.61370959E+00   6.74174998E-01
    302  -1.02893231E+01  -9.61501088E+00   6.74312196E-01
    303  -1.02908656E+01  -9.61643441E+00   6.74431179E-01
    304  -1.02924130E+01  -9.61778351E+00   6.74629527E-01
    305  -1.02937498E+01  -9.61927626E+00   6.74473497E-01
    306  -1.02948898E+01  -9.62099825E+00   6.73891543E-01
    307  -1.02961510E+01  -9.62201910E+00   6.74131947E-01
